Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
557, 600, 2.6, 2.8, 5.8, 1.6, 2.0, 5.0, 6.4, 8.8, 82.4, 0.8, 1.2, 2.0, 1.2, 1.6, 4.8, 1.8, 2.0, 2.0, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 99.5, 1285, 754, 36868, 1021, 201, 36.6, 1.12, 0.000, 0.000
878, 600, 2.4, 2.8, 6.4, 1.8, 2.4, 6.0, 5.0, 6.4, 10.4, 0.8, 1.2, 1.6, 1.0, 1.6, 2.0, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1287, 768, 37725, 1223, 207, 32.6, 1.30, 0.000, 0.000
1197, 600, 2.6, 4.8, 6.0, 2.0, 3.6, 5.4, 6.0, 7.2, 15.0, 1.0, 1.2, 1.6, 0.8, 1.2, 1.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12.5, 1285, 755, 37251, 1000, 191, 32.0, 1.18, 0.000, 0.000
1517, 600, 2.4, 2.8, 7.0, 1.8, 2.4, 4.0, 5.6, 7.0, 9.0, 1.0, 1.4, 2.2, 1.0, 1.2, 1.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1286, 761, 37474, 1077, 194, 30.8, 1.12, 0.000, 0.000
1838, 600, 2.6, 3.2, 5.6, 2.2, 2.8, 4.2, 6.0, 7.8, 12.2, 1.2, 1.8, 2.4, 1.0, 1.2, 1.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1290, 765, 37988, 1188, 196, 31.4, 1.12, 0.000, 0.000
2158, 600, 2.8, 3.6, 8.0, 2.0, 2.8, 4.4, 4.8, 6.4, 8.0, 1.6, 2.2, 4.8, 1.4, 2.2, 6.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1289, 782, 38604, 1340, 203, 29.4, 1.05, 0.000, 0.000
2478, 600, 2.6, 3.0, 5.2, 2.0, 2.6, 4.2, 5.8, 7.2, 13.2, 1.4, 1.8, 3.4, 1.0, 1.2, 1.8, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1309, 802, 39139, 1503, 207, 29.4, 1.18, 0.000, 0.000
2798, 600, 2.6, 3.2, 7.8, 2.2, 2.8, 3.8, 5.8, 7.6, 9.2, 1.6, 2.0, 5.6, 1.2, 1.4, 4.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1318, 813, 39441, 1616, 212, 31.0, 1.35, 0.000, 0.000
3118, 600, 2.4, 2.8, 5.0, 1.8, 2.4, 4.0, 6.6, 8.2, 10.8, 1.0, 1.4, 2.2, 0.8, 1.2, 1.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1304, 876, 39823, 1787, 216, 29.2, 1.25, 0.000, 0.000
3438, 600, 2.4, 3.0, 7.0, 2.0, 2.6, 4.8, 4.4, 6.6, 18.2, 1.2, 1.6, 2.0, 0.8, 1.2, 1.8, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1318, 890, 40681, 1870, 223, 30.0, 1.10, 0.000, 0.000
3758, 600, 2.4, 2.8, 7.4, 2.0, 2.4, 3.8, 6.2, 7.8, 9.8, 1.2, 1.6, 2.0, 1.0, 1.2, 1.6, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.5, 1289, 860, 38502, 1095, 190, 34.2, 1.05, 0.000, 0.000
4078, 600, 2.4, 3.0, 9.0, 2.0, 2.6, 6.4, 4.2, 5.6, 6.4, 1.4, 1.8, 2.6, 1.0, 1.2, 1.8, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1294, 867, 38774, 1185, 192, 33.2, 1.62, 0.000, 0.000
4398, 600, 2.4, 3.0, 7.6, 2.0, 2.6, 3.6, 5.8, 8.0, 12.0, 1.2, 1.6, 2.2, 1.0, 1.2, 1.4, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1305, 872, 39246, 1269, 195, 34.6, 1.27, 0.000, 0.000
4718, 600, 2.6, 3.0, 11.8, 2.0, 2.6, 11.4, 5.8, 7.6, 11.2, 1.0, 1.4, 2.0, 0.8, 1.2, 2.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1314, 879, 40202, 1401, 203, 32.6, 1.18, 0.000, 0.000
5038, 600, 2.6, 3.0, 6.8, 2.2, 2.6, 4.6, 6.2, 8.0, 9.4, 1.0, 1.4, 2.2, 0.8, 1.2, 1.8, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1311, 882, 40531, 1557, 209, 33.6, 1.23, 0.000, 0.000
5358, 600, 2.8, 4.8, 6.4, 2.2, 3.6, 4.6, 6.0, 7.0, 8.2, 1.0, 1.2, 2.4, 0.8, 1.0, 2.2, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1307, 901, 40817, 1689, 214, 30.8, 1.38, 0.000, 0.000
5679, 600, 2.4, 3.0, 6.6, 2.2, 2.8, 5.8, 5.8, 7.0, 8.2, 1.2, 1.6, 2.6, 0.8, 1.2, 1.8, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1320, 970, 41202, 1781, 218, 30.8, 1.12, 0.000, 0.000
5998, 600, 2.4, 3.2, 15.4, 2.0, 2.6, 6.2, 6.8, 8.2, 10.2, 0.8, 1.0, 13.2, 0.6, 1.0, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.0, 1281, 929, 38076, 1009, 192, 31.4, 1.40, 0.000, 0.000
6318, 600, 2.6, 2.8, 7.6, 1.8, 2.2, 3.8, 5.6, 6.6, 9.2, 0.8, 1.0, 1.6, 0.8, 1.0, 1.2, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1288, 929, 38381, 1114, 200, 32.4, 1.50, 0.000, 0.000
6638, 600, 2.2, 2.6, 15.2, 1.6, 2.2, 15.0, 5.6, 7.2, 11.8, 0.8, 1.0, 1.8, 0.6, 1.0, 1.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1301, 933, 39393, 1273, 208, 32.0, 1.33, 0.000, 0.000
6958, 600, 2.4, 2.6, 14.4, 1.8, 2.2, 14.0, 5.8, 6.8, 8.2, 0.8, 1.0, 2.8, 0.8, 1.0, 1.2, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1300, 947, 40224, 1384, 215, 32.8, 1.30, 0.000, 0.000
7278, 600, 2.2, 2.6, 5.6, 1.8, 2.2, 5.0, 4.6, 6.0, 7.4, 0.8, 1.0, 1.6, 0.6, 1.0, 1.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1304, 951, 40421, 1448, 221, 30.4, 1.27, 0.000, 0.000
7599, 600, 2.4, 2.8, 4.2, 2.0, 2.4, 3.8, 5.6, 6.6, 7.8, 0.8, 1.2, 1.8, 0.8, 1.0, 1.4, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1308, 959, 40693, 1556, 228, 30.4, 1.08, 0.000, 0.000
