Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 17.2, 16.6, 200.0, 2.6, 3.2, 200.0, 9.4, 10.6, 200.0, 1.2, 1.6, 3.4, 0.8, 1.2, 7.2, 3.8, 6.0, 8.4, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 76.0, 1822, 451, 37116, 818, 185, 47.4, 2.88, 0.000, 0.000
640, 480, 16.6, 16.6, 32.8, 2.6, 3.4, 17.0, 7.2, 8.8, 21.0, 1.4, 1.8, 3.0, 0.8, 1.2, 2.2, 4.2, 5.0, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1834, 476, 37491, 872, 188, 41.0, 2.65, 0.000, 0.000
960, 480, 16.6, 16.6, 16.8, 2.6, 3.2, 5.2, 6.0, 8.0, 17.8, 1.2, 1.6, 2.0, 0.8, 1.2, 1.8, 3.8, 6.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1842, 476, 37742, 961, 191, 41.2, 3.10, 0.000, 0.000
1279, 480, 16.6, 16.6, 27.8, 3.0, 3.6, 29.2, 8.2, 11.0, 25.2, 1.2, 1.6, 4.0, 0.8, 1.2, 2.4, 4.2, 5.2, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1860, 486, 39260, 1171, 209, 40.6, 2.85, 0.000, 0.000
1601, 479, 16.8, 16.6, 45.4, 3.0, 3.8, 7.8, 11.2, 13.4, 18.8, 1.2, 1.6, 3.6, 0.8, 1.2, 1.6, 4.0, 6.8, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1875, 486, 39619, 1264, 213, 41.6, 3.23, 0.000, 0.000
1921, 479, 16.8, 16.6, 35.0, 3.4, 4.2, 7.2, 10.4, 14.8, 17.2, 1.4, 1.8, 2.8, 1.0, 1.2, 3.4, 4.2, 4.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1886, 486, 39960, 1394, 215, 40.6, 3.92, 0.000, 0.000
2240, 478, 16.8, 16.6, 52.0, 3.2, 4.0, 6.6, 8.8, 10.2, 16.0, 1.2, 1.6, 2.2, 0.8, 1.2, 1.8, 4.2, 5.0, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1782, 494, 40215, 1479, 221, 40.6, 3.03, 0.000, 0.000
2560, 480, 16.6, 16.6, 16.8, 3.2, 3.8, 8.6, 10.4, 12.8, 13.8, 1.4, 1.8, 2.4, 0.8, 1.2, 1.6, 4.4, 5.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 81.0, 1732, 494, 38527, 1019, 198, 40.6, 3.60, 0.000, 0.000
2880, 480, 16.6, 16.6, 16.6, 3.0, 3.6, 6.6, 10.4, 12.4, 14.2, 1.4, 1.8, 2.4, 1.0, 1.2, 2.0, 4.0, 5.0, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1731, 497, 38867, 1127, 200, 42.6, 3.55, 0.000, 0.000
3201, 480, 16.6, 16.6, 23.8, 3.0, 3.6, 15.2, 8.6, 10.2, 22.0, 1.4, 1.8, 2.4, 1.0, 1.4, 3.2, 4.8, 5.4, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 497, 39210, 1210, 204, 42.8, 2.35, 0.000, 0.000
