Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
313, 600, 5.6, 6.0, 39.6, 2.6, 3.4, 29.2, 9.2, 11.6, 200.0, 1.8, 2.6, 6.2, 1.8, 2.4, 4.2, 1.6, 1.8, 2.6, 0.0, 5, 0, 1, 5, 0, 0, 4, 0, 1, 2, 0, 3, 19.5, 1507, 516, 35769, 567, 104, 70.4, 1.83, 0.000, 0.000
634, 600, 5.6, 6.0, 7.0, 2.6, 3.2, 4.4, 7.8, 10.2, 11.8, 1.6, 1.8, 2.6, 1.8, 2.2, 3.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1487, 520, 35829, 582, 104, 62.8, 1.85, 0.000, 0.000
954, 600, 5.6, 6.0, 17.0, 2.8, 3.4, 6.8, 6.8, 9.0, 10.4, 1.6, 2.0, 2.6, 1.8, 2.4, 3.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1497, 526, 36004, 686, 104, 59.8, 2.10, 0.000, 0.000
1273, 600, 5.6, 6.0, 16.6, 2.2, 2.8, 5.8, 6.2, 8.4, 11.2, 1.6, 2.0, 3.2, 1.8, 2.4, 2.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11.0, 1489, 500, 35566, 617, 102, 62.2, 1.73, 0.000, 0.000
1593, 600, 5.6, 6.0, 16.6, 2.8, 3.4, 5.6, 7.2, 10.6, 13.8, 1.4, 1.8, 2.2, 1.8, 2.2, 3.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1487, 500, 35705, 656, 105, 63.8, 2.10, 0.000, 0.000
1913, 600, 5.6, 5.8, 16.4, 2.6, 3.4, 7.0, 7.2, 9.0, 12.6, 1.4, 1.8, 2.8, 1.8, 2.2, 2.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1490, 503, 35964, 728, 107, 60.6, 1.75, 0.000, 0.000
2234, 600, 5.6, 6.0, 7.4, 2.6, 3.2, 4.4, 7.8, 9.6, 11.2, 1.4, 1.8, 2.6, 1.8, 2.2, 4.4, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1574, 609, 36056, 752, 109, 60.4, 1.95, 0.000, 0.000
2554, 600, 5.6, 6.0, 16.8, 2.8, 3.4, 5.8, 7.8, 10.2, 12.8, 1.4, 1.8, 2.6, 1.8, 2.2, 2.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1519, 623, 36155, 804, 110, 56.4, 1.65, 0.000, 0.000
2874, 600, 5.6, 6.0, 17.4, 2.8, 3.4, 6.6, 6.8, 9.0, 13.2, 1.6, 1.8, 2.8, 1.8, 2.2, 2.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1497, 623, 36239, 874, 110, 58.4, 1.80, 0.000, 0.000
3194, 600, 5.6, 6.0, 16.6, 2.4, 2.8, 5.4, 7.0, 9.4, 12.4, 1.6, 2.0, 2.8, 1.8, 2.2, 3.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1518, 631, 36351, 964, 111, 59.8, 1.58, 0.000, 0.000
3514, 600, 5.6, 6.0, 16.0, 2.8, 3.4, 7.4, 7.2, 9.8, 12.4, 1.4, 1.8, 2.4, 1.8, 2.2, 13.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1500, 632, 36531, 997, 115, 57.6, 2.83, 0.000, 0.000
3834, 600, 5.6, 5.8, 6.2, 2.8, 3.6, 5.0, 9.6, 12.4, 29.8, 1.4, 1.8, 2.8, 1.8, 2.2, 2.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14.0, 1488, 622, 36061, 623, 105, 60.8, 1.88, 0.000, 0.000
4155, 600, 5.6, 6.0, 16.8, 3.0, 4.0, 6.2, 10.8, 18.0, 23.0, 1.6, 2.0, 4.4, 1.8, 2.2, 2.8, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1510, 625, 36308, 804, 107, 63.6, 1.90, 0.000, 0.000
4475, 600, 5.6, 5.8, 10.2, 3.0, 3.4, 9.4, 7.8, 11.4, 14.8, 1.6, 2.0, 3.2, 1.8, 2.2, 2.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1506, 629, 36591, 868, 114, 63.4, 1.68, 0.000, 0.000
4795, 600, 5.6, 5.8, 17.0, 3.0, 3.6, 6.0, 13.0, 15.4, 17.2, 1.6, 2.0, 2.4, 1.8, 2.4, 2.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1516, 629, 36684, 897, 114, 63.6, 2.03, 0.000, 0.000
5116, 600, 5.6, 5.8, 16.8, 3.0, 3.8, 6.2, 10.4, 12.4, 15.2, 1.6, 2.2, 2.6, 2.0, 2.4, 2.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1522, 640, 36791, 954, 115, 58.8, 2.23, 0.000, 0.000
5435, 600, 5.6, 6.0, 11.0, 3.0, 3.6, 10.8, 8.4, 13.0, 15.4, 1.4, 2.2, 4.2, 1.8, 2.2, 2.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1524, 664, 37041, 1059, 118, 59.2, 1.83, 0.000, 0.000
5755, 600, 5.6, 5.8, 6.2, 2.8, 3.6, 5.2, 10.4, 13.2, 20.4, 1.6, 1.8, 2.8, 1.8, 2.2, 3.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1525, 671, 37173, 1080, 119, 63.8, 2.50, 0.000, 0.000
