Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
3368, 600, 5.2, 6.6, 15.8, 3.2, 4.2, 7.4, 7.6, 10.4, 14.0, 1.2, 1.4, 1.8, 0.8, 1.0, 3.4, 4.2, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1666, 546, 75156, 3095, 326, 130.2, 2.00, 0.000, 0.000
3689, 600, 6.0, 7.4, 18.4, 3.2, 3.8, 8.4, 9.2, 10.8, 13.4, 1.2, 1.4, 2.8, 0.8, 1.0, 2.4, 4.8, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1675, 575, 75487, 3150, 332, 126.8, 2.38, 0.000, 0.000
4009, 600, 6.2, 7.6, 21.6, 3.6, 4.4, 14.2, 10.2, 11.8, 25.4, 1.4, 1.6, 2.6, 1.6, 2.0, 2.2, 5.0, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.5, 1668, 550, 75304, 3082, 334, 125.2, 2.03, 0.000, 0.000
4329, 600, 5.4, 6.4, 17.6, 3.6, 4.6, 6.0, 10.2, 13.6, 15.4, 1.2, 1.6, 2.2, 1.0, 1.4, 2.2, 4.2, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1677, 555, 75632, 3228, 338, 126.4, 2.35, 0.000, 0.000
4649, 600, 5.2, 6.4, 7.4, 3.0, 3.6, 4.8, 7.6, 9.6, 21.8, 1.2, 1.6, 1.8, 1.8, 2.2, 2.4, 4.2, 4.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1684, 559, 76098, 3339, 346, 127.6, 1.88, 0.000, 0.000
4969, 600, 6.6, 7.8, 19.6, 3.6, 4.4, 8.6, 7.6, 9.2, 12.2, 1.6, 1.8, 2.8, 2.0, 2.4, 3.0, 5.4, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1690, 562, 76348, 3388, 354, 127.2, 2.60, 0.000, 0.000
5289, 600, 6.2, 7.4, 7.8, 3.6, 4.4, 7.0, 7.8, 9.4, 10.2, 1.4, 1.6, 1.8, 1.6, 1.8, 2.2, 5.0, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 564, 76500, 3424, 357, 126.0, 2.05, 0.000, 0.000
5610, 600, 5.2, 6.0, 15.8, 3.2, 3.8, 7.6, 8.8, 10.8, 12.8, 1.2, 1.6, 2.6, 1.6, 2.0, 2.6, 4.2, 4.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1701, 576, 76680, 3472, 361, 130.2, 1.83, 0.000, 0.000
5929, 600, 5.2, 6.0, 15.2, 3.0, 3.8, 9.0, 8.4, 10.4, 12.6, 1.2, 1.4, 2.6, 1.6, 1.8, 2.4, 4.2, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1707, 579, 77121, 3511, 365, 126.6, 2.33, 0.000, 0.000
6249, 600, 6.2, 7.4, 17.6, 3.8, 4.6, 6.4, 8.4, 11.2, 12.4, 1.4, 1.8, 2.4, 1.8, 2.2, 2.6, 5.0, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 579, 77317, 3553, 369, 126.8, 2.62, 0.000, 0.000
