Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
470, 600, 8.4, 8.4, 16.4, 3.2, 4.0, 16.2, 12.2, 16.6, 177.8, 1.6, 2.0, 3.0, 1.4, 2.4, 23.8, 2.2, 3.0, 4.2, 0.0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 99.0, 2078, 481, 74213, 3168, 347, 30.6, 3.60, 0.000, 0.000
791, 600, 8.4, 8.4, 19.6, 3.6, 4.4, 18.4, 11.2, 15.2, 20.8, 1.4, 1.6, 2.6, 1.0, 1.4, 2.0, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30.0, 2074, 467, 74606, 3114, 334, 29.6, 3.25, 0.000, 0.000
1111, 600, 8.4, 8.4, 8.4, 3.2, 3.8, 6.0, 10.4, 13.2, 19.0, 1.2, 1.6, 2.0, 1.0, 1.2, 3.0, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2046, 474, 75009, 3268, 340, 30.2, 2.98, 0.000, 0.000
1431, 600, 8.4, 8.4, 25.2, 3.6, 4.6, 11.2, 10.2, 13.8, 19.2, 1.6, 2.0, 2.6, 1.4, 1.6, 27.6, 2.0, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2058, 481, 75594, 3408, 347, 29.6, 3.25, 0.000, 0.000
1753, 600, 8.4, 8.4, 11.8, 3.6, 5.0, 10.6, 9.8, 13.2, 18.8, 1.6, 2.0, 2.6, 1.4, 1.6, 2.8, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2069, 488, 76252, 3557, 354, 29.0, 3.05, 0.000, 0.000
2073, 600, 8.4, 8.4, 8.8, 3.2, 4.0, 8.4, 9.6, 12.0, 14.6, 1.4, 1.8, 3.0, 1.2, 1.8, 2.8, 2.2, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2076, 497, 76571, 3649, 364, 30.4, 3.83, 0.000, 0.000
2392, 600, 8.4, 8.4, 8.8, 3.2, 3.6, 7.6, 9.2, 12.4, 19.0, 1.4, 1.6, 2.4, 1.2, 1.4, 1.6, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2084, 510, 76981, 3784, 375, 29.4, 3.05, 0.000, 0.000
2713, 600, 8.4, 8.4, 8.4, 3.2, 3.8, 6.4, 9.6, 13.0, 15.6, 1.6, 1.8, 2.6, 1.8, 2.6, 3.0, 2.4, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2087, 513, 77230, 3902, 383, 29.4, 3.00, 0.000, 0.000
3032, 600, 8.4, 8.4, 11.6, 3.4, 4.2, 11.0, 7.4, 9.4, 16.8, 1.4, 1.8, 2.6, 1.2, 1.6, 2.6, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2096, 522, 78167, 4044, 391, 30.2, 3.48, 0.000, 0.000
3352, 600, 8.4, 8.4, 12.8, 3.6, 4.6, 12.0, 8.4, 11.0, 18.4, 1.6, 2.0, 2.8, 1.4, 1.8, 4.0, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39.5, 2060, 484, 75990, 3221, 346, 31.0, 3.30, 0.000, 0.000
3673, 600, 8.4, 8.4, 8.4, 3.4, 4.4, 6.4, 9.0, 11.2, 18.4, 1.6, 2.0, 2.8, 1.6, 1.8, 2.8, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2063, 484, 76576, 3358, 353, 29.4, 3.00, 0.000, 0.000
3993, 600, 8.4, 8.4, 8.4, 3.4, 4.2, 6.8, 9.2, 12.0, 14.0, 1.6, 2.0, 3.6, 1.4, 1.8, 2.8, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2070, 484, 76808, 3431, 357, 31.4, 3.42, 0.000, 0.000
4312, 600, 8.4, 8.4, 13.6, 3.6, 4.4, 12.8, 8.2, 10.2, 12.2, 1.6, 2.0, 2.6, 1.4, 1.6, 2.6, 2.0, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2075, 487, 77085, 3524, 363, 29.4, 3.45, 0.000, 0.000
4637, 600, 8.8, 8.4, 23.0, 4.2, 5.6, 22.2, 14.2, 22.8, 80.6, 1.6, 2.0, 3.2, 1.4, 1.8, 2.4, 1.8, 2.2, 2.8, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 2098, 494, 78469, 3672, 370, 31.2, 4.47, 0.000, 0.000
4957, 600, 8.4, 8.4, 16.8, 3.8, 5.0, 13.2, 9.8, 11.6, 16.8, 1.4, 1.8, 2.8, 1.4, 1.6, 22.4, 1.8, 2.6, 2.8, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2112, 497, 79102, 3827, 381, 29.8, 3.62, 0.000, 0.000
5290, 600, 8.4, 8.4, 8.4, 3.8, 4.6, 6.4, 17.8, 32.4, 74.4, 1.6, 1.8, 2.6, 1.2, 1.6, 2.4, 1.6, 2.0, 2.6, 0.0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2114, 504, 80697, 4019, 390, 33.4, 3.42, 0.000, 0.000
5610, 600, 8.4, 8.4, 11.2, 3.6, 4.4, 8.6, 10.6, 15.2, 19.0, 1.4, 1.8, 2.6, 1.2, 1.6, 3.0, 1.8, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2122, 509, 81196, 4235, 403, 28.8, 3.00, 0.000, 0.000
5930, 600, 8.4, 8.4, 8.8, 3.4, 4.4, 7.2, 9.0, 11.8, 19.2, 1.4, 1.6, 2.6, 1.2, 1.4, 3.4, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 62.0, 2076, 499, 78786, 3383, 352, 31.6, 3.33, 0.000, 0.000
6250, 600, 8.4, 8.4, 16.6, 3.4, 4.2, 8.0, 9.2, 11.6, 12.6, 1.2, 1.6, 2.2, 1.2, 1.4, 25.0, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2081, 503, 78894, 3420, 356, 30.0, 3.42, 0.000, 0.000
6571, 600, 8.4, 8.4, 8.4, 3.4, 4.0, 5.8, 8.0, 11.4, 13.2, 1.2, 1.6, 2.4, 1.2, 1.4, 1.8, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2088, 503, 79402, 3552, 364, 31.8, 3.85, 0.000, 0.000
6892, 600, 8.4, 8.4, 9.0, 3.8, 5.4, 8.4, 8.2, 10.4, 13.2, 1.6, 2.0, 4.0, 1.4, 1.6, 3.0, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2105, 516, 79816, 3742, 372, 31.0, 3.35, 0.000, 0.000
7212, 600, 8.4, 8.4, 10.6, 3.4, 5.2, 8.0, 8.2, 10.8, 12.2, 1.4, 2.0, 4.0, 1.2, 1.6, 2.2, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2101, 520, 80107, 3817, 379, 31.0, 3.00, 0.000, 0.000
7531, 600, 8.4, 8.4, 9.2, 3.8, 5.0, 7.8, 8.0, 11.2, 19.0, 1.6, 1.8, 4.0, 1.4, 1.6, 2.6, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2106, 528, 80509, 3929, 389, 28.8, 3.23, 0.000, 0.000
7852, 600, 8.4, 8.4, 9.6, 3.2, 4.0, 7.8, 8.8, 11.2, 13.2, 1.4, 1.6, 2.6, 1.2, 1.4, 3.0, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2106, 547, 80736, 4005, 396, 29.0, 3.05, 0.000, 0.000
8171, 600, 8.4, 8.4, 15.8, 3.6, 4.4, 15.4, 10.0, 14.2, 16.4, 1.6, 1.8, 2.6, 1.2, 1.6, 2.4, 2.0, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.5, 2099, 514, 78439, 3261, 342, 29.6, 3.30, 0.000, 0.000
8491, 600, 8.4, 8.4, 8.4, 3.6, 4.2, 7.6, 11.2, 14.6, 16.4, 1.4, 1.6, 2.4, 1.2, 1.4, 1.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2075, 518, 78931, 3450, 347, 30.6, 3.38, 0.000, 0.000
8812, 600, 8.4, 8.4, 8.4, 3.4, 4.6, 6.8, 9.8, 12.4, 16.2, 1.4, 1.6, 2.6, 1.2, 2.4, 2.8, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2083, 522, 79125, 3543, 353, 29.0, 3.28, 0.000, 0.000
9132, 600, 8.4, 8.4, 8.4, 3.6, 4.6, 6.2, 9.8, 13.0, 14.4, 1.4, 1.8, 2.2, 1.2, 1.4, 2.0, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2078, 521, 79594, 3800, 361, 28.8, 3.30, 0.000, 0.000
