Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 8.4, 8.4, 12.8, 2.4, 3.0, 11.8, 5.0, 8.2, 127.4, 1.2, 1.4, 2.2, 1.2, 2.2, 3.2, 1.6, 2.0, 2.4, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 39.0, 1692, 617, 37558, 913, 188, 33.0, 3.03, 0.000, 0.000
638, 600, 8.4, 8.4, 8.4, 2.6, 3.4, 4.8, 5.8, 7.8, 9.8, 1.0, 1.4, 1.8, 1.0, 1.0, 1.4, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1671, 629, 38050, 997, 189, 29.4, 2.75, 0.000, 0.000
957, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 5.2, 6.8, 16.6, 61.4, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 1.4, 1.4, 1.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1680, 632, 40069, 1081, 191, 66.4, 3.03, 0.015, 0.015
1277, 600, 8.4, 8.4, 12.8, 3.0, 4.4, 11.4, 5.6, 7.2, 10.0, 1.2, 1.6, 2.2, 1.2, 1.4, 2.0, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1685, 640, 40394, 1180, 196, 29.4, 3.05, 0.000, 0.000
1597, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.8, 5.2, 6.8, 8.2, 1.2, 1.4, 2.2, 1.2, 2.2, 2.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1697, 658, 40688, 1308, 198, 30.2, 3.23, 0.000, 0.000
1918, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 5.0, 5.0, 6.4, 7.0, 1.4, 1.6, 3.0, 1.2, 1.6, 3.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1698, 669, 40832, 1369, 198, 29.4, 2.75, 0.000, 0.000
2238, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.4, 5.0, 7.2, 8.4, 1.2, 1.6, 2.0, 1.4, 2.2, 3.0, 1.8, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1696, 676, 41023, 1432, 200, 30.6, 3.08, 0.000, 0.000
2558, 600, 8.4, 8.4, 8.4, 3.2, 4.6, 5.4, 6.0, 8.4, 9.4, 1.4, 1.8, 2.4, 1.4, 2.4, 3.4, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.0, 1682, 709, 39687, 1009, 189, 29.0, 3.05, 0.000, 0.000
2879, 600, 8.4, 8.4, 8.4, 2.6, 3.4, 4.8, 5.8, 9.2, 13.4, 1.2, 1.4, 2.4, 1.0, 1.2, 1.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1674, 713, 39957, 1095, 190, 31.6, 3.42, 0.000, 0.000
3199, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 4.6, 5.6, 7.6, 11.4, 1.2, 1.4, 1.8, 1.2, 1.8, 2.6, 1.8, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1676, 716, 40298, 1149, 193, 29.8, 3.20, 0.000, 0.000
