Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
331, 600, 22.4, 41.2, 200.0, 16.0, 41.2, 200.0, 28.8, 42.6, 200.0, 3.6, 5.4, 33.4, 4.0, 6.4, 9.6, 3.0, 4.4, 9.2, 0.0, 92, 0, 1, 0, 0, 0, 9, 0, 0, 0, 1, 3, 394.5, 1654, 518, 39695, 814, 123, 44.8, 9.73, 0.000, 0.000
651, 404, 19.8, 32.4, 52.2, 17.2, 31.6, 52.6, 24.8, 36.6, 42.8, 4.0, 6.2, 11.6, 4.2, 7.2, 9.0, 3.2, 4.0, 5.4, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 522, 40105, 948, 130, 46.6, 9.03, 0.000, 0.000
971, 369, 21.6, 35.6, 69.0, 19.4, 34.2, 65.0, 25.8, 37.6, 62.2, 3.8, 6.4, 8.8, 3.8, 5.8, 7.6, 3.0, 3.4, 5.4, 0.0, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1676, 531, 41488, 1243, 136, 46.6, 10.43, 0.000, 0.000
1291, 395, 20.2, 33.4, 50.8, 17.8, 31.8, 49.8, 25.2, 36.4, 52.6, 3.8, 6.4, 8.8, 3.8, 6.0, 8.2, 3.0, 3.0, 3.4, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1684, 549, 41940, 1427, 142, 46.2, 9.88, 0.000, 0.000
1612, 361, 22.2, 38.6, 85.8, 18.8, 35.2, 56.2, 26.0, 39.0, 62.2, 4.2, 7.0, 10.2, 4.2, 6.4, 7.6, 3.0, 3.6, 5.8, 0.0, 23, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 229.0, 1652, 520, 40199, 913, 123, 49.2, 10.30, 0.000, 0.000
1933, 338, 23.8, 36.2, 87.2, 21.8, 34.6, 83.8, 26.2, 37.2, 57.6, 3.4, 6.2, 11.8, 3.4, 6.0, 9.0, 3.0, 3.2, 5.0, 0.0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1655, 538, 40693, 1069, 133, 47.4, 10.93, 0.000, 0.000
2254, 379, 21.2, 34.2, 51.6, 18.8, 31.4, 50.8, 25.8, 34.6, 53.0, 3.4, 5.2, 10.2, 3.4, 5.6, 8.6, 3.2, 4.2, 4.4, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 620, 41153, 1245, 141, 49.2, 9.93, 0.000, 0.000
2576, 346, 23.2, 33.8, 53.6, 21.6, 31.4, 53.4, 26.4, 34.8, 62.2, 2.8, 3.8, 6.2, 3.2, 4.4, 6.6, 3.2, 4.0, 6.4, 0.0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1685, 651, 41489, 1316, 146, 50.6, 10.48, 0.000, 0.000
2897, 384, 20.8, 34.2, 48.2, 18.6, 31.2, 46.4, 25.2, 34.2, 54.8, 3.6, 5.8, 8.0, 3.6, 5.2, 8.8, 3.0, 3.2, 5.0, 0.0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1691, 658, 41980, 1542, 151, 49.8, 9.57, 0.000, 0.000
3217, 316, 25.4, 40.6, 64.2, 23.4, 38.0, 61.8, 27.8, 38.4, 53.6, 3.6, 5.8, 10.0, 3.6, 5.8, 8.4, 3.2, 4.2, 5.2, 0.0, 34, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1700, 670, 42457, 1792, 155, 47.0, 11.65, 0.000, 0.000
