Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
314, 600, 6.4, 8.0, 9.0, 2.6, 3.4, 4.4, 5.2, 8.8, 105.2, 1.0, 1.4, 1.8, 0.8, 1.0, 1.4, 5.0, 5.6, 6.2, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 35.5, 1555, 517, 71985, 2774, 310, 122.8, 2.55, 0.000, 0.000
634, 600, 6.4, 8.2, 9.2, 2.4, 3.2, 7.4, 6.0, 8.4, 13.4, 1.0, 1.2, 2.2, 0.8, 1.0, 7.4, 5.2, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1557, 568, 72944, 2868, 316, 123.6, 2.40, 0.000, 0.000
954, 600, 5.6, 6.8, 7.6, 2.2, 2.8, 3.4, 5.6, 6.6, 7.4, 1.0, 1.2, 2.4, 0.8, 0.8, 1.4, 4.6, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1557, 568, 73117, 2922, 321, 122.8, 1.90, 0.000, 0.000
1274, 600, 6.2, 7.6, 13.2, 2.4, 3.2, 7.8, 6.0, 8.0, 9.8, 1.0, 1.2, 4.0, 0.8, 1.0, 3.0, 4.8, 5.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1560, 568, 73226, 2983, 326, 124.0, 2.70, 0.000, 0.000
1595, 600, 6.6, 8.8, 9.6, 2.4, 3.4, 5.0, 6.2, 7.4, 8.6, 1.2, 1.6, 2.2, 1.0, 1.8, 2.6, 5.4, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1573, 572, 73367, 3038, 329, 122.8, 2.58, 0.000, 0.000
1915, 600, 6.2, 8.2, 16.4, 2.4, 3.4, 15.6, 6.6, 8.4, 27.2, 1.2, 1.4, 11.4, 0.8, 1.0, 1.8, 5.0, 5.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1578, 576, 74176, 3128, 337, 123.2, 2.25, 0.000, 0.000
2235, 600, 6.2, 7.8, 18.4, 2.6, 3.4, 5.6, 7.6, 9.4, 22.4, 1.2, 1.4, 2.2, 0.8, 1.0, 2.6, 4.8, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1588, 579, 74345, 3221, 339, 124.8, 2.42, 0.000, 0.000
2554, 600, 5.8, 7.4, 8.4, 2.4, 3.0, 6.2, 6.0, 7.2, 7.8, 1.0, 1.2, 2.2, 0.8, 1.0, 6.2, 4.6, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.0, 1579, 554, 72597, 2805, 315, 125.4, 2.12, 0.000, 0.000
2875, 600, 5.4, 6.8, 7.4, 2.4, 3.0, 4.0, 7.0, 9.2, 11.6, 1.0, 1.0, 1.4, 0.8, 1.0, 1.2, 4.2, 4.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 556, 72744, 2866, 318, 121.6, 1.80, 0.000, 0.000
3194, 600, 5.4, 6.4, 7.8, 2.0, 2.6, 4.2, 6.4, 8.2, 9.2, 1.0, 1.2, 1.8, 1.0, 1.2, 6.4, 4.2, 4.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1573, 556, 73020, 3007, 322, 123.8, 2.03, 0.000, 0.000
3515, 600, 6.6, 8.2, 20.2, 2.8, 3.6, 15.2, 5.8, 7.0, 17.8, 1.2, 1.4, 3.2, 1.0, 1.2, 1.8, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1575, 563, 73533, 3071, 329, 123.6, 2.65, 0.000, 0.000
3835, 600, 5.6, 7.0, 16.6, 2.4, 3.0, 4.2, 5.6, 7.2, 8.8, 1.0, 1.2, 2.4, 0.8, 1.0, 1.4, 4.4, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 563, 73719, 3104, 331, 122.4, 2.28, 0.000, 0.000
4156, 600, 6.2, 7.8, 19.8, 2.8, 3.6, 5.6, 6.2, 7.4, 8.4, 1.2, 1.6, 2.2, 1.0, 1.2, 1.6, 5.0, 5.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 570, 73896, 3169, 337, 121.2, 3.20, 0.000, 0.000
4476, 600, 5.6, 7.8, 19.6, 2.6, 3.8, 7.2, 5.8, 7.2, 9.2, 1.2, 1.6, 2.6, 1.0, 1.2, 6.8, 4.4, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1586, 579, 74051, 3234, 343, 123.8, 2.45, 0.000, 0.000
4796, 600, 6.0, 7.6, 16.2, 2.6, 3.2, 14.8, 5.2, 6.4, 7.6, 1.0, 1.2, 2.2, 0.8, 1.0, 1.4, 4.8, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.5, 1565, 554, 72749, 2790, 311, 125.4, 2.35, 0.000, 0.000
5116, 600, 6.0, 8.0, 22.0, 2.8, 3.6, 22.0, 5.8, 6.8, 17.0, 1.0, 1.4, 2.4, 1.2, 1.6, 8.0, 4.6, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1578, 561, 72909, 2823, 315, 125.6, 2.12, 0.000, 0.000
5436, 600, 5.6, 7.6, 19.8, 2.2, 2.8, 4.2, 5.2, 6.4, 7.0, 1.0, 1.4, 1.8, 1.0, 1.2, 8.4, 4.4, 5.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1570, 561, 73039, 2887, 319, 125.4, 2.48, 0.000, 0.000
5755, 600, 6.2, 7.6, 19.4, 2.8, 3.6, 8.6, 5.4, 7.0, 9.0, 1.2, 1.6, 4.2, 1.0, 1.2, 2.2, 5.0, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 564, 73196, 2942, 325, 125.8, 2.38, 0.000, 0.000
6077, 600, 6.0, 8.0, 20.0, 2.6, 3.4, 7.2, 5.2, 6.6, 9.2, 1.2, 1.4, 2.4, 1.0, 1.6, 2.6, 4.8, 6.0, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1404, 571, 73323, 2968, 330, 124.8, 2.58, 0.000, 0.000
6397, 600, 6.2, 7.6, 20.2, 2.6, 3.6, 7.6, 5.4, 6.4, 7.4, 1.2, 1.4, 2.6, 0.8, 1.0, 1.4, 5.0, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1416, 574, 73478, 3024, 334, 125.8, 2.33, 0.000, 0.000
6717, 600, 5.4, 7.6, 13.6, 2.4, 3.2, 4.2, 5.6, 6.6, 11.4, 1.0, 1.4, 1.8, 1.0, 1.8, 2.6, 4.2, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 575, 73907, 3058, 338, 125.0, 1.90, 0.000, 0.000
