Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
20, 0, 10, 5621, -284, 1030, -17, -38, 0, 37, -389, -88
40, 0, 10, 5598, -504, 985, -14, -112, 22, -98, -440, -101
60, 0, 10, 5468, -668, 959, 7, 160, 31, -420, -155, -1
80, 0, 10, 5241, -695, 960, 18, 165, 28, -458, -45, -8
100, 0, 10, 5020, -749, 970, 47, 131, 8, -404, -155, 139
120, 0, 10, 4850, -839, 1093, 47, 164, 34, -292, -211, 288
140, 0, 10, 4764, -876, 1288, 59, 161, 31, -113, -87, 433
160, 0, 10, 4689, -982, 1475, 58, 162, 31, -165, -279, 329
180, 0, 10, 4654, -1094, 1669, 61, 151, 17, 38, -134, 433
200, 0, 10, 4688, -1150, 1889, 61, 146, 11, 24, -160, 428
220, 0, 10, 4656, -1249, 2093, 38, 112, -14, -116, -209, 393
240, 0, 10, 4596, -1306, 2305, -39, 10, -3, -92, -57, 449
260, 0, 10, 4541, -1357, 2521, -48, 46, -25, -165, -168, 397
280, 0, 10, 4473, -1444, 2720, -34, 78, -51, -14, -185, 417
300, 0, 10, 4473, -1508, 2940, -34, 78, -51, -76, -96, 443
320, 0, 10, 4443, -1541, 3165, -35, 81, -53, -5, -38, 460
340, 0, 10, 4413, -1572, 3389, -38, 82, -53, -98, -155, 418
360, 0, 10, 4374, -1702, 3574, -47, 77, -14, -68, -303, 342
380, 0, 10, 4334, -1823, 3765, -75, 56, 22, -78, -178, 419
400, 0, 10, 4319, -1845, 3989, -54, 95, -14, 20, 34, 460
420, 0, 10, 4341, -1834, 4217, -50, 96, -14, 50, -75, 448
440, 0, 10, 4369, -1920, 4426, -49, 97, -17, 126, -157, 408
460, 0, 10, 4492, -2016, 4591, -50, 97, -17, 306, -225, 262
480, 0, 10, 4685, -2086, 4641, -50, 97, -17, 437, -10, -95
500, 0, 10, 4859, -2029, 4529, -28, 114, -28, 188, 256, -305
520, 0, 10, 4873, -1857, 4385, -27, 112, -25, -71, 375, -260
540, 0, 10, 4806, -1646, 4258, -26, 112, -25, -248, 594, -314
