Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
42927, 600, 6.6, 9.4, 26.0, 5.4, 7.8, 13.0, 16.6, 21.6, 200.0, 2.8, 5.0, 20.2, 2.6, 4.0, 7.2, 2.8, 3.6, 4.8, 0.0, 5, 0, 1, 1, 0, 0, 2, 0, 1, 0, 1, 2, 8.0, 1808, 524, 77463, 3149, 332, 116.6, 2.80, 0.000, 0.000
43248, 600, 8.4, 11.2, 31.6, 6.4, 8.8, 30.4, 19.0, 23.8, 43.8, 3.4, 5.4, 15.6, 3.8, 5.4, 20.0, 4.4, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1836, 541, 77948, 3341, 340, 118.2, 3.40, 0.000, 0.000
43568, 600, 7.2, 9.2, 18.0, 5.8, 7.8, 13.8, 15.6, 20.8, 25.0, 3.4, 5.6, 15.0, 2.8, 3.8, 5.6, 3.2, 4.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1850, 541, 78327, 3514, 346, 118.6, 2.65, 0.000, 0.000
43888, 600, 8.2, 10.4, 29.6, 6.6, 8.6, 19.2, 16.6, 21.0, 27.6, 4.0, 6.2, 35.8, 3.6, 5.6, 22.0, 3.4, 4.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1853, 547, 78574, 3598, 352, 118.4, 2.92, 0.000, 0.000
44207, 600, 8.2, 10.6, 20.2, 6.6, 8.6, 15.2, 18.4, 24.4, 28.2, 3.8, 5.8, 17.2, 3.2, 5.0, 6.0, 4.4, 5.6, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1853, 550, 78767, 3673, 357, 118.4, 2.85, 0.000, 0.000
44528, 600, 7.2, 9.0, 13.0, 6.4, 8.2, 12.8, 19.6, 25.0, 27.8, 3.8, 5.8, 7.8, 2.6, 3.4, 6.0, 3.0, 3.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1866, 551, 78957, 3755, 361, 119.4, 2.45, 0.000, 0.000
44849, 600, 8.0, 13.2, 28.8, 6.8, 12.0, 28.4, 20.6, 26.6, 29.6, 3.6, 6.4, 9.0, 2.2, 3.2, 7.2, 3.6, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 60.5, 1831, 536, 77382, 3246, 338, 120.8, 3.80, 0.000, 0.000
45169, 600, 7.8, 9.6, 18.2, 6.0, 7.6, 14.8, 15.8, 23.2, 28.0, 3.8, 6.0, 7.4, 3.4, 5.0, 8.2, 3.8, 4.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1841, 543, 77563, 3321, 345, 117.6, 2.17, 0.000, 0.000
45489, 600, 8.4, 10.8, 36.8, 6.4, 8.0, 14.4, 17.6, 23.8, 35.0, 3.6, 5.4, 36.8, 4.4, 6.4, 16.6, 3.8, 4.8, 5.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1849, 548, 77814, 3430, 351, 119.8, 2.90, 0.000, 0.000
45809, 600, 7.0, 9.2, 16.2, 5.4, 7.2, 12.6, 18.6, 22.6, 25.8, 3.0, 4.8, 13.2, 3.2, 5.0, 10.0, 3.6, 4.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1845, 553, 78051, 3530, 354, 117.6, 2.65, 0.000, 0.000
