Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 10.8, 11.4, 12.2, 4.0, 5.0, 6.6, 14.6, 19.6, 185.0, 1.8, 2.2, 2.6, 7.0, 7.8, 8.2, 10.6, 11.2, 11.8, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 40.0, 1855, 595, 74571, 2944, 326, 63.2, 4.40, 0.000, 0.000
638, 600, 10.2, 11.0, 29.6, 3.6, 4.6, 10.4, 12.8, 16.8, 19.2, 1.6, 2.0, 2.6, 7.0, 7.8, 8.2, 9.8, 10.6, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1866, 604, 75039, 3096, 334, 51.8, 4.18, 0.000, 0.000
959, 600, 9.8, 10.6, 30.2, 3.4, 4.2, 7.8, 11.4, 15.6, 18.6, 1.4, 1.8, 2.6, 6.8, 7.4, 8.2, 9.4, 10.4, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1881, 610, 75426, 3203, 341, 49.8, 4.05, 0.000, 0.000
1279, 600, 10.2, 11.2, 13.8, 3.6, 4.4, 12.0, 12.8, 15.4, 16.8, 1.4, 1.8, 2.6, 7.0, 7.8, 8.4, 9.8, 10.8, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1886, 624, 75717, 3282, 349, 51.4, 4.12, 0.000, 0.000
1599, 600, 9.4, 11.2, 29.4, 3.4, 4.4, 17.6, 10.2, 14.0, 15.2, 1.4, 1.8, 2.2, 6.8, 8.2, 8.8, 9.2, 11.0, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44.0, 1852, 587, 74166, 2940, 324, 51.2, 3.78, 0.000, 0.000
1918, 600, 10.8, 11.6, 34.6, 3.6, 4.4, 11.2, 9.0, 11.8, 15.2, 1.4, 1.8, 2.2, 8.0, 9.2, 9.8, 10.4, 11.2, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1851, 591, 74408, 3015, 331, 52.4, 5.22, 0.000, 0.000
2238, 600, 10.4, 11.4, 34.2, 3.8, 4.6, 8.2, 10.6, 13.0, 14.0, 1.6, 2.0, 3.0, 7.2, 8.0, 9.0, 10.2, 11.0, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1868, 594, 74534, 3057, 335, 51.8, 4.22, 0.000, 0.000
2559, 600, 11.0, 11.8, 32.4, 3.8, 4.6, 8.4, 9.8, 14.0, 16.4, 1.6, 2.0, 2.6, 7.8, 8.6, 9.4, 10.6, 11.6, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1860, 598, 74828, 3151, 342, 51.8, 4.80, 0.000, 0.000
2880, 600, 9.8, 12.0, 26.4, 3.8, 4.8, 6.6, 10.2, 13.8, 16.8, 1.4, 2.0, 2.8, 7.2, 8.6, 9.0, 9.6, 11.6, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1863, 606, 75083, 3241, 346, 51.8, 3.50, 0.000, 0.000
3199, 600, 10.2, 11.2, 32.2, 3.8, 4.8, 11.6, 11.4, 15.2, 16.8, 1.6, 2.2, 2.8, 7.0, 7.8, 8.6, 10.0, 11.0, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1879, 606, 75291, 3342, 349, 57.6, 6.20, 0.003, 0.003
3520, 600, 10.6, 11.6, 30.6, 3.6, 4.4, 7.8, 8.6, 10.4, 11.8, 1.6, 2.0, 2.4, 7.6, 8.6, 9.2, 10.2, 11.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1874, 606, 75463, 3401, 355, 50.8, 4.58, 0.000, 0.000
3840, 600, 9.8, 11.0, 11.8, 3.8, 4.8, 6.8, 10.4, 13.4, 14.8, 1.6, 1.8, 2.6, 7.0, 7.8, 9.0, 9.6, 10.6, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1878, 612, 75648, 3460, 359, 50.2, 4.25, 0.000, 0.000
4160, 600, 10.4, 12.0, 33.2, 4.2, 5.2, 12.6, 11.6, 16.6, 18.0, 1.8, 2.4, 3.0, 7.4, 8.6, 9.4, 10.2, 11.6, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40.5, 1860, 590, 74392, 3067, 325, 50.8, 4.45, 0.000, 0.000
