Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
315, 600, 3.6, 4.2, 6.4, 2.6, 3.4, 4.4, 13.6, 19.0, 151.6, 1.4, 1.8, 3.0, 1.4, 1.6, 3.2, 3.2, 3.4, 4.0, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 62.0, 2193, 485, 72293, 2747, 312, 79.6, 1.55, 0.000, 0.000
636, 600, 3.4, 3.8, 6.4, 2.4, 3.4, 5.4, 15.6, 19.0, 20.8, 1.4, 1.6, 2.4, 1.4, 1.8, 2.0, 2.8, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2221, 497, 72384, 2758, 314, 81.6, 1.20, 0.000, 0.000
955, 600, 3.4, 3.8, 8.4, 2.2, 2.6, 4.0, 12.6, 17.2, 20.0, 1.0, 1.4, 2.0, 1.6, 2.0, 2.2, 2.8, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2223, 500, 72723, 2837, 317, 80.4, 1.27, 0.000, 0.000
1275, 600, 3.4, 4.0, 9.8, 2.6, 3.4, 6.2, 14.0, 15.6, 19.4, 1.4, 1.8, 6.4, 1.4, 1.6, 3.8, 2.8, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2224, 526, 72874, 2862, 323, 79.8, 1.15, 0.000, 0.000
1595, 600, 3.6, 4.6, 5.4, 2.4, 3.4, 4.6, 12.8, 16.6, 20.8, 1.4, 2.0, 2.6, 1.6, 2.6, 3.8, 3.2, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2231, 530, 72973, 2891, 329, 80.4, 1.48, 0.000, 0.000
1915, 600, 3.2, 3.6, 6.6, 2.4, 3.0, 4.2, 12.8, 16.6, 20.2, 1.0, 1.4, 2.0, 1.4, 1.6, 2.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2230, 541, 73033, 2911, 332, 79.6, 1.23, 0.000, 0.000
2235, 600, 3.4, 4.0, 6.8, 2.4, 3.4, 4.6, 11.4, 14.0, 16.6, 1.4, 1.8, 4.4, 1.4, 1.8, 2.8, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2250, 542, 73166, 3002, 334, 81.2, 1.23, 0.000, 0.000
2556, 600, 3.4, 4.0, 6.8, 2.4, 3.2, 3.8, 11.2, 14.4, 16.8, 1.4, 1.8, 2.4, 1.4, 1.6, 2.0, 2.8, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2256, 545, 73257, 3018, 337, 80.6, 1.30, 0.000, 0.000
2875, 600, 3.6, 4.6, 10.8, 2.2, 3.2, 7.0, 10.2, 12.4, 16.4, 1.4, 1.8, 3.8, 1.4, 2.4, 3.6, 3.0, 3.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18.5, 2244, 546, 72814, 2827, 325, 79.8, 1.33, 0.000, 0.000
3195, 600, 3.8, 4.4, 8.6, 2.6, 3.4, 8.0, 10.6, 13.8, 17.0, 1.6, 2.0, 5.6, 1.4, 1.8, 2.2, 3.2, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2233, 549, 72939, 2858, 328, 80.6, 1.75, 0.000, 0.000
3515, 600, 3.0, 3.6, 7.0, 2.4, 3.0, 6.4, 10.2, 12.6, 16.0, 1.2, 1.6, 2.6, 1.4, 1.6, 2.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2250, 549, 73063, 2905, 331, 79.2, 1.20, 0.000, 0.000
3836, 600, 2.6, 3.0, 7.0, 1.8, 2.2, 3.0, 12.0, 14.0, 17.2, 0.8, 1.0, 1.2, 1.2, 1.4, 1.8, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2232, 549, 73110, 2921, 335, 79.4, 1.00, 0.000, 0.000
4155, 600, 3.0, 4.0, 5.4, 2.2, 3.4, 4.4, 11.4, 14.0, 17.4, 1.2, 1.8, 2.6, 1.2, 1.6, 2.0, 2.4, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2245, 549, 73267, 2964, 338, 80.6, 1.08, 0.000, 0.000
4475, 600, 4.2, 5.0, 11.2, 2.8, 3.8, 4.8, 13.0, 17.2, 21.8, 1.8, 2.2, 5.2, 1.8, 2.6, 3.8, 3.4, 4.0, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2248, 553, 73335, 2988, 340, 81.4, 1.40, 0.000, 0.000
4795, 600, 3.6, 4.2, 10.4, 2.8, 3.6, 5.0, 12.4, 15.8, 20.2, 1.4, 2.0, 8.8, 1.4, 1.8, 2.6, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2263, 553, 73477, 3071, 344, 80.0, 1.25, 0.000, 0.000
5115, 600, 3.6, 4.2, 7.2, 2.8, 3.6, 5.0, 11.0, 15.2, 19.4, 1.4, 2.2, 3.0, 1.6, 1.8, 2.2, 3.0, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.5, 2251, 542, 72781, 2854, 319, 80.0, 1.23, 0.000, 0.000
5435, 600, 4.0, 4.8, 5.4, 2.4, 2.8, 4.0, 12.6, 16.4, 20.6, 1.6, 2.0, 2.6, 2.0, 2.8, 3.4, 3.4, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2239, 547, 72862, 2871, 324, 81.0, 1.40, 0.000, 0.000
5755, 600, 4.2, 5.0, 7.2, 2.6, 3.4, 4.4, 13.0, 16.0, 28.2, 1.6, 2.0, 2.4, 2.4, 2.8, 3.4, 3.6, 3.8, 4.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2251, 554, 73299, 2929, 329, 81.8, 1.52, 0.000, 0.000
6076, 600, 3.8, 4.4, 5.2, 2.8, 3.4, 4.2, 13.6, 16.6, 22.4, 1.6, 2.0, 2.6, 1.6, 2.0, 2.2, 3.2, 3.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2251, 557, 73344, 2943, 332, 80.0, 1.48, 0.000, 0.000
6397, 600, 3.6, 4.2, 10.0, 2.8, 3.6, 4.6, 13.6, 15.8, 21.6, 1.4, 2.0, 6.2, 1.4, 1.8, 2.4, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2258, 557, 73511, 3027, 335, 80.2, 1.33, 0.000, 0.000
