Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1540, 0, 4, -2657, 2577, 298, -8, 73, 0, -59, 19, -0
1540, 1, 6, -2631, 3117, 159, 17, -91, 0, -63, 3, -0
1560, 0, 4, -2768, 2605, 302, -12, 88, -3, -26, 10, 5
1560, 1, 6, -2797, 3110, 159, 14, -86, 0, -461, -29, -0
1580, 0, 5, -2743, 2608, 306, -13, 102, -6, 255, 34, -9
1580, 1, 6, -3027, 3091, 159, 15, -72, -0, -456, -71, -0
1600, 0, 5, -2538, 2661, 283, -11, 130, -14, 422, 172, -70
1600, 1, 6, -3219, 3017, 162, 10, -33, -0, -91, -134, 22
1620, 0, 6, -2349, 2783, 238, -4, 161, -17, 385, 239, -89
1620, 1, 6, -3089, 3014, 189, 10, -4, 0, 453, -24, 86
1640, 0, 6, -2169, 2867, 191, -2, 165, -17, 287, 9, -121
1640, 1, 2, -2868, 3012, 227, 21, 7, 0, 428, 121, 82
1660, 0, 7, -2028, 2982, 129, 6, -176, -17, 325, 317, 40
1660, 1, 2, -2646, 3103, 282, 4, -40, 0, 501, 149, 99
1680, 0, 7, -1843, 3110, 126, 10, -162, -14, 418, 195, -8
1680, 1, 2, -2425, 3114, 317, 5, -65, -0, -159, -11, 12
1700, 0, 8, -1652, 3232, 125, 11, -150, -11, 312, 336, 7
1700, 1, 2, -2550, 3160, 309, 1, -51, 0, -400, -107, -27
1720, 0, 8, -1462, 3289, 141, 5, -161, -14, 419, -107, 69
1720, 1, 2, -2778, 3140, 299, 3, -41, 0, -462, -10, -16
1740, 0, 9, -1386, 3224, 168, 5, -166, -14, -162, 58, -12
1740, 1, 2, -3003, 3093, 293, -2, -17, 0, -432, -163, -6
1760, 0, 9, -1564, 3300, 151, 5, -166, -14, -445, 106, -19
1760, 1, 2, -3172, 2980, 293, -3, -4, 0, -114, -54, 1
1780, 0, 10, -1762, 3231, 172, 2, -169, -14, -272, -332, 89
1780, 1, 2, -3190, 3030, 293, -3, -5, 0, -14, -76, 0
1800, 0, 10, -1827, 3021, 226, 1, -179, -14, -50, -445, 113
1800, 1, 2, -3201, 2944, 293, -2, -8, -0, -20, -159, 0
1820, 0, 10, -1843, 2798, 283, -2, 172, -14, -35, -447, 113
1820, 1, 2, -3202, 2931, 293, -1, -5, 0, -20, -240, -0
1840, 0, 10, -1874, 2576, 339, -3, 165, -14, -81, -441, 113
1840, 1, 2, -3211, 2765, 293, -2, -2, -0, 1, 31, 0
1860, 0, 10, -1868, 2572, 339, -4, 164, -14, 97, 324, -85
1860, 1, 2, -3200, 2921, 293, -1, -12, 0, 50, 459, 0
1880, 0, 10, -1803, 2781, 285, -1, 161, -14, 139, 426, -112
1880, 1, 2, -3200, 2964, 293, 0, -12, 0, -68, -288, -0
1900, 0, 10, -1744, 2976, 233, 3, -169, -14, 55, 107, -28
1900, 1, 2, -3200, 2970, 293, 0, -11, 0, 71, 342, 0
1920, 0, 10, -1719, 2851, 265, -2, 179, -14, 52, -444, 112
1920, 1, 2, -3198, 2957, 293, 1, -7, -0, -29, -218, 0
1940, 0, 10, -1716, 2629, 321, -0, 172, -14, -20, -428, 108
1960, 0, 10, -1725, 2445, 368, -0, 172, -14, -15, -316, 80
1980, 0, 10, -1740, 2332, 396, 3, -164, -14, -124, -59, 9
2000, 0, 10, -1781, 2373, 379, 36, 129, -37, -51, 100, -44
2020, 0, 10, -1805, 2419, 361, 36, 129, -37, -70, 114, 4
2040, 0, 10, -1900, 2559, 421, 2, 143, -39, -260, 362, 118
2060, 0, 10, -2090, 2676, 423, -22, 176, -42, -462, 136, -90
2080, 0, 10, -2349, 2704, 371, 10, -162, -45, -746, 33, -1
2100, 0, 10, -2781, 2581, 419, 2, -158, -42, -810, -350, 56
2120, 0, 10, -3022, 2351, 446, -6, -174, -42, -491, 262, 55
2140, 0, 10, -3275, 2457, 456, 3, 178, -39, -511, 182, 1
2140, 1, 10, 6323, -172, -369, 0, -19, -0, 0, -0, 0
2160, 0, 10, -3461, 2546, 338, -34, 179, -42, -569, 220, -594
2160, 1, 10, 6323, -172, -369, 41, -165, -0, 0, -0, 0
2180, 0, 10, -3706, 2641, 126, -10, 173, -39, -482, 179, 33
2180, 1, 10, 6307, -169, -365, 10, 169, 0, -173, 36, 48
2200, 0, 10, -4032, 2675, 196, -9, -171, -42, -640, 20, 172
2200, 1, 10, 6103, -105, -401, -31, 152, 0, -482, 201, -226
2220, 0, 10, -4320, 2684, 274, -8, -160, -45, -564, 17, 151
2220, 1, 10, 5866, -6, -458, -21, 151, 0, -464, 193, 87
2240, 0, 10, -4598, 2693, 348, -8, -160, -45, -550, 17, 147
2240, 1, 10, 5647, 85, -417, -21, 151, 0, -403, 168, 75
2260, 0, 10, -4865, 2679, 428, 30, -105, -42, -490, -172, 207
2260, 1, 10, 5473, 158, -385, -21, 151, 0, -300, 125, 56
2280, 0, 10, -5017, 2402, 389, 12, -97, -39, -188, -649, -181
2280, 1, 10, 5344, 211, -361, -21, 151, 0, -223, 93, 42
2300, 0, 10, -5100, 2114, 309, -16, -87, -39, -163, -561, -156
2300, 1, 10, 5247, 252, -343, -21, 151, 0, -169, 71, 32
2320, 0, 10, -5176, 1837, 230, -20, -99, -34, -131, -550, -168
2320, 1, 10, 5173, 283, -329, -21, 151, 0, -132, 55, 25
2340, 0, 10, -5134, 1513, 147, -22, -104, -34, -189, -766, 211
2340, 1, 10, 5114, 307, -318, -21, 151, 0, -106, 44, 20
2360, 0, 10, -5116, 1080, 143, -22, -104, -34, -226, -916, 253
2360, 1, 10, 5067, 327, -309, -21, 151, 0, -87, 36, 16
2380, 0, 10, -5155, 636, 266, 1, -64, -39, 89, -904, 249
2380, 1, 10, 5026, 344, -301, -21, 151, 0, -75, 31, 14
2400, 0, 10, -5096, 189, 385, -13, 0, -42, 259, -870, 200
2400, 1, 10, 4992, 358, -295, -21, 151, 0, -66, 27, 12
2420, 0, 10, -4609, 172, 283, -8, 6, -45, 961, 6, -214
2420, 1, 10, 4950, 376, -287, 33, 162, 0, -188, 76, 50
2440, 0, 10, -4110, 280, 247, 1, 18, -45, 1020, 351, 22
2440, 1, 10, 4708, 403, -172, 2, -177, 0, -899, -47, 26
2460, 0, 10, -3630, 446, 258, -4, -10, -42, 942, 324, 20
2460, 1, 10, 4639, 399, -171, 15, 117, -0, 949, 47, -25
2480, 0, 10, -3144, 526, 260, -3, -30, -42, 985, 4, -9
2480, 1, 10, 4952, 472, -161, 29, -175, 0, 66, 76, 59
2500, 0, 10, -2671, 505, 249, -3, -30, -42, 900, -141, -35
2500, 1, 10, 4898, 423, -76, 13, -1, -0, -37, -314, 226
2520, 0, 10, -2500, 347, 222, -4, -33, -42, 608, -414, -58
2520, 1, 10, 4801, 250, -1, 6, 103, -0, -362, -259, 94
2540, 0, 10, -2249, 176, 199, -4, -15, -42, 352, -240, -33
2540, 1, 10, 4589, 260, 55, 17, 160, -0, -429, 119, 125
2560, 0, 10, -2129, 38, 179, -2, -10, -42, -153, -150, -19
2560, 1, 10, 4371, 324, 82, -20, 165, 0, -441, 127, -43
2580, 0, 10, -1848, -11, 170, 3, 9, -42, 341, -17, 28
2580, 1, 10, 4131, 375, -21, -46, 173, 0, -502, 79, -6
2600, 0, 10, -1746, 79, 264, 4, 21, -42, 145, 312, 294
2600, 1, 10, 3805, 423, 16, -27, 178, 0, -631, 80, 43
2620, 0, 10, -1675, 149, 323, -7, 10, -42, 219, -55, -94
2620, 1, 10, 3531, 439, -56, -26, 179, -0, -514, 14, -252
2640, 0, 10, -1584, 116, 275, -16, 9, -42, 84, -46, -52
2640, 1, 10, 3179, 444, 39, 25, -179, 0, -585, 9, 244
2660, 0, 10, -1630, 103, 286, -16, 8, -42, -97, -25, 25
2660, 1, 10, 2829, 420, 233, 12, -175, 0, -682, -94, 632
2680, 0, 10, -1633, 100, 287, -3, 4, -42, 59, 7, -13
2680, 1, 10, 2499, 347, 458, 35, -162, -0, -670, -163, -132
2700, 0, 10, -1604, 104, 280, -3, 4, -42, 56, 7, -13
2700, 1, 10, 2183, 233, 470, 31, -149, -0, -609, -282, -3
2720, 0, 10, -1577, 107, 274, -3, 4, -42, 53, 7, -12
2720, 1, 10, 1813, 86, 595, 21, 169, -0, -708, -176, 324
2740, 0, 10, -1606, 107, 273, 9, -6, -42, -111, -5, 1
2740, 1, 10, 1491, 129, 714, -14, 153, 0, -626, 267, 106
2760, 0, 10, -1653, 121, 287, 14, 1, -39, -82, 59, 54
2760, 1, 10, 1203, 108, 518, 16, -121, 0, -518, -256, -540
2780, 0, 10, -1691, 147, 311, 3, -4, -42, -68, 49, 44
2780, 1, 10, 965, -96, 423, 39, -152, 0, -482, -423, 82
2800, 0, 10, -1678, 159, 324, -2, -6, -42, 120, 0, 8
2800, 1, 10, 709, -171, 574, 30, -140, 0, -493, -11, 588
2820, 0, 10, -1624, 159, 327, -3, -6, -42, 99, 0, 6
2820, 1, 10, 441, -346, 626, -0, -165, 0, -490, 130, 6
2840, 0, 10, -1595, 118, 292, -3, -9, -42, 7, -246, -223
2840, 1, 10, 207, -299, 608, -14, 170, 0, -448, 79, -80
2860, 0, 10, -1572, -46, 146, -1, -4, -42, 157, -327, -283
2860, 1, 10, -141, -268, 523, -16, -179, 0, -865, -11, -247
2880, 0, 10, -1411, -169, 155, 7, 8, -39, 440, -116, 62
2880, 1, 10, -560, -332, 386, -18, -165, -0, -778, -215, -263
2900, 0, 10, -1503, -73, 133, 1, -25, -48, -813, 474, -156
2900, 1, 10, -870, -477, 294, -10, 152, 0, -511, -403, -118
2920, 0, 10, -1809, 107, 148, 9, -23, -48, -370, 368, 177
2920, 1, 10, -918, -702, 268, -7, 126, 0, 280, -388, -1
2940, 0, 10, -1830, 283, 259, 1, 40, -37, 196, 367, 183
2940, 1, 10, -776, -736, 268, -0, 124, -0, 230, 226, -4
2960, 0, 10, -1684, 449, 275, -17, 1, -17, 381, 237, -84
2960, 1, 10, -796, -537, 270, 5, 132, -0, -10, 410, 8
2980, 0, 10, -1474, 517, 237, -5, -37, -11, 453, -17, -68
2980, 1, 10, -780, -559, 268, 0, 141, 0, 67, -344, -7
3000, 0, 10, -1256, 577, 235, 4, -75, -8, 425, 177, 35
3000, 1, 10, -631, -662, 259, 4, 132, -0, 432, 143, -24
3020, 0, 10, -1180, 699, 228, 6, -88, -11, -142, 155, -55
3020, 1, 10, -444, -600, 248, 3, 128, 0, 324, 107, -18
3040, 0, 10, -1360, 746, 183, 6, -84, -11, -450, 32, -100
3040, 1, 10, -515, -661, 247, 3, 123, 0, -368, -262, -1
3060, 0, 10, -1585, 728, 139, 6, -73, -8, -422, -109, -72
3060, 1, 10, -614, -731, 247, 2, 122, -0, 10, 4, -0
3080, 0, 10, -1587, 664, 142, 7, -65, -8, -21, -137, 2
3080, 1, 10, -594, -752, 246, -8, 134, -0, 145, -192, 3
3100, 0, 10, -1699, 531, 127, 9, -42, -6, -238, -386, -28
3100, 1, 10, -440, -764, 275, -13, -98, 0, 389, -52, 42
3120, 0, 10, -1755, 310, 130, 8, -34, -3, -23, -460, 19
3120, 1, 10, -501, -898, 277, -1, 105, 0, -265, -377, -5
3140, 0, 10, -1726, 83, 141, 7, -18, -3, 124, -444, 23
3140, 1, 10, -568, -1115, 281, -2, 113, -0, -129, -444, 13
3160, 0, 10, -1612, -108, 160, 8, -7, 0, 363, -272, 54
3160, 1, 10, -613, -1338, 295, -6, 115, -0, 31, -456, 44
3180, 0, 10, -1411, -218, 184, 2, -27, -3, 411, -209, 35
3180, 1, 10, -589, -1542, 315, -4, 110, 0, 42, -354, 35
3200, 0, 10, -1187, -266, 199, -1, -58, -3, 455, -76, 22
3200, 1, 10, -571, -1693, 330, -3, 106, 0, 31, -262, 26
3220, 0, 10, -963, -322, 207, -2, -74, -3, 411, -186, 9
3220, 1, 10, -558, -1806, 341, -1, 106, 0, 23, -197, 20
3240, 0, 10, -859, -717, 201, -1, -79, -3, 169, -891, -13
3240, 1, 10, -548, -1892, 350, -5, 104, -0, 18, -153, 15
3260, 0, 6, -781, -1136, 199, 6, -78, -3, 130, -702, 13
3260, 1, 10, -520, -2030, 365, -9, 106, 0, 109, -444, 57
3280, 0, 2, -869, -774, 130, 9, -79, -3, -266, 1150, -183
3280, 1, 7, -451, -2281, 403, -8, 107, 0, 147, -512, 79
3300, 1, 7, -377, -2529, 442, -10, 108, 0, 145, -482, 77
3320, 1, 7, -314, -2511, 476, -10, 108, 0, 105, 140, 56
3340, 1, 7, -347, -2505, 488, -0, 115, 0, -309, -127, 7
3360, 1, 7, -553, -2572, 490, 4, 121, -0, -449, 26, 3
3380, 1, 7, -763, -2565, 491, -12, 148, 0, -368, 20, 2
3400, 1, 7, -968, -2529, 479, 1, 173, 0, -451, 94, -30
3420, 1, 7, -1181, -2450, 471, 13, 119, -0, -364, 279, 20
3440, 1, 7, -1359, -2110, 543, 11, 114, -0, -354, 811, 172
3460, 1, 7, -1432, -1686, 616, 6, 53, -0, 40, 786, 117
3480, 1, 7, -1295, -1401, 664, 4, -1, -0, 445, 332, 84
3500, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
3500, 1, 7, -1067, -1383, 657, -23, -5, 0, 424, -122, -73
3520, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
3520, 1, 7, -871, -1440, 622, -14, -17, 0, 435, -126, -87
3540, 0, 10, 6323, 2161, -369, 0, -178, -0, 0, -0, 0
3540, 1, 7, -654, -1505, 575, -10, -12, 0, 434, -128, -92
3560, 0, 10, 6323, 2161, -369, 0, -178, -0, 0, -0, 0
3560, 1, 7, -409, -1541, 563, -6, -167, -0, 926, 226, 100
3580, 0, 10, 6323, 2161, -369, 8, -125, 3, 0, -0, 0
3580, 1, 7, 24, -1435, 610, -6, -167, -0, 688, 166, 74
3600, 0, 10, 6323, 2161, -369, 11, -130, 3, 0, -0, 0
3600, 1, 7, 326, -1387, 642, -6, -171, -0, 584, -43, 58
3620, 0, 10, 6320, 2162, -376, -67, 163, 39, -45, 14, -109
3620, 1, 7, 594, -1475, 667, -6, -173, 0, 494, -254, 44
3640, 0, 10, 6262, 2173, -460, 40, 178, 25, -392, 4, 238
3640, 1, 7, 803, -1637, 672, -6, -174, -0, 286, -416, -6
3660, 0, 10, 6098, 2174, -361, 56, 168, 17, -195, 2, 118
3660, 1, 7, 887, -1857, 670, -7, -176, 0, 98, -451, -1
3680, 0, 10, 5980, 2180, -277, 40, 175, 22, -489, 45, 416
3680, 1, 8, 905, -2084, 668, -10, 178, 0, -90, -445, -23
3700, 0, 10, 5740, 2202, -73, 30, 177, 22, -445, 41, 378
3700, 1, 8, 794, -2282, 646, -13, 173, -0, -296, -349, -57
3720, 0, 10, 5533, 2221, 103, -3, -156, 28, -402, 37, 341
3720, 1, 9, 638, -2447, 618, -13, 173, 0, -256, -377, -42
3740, 0, 10, 5339, 2239, 268, 3, -134, 25, -373, 35, 317
3740, 1, 9, 521, -2613, 597, -11, 173, 0, -128, -77, -25
3760, 0, 10, 5121, 2150, 346, 13, -123, 28, -433, -675, -215
3760, 1, 10, 438, -2508, 580, -8, 175, 0, -281, 361, -56
3780, 0, 10, 4937, 1863, 254, 10, -143, 25, -327, -509, -162
3780, 1, 10, 791, -2479, 617, -7, 175, -0, 1223, -110, 142
3800, 0, 10, 4776, 1612, 174, -3, -170, 23, -319, -497, -158
3800, 1, 10, 1212, -2517, 666, -7, 176, 0, 692, -62, 80
3820, 0, 10, 4615, 1370, 96, -1, 177, 22, -354, -446, -159
3820, 1, 10, 1554, -2548, 662, -26, 156, -0, 677, -61, -31
3840, 0, 10, 4505, 1498, 78, -3, -179, 23, -277, 287, -10
3840, 1, 10, 1888, -2578, 646, -25, 144, 0, 662, -59, -31
3860, 0, 10, 4408, 1597, 74, -8, -140, 20, -158, 163, -6
3860, 1, 10, 2215, -2607, 631, -25, 131, 0, 647, -58, -30
3880, 0, 10, 4304, 1672, 79, -8, -140, 20, -386, 140, 42
3880, 1, 10, 2535, -2635, 616, -21, 120, -0, 632, -57, -29
3900, 0, 10, 4080, 1710, 106, -7, -130, 17, -458, 15, 55
3900, 1, 10, 2486, -2661, 603, -15, 145, 0, -201, -45, -23
3920, 0, 10, 3875, 1660, 121, -9, -115, 14, -257, -275, -35
