Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 5.2, 6.2, 57.4, 4.2, 5.2, 53.2, 7.2, 14.8, 198.2, 1.8, 2.4, 6.2, 2.0, 3.2, 4.8, 1.6, 2.2, 2.8, 0.0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 60.0, 1566, 422, 37294, 817, 124, 21.8, 2.35, 0.000, 0.000
639, 600, 4.6, 5.6, 13.8, 4.2, 5.4, 7.8, 13.2, 18.4, 23.6, 1.8, 2.2, 4.2, 1.8, 2.2, 2.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.0, 1575, 479, 37064, 849, 120, 21.6, 1.77, 0.000, 0.000
959, 600, 5.0, 6.4, 13.8, 4.4, 5.8, 8.8, 12.0, 16.2, 27.2, 1.8, 2.4, 3.6, 2.0, 3.2, 4.4, 1.6, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1588, 490, 37771, 1077, 125, 22.0, 2.17, 0.000, 0.000
1279, 600, 5.2, 6.2, 10.0, 4.8, 5.8, 7.6, 10.8, 13.8, 15.4, 1.8, 2.2, 2.8, 1.8, 2.2, 2.8, 1.6, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 495, 38078, 1167, 132, 23.0, 1.93, 0.000, 0.000
1598, 600, 5.2, 6.8, 18.0, 4.8, 6.2, 12.6, 12.4, 16.6, 19.4, 1.8, 2.4, 3.6, 2.0, 2.6, 5.8, 1.6, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1601, 514, 38409, 1280, 137, 24.4, 2.35, 0.000, 0.000
1918, 600, 5.2, 6.4, 11.2, 4.8, 5.8, 7.2, 13.4, 17.4, 23.0, 2.0, 2.2, 5.8, 2.0, 2.6, 6.4, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1615, 521, 38860, 1407, 144, 24.0, 2.33, 0.000, 0.000
2239, 600, 5.2, 6.6, 13.4, 4.8, 6.0, 8.0, 13.0, 18.2, 21.8, 2.0, 2.4, 10.4, 2.0, 2.6, 3.8, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1638, 526, 39232, 1545, 150, 22.6, 2.30, 0.000, 0.000
2559, 600, 5.2, 6.2, 12.2, 4.4, 5.6, 9.8, 11.8, 15.4, 17.8, 1.8, 2.2, 3.4, 2.0, 2.4, 2.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1632, 532, 39585, 1676, 158, 23.4, 1.95, 0.000, 0.000
2879, 600, 5.4, 6.8, 17.8, 4.8, 6.4, 13.0, 14.0, 18.8, 26.8, 1.8, 2.4, 3.6, 2.2, 3.4, 4.8, 1.6, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65.5, 1591, 508, 37419, 876, 128, 33.0, 2.42, 0.000, 0.000
3199, 600, 4.8, 5.6, 15.8, 4.0, 5.0, 11.2, 11.0, 14.6, 17.0, 1.6, 2.0, 3.6, 1.6, 2.0, 2.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1606, 540, 38110, 969, 135, 23.8, 1.70, 0.000, 0.000
3520, 600, 5.6, 7.2, 11.8, 5.0, 6.6, 8.8, 12.6, 17.0, 28.6, 2.0, 2.4, 3.6, 2.2, 2.6, 3.2, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1601, 540, 38608, 1075, 141, 24.2, 2.65, 0.000, 0.000
3840, 600, 5.6, 7.0, 12.4, 5.0, 6.2, 12.2, 13.8, 20.8, 28.6, 2.0, 2.4, 5.2, 2.4, 4.0, 5.2, 1.8, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1617, 540, 38971, 1168, 148, 23.8, 2.23, 0.000, 0.000
4160, 600, 5.2, 6.4, 8.0, 4.6, 5.6, 6.8, 14.0, 20.6, 22.6, 1.8, 2.2, 3.6, 2.0, 3.2, 4.8, 1.6, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 544, 39244, 1227, 150, 24.2, 1.95, 0.000, 0.000
4480, 600, 5.4, 6.8, 9.8, 4.8, 6.2, 9.6, 11.8, 16.8, 19.0, 2.0, 2.4, 4.2, 2.2, 2.6, 3.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1633, 551, 39624, 1388, 155, 22.4, 2.08, 0.000, 0.000
4799, 600, 6.0, 7.6, 14.0, 5.2, 6.8, 11.4, 12.4, 16.8, 20.2, 2.2, 2.6, 4.8, 2.8, 4.4, 6.6, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1651, 551, 40047, 1545, 164, 24.0, 2.42, 0.000, 0.000
5120, 600, 5.8, 7.4, 9.4, 4.6, 6.0, 8.8, 11.2, 14.4, 17.2, 2.0, 2.4, 3.8, 2.8, 4.2, 5.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 554, 40327, 1647, 168, 23.2, 2.05, 0.000, 0.000
5440, 600, 5.0, 5.8, 52.6, 4.2, 5.2, 38.0, 12.8, 16.8, 19.0, 1.6, 2.0, 2.8, 1.8, 2.2, 2.8, 1.4, 2.0, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65.5, 1591, 529, 37832, 889, 126, 24.4, 2.05, 0.000, 0.000
5760, 600, 5.4, 6.6, 14.0, 4.8, 6.0, 11.2, 11.6, 16.0, 17.6, 2.0, 2.4, 3.6, 2.2, 2.6, 3.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1594, 609, 38211, 1039, 133, 23.0, 2.05, 0.000, 0.000
6079, 600, 6.0, 7.0, 13.2, 5.0, 6.2, 12.4, 13.2, 18.4, 20.4, 2.0, 2.4, 5.4, 2.8, 4.2, 5.0, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1611, 621, 38687, 1139, 142, 22.2, 2.48, 0.000, 0.000
6400, 600, 5.8, 7.0, 10.4, 5.2, 6.4, 9.6, 12.8, 17.2, 20.4, 1.8, 2.2, 2.4, 2.0, 2.4, 2.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1625, 622, 39244, 1244, 144, 22.8, 2.33, 0.000, 0.000
6721, 600, 5.8, 7.2, 10.8, 5.0, 6.4, 10.6, 14.2, 21.6, 24.0, 1.8, 2.2, 3.8, 2.2, 4.0, 5.0, 1.6, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 625, 39579, 1385, 147, 24.2, 2.17, 0.000, 0.000
7040, 600, 5.4, 6.8, 11.6, 4.6, 6.2, 10.6, 12.0, 17.4, 24.0, 2.0, 2.4, 3.8, 2.0, 2.6, 6.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1628, 634, 40065, 1536, 159, 21.8, 2.17, 0.000, 0.000
7361, 600, 5.8, 7.0, 13.0, 4.8, 5.8, 12.0, 13.8, 19.0, 21.6, 1.8, 2.2, 3.4, 2.6, 4.0, 4.6, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1637, 643, 40400, 1625, 163, 22.8, 2.08, 0.000, 0.000
7681, 600, 5.4, 6.8, 9.6, 4.8, 6.2, 8.2, 14.8, 20.0, 22.8, 1.8, 2.2, 5.2, 1.8, 2.4, 3.0, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1649, 646, 40698, 1685, 164, 24.6, 2.35, 0.000, 0.000
8001, 600, 5.6, 7.0, 16.2, 5.0, 6.4, 11.0, 12.2, 15.8, 18.6, 1.8, 2.2, 4.4, 2.0, 2.8, 4.2, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 81.0, 1606, 620, 38279, 1008, 131, 23.6, 2.58, 0.000, 0.000
8321, 600, 5.6, 7.4, 14.6, 5.2, 6.8, 13.4, 12.4, 16.8, 19.0, 2.0, 2.6, 7.0, 2.2, 2.8, 6.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1609, 627, 38660, 1091, 140, 24.0, 2.15, 0.000, 0.000
8641, 600, 5.8, 7.0, 12.8, 5.4, 6.4, 12.6, 13.0, 17.6, 20.0, 2.0, 2.4, 4.0, 2.0, 2.6, 3.2, 1.8, 2.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 649, 39198, 1187, 142, 23.4, 2.20, 0.000, 0.000
8961, 600, 5.6, 7.0, 12.4, 5.0, 6.2, 10.6, 12.0, 16.6, 19.2, 2.0, 2.4, 4.4, 2.2, 2.8, 3.4, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1615, 652, 39485, 1278, 147, 23.2, 2.38, 0.000, 0.000
