Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
34175, 600, 4.2, 4.8, 10.4, 3.6, 4.4, 11.0, 10.0, 23.4, 158.6, 1.4, 1.8, 3.0, 1.2, 1.4, 1.8, 2.0, 2.4, 2.6, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 28, 891.0, 1968, 483, 76728, 3026, 333, 110.6, 2.28, 0.001, 0.001
34495, 600, 4.2, 4.4, 5.4, 3.4, 4.2, 5.0, 15.0, 18.6, 21.4, 1.4, 1.6, 2.0, 1.6, 2.4, 3.0, 2.0, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1981, 485, 76967, 3073, 336, 109.4, 2.15, 0.000, 0.000
34815, 600, 4.4, 5.6, 9.8, 3.2, 4.0, 9.0, 12.0, 15.8, 19.4, 1.6, 2.0, 3.4, 2.0, 2.8, 3.4, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.5, 1988, 475, 76663, 3043, 336, 110.6, 1.95, 0.000, 0.000
35135, 600, 4.4, 4.8, 7.6, 3.6, 4.4, 7.2, 15.0, 18.6, 23.8, 1.4, 1.8, 2.2, 1.2, 1.4, 1.8, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1984, 485, 76975, 3096, 342, 110.4, 1.83, 0.000, 0.000
35455, 600, 4.2, 4.6, 5.2, 3.2, 4.2, 4.8, 18.0, 24.0, 29.2, 1.4, 1.6, 2.0, 1.4, 2.4, 3.2, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1989, 485, 77136, 3141, 344, 111.6, 2.10, 0.000, 0.000
35775, 600, 4.6, 5.4, 7.6, 3.6, 4.4, 6.2, 13.8, 17.0, 19.0, 1.6, 2.0, 2.8, 2.8, 3.4, 3.8, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1996, 486, 77314, 3237, 347, 110.2, 2.08, 0.000, 0.000
36095, 600, 4.2, 4.6, 11.2, 3.4, 4.2, 13.0, 12.4, 16.4, 18.2, 1.4, 1.8, 2.6, 1.2, 1.6, 2.0, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2014, 498, 77773, 3294, 354, 111.0, 2.17, 0.000, 0.000
36415, 600, 4.6, 5.4, 9.4, 3.8, 5.0, 8.8, 15.2, 20.0, 26.0, 1.6, 2.2, 3.2, 1.8, 3.0, 3.6, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2019, 505, 78046, 3386, 358, 111.6, 2.03, 0.000, 0.000
36735, 600, 4.6, 5.2, 12.4, 3.8, 4.8, 11.2, 16.6, 22.8, 26.0, 1.6, 2.2, 3.6, 2.2, 3.0, 3.6, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2032, 507, 78315, 3500, 363, 110.2, 2.25, 0.000, 0.000
37056, 600, 4.4, 5.0, 18.0, 3.8, 4.6, 17.6, 14.8, 18.6, 21.8, 2.0, 2.8, 3.4, 1.6, 2.0, 2.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38.5, 1996, 497, 77053, 3086, 333, 112.2, 2.25, 0.000, 0.000
37376, 600, 4.8, 5.6, 7.6, 4.0, 4.8, 6.8, 15.8, 19.6, 23.2, 1.8, 2.6, 4.4, 2.2, 3.4, 3.8, 2.2, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 497, 77326, 3178, 339, 109.8, 2.33, 0.000, 0.000
37696, 600, 4.6, 5.8, 14.8, 4.0, 5.2, 14.4, 17.0, 19.8, 23.4, 1.6, 2.4, 3.8, 2.6, 3.4, 4.0, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2013, 504, 77644, 3269, 344, 111.6, 2.00, 0.000, 0.000
38016, 600, 4.6, 5.8, 8.8, 4.0, 5.2, 7.6, 18.4, 24.0, 26.6, 1.8, 2.4, 3.0, 2.4, 3.2, 4.0, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 504, 78116, 3361, 349, 111.0, 2.10, 0.000, 0.000
38336, 600, 4.4, 5.2, 12.6, 3.8, 4.6, 13.0, 17.6, 21.6, 26.2, 1.8, 2.6, 3.8, 1.6, 2.8, 3.4, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2011, 504, 78300, 3459, 353, 110.0, 2.05, 0.000, 0.000
38656, 600, 4.6, 5.6, 13.0, 4.2, 5.2, 10.4, 18.8, 23.6, 28.2, 2.2, 2.8, 3.4, 1.6, 2.0, 2.6, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2024, 508, 78581, 3560, 360, 112.4, 2.35, 0.000, 0.000
38976, 600, 4.4, 5.2, 8.6, 3.8, 5.0, 7.6, 19.8, 23.4, 27.2, 1.6, 2.0, 2.8, 1.6, 2.6, 3.6, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2025, 513, 78786, 3635, 366, 111.0, 2.45, 0.000, 0.000
39296, 600, 4.6, 5.4, 7.6, 4.0, 5.0, 6.8, 17.6, 21.4, 24.6, 1.4, 1.8, 2.8, 1.8, 2.8, 3.4, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2029, 514, 78959, 3726, 370, 110.2, 1.95, 0.000, 0.000
39616, 600, 4.6, 5.4, 9.2, 3.8, 5.0, 6.8, 17.6, 24.0, 28.0, 1.4, 2.0, 4.0, 2.2, 3.0, 3.4, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 47.0, 1996, 505, 77539, 3183, 342, 111.4, 1.83, 0.000, 0.000
39936, 600, 4.6, 5.4, 7.0, 3.6, 4.4, 5.0, 17.2, 21.6, 24.6, 1.8, 2.6, 3.4, 2.0, 3.2, 3.6, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2005, 507, 77747, 3253, 348, 111.0, 1.95, 0.000, 0.000
40257, 600, 4.2, 5.0, 6.4, 3.4, 4.6, 6.0, 17.4, 22.6, 27.6, 1.2, 1.8, 2.8, 1.4, 1.6, 2.2, 1.4, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2018, 507, 77979, 3345, 353, 113.8, 2.20, 0.000, 0.000
40577, 600, 5.4, 6.6, 15.4, 4.6, 6.0, 8.4, 20.4, 24.8, 31.0, 2.0, 2.8, 4.4, 2.6, 3.6, 4.4, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2025, 537, 78552, 3456, 358, 111.4, 2.45, 0.000, 0.000
40897, 600, 4.8, 6.2, 11.2, 4.4, 6.0, 10.2, 22.4, 26.2, 28.6, 1.8, 2.6, 3.0, 1.6, 2.0, 2.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2015, 537, 78776, 3536, 361, 109.0, 2.12, 0.000, 0.000
41217, 600, 4.8, 6.0, 13.8, 4.4, 5.6, 12.2, 21.4, 24.4, 28.4, 1.4, 1.8, 2.2, 1.4, 1.8, 3.6, 1.8, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2020, 539, 79323, 3705, 363, 110.0, 2.35, 0.000, 0.000
41537, 600, 4.8, 6.4, 24.8, 4.2, 6.0, 24.4, 22.6, 26.6, 29.0, 1.6, 2.0, 2.6, 1.8, 3.0, 3.4, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2031, 542, 79676, 3854, 370, 112.2, 3.00, 0.000, 0.000
41857, 600, 5.0, 6.8, 28.4, 4.2, 5.8, 28.4, 23.0, 27.8, 33.0, 1.8, 2.4, 3.0, 2.6, 3.6, 4.4, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2028, 542, 79944, 3939, 377, 111.8, 2.53, 0.000, 0.000
42177, 600, 5.0, 7.4, 27.6, 4.4, 6.8, 25.4, 22.0, 29.6, 36.8, 1.2, 1.6, 2.4, 1.4, 2.6, 3.2, 1.6, 2.0, 2.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 141.5, 1988, 511, 78008, 3238, 340, 114.4, 3.25, 0.000, 0.000
42497, 600, 4.8, 6.0, 22.2, 4.2, 5.4, 21.6, 22.0, 26.4, 29.2, 1.6, 2.2, 3.2, 2.6, 3.0, 3.8, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2011, 523, 78179, 3280, 345, 111.2, 2.83, 0.002, 0.002
42817, 600, 4.4, 5.0, 13.8, 3.4, 4.2, 11.8, 18.4, 22.6, 24.2, 1.6, 2.4, 3.0, 2.2, 3.0, 3.4, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2012, 527, 78367, 3340, 351, 111.8, 2.08, 0.002, 0.002
