Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
332, 600, 27.2, 74.2, 200.0, 18.2, 73.8, 200.0, 64.0, 88.8, 200.0, 5.2, 7.4, 31.6, 4.0, 5.4, 9.4, 5.2, 13.2, 20.2, 0.0, 125, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 3, 340.0, 2387, 546, 78144, 3224, 335, 54.2, 8.40, 0.000, 0.000
653, 321, 25.0, 40.8, 54.6, 23.6, 39.8, 53.6, 27.4, 41.6, 52.6, 3.8, 5.2, 27.0, 3.2, 4.0, 8.0, 4.8, 6.6, 12.6, 0.0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2405, 563, 78553, 3369, 345, 52.8, 11.98, 0.000, 0.000
973, 306, 26.2, 38.6, 54.6, 24.8, 36.4, 46.8, 28.0, 37.4, 49.6, 3.6, 4.6, 7.0, 3.8, 5.2, 6.8, 5.2, 6.2, 13.6, 0.0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2406, 564, 78816, 3537, 349, 53.2, 11.98, 0.000, 0.000
1294, 297, 27.0, 39.8, 60.8, 25.2, 38.0, 56.2, 29.0, 41.6, 53.2, 3.8, 5.4, 15.0, 3.4, 4.6, 5.8, 5.0, 6.4, 12.6, 0.0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2418, 567, 79312, 3688, 358, 55.8, 12.50, 0.000, 0.000
1614, 341, 23.4, 32.2, 52.6, 21.8, 30.4, 51.2, 26.2, 32.0, 47.0, 3.6, 4.8, 7.0, 3.4, 5.0, 15.0, 4.8, 6.0, 12.0, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 130.0, 2392, 548, 77398, 3125, 338, 51.2, 10.10, 0.000, 0.000
1935, 313, 25.6, 37.2, 66.0, 23.8, 35.6, 56.0, 27.4, 36.6, 59.0, 3.4, 4.4, 8.8, 3.0, 4.0, 6.0, 4.2, 5.8, 11.2, 0.0, 21, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2401, 548, 77829, 3303, 345, 57.6, 11.90, 0.000, 0.000
2157, 346, 23.2, 34.8, 200.0, 19.8, 33.4, 200.0, 26.6, 35.4, 44.0, 4.0, 6.8, 10.0, 3.8, 6.8, 9.0, 4.0, 4.8, 12.2, 0.0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2411, 550, 78125, 3454, 349, 61.8, 16.18, 0.000, 0.000
2621, 161, 59.6, 76.4, 200.0, 55.2, 75.2, 200.0, 89.8, 200.0, 200.0, 3.6, 6.2, 8.8, 3.4, 5.8, 8.6, 5.8, 10.6, 14.6, 0.0, 89, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2302, 550, 95265, 3466, 355, 107.2, 15.93, 0.000, 0.000
2942, 208, 38.6, 54.8, 89.8, 35.4, 52.4, 88.0, 38.4, 54.4, 89.2, 2.6, 4.0, 8.4, 2.6, 3.8, 5.8, 5.0, 9.4, 13.0, 0.0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2295, 550, 95290, 3472, 358, 60.4, 17.75, 0.000, 0.000
3263, 215, 37.2, 52.6, 69.4, 31.4, 50.2, 67.0, 37.2, 52.8, 69.0, 3.2, 4.4, 5.2, 3.0, 4.2, 6.4, 4.6, 9.4, 13.0, 0.0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2296, 550, 95298, 3478, 360, 57.0, 17.18, 0.000, 0.000
3584, 227, 35.4, 48.4, 57.0, 33.6, 46.4, 53.6, 35.4, 48.6, 55.8, 3.0, 3.8, 4.8, 2.8, 4.0, 5.2, 4.4, 9.4, 11.2, 0.0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2301, 551, 95877, 3537, 365, 54.2, 16.33, 0.000, 0.000
