Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
315, 600, 4.2, 4.2, 4.2, 1.4, 1.8, 2.8, 4.0, 9.2, 112.2, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 2.2, 2.8, 3.6, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 3, 22.5, 1702, 700, 34120, 517, 166, 85.6, 1.10, 0.000, 0.000
635, 600, 4.2, 4.2, 4.4, 1.4, 1.8, 2.4, 1.2, 1.4, 1.6, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 2.0, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1667, 700, 34139, 518, 166, 88.0, 1.38, 0.000, 0.000
955, 600, 4.2, 4.2, 4.2, 1.4, 1.8, 2.2, 1.6, 2.0, 2.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 2.2, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.0, 1657, 671, 33815, 514, 163, 87.4, 1.15, 0.000, 0.000
1275, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 2.6, 1.2, 1.6, 2.0, 1.0, 1.2, 1.8, 0.8, 1.0, 2.6, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 671, 34523, 514, 163, 86.8, 1.08, 0.000, 0.000
1595, 600, 4.2, 4.2, 4.6, 1.6, 2.2, 2.8, 1.0, 1.4, 1.6, 1.0, 1.2, 1.4, 0.8, 1.0, 1.4, 2.2, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 671, 34815, 514, 163, 88.0, 1.05, 0.000, 0.000
1915, 600, 4.2, 4.2, 4.2, 1.4, 1.8, 2.8, 1.2, 1.4, 1.8, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 2.2, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1666, 675, 34849, 515, 163, 87.4, 1.12, 0.000, 0.000
2235, 600, 4.2, 4.2, 7.2, 1.4, 1.8, 3.6, 1.4, 2.0, 2.2, 1.0, 1.2, 1.8, 0.8, 1.0, 1.2, 2.0, 2.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1673, 679, 34879, 517, 163, 88.8, 1.27, 0.000, 0.000
2555, 600, 4.2, 4.2, 4.2, 1.4, 2.0, 3.8, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 0.8, 1.0, 1.6, 2.0, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1670, 680, 34908, 517, 163, 85.2, 1.33, 0.000, 0.000
2875, 600, 4.2, 4.2, 4.2, 1.4, 2.0, 2.8, 1.2, 1.8, 2.2, 1.0, 1.4, 1.6, 0.8, 1.0, 1.8, 2.0, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1667, 681, 34938, 517, 163, 85.0, 0.93, 0.000, 0.000
3195, 600, 4.2, 4.2, 4.2, 1.2, 1.6, 2.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 2.4, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.0, 1651, 681, 34847, 512, 163, 87.2, 1.18, 0.000, 0.000
3515, 600, 4.2, 4.2, 4.8, 1.4, 2.0, 3.4, 1.6, 2.2, 2.8, 1.0, 1.4, 2.0, 0.8, 1.0, 1.6, 2.2, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 682, 34894, 515, 164, 89.6, 1.12, 0.000, 0.000
3836, 600, 4.2, 4.2, 4.4, 1.8, 2.4, 3.8, 2.4, 3.4, 22.2, 1.2, 1.4, 2.2, 1.6, 2.6, 4.0, 2.8, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1764, 731, 35380, 579, 167, 88.2, 1.10, 0.000, 0.000
4155, 600, 4.2, 4.2, 4.4, 1.8, 2.2, 2.6, 2.6, 3.6, 4.8, 1.2, 1.4, 1.6, 1.8, 2.4, 3.0, 3.0, 4.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1686, 731, 35416, 582, 167, 85.4, 1.20, 0.000, 0.000
4476, 600, 4.2, 4.2, 4.2, 1.8, 2.2, 3.4, 2.4, 3.2, 3.6, 1.0, 1.2, 1.6, 0.8, 1.0, 1.4, 2.2, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1680, 731, 35457, 587, 167, 87.4, 1.35, 0.000, 0.000
4796, 600, 4.2, 4.2, 4.2, 1.8, 2.4, 3.8, 3.0, 4.0, 5.2, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 2.2, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1687, 731, 35500, 595, 167, 87.6, 1.35, 0.000, 0.000
5115, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 3.4, 2.8, 4.2, 5.6, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 2.2, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 747, 35537, 602, 167, 87.2, 1.33, 0.000, 0.000
5436, 600, 4.2, 4.2, 14.0, 1.8, 2.4, 13.2, 3.6, 5.0, 25.6, 1.2, 1.4, 1.8, 1.0, 1.0, 1.6, 2.4, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 806, 36468, 714, 171, 88.6, 1.62, 0.000, 0.000
5756, 600, 4.2, 4.2, 4.2, 2.0, 2.6, 3.6, 4.4, 5.6, 7.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.6, 2.0, 2.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.5, 1698, 808, 36279, 648, 171, 90.4, 1.48, 0.000, 0.000
6076, 600, 4.2, 4.2, 4.8, 2.0, 2.6, 3.6, 4.2, 5.0, 17.4, 1.0, 1.2, 1.8, 1.0, 1.2, 2.4, 2.2, 2.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1690, 808, 36468, 674, 172, 88.6, 1.25, 0.000, 0.000
6396, 600, 4.2, 4.2, 5.2, 2.0, 2.6, 4.2, 5.2, 6.4, 26.4, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 811, 37014, 765, 176, 86.4, 1.60, 0.000, 0.000
6716, 600, 4.2, 4.2, 5.8, 2.2, 2.8, 5.4, 5.2, 6.2, 7.4, 1.2, 1.4, 1.8, 1.0, 1.2, 2.2, 2.2, 3.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1706, 816, 37118, 788, 178, 87.0, 1.45, 0.000, 0.000
7036, 600, 4.2, 4.2, 4.2, 2.0, 2.6, 4.2, 5.6, 7.0, 9.4, 1.0, 1.2, 1.6, 1.0, 1.2, 1.6, 2.2, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 832, 37998, 880, 183, 88.6, 1.48, 0.000, 0.000
7356, 600, 4.2, 4.2, 5.0, 2.0, 2.6, 3.8, 5.8, 7.2, 24.0, 1.2, 1.4, 1.6, 1.0, 1.2, 1.4, 2.4, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1735, 848, 38361, 941, 187, 87.4, 1.40, 0.000, 0.000
7676, 600, 4.2, 4.2, 4.2, 2.4, 3.0, 4.2, 5.8, 8.0, 10.0, 1.2, 1.4, 1.6, 1.2, 1.6, 2.4, 2.4, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1764, 872, 38627, 1025, 190, 87.2, 1.60, 0.000, 0.000
