Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 3.0, 3.8, 7.2, 2.8, 3.6, 5.6, 16.0, 22.2, 150.6, 1.0, 1.4, 3.0, 1.2, 1.4, 2.6, 2.0, 2.2, 2.2, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 36.0, 1940, 467, 37740, 771, 120, 85.2, 1.33, 0.000, 0.000
637, 600, 3.2, 3.8, 5.6, 2.8, 3.4, 4.6, 11.6, 14.6, 19.6, 1.0, 1.2, 1.6, 1.0, 1.4, 2.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.5, 1936, 449, 38037, 974, 122, 85.8, 1.05, 0.000, 0.000
958, 600, 3.4, 4.0, 8.0, 3.2, 3.8, 7.2, 10.4, 13.0, 15.8, 1.0, 1.4, 2.0, 1.2, 1.4, 4.8, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1942, 464, 38211, 1018, 127, 82.8, 1.27, 0.000, 0.000
1278, 600, 3.6, 4.4, 10.4, 3.0, 3.6, 5.2, 14.8, 19.0, 21.4, 1.0, 1.4, 2.2, 1.6, 2.8, 4.0, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1947, 467, 38529, 1094, 129, 85.4, 1.48, 0.000, 0.000
1598, 600, 3.6, 4.4, 8.2, 3.2, 4.2, 6.2, 11.6, 15.2, 19.8, 1.0, 1.4, 1.8, 1.2, 1.6, 2.2, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1948, 474, 38981, 1251, 135, 85.0, 1.12, 0.000, 0.000
1918, 600, 3.8, 4.6, 8.6, 3.6, 4.4, 8.0, 12.2, 15.6, 17.2, 1.2, 1.4, 2.0, 1.2, 1.4, 2.0, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1965, 482, 39258, 1342, 141, 84.4, 1.38, 0.000, 0.000
2238, 600, 3.8, 4.8, 11.0, 3.6, 4.4, 9.4, 14.6, 17.4, 20.4, 1.2, 1.4, 5.0, 1.2, 1.6, 2.2, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 538, 39555, 1512, 142, 85.8, 1.40, 0.000, 0.000
2558, 600, 3.4, 4.0, 6.6, 2.8, 3.6, 5.6, 11.6, 17.2, 21.2, 1.0, 1.2, 2.6, 1.2, 1.4, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1969, 538, 39815, 1641, 144, 86.0, 1.02, 0.000, 0.000
2878, 600, 3.4, 4.8, 11.2, 3.0, 4.2, 9.2, 13.8, 17.0, 21.2, 1.0, 1.4, 2.6, 1.2, 1.4, 2.0, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30.5, 1942, 525, 38120, 923, 125, 84.4, 1.45, 0.000, 0.000
3198, 600, 3.0, 3.6, 4.4, 2.6, 3.2, 4.2, 10.0, 12.8, 17.4, 0.8, 1.0, 1.2, 1.0, 1.2, 2.0, 2.0, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1928, 525, 38218, 975, 125, 83.2, 1.00, 0.000, 0.000
