Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
8895, 600, 8.0, 10.8, 28.2, 4.6, 6.0, 17.6, 3.0, 4.6, 153.4, 2.2, 3.2, 15.6, 5.4, 7.4, 10.6, 7.0, 9.8, 12.6, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 26.0, 2028, 601, 74150, 2948, 321, 20.0, 2.78, 0.000, 0.000
9214, 600, 9.0, 10.6, 27.0, 5.0, 6.2, 7.4, 5.8, 7.4, 8.2, 2.2, 2.8, 3.6, 6.4, 7.6, 10.2, 8.2, 9.6, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2034, 629, 74384, 3027, 326, 21.0, 3.12, 0.000, 0.000
9535, 600, 9.0, 10.0, 28.4, 4.8, 5.6, 10.8, 5.4, 6.8, 9.2, 2.2, 2.6, 3.8, 6.0, 6.8, 7.4, 8.0, 9.0, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2037, 638, 74638, 3098, 337, 19.8, 2.73, 0.000, 0.000
9855, 600, 9.4, 10.8, 29.0, 5.4, 6.4, 12.0, 6.2, 7.8, 9.4, 2.2, 2.8, 4.8, 6.6, 7.8, 9.4, 8.4, 9.8, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2042, 642, 74765, 3142, 342, 21.8, 3.17, 0.000, 0.000
10175, 600, 10.4, 11.6, 55.8, 5.6, 6.8, 21.6, 6.0, 7.2, 9.2, 2.4, 2.8, 4.2, 7.2, 8.6, 10.6, 9.4, 10.6, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.5, 2030, 616, 73822, 2900, 328, 22.8, 4.68, 0.000, 0.000
10495, 600, 10.4, 11.8, 13.0, 5.2, 6.0, 11.4, 6.2, 8.2, 10.0, 2.4, 3.0, 5.0, 7.4, 9.2, 10.0, 9.6, 11.0, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2038, 620, 73955, 2975, 334, 24.4, 3.92, 0.000, 0.000
10815, 600, 7.8, 8.6, 25.2, 5.2, 6.0, 8.8, 4.8, 6.4, 8.0, 2.4, 2.8, 3.4, 5.6, 6.8, 7.2, 7.0, 7.8, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2033, 625, 74216, 3050, 337, 23.2, 2.25, 0.000, 0.000
11136, 600, 7.8, 9.8, 28.6, 5.2, 6.4, 11.2, 4.6, 5.8, 7.2, 2.2, 2.8, 3.8, 5.2, 6.6, 7.4, 7.0, 8.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2041, 633, 74708, 3120, 348, 22.2, 2.73, 0.000, 0.000
11456, 600, 9.6, 11.0, 32.0, 5.8, 7.0, 8.4, 6.0, 7.6, 9.6, 2.8, 3.2, 4.8, 6.6, 8.0, 10.0, 8.6, 10.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2040, 633, 74821, 3186, 351, 22.6, 3.55, 0.000, 0.000
11776, 600, 9.6, 10.8, 28.0, 5.6, 6.6, 8.6, 6.4, 7.8, 8.8, 2.6, 3.0, 4.8, 6.6, 7.8, 9.0, 8.8, 9.8, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2042, 633, 74945, 3235, 357, 22.6, 3.45, 0.000, 0.000
12096, 600, 8.6, 9.4, 27.4, 5.4, 6.6, 9.4, 5.4, 6.8, 7.8, 2.4, 2.8, 3.8, 5.6, 6.6, 7.6, 7.6, 8.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2049, 633, 75096, 3288, 363, 22.0, 3.23, 0.000, 0.000
12416, 600, 8.6, 10.4, 26.2, 5.4, 6.6, 8.0, 5.0, 6.0, 7.2, 2.4, 2.8, 3.8, 6.0, 7.0, 8.0, 7.6, 9.4, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2047, 638, 75247, 3340, 369, 21.6, 2.55, 0.000, 0.000
12737, 600, 9.8, 11.4, 28.0, 5.6, 6.6, 20.6, 4.8, 5.8, 7.2, 2.6, 3.2, 4.4, 6.6, 8.2, 8.8, 8.8, 10.2, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.5, 2034, 623, 74335, 3024, 332, 21.2, 3.70, 0.000, 0.000
13057, 600, 9.4, 10.4, 11.8, 5.2, 6.2, 10.4, 4.8, 6.4, 8.0, 2.4, 2.8, 3.6, 6.6, 7.8, 8.2, 8.6, 9.4, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 627, 74495, 3068, 337, 19.8, 3.12, 0.000, 0.000
13377, 600, 8.6, 9.6, 27.0, 5.2, 6.4, 11.8, 5.2, 6.8, 8.2, 2.2, 2.8, 4.2, 5.8, 6.6, 8.4, 7.8, 8.6, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2049, 644, 74859, 3117, 342, 22.8, 3.20, 0.000, 0.000
13697, 600, 9.8, 11.6, 30.0, 5.6, 6.8, 12.4, 5.0, 6.2, 7.4, 2.6, 3.4, 4.4, 6.6, 8.6, 9.2, 8.8, 10.6, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2046, 656, 75081, 3200, 353, 21.2, 3.88, 0.000, 0.000
14017, 600, 9.4, 10.8, 32.2, 5.2, 6.2, 10.2, 4.8, 6.0, 7.0, 2.4, 3.0, 4.6, 6.4, 8.0, 12.8, 8.6, 9.8, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2053, 660, 75219, 3252, 358, 22.0, 3.33, 0.000, 0.000
14338, 600, 10.0, 10.8, 30.4, 5.4, 6.4, 8.4, 5.0, 6.2, 7.8, 2.6, 3.0, 4.4, 7.0, 8.0, 8.6, 9.2, 9.8, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2050, 664, 75348, 3304, 363, 22.6, 4.05, 0.000, 0.000
