Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
100, 2, 10, -4847, -3133, -357, -1, 28, -3, 421, 192, -2
100, 3, 10, 1898, -3849, -389, -16, 18, -0, 0, -0, 0
100, 4, 10, 2103, 3246, 35, -2, -112, -0, 18, -459, 11
100, 5, 10, -6277, 263, 310, -6, -73, 6, 434, -363, -48
100, 6, 10, -1723, -2765, -89, 29, 170, 6, -775, 135, 438
120, 0, 10, -2475, 2791, 657, -11, -79, 6, -4, -669, -170
120, 1, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
120, 2, 10, -4738, -3103, -359, 2, -38, 0, -70, -133, -1
120, 3, 10, 1902, -3847, -390, -15, 18, -3, 86, 28, -25
120, 4, 10, 2141, 3018, 37, 4, -137, 0, 68, -457, 6
120, 5, 10, -6126, 41, 287, -3, -82, 6, 204, -486, -39
120, 6, 10, -2082, -2695, 91, 14, 164, 3, -628, 140, 269
140, 0, 10, -2415, 2487, 629, -16, -33, -8, 242, -557, -13
140, 1, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
140, 2, 10, -4841, -3256, -359, -2, -17, -0, -158, -419, -3
140, 3, 10, 2065, -3833, -429, -10, 22, -3, 446, -64, -95
140, 4, 10, 2129, 2793, 52, 6, -166, -6, -179, -400, 49
140, 5, 10, -6068, -202, 259, -24, -92, 6, 45, -464, -104
140, 6, 10, -2399, -2616, 195, -6, 164, 3, -641, 169, 134
160, 0, 10, -2121, 2296, 696, 7, -12, 0, 985, -352, 137
160, 1, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
160, 2, 10, -4764, -3386, -373, -8, 34, -6, 311, -156, -44
160, 3, 10, 2288, -3878, -469, -2, 64, -6, 441, -119, -68
160, 4, 10, 1924, 2656, 80, 5, -167, -6, -701, -147, 57
160, 5, 10, -6064, -433, 174, -29, -94, 6, -18, -516, -249
160, 6, 10, -2719, -2543, 203, -20, 174, 0, -630, 114, -79
180, 0, 10, -1828, 2152, 753, 4, -8, 0, 1, -222, 90
180, 1, 10, 6323, -172, -369, 1, 162, 0, 0, -0, 0
180, 2, 10, -4624, -3455, -369, -4, 72, -11, 340, -157, -11
180, 3, 10, 2470, -3914, -465, 1, 95, -6, 154, 76, 16
180, 4, 10, 1594, 2591, 107, 4, -171, -6, -603, -109, 48
180, 5, 10, -6057, -715, 129, -7, -75, -0, 70, -578, 6
180, 6, 10, -3024, -2497, 132, -32, 175, -0, -586, 75, -203
200, 0, 10, -1822, 2103, 829, -1, -12, -0, 240, 6, 12
200, 1, 10, 6244, -113, -362, 3, 153, -0, -374, 241, 29
200, 2, 10, -4492, -3452, -368, -2, 85, -11, 1, 352, -13
200, 3, 10, 2419, -3797, -453, -1, 95, -6, -164, 424, 21
200, 4, 10, 1330, 2510, 129, 3, -153, -3, -324, -307, 44
200, 5, 10, -6042, -952, -5, -56, -52, -31, 296, -695, -385
200, 6, 10, -3294, -2468, -7, -43, 177, -3, -500, 47, -333
220, 0, 10, -1613, 2078, 865, -9, -10, 0, 589, -76, 159
220, 1, 10, 6038, -11, -356, -1, 163, -0, -430, 170, 1
220, 2, 10, -4451, -3308, -372, -1, 129, -14, 82, 222, 3
220, 3, 10, 2431, -3624, -454, -2, 94, -6, 127, 74, -10
220, 4, 10, 1227, 2345, 149, 3, -153, -3, -171, -289, 34
220, 5, 10, -5879, -1243, -160, -1, -20, -45, 397, -445, -212
220, 6, 10, -3530, -2449, -186, -38, 178, -3, -460, 29, -362
240, 0, 10, -1308, 2060, 842, -5, -1, 0, 621, -27, -95
240, 1, 10, 5818, 62, -359, -2, 166, 0, -444, 127, -10
240, 2, 10, -4436, -3251, -372, -4, 140, -11, 6, 23, 2
240, 3, 10, 2422, -3721, -449, -1, 94, -6, -87, -305, 21
240, 4, 10, 1149, 2310, 156, 8, -152, -3, -208, 201, -5
240, 5, 10, -5634, -1403, -231, -4, -10, -45, 539, -223, -98
240, 6, 10, -3759, -2438, -362, -38, 178, -3, -458, 20, -340
260, 0, 10, -1019, 2052, 850, -8, 3, -3, 571, 1, 23
260, 1, 10, 5595, 122, -364, -0, 166, 0, -447, 116, -9
260, 2, 10, -4479, -3097, -334, -6, 93, -6, -98, 424, 73
260, 3, 10, 2385, -3852, -440, 4, 144, -6, -65, -227, 16
260, 4, 10, 1010, 2475, 151, 8, -152, -3, -349, 282, 4
260, 5, 10, -5379, -1520, -287, -5, -27, -45, 488, -254, -108
260, 6, 10, -4005, -2404, -473, -3, 160, 3, -540, 127, 12
280, 0, 10, -827, 2083, 850, -10, 9, -3, 51, 6, 36
280, 1, 10, 5372, 180, -362, 7, 165, 0, -446, 117, 24
280, 2, 10, -4524, -2891, -326, -2, 122, -8, -97, 326, -0
280, 3, 10, 2307, -3885, -429, 5, 146, -6, -331, 117, 36
280, 4, 10, 796, 2507, 179, 14, -152, -3, -445, -80, 90
280, 5, 10, -5141, -1653, -332, -9, -38, -42, 459, -277, -84
280, 6, 10, -4281, -2283, -446, 7, 143, 3, -630, 489, 214
300, 0, 10, -664, 2090, 887, -15, 17, -3, 507, 60, -73
300, 1, 10, 5149, 239, -341, 8, 165, 0, -443, 119, 53
300, 2, 10, -4497, -2842, -329, -5, 115, -8, 173, -154, 1
300, 3, 10, 2122, -3759, -409, 7, 152, -3, -422, 295, 55
300, 4, 10, 596, 2419, 241, 36, -175, -14, -358, -218, 186
300, 5, 8, -5135, -1723, -400, -2, -38, -42, -186, -201, -261
300, 6, 10, -4423, -2019, -370, -1, 153, 3, -30, 550, 106
320, 0, 10, -434, 2160, 802, -36, 19, -3, 422, 187, -273
320, 1, 10, 4928, 298, -311, 11, 165, -0, -441, 120, 67
320, 2, 10, -4537, -2937, -314, -7, 121, -11, -317, -127, 41
320, 3, 10, 1849, -3728, -378, -0, 160, -3, -558, -3, 50
320, 4, 10, 436, 2328, 326, 34, -174, -11, -277, -158, 149
320, 5, 6, -5274, -1798, -447, 6, -5, -42, -401, 37, 174
320, 6, 10, -4407, -1748, -336, -10, -172, 0, 17, 534, 41
340, 0, 10, -227, 2239, 665, -30, 5, 3, 402, 148, -266
340, 1, 10, 4694, 363, -268, 11, 164, -0, -541, 153, 116
340, 2, 10, -4697, -2902, -308, -3, 115, -8, -153, 288, -31
340, 3, 10, 1574, -3727, -360, -2, 148, -3, -541, -1, 24
340, 4, 7, 209, 2238, 460, 28, -167, -8, -316, -200, 212
340, 5, 6, -5323, -1703, -339, 2, 6, -39, -263, 268, 262
340, 6, 7, -4471, -1521, -333, -3, -168, 0, -281, 341, -17
360, 0, 10, -36, 2307, 542, -5, -47, 22, 347, 203, -225
360, 1, 10, 4437, 435, -190, 0, 170, 0, -499, 142, 218
360, 2, 10, -4710, -2689, -334, 3, 119, -8, 52, 456, -49
360, 3, 10, 1299, -3659, -355, -3, 124, -3, -614, 674, -24
360, 4, 7, 171, 2084, 523, -7, 129, -17, 7, -443, 127
360, 6, 7, -4651, -1386, -340, 7, -164, 0, -306, 341, -6
380, 0, 10, 141, 2414, 441, 5, -70, 22, 376, 177, -189
380, 1, 10, 4140, 498, -67, -7, 173, -0, -849, 99, 40
380, 2, 10, -4703, -2462, -345, 7, 128, -8, -111, 445, 13
380, 3, 10, 1199, -3369, -366, -4, 115, -0, -591, -102, 1
380, 6, 7, -4725, -1279, -341, 11, -159, 0, 42, -148, 0
400, 0, 10, 345, 2452, 345, -25, 1, 8, 417, 38, -195
400, 1, 10, 3764, 543, -67, -2, 174, 0, -743, 89, 31
400, 2, 10, -4768, -2243, -333, 7, 127, -8, -46, 458, 12
400, 3, 10, 929, -3372, -384, -1, 164, -3, -527, 3, -26
400, 6, 7, -4604, -1400, -356, 4, -102, 0, 208, -221, -35
420, 0, 10, 554, 2459, 247, -25, -4, 11, 418, -8, -198
420, 1, 10, 3396, 587, -52, -0, -175, 0, -730, 70, 31
420, 2, 8, -4685, -2107, -348, -2, 80, -11, 272, -12, -52
420, 3, 10, 728, -3343, -397, -4, 100, 0, 59, 603, -51
420, 6, 7, -4704, -1397, -359, 2, -93, 3, -447, 69, -1
440, 0, 10, 764, 2456, 162, 6, -167, -17, 425, 11, -138
440, 1, 10, 3060, 599, 8, 2, -174, -0, -620, 3, 191
440, 2, 4, -4521, -2204, -379, 2, 143, -11, 420, -162, -79
440, 3, 10, 747, -3086, -418, -4, 92, 3, 6, 408, -31
440, 6, 7, -4923, -1346, -355, -1, -67, 3, -377, 254, 9
460, 0, 10, 980, 2499, 107, -1, -20, -6, 400, 145, -95
460, 1, 10, 2775, 598, 135, -10, -174, -0, -873, -94, 235
460, 2, 4, -4400, -2332, -389, 1, 120, -11, -38, -296, 36
460, 3, 10, 729, -2947, -423, 10, 131, 3, -15, 146, 9
460, 6, 7, -5127, -1263, -348, -4, -49, 0, -452, -25, 12
480, 0, 10, 1266, 2514, 57, -10, -6, -3, 706, -51, -117
480, 1, 10, 2389, 556, 239, -7, 139, 6, -678, -73, 183
480, 2, 4, -4540, -2427, -354, -0, 126, -11, -444, -78, 85
480, 3, 10, 728, -2823, -398, 12, 156, 8, 0, 312, -8
480, 6, 7, -5350, -1318, -346, -5, -120, 3, -449, -111, -4
500, 0, 10, 1582, 2487, -9, -32, -17, -0, 585, -68, -163
500, 1, 10, 2108, 630, 300, -4, 104, 8, -237, 809, -51
500, 2, 4, -4721, -2378, -331, -2, 131, -11, -233, 320, -4
500, 3, 10, 501, -2818, -374, 1, 178, 14, -738, 34, 42
500, 6, 3, -5572, -1386, -356, -6, -109, 0, -433, -159, -29
520, 0, 10, 1889, 2382, -35, 11, -39, 8, 680, -448, 218
520, 1, 10, 1997, 1009, 277, -4, 104, 8, -208, 711, -45
520, 2, 4, -4789, -2164, -352, -1, 140, -11, -77, 452, -59
520, 3, 10, 232, -2766, -352, 1, 175, 14, -433, 150, 44
520, 6, 3, -5778, -1485, -372, -4, -66, -3, -362, -277, -36
540, 0, 10, 2189, 2230, 56, -15, -10, 8, 604, -216, 178
540, 1, 10, 1863, 1342, 249, -5, 112, 6, -313, 624, -65
540, 2, 4, -4835, -1941, -383, 1, 173, -11, -160, 428, -63
540, 3, 10, 15, -2714, -339, 0, 172, 14, -339, 67, 15
540, 6, 3, -5868, -1661, -391, -1, -11, -6, -13, -104, -12
560, 0, 10, 2599, 2136, -33, -9, -19, 11, 655, -145, -189
560, 1, 10, 1681, 1570, 220, -2, 116, 6, -224, 525, 0
560, 2, 2, -4950, -1744, -413, 2, 175, -11, -272, 369, -59
560, 3, 10, -68, -2698, -335, -2, 170, 14, -66, 13, 3
560, 5, 10, -2987, 3551, 748, 0, 0, -0, 0, -0, 0
560, 6, 3, -5848, -1529, -378, -0, -12, -6, 78, 452, 45
580, 0, 10, 2923, 2065, -55, -3, -23, 11, 640, -142, 74
580, 1, 10, 1363, 1763, 207, -8, 33, -0, -561, 324, -23
580, 3, 10, -78, -2696, -335, 1, 164, 14, -1, 0, 0
580, 4, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
580, 5, 10, -2920, 3551, 748, 0, 0, 0, 375, -0, 1
580, 6, 3, -5819, -1373, -362, -5, -17, -6, -28, -89, -9
600, 0, 10, 3192, 1958, -11, -5, -26, 11, 504, -232, 89
600, 1, 10, 1441, 1944, 170, -23, 47, -6, 357, 420, -159
600, 3, 10, -174, -2965, -420, 2, 163, 14, -158, 133, -138
600, 4, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
600, 5, 10, -2709, 3496, 737, -6, -79, 8, 346, -288, -44
600, 6, 3, -5853, -1511, -376, 5, 72, -6, -56, -44, 0
620, 0, 10, 3440, 1844, 32, -3, -44, 11, 489, -225, 87
620, 1, 10, 1572, 2166, 80, -6, 37, -3, 98, 532, -154
620, 3, 10, -310, -2891, -463, 2, 162, 11, -324, 321, -20
620, 4, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
620, 5, 10, -2603, 3298, 715, -28, -85, 8, 117, -440, -65
620, 6, 3, -5965, -1431, -337, 31, 100, -14, -291, 310, 162
640, 0, 10, 3662, 1710, 63, -13, -79, 17, 131, -700, -159
640, 1, 10, 1887, 2300, 35, -5, -4, -0, 676, 119, -58
640, 3, 10, -443, -2705, -447, 9, 151, 11, -211, 404, 71
640, 4, 10, 6323, -172, -369, -1, 161, 0, 0, -0, 0
640, 5, 10, -2567, 3002, 647, -19, -78, 6, 84, -587, 9
640, 6, 3, -6046, -1258, -217, 46, 82, -25, -61, 346, 298
660, 0, 10, 3725, 1375, -13, -14, -70, 14, 122, -604, -135
660, 1, 10, 2226, 2228, 20, -1, -26, 0, 694, -306, -13
660, 3, 10, -544, -2491, -388, 34, 120, 0, -284, 424, 205
660, 4, 10, 6323, -172, -369, -1, 161, 0, 0, -0, 0
660, 5, 10, -2506, 2718, 629, -3, -41, -3, 196, -545, -22
660, 6, 3, -6052, -1093, -56, 43, 86, -23, 13, 324, 329
680, 0, 10, 3799, 1079, -74, -19, -114, 14, 134, -602, 1
680, 1, 10, 2544, 2087, 13, -12, -25, -0, 615, -278, -29
680, 3, 10, -676, -2379, -232, 26, 139, 8, -251, 14, 304
680, 4, 10, 6323, -172, -369, -1, 161, 0, 0, -0, 0
680, 5, 10, -2361, 2473, 628, -2, -37, -3, 351, -442, -6
680, 6, 3, -6051, -915, 90, 19, 98, -17, -19, 393, 242
700, 0, 10, 3991, 811, -24, -13, -16, -17, 651, -438, 210
700, 1, 10, 2834, 1962, -52, -25, -21, -0, 553, -228, -157
700, 3, 10, -812, -2378, -150, -2, 165, 17, -292, 6, 69
700, 4, 10, 6323, -172, -369, -1, 161, 0, 0, -0, 0
700, 5, 10, -2170, 2325, 616, -9, -21, 0, 1, -0, -447
700, 6, 3, -6077, -700, 165, -1, 100, -14, -70, 450, 74
720, 0, 10, 4272, 622, 67, -19, -19, -14, 537, -361, 174
720, 1, 10, 3164, 1806, -10, 3, -29, 0, 677, -349, 204
720, 3, 10, -930, -2307, -96, -4, 163, 17, -588, 186, 165
720, 4, 10, 6323, -172, -369, -1, 160, -0, 0, -0, 0
720, 5, 10, -2071, 2131, 547, 8, -45, 6, 432, -555, 87
720, 6, 3, -6115, -473, 182, -0, 92, -11, -70, 457, 14
740, 0, 10, 4537, 443, 153, -27, -19, -14, 525, -353, 170
740, 1, 10, 3470, 1663, 66, -4, -35, 0, 668, -69, 112
740, 3, 10, -1159, -2208, -35, 6, 158, 17, -419, 146, 77
740, 4, 10, 6323, -172, -369, -6, 160, -0, 0, -0, 0
740, 5, 10, -1882, 1947, 583, 16, -20, 8, 378, -254, 82
740, 6, 3, -6086, -251, 191, 1, 78, 23, 208, 405, 53
760, 0, 10, 4829, 333, 45, -39, -11, -20, 608, -130, -461
760, 1, 10, 3769, 1414, 78, -4, -59, 3, 464, -758, -56
760, 3, 10, -1385, -2208, -33, 2, 156, 17, -452, -85, -43
760, 4, 10, 6375, -179, -364, -6, 162, 0, 307, 28, 27
760, 5, 10, -1681, 1847, 636, 1, 34, 20, 407, -178, 125
760, 6, 3, -5948, -70, 221, -4, 36, 62, 310, 341, 33
780, 0, 10, 5109, 273, -167, -28, -16, -17, 543, -116, -412
780, 1, 10, 3966, 1093, 54, -14, -41, 0, 387, -615, -52
780, 2, 10, 1919, -3849, -389, 0, 0, 0, 212, -0, 0
780, 3, 10, -1602, -2275, -72, -28, -167, 8, -412, -165, -125
780, 4, 10, 6457, -49, -352, -3, -178, -3, -92, 450, 10
780, 5, 10, -1479, 1758, 697, -1, 16, 22, 431, -115, 96
780, 6, 3, -5769, 50, 284, -1, 9, 101, 409, 159, 137
800, 0, 10, 5375, 221, -375, -48, -4, -22, 516, -83, -429
800, 1, 10, 4179, 831, -27, -27, -32, -3, 454, -424, -260
800, 2, 10, 2138, -3835, -426, -34, 18, -6, 496, 90, -228
800, 3, 10, -1840, -2360, -122, -29, -169, 11, -524, -165, 12
800, 4, 10, 6419, 155, -350, -0, -173, -3, -66, 353, 4
800, 5, 10, -1251, 1757, 723, 9, -14, 20, 459, 31, 34
800, 6, 3, -5548, 101, 317, -4, -0, 141, 459, 51, 18
820, 0, 10, 5627, 184, -453, -20, -1, -25, 488, -64, 89
820, 1, 10, 4519, 649, -131, -15, -19, -8, 816, -283, -238
820, 2, 10, 2389, -3737, -471, -7, 82, -25, 453, 326, 4
820, 3, 10, -2054, -2386, -205, 8, 175, 14, -976, 64, 146
820, 4, 10, 6264, 252, -350, -1, -176, -3, -437, 22, -1
820, 5, 10, -1030, 1709, 751, 6, -39, 17, 420, -180, 64
820, 6, 3, -5318, 116, 315, -2, 4, 163, 461, 26, -13
840, 0, 10, 5857, 168, -421, 15, 14, -28, 424, -46, 18
840, 1, 10, 4883, 521, -232, -10, -21, -8, 793, -284, -202
840, 2, 10, 2431, -3414, -413, -9, 75, -25, -6, 677, 68
840, 3, 10, -2405, -2357, -155, 7, 171, 14, -606, 66, 81
840, 4, 10, 6104, 136, -344, -7, 172, -0, -128, -399, 28
840, 5, 10, -862, 1560, 772, -4, -77, 14, 243, -391, 13
840, 6, 3, -5087, 135, 309, -1, 8, -169, 457, 30, -6
860, 0, 6, 5856, 158, -449, -10, -51, -34, -182, 105, -37
860, 1, 10, 5250, 390, -325, -5, -21, -8, 698, -250, -177
860, 2, 10, 2612, -3232, -443, -15, 4, -17, 554, -64, -129
860, 3, 10, -2683, -2302, -121, 7, 153, 11, -563, 226, -17
860, 4, 6, 6124, -99, -318, -15, 92, 8, 48, -466, 75
860, 5, 10, -765, 1354, 749, -15, -96, 17, 176, -411, -100
860, 6, 3, -4865, 86, 324, 3, 25, -169, 436, -143, 54
880, 0, 6, 5697, 284, -473, 11, -53, -34, -336, 309, -71
880, 1, 10, 5575, 274, -410, -14, -9, -8, 404, -153, -123
880, 2, 10, 2829, -3174, -475, -4, 46, -39, -14, 546, 0
880, 3, 10, -2940, -2062, -50, 18, 116, 3, -313, 597, 203
880, 4, 5, 6150, -346, -261, -17, 98, 8, 126, -886, 267
880, 5, 10, -731, 1137, 685, -20, -97, 20, 4, -439, -144
880, 6, 3, -4649, 72, 349, 7, -66, 177, 436, 144, 29
900, 0, 6, 5520, 367, -475, -3, 145, 0, -371, -14, 2
900, 1, 10, 5515, 264, -389, -11, -17, -8, -396, 43, 105
900, 2, 10, 2727, -3072, -475, -8, 44, -37, 41, -7, 0
900, 3, 10, -3042, -1767, 45, 13, 104, 0, -228, 577, 203
900, 4, 5, 6177, -734, -147, -16, 109, 3, -139, -487, 117
900, 5, 10, -741, 919, 609, -21, -95, 39, -31, -433, -158
900, 6, 4, -4440, 162, 362, -3, 13, -180, 353, 286, 19
920, 0, 6, 5121, 429, -375, 15, 180, 6, -833, 185, 226
920, 1, 10, 5316, 275, -341, -25, 138, -45, -355, -49, 4
920, 2, 10, 2898, -2918, -470, -13, 33, -37, 336, 269, -34
920, 3, 10, -3197, -1661, 134, -2, 146, 6, -602, 444, -1
920, 4, 5, 6055, -810, -139, -10, 116, 3, -266, 146, -55
920, 5, 10, -723, 712, 515, -26, -48, -17, 134, -385, -213
920, 6, 4, -4276, 320, 358, -4, 2, -160, 392, 234, -37
940, 0, 6, 4720, 518, -274, -15, -9, -3, -696, 155, 170
940, 1, 10, 5109, 267, -380, 26, 149, -17, -444, 103, 11
940, 2, 10, 3074, -2834, -475, -12, 35, -37, 364, -65, -26
940, 3, 10, -3249, -1438, 136, -3, 152, 6, -2, 452, 4
940, 4, 5, 5946, -637, -173, -4, 128, -0, -95, 447, -54
940, 5, 10, -621, 530, 417, -20, -59, -17, 231, -358, -179
940, 6, 5, -4062, 396, 335, -0, 1, -149, 414, 178, -90
960, 0, 2, 4415, 590, -175, -19, -28, 0, -350, 171, 510
960, 1, 6, 4905, 336, -335, 17, 147, -14, -423, 116, 129
960, 2, 10, 3263, -2861, -474, -9, 40, -37, 394, -42, 8
960, 3, 10, -3353, -1367, 131, -1, 173, 3, -370, -85, -21
960, 4, 5, 5844, -435, -197, -5, 140, -0, -288, 358, -47
960, 5, 10, -504, 429, 329, -20, -60, -17, 261, -55, -193
960, 6, 5, -3872, 510, 272, 3, -4, -149, 363, 249, -142
980, 1, 6, 4692, 369, -256, 29, 146, -17, -403, 128, 184
980, 2, 10, 3469, -2874, -474, -3, 51, -37, 391, -15, 9
980, 3, 10, -3603, -1402, 137, 6, 172, 3, -705, 114, 80
980, 4, 5, 5681, -273, -216, -2, 145, 0, -350, 300, -30
980, 5, 10, -321, 427, 236, 7, 3, -25, 449, 9, -100
980, 6, 6, -3672, 608, 218, 6, -7, -152, 441, 114, -57
1000, 1, 6, 4500, 444, -153, 26, 160, -8, -383, 147, 213
1000, 2, 10, 3552, -2902, -472, 1, 58, -39, 13, -128, 1
1000, 3, 10, -3934, -1349, 174, 5, 170, 3, -603, 95, 65
1000, 4, 5, 5558, -82, -226, 1, 150, -0, -177, 427, -7
1000, 5, 10, -91, 434, 224, 3, -3, -20, 462, 4, 8
1000, 6, 6, -3443, 624, 214, 5, -7, -152, 461, -16, 20
1020, 1, 6, 4330, 509, -59, -19, -13, 6, -294, 112, 163
1020, 2, 10, 3558, -2959, -471, 2, 60, -37, 11, -104, 1
1020, 3, 10, -4205, -1301, 196, -1, 83, 0, -264, 179, 22
1020, 4, 5, 5452, 120, -219, 9, 163, -0, -688, 194, 120
1020, 5, 10, 140, 426, 229, -2, -11, -20, 460, -41, 6
1020, 6, 7, -3215, 597, 230, 6, -16, -152, 452, -89, 39
1040, 1, 6, 4203, 557, 11, -10, -18, 6, -247, 92, 126
1040, 2, 10, 3563, -3006, -471, 4, 63, -37, 9, -88, 1
1040, 3, 10, -4197, -1229, 199, -3, 88, 0, -58, 68, -4
1040, 4, 5, 5120, 217, -161, 9, 159, 0, -603, 192, 103
1040, 5, 10, 369, 393, 228, -1, -11, -20, 455, -80, -8
1040, 6, 7, -2991, 544, 251, 6, -16, -152, 445, -116, 44
1060, 1, 6, 4005, 628, 42, -11, -20, 6, -433, 151, -39
1060, 2, 10, 3598, -3017, -474, 7, 72, -37, 228, 109, -19
1060, 3, 10, -4293, -1152, 189, -3, 86, -0, -209, 365, -29
1060, 4, 5, 4883, 384, -114, 11, 158, -0, -437, 355, 95
1060, 5, 10, 596, 350, 223, -1, -14, -20, 453, -90, -11
1060, 6, 8, -2799, 435, 286, -4, -41, -155, 342, -305, 57
1080, 1, 6, 3785, 696, 49, -6, -13, 6, -435, 140, 34
1080, 2, 10, 3763, -2893, -472, 12, 86, -31, 273, 363, 34
1080, 3, 10, -4345, -931, 175, 0, 83, 0, -27, 460, -21
1080, 4, 5, 4614, 526, -54, 12, 165, 0, -829, 240, 187
1080, 5, 10, 818, 290, 216, -4, -20, -20, 438, -148, -19
1080, 6, 8, -2626, 282, 292, -5, -41, -155, 347, -305, -15
1100, 1, 6, 3653, 819, 54, -3, -19, 6, -50, 84, -1
1100, 2, 10, 3847, -2689, -443, -0, 99, 3, 125, 388, 58
1100, 3, 10, -4333, -701, 171, 1, 82, -0, 104, 442, -0
1100, 4, 5, 4237, 629, 29, 9, 169, 3, -597, 141, 124
1100, 5, 10, 1038, 219, 202, -4, -16, -20, 441, -134, -32
1100, 6, 9, -2452, 131, 278, -2, -24, -155, 358, -290, -31
1120, 1, 6, 3854, 738, 53, -1, -18, 6, -637, 208, 15
1120, 2, 10, 3870, -2488, -423, -5, 127, 6, -93, 449, 9
1120, 3, 10, -4232, -473, 182, 8, 53, -3, 119, 488, 53
1120, 5, 10, 1263, 162, 185, -0, 8, -20, 511, -65, -31
1120, 6, 9, -2246, 33, 281, 0, 7, -155, 407, -206, 66
1140, 1, 6, 3559, 835, 60, -1, -18, 6, -342, 112, 8
1140, 2, 10, 3753, -2296, -435, -9, 155, 0, -341, 306, -50
1140, 3, 10, -4228, -253, 207, -0, 106, 3, 6, 383, 26
1140, 5, 10, 1515, 171, 194, -8, 3, -20, 475, -4, 4
1140, 6, 10, -2054, -84, 334, 0, 4, -155, 366, -254, 125
1160, 1, 6, 3561, 889, 57, -1, -172, 0, 28, 236, -8
1160, 2, 10, 3569, -2158, -462, -5, 139, 3, -363, 281, -49
1160, 3, 10, -4228, -90, 211, -2, 107, 3, -1, 378, 0
1160, 5, 10, 1832, 115, 157, -6, 17, -22, 579, -38, -74
1160, 6, 10, -1841, -151, 372, 0, 8, -155, 445, -95, 65
1180, 0, 10, -681, 3606, -374, 15, -85, 3, 0, -0, 0
1180, 1, 6, 3538, 936, 57, 13, -127, 8, 134, -115, -24
1180, 2, 10, 3394, -2010, -473, -2, 135, 3, -374, 260, -1
1180, 3, 10, -4312, 216, 200, 2, 101, 3, -131, 470, -13
1180, 5, 10, 2100, 152, 136, 5, 30, -22, 506, 160, -7
1180, 6, 10, -1634, -234, 427, 4, 11, -155, 392, -202, 138
1200, 0, 10, -681, 3606, -374, -2, -86, 0, 0, -0, 0
1200, 1, 6, 3527, 798, 70, 12, -149, 3, -233, -376, 80
1200, 2, 10, 3197, -1890, -475, -3, 147, 3, -378, 266, 0
1200, 3, 10, -4383, 433, 200, 2, 109, 3, -247, 385, 1
1200, 5, 10, 2407, 293, 169, 7, 23, -22, 611, 288, 78
1200, 6, 10, -1439, -335, 496, -0, 11, -155, 423, -137, 105
1220, 0, 10, -637, 3525, -386, -6, -43, -6, 169, -371, -56
1220, 1, 6, 3422, 672, 102, 3, -161, 0, 73, 4, -0
