Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 8.6, 18.8, 6.0, 7.6, 14.8, 16.2, 26.0, 200.0, 2.0, 2.6, 5.6, 4.4, 5.6, 6.8, 5.6, 6.2, 6.6, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 207.5, 1592, 462, 38455, 837, 119, 79.4, 3.35, 0.000, 0.000
637, 600, 6.8, 7.4, 20.8, 5.4, 6.4, 10.0, 13.4, 16.8, 21.4, 2.0, 2.4, 3.0, 4.2, 5.0, 5.8, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 463, 38729, 922, 122, 78.8, 3.10, 0.000, 0.000
959, 600, 7.0, 8.2, 21.0, 6.2, 7.4, 21.0, 17.2, 22.4, 27.6, 2.0, 2.6, 5.2, 3.4, 5.2, 5.6, 5.4, 5.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 464, 39086, 1100, 127, 78.0, 3.23, 0.000, 0.000
1278, 600, 7.0, 8.4, 17.2, 6.2, 7.8, 16.8, 14.2, 18.6, 31.0, 2.0, 2.6, 3.6, 3.8, 5.4, 5.8, 5.6, 5.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 469, 39467, 1304, 132, 78.4, 3.15, 0.000, 0.000
1598, 600, 7.0, 7.6, 12.8, 5.2, 6.4, 11.4, 11.6, 15.2, 19.2, 2.0, 2.6, 7.6, 4.4, 5.0, 5.8, 5.8, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1593, 489, 39784, 1463, 138, 78.8, 3.73, 0.000, 0.000
1918, 600, 7.2, 8.6, 25.2, 6.2, 7.4, 11.0, 13.2, 19.0, 22.6, 2.2, 2.6, 3.6, 4.4, 6.2, 6.8, 5.8, 6.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 495, 40022, 1579, 143, 79.2, 3.40, 0.000, 0.000
2238, 600, 6.8, 8.2, 19.2, 5.8, 7.4, 12.4, 12.8, 19.0, 21.2, 2.0, 2.4, 11.6, 4.0, 5.2, 6.6, 5.4, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1604, 558, 40236, 1674, 146, 78.0, 3.12, 0.000, 0.000
2558, 600, 6.8, 8.0, 13.6, 5.6, 6.8, 13.4, 11.4, 16.0, 20.2, 1.8, 2.4, 5.8, 4.4, 5.8, 7.2, 5.6, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1603, 575, 40607, 1753, 148, 77.2, 3.23, 0.000, 0.000
2878, 600, 6.4, 7.2, 8.8, 5.4, 6.6, 8.0, 11.4, 14.2, 16.4, 1.8, 2.4, 5.4, 4.2, 5.2, 5.6, 5.2, 5.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.5, 1586, 568, 38772, 814, 120, 77.2, 2.90, 0.000, 0.000
3199, 600, 7.0, 8.2, 15.4, 5.8, 7.4, 11.6, 12.8, 17.0, 23.6, 2.2, 2.6, 12.8, 3.6, 5.2, 10.0, 5.4, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1596, 610, 38999, 962, 121, 78.0, 2.90, 0.000, 0.000
3519, 600, 6.4, 7.2, 16.0, 5.0, 6.0, 14.0, 8.8, 13.0, 16.2, 1.8, 2.2, 3.8, 3.8, 4.8, 9.0, 5.2, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1593, 616, 39215, 1062, 122, 78.0, 3.03, 0.000, 0.000
3840, 600, 7.2, 7.8, 105.6, 5.2, 6.6, 20.8, 9.6, 15.0, 23.0, 1.8, 2.4, 6.2, 4.8, 5.2, 106.6, 5.6, 6.0, 70.2, 0.0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0.0, 1585, 704, 39411, 1178, 124, 78.2, 10.57, 0.000, 0.000
4159, 600, 6.6, 7.6, 12.8, 5.0, 6.2, 9.4, 12.2, 23.4, 30.0, 1.8, 2.4, 6.8, 4.0, 4.8, 9.2, 5.4, 5.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1589, 704, 39555, 1274, 125, 80.6, 3.05, 0.000, 0.000
4479, 600, 6.2, 7.0, 11.2, 4.8, 5.8, 8.8, 8.6, 12.4, 16.0, 1.8, 2.4, 6.4, 3.8, 4.6, 8.4, 5.0, 5.2, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1610, 728, 39666, 1323, 125, 76.8, 3.03, 0.000, 0.000
4800, 600, 6.4, 7.0, 10.0, 4.6, 5.4, 8.8, 5.4, 7.2, 9.0, 1.6, 2.0, 2.6, 4.0, 4.6, 5.2, 5.2, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 736, 39756, 1350, 127, 78.8, 3.33, 0.000, 0.000
5120, 600, 6.2, 7.0, 11.2, 4.8, 5.8, 9.6, 6.6, 8.8, 11.2, 1.8, 2.4, 5.8, 3.8, 4.8, 5.2, 5.0, 5.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.0, 1552, 768, 38520, 759, 111, 77.6, 3.38, 0.000, 0.000
5440, 600, 5.8, 6.6, 11.6, 4.6, 5.4, 6.4, 6.0, 8.0, 9.8, 1.6, 2.2, 10.8, 3.8, 4.6, 10.0, 4.6, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1555, 768, 38534, 766, 112, 76.2, 2.42, 0.000, 0.000
5760, 600, 6.0, 6.8, 13.2, 4.4, 5.4, 6.4, 4.8, 6.4, 11.0, 1.6, 2.2, 14.4, 3.8, 4.6, 9.2, 4.8, 5.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 768, 38574, 776, 113, 76.6, 2.85, 0.000, 0.000
6080, 600, 6.2, 7.0, 16.4, 4.8, 5.8, 8.0, 5.2, 7.2, 12.4, 1.8, 2.4, 10.8, 4.0, 4.8, 11.0, 5.0, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1562, 768, 38633, 784, 113, 76.6, 3.12, 0.000, 0.000
6400, 600, 6.2, 7.0, 11.6, 4.6, 5.6, 8.2, 5.2, 7.4, 11.6, 1.6, 2.2, 11.8, 3.6, 4.8, 10.2, 5.0, 5.4, 5.8, 0.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0.0, 1565, 768, 38683, 798, 115, 76.6, 2.83, 0.000, 0.000
6721, 600, 6.0, 6.8, 12.4, 4.4, 5.2, 7.8, 5.4, 7.6, 11.0, 1.6, 2.0, 5.4, 3.8, 4.6, 9.6, 5.0, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1562, 768, 38783, 870, 117, 78.2, 2.67, 0.000, 0.000
7041, 600, 6.2, 7.0, 10.8, 4.8, 5.8, 10.4, 6.8, 11.4, 14.0, 1.8, 2.2, 10.6, 4.0, 4.8, 6.2, 5.2, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1569, 768, 38898, 961, 117, 75.4, 2.85, 0.000, 0.000
7360, 600, 6.2, 6.8, 13.2, 4.6, 5.6, 7.2, 4.8, 8.4, 10.4, 1.6, 2.2, 5.4, 3.8, 4.6, 9.2, 5.2, 5.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1570, 768, 38991, 1022, 117, 77.0, 3.50, 0.000, 0.000
7682, 600, 6.0, 6.6, 11.2, 4.4, 5.2, 6.8, 2.0, 3.4, 4.8, 1.6, 2.0, 2.8, 3.6, 4.4, 5.2, 5.0, 5.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.5, 1547, 791, 38700, 749, 109, 76.4, 3.00, 0.000, 0.000
8002, 600, 5.6, 6.2, 10.2, 3.8, 4.6, 5.8, 1.4, 2.2, 2.8, 1.4, 1.8, 3.0, 3.4, 4.2, 4.6, 4.6, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1560, 792, 39786, 864, 123, 76.6, 2.12, 0.000, 0.000
8321, 600, 7.2, 8.8, 14.2, 6.6, 8.0, 11.8, 15.8, 20.6, 87.6, 2.2, 2.8, 5.6, 3.4, 5.6, 6.2, 5.8, 6.2, 7.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1576, 799, 40068, 932, 124, 77.8, 3.25, 0.000, 0.000
8641, 600, 6.8, 8.0, 10.0, 6.0, 7.2, 9.6, 15.2, 20.4, 27.8, 2.0, 2.4, 5.6, 3.6, 5.2, 11.2, 5.4, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 801, 40211, 1006, 126, 78.0, 3.25, 0.000, 0.000
8961, 600, 7.4, 8.8, 20.4, 6.0, 7.4, 12.4, 15.4, 21.6, 26.2, 2.0, 2.6, 7.4, 4.4, 6.4, 9.8, 5.8, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 805, 40558, 1237, 130, 78.8, 3.40, 0.000, 0.000
9281, 600, 7.2, 8.8, 15.0, 6.4, 7.8, 11.6, 15.0, 20.4, 24.2, 2.2, 2.6, 8.6, 4.0, 5.6, 7.0, 5.8, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 805, 40685, 1268, 134, 78.6, 3.35, 0.000, 0.000
9603, 600, 7.4, 8.6, 15.8, 6.4, 7.8, 11.0, 14.6, 17.8, 22.8, 2.2, 2.8, 6.8, 4.0, 5.8, 6.6, 5.8, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1587, 809, 40906, 1325, 137, 77.4, 3.67, 0.000, 0.000
9923, 600, 7.0, 8.0, 20.8, 6.0, 7.4, 12.6, 12.2, 19.8, 23.2, 2.0, 2.6, 5.6, 4.2, 5.2, 9.2, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1553, 780, 38911, 791, 115, 78.0, 3.23, 0.000, 0.000
10243, 600, 7.0, 8.0, 20.8, 6.0, 7.4, 13.4, 11.8, 15.2, 17.8, 2.0, 2.6, 6.8, 4.0, 5.2, 5.6, 5.6, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1573, 784, 39121, 854, 123, 78.8, 3.58, 0.000, 0.000
10562, 600, 7.0, 8.4, 12.4, 6.2, 7.6, 10.4, 13.8, 18.8, 24.4, 2.0, 2.6, 9.2, 3.6, 5.4, 5.8, 5.6, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1577, 784, 39258, 934, 123, 78.6, 3.42, 0.000, 0.000
10882, 600, 7.2, 8.4, 18.4, 6.4, 7.4, 17.4, 15.6, 20.6, 29.4, 2.0, 2.6, 5.2, 3.8, 5.6, 6.8, 5.8, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 787, 39466, 1027, 126, 78.4, 3.05, 0.000, 0.000
11202, 600, 7.0, 8.0, 12.2, 5.8, 6.8, 9.2, 11.4, 16.2, 24.2, 2.0, 2.4, 6.4, 4.6, 5.6, 6.4, 5.8, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1578, 788, 39613, 1073, 130, 77.2, 3.03, 0.000, 0.000
11523, 600, 7.0, 8.2, 16.6, 6.0, 7.4, 13.2, 10.4, 15.2, 18.6, 2.0, 2.6, 4.6, 4.4, 5.4, 6.0, 5.8, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 791, 39822, 1156, 134, 77.4, 3.55, 0.000, 0.000
11843, 600, 7.0, 8.0, 21.0, 6.0, 7.2, 9.2, 10.8, 13.8, 19.4, 2.0, 2.6, 7.0, 4.2, 5.4, 6.4, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 795, 39944, 1200, 136, 77.2, 3.58, 0.000, 0.000
