Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
680, 0, 10, 5796, 2111, 1056, -54, 78, 124, 39, 358, -288
700, 0, 10, 5848, 2161, 862, -55, -65, -101, 126, -64, -437
720, 0, 10, 5915, 2048, 729, -4, -87, -90, 95, -296, -19
740, 0, 10, 5938, 1899, 729, 8, -94, -90, 15, -293, 4
760, 0, 10, 5897, 1708, 753, 13, -112, -96, -230, -575, 166
780, 0, 10, 5813, 1495, 859, 47, -108, -96, -117, -277, 343
800, 0, 10, 5759, 1353, 1032, 52, -112, -98, -108, -307, 320
820, 0, 10, 5691, 1170, 1152, 38, -115, -98, -148, -369, 229
840, 0, 10, 5627, 969, 1127, 42, -114, -98, -104, -389, -223
860, 0, 10, 5596, 821, 965, 69, -124, -110, -2, -146, -428
880, 0, 10, 5618, 818, 739, 65, -117, -101, 66, 77, -445
900, 0, 10, 5646, 851, 545, 65, -116, -101, 49, 58, -334
920, 0, 10, 5078, -378, 2183, 65, -116, -101, -175, -443, 295
940, 0, 10, 5000, -573, 2314, -67, 55, 115, -122, -199, 355
960, 0, 10, 4945, -639, 2520, -67, 56, 113, -120, -241, 369
980, 0, 10, 4886, -727, 2718, 13, 93, 101, -107, -45, 441
1000, 0, 10, 4827, -693, 2935, 14, 124, 112, 66, 116, 415
1020, 0, 10, 4746, -613, 3029, -44, 133, 110, -227, 265, 3
1040, 0, 10, 4618, -549, 3028, -26, -139, 53, -299, -33, 3
1060, 0, 10, 4511, -635, 3027, -38, -22, -8, -53, -265, 1
1080, 0, 10, 4577, -686, 3027, -26, 77, -59, 235, -9, 0
1100, 0, 10, 4578, -646, 3027, -16, -164, -107, -173, 40, -1
1120, 0, 10, 4510, -674, 3026, -0, 34, 110, 46, 0, 1
1140, 0, 10, 4585, -621, 3026, -4, 21, 107, 256, 171, 0
1160, 0, 10, 4728, -580, 3026, -42, -28, 124, 295, -14, -0
1180, 0, 10, 4787, -584, 3026, 16, 136, -65, -81, 80, -1
1200, 0, 10, 4690, -522, 3026, -39, -164, -70, -291, 75, 0
1220, 0, 10, 4578, -570, 3026, -36, -5, 166, -23, -161, -0
1240, 0, 10, 4651, -581, 3026, -3, 49, 155, 227, 101, -0
1260, 0, 10, 4729, -467, 3026, -17, 152, 132, -4, 296, 0
1280, 0, 10, 4634, -382, 3026, -35, -110, 90, -275, -12, -0
1300, 0, 10, 4591, -456, 3026, -18, -1, 37, 115, -137, -0
1320, 0, 10, 4707, -460, 3026, 25, 36, 34, 286, 97, 0
1340, 0, 10, 4934, -454, 2938, -43, -10, 45, 528, -95, -501
1360, 0, 10, 5097, -514, 2736, -53, -72, 96, 190, -180, -379
1380, 0, 10, 5168, -633, 2552, -40, -74, 96, 118, -282, -346
1400, 0, 10, 5222, -788, 2391, -36, -73, 96, 103, -329, -307
1420, 0, 10, 5287, -974, 2294, 27, -66, 96, 165, -425, -29
1440, 0, 10, 5369, -1180, 2348, 34, -69, 93, 157, -391, 189
1460, 0, 10, 5433, -1354, 2393, 36, -76, 90, -107, 18, 395
1480, 0, 10, 5468, -1577, 2553, 19, -81, 87, 132, -495, 271
1500, 0, 10, 5522, -1789, 2564, -81, -38, 48, 108, -340, -244
1520, 0, 10, 5569, -1895, 2373, -80, 42, -31, 80, -97, -443
1540, 0, 10, 5605, -1905, 2146, -78, 42, -31, 68, 24, -456
1560, 0, 10, 5648, -1879, 1921, -56, 40, -28, 127, 89, -434
1580, 0, 10, 5740, -1828, 1741, 3, 60, -42, 244, -9, -230
1600, 0, 10, 5842, -1762, 1720, 10, 68, -39, 240, 570, 116
1620, 0, 10, 5947, -1514, 1759, -16, 59, -39, 201, 382, -13
1640, 0, 10, 6103, -1385, 1675, -23, 43, -34, 339, 225, -218
1660, 0, 10, 6268, -1255, 1619, 9, 60, -37, 349, 294, -17
1680, 0, 10, 6469, -1097, 1622, -1, 32, -37, 585, 420, 11
1700, 0, 10, 6699, -1025, 1620, -7, 36, -37, 451, 75, -20
1720, 0, 10, 6908, -936, 1595, -18, 42, -39, 384, 241, -87
1740, 0, 10, 7085, -801, 1534, -22, 43, -39, 335, 284, -144
1760, 0, 10, 7248, -658, 1454, -29, 34, -34, 314, 291, -167
1780, 0, 10, 7384, -490, 1391, -36, 14, -23, 320, 263, -197
1800, 0, 10, 7563, -402, 1279, -29, 11, -23, 380, 125, -231
1820, 0, 10, 7759, -352, 1168, -24, 9, -20, 403, 82, -211
1840, 0, 10, 7965, -315, 1069, -22, 9, -20, 417, 69, -186
1860, 0, 10, 8107, -292, 1006, -21, 9, -20, 277, 45, -118
1860, 1, 10, 1936, 890, 3117, 0, 0, 0, 0, -0, 0
1880, 0, 5, 8217, -275, 962, -21, 9, -20, 383, 58, -149
1880, 1, 10, 1936, 890, 3117, 0, 178, 0, 0, -0, 0
1900, 0, 5, 8429, -241, 881, -21, 9, -20, 417, 106, -149
1900, 1, 10, 1936, 890, 3117, -7, 163, 0, 0, -0, 0
1920, 0, 5, 8407, -96, 869, -1, 89, -37, -183, 417, 50
1920, 1, 10, 1936, 890, 3117, -17, 153, 3, 0, -0, 0
1940, 0, 5, 8408, 157, 874, 15, 51, -37, 197, 538, 46
1940, 1, 10, 1936, 890, 3117, -17, 153, 3, 0, -0, 0
1960, 0, 5, 8472, 411, 956, 22, 70, -28, -10, 471, 236
1980, 0, 5, 8478, 570, 1029, -55, 172, -62, -356, 352, -1
2000, 0, 5, 8223, 503, 766, -18, -145, -90, -421, -164, -393
2020, 0, 5, 8015, 422, 572, -23, -157, -87, -410, -160, -383
