Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
446, 600, 5.6, 5.8, 6.6, 1.8, 2.2, 2.8, 5.8, 8.2, 200.0, 1.2, 1.8, 2.6, 1.6, 2.0, 4.2, 1.6, 1.6, 2.0, 0.0, 4, 0, 0, 1, 0, 0, 2, 0, 0, 1, 2, 3, 134.5, 1609, 437, 34073, 450, 96, 58.2, 1.35, 0.000, 0.000
766, 600, 5.6, 5.8, 6.8, 1.8, 2.2, 3.4, 3.8, 5.8, 7.0, 1.2, 1.6, 2.2, 1.6, 2.0, 3.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7.0, 1594, 421, 33733, 441, 93, 58.6, 1.20, 0.000, 0.000
1087, 600, 5.6, 5.8, 6.2, 1.8, 2.2, 3.2, 4.2, 6.4, 7.6, 1.2, 1.6, 2.4, 1.6, 2.0, 3.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 429, 33762, 450, 93, 59.2, 1.48, 0.000, 0.000
1407, 600, 5.6, 5.8, 6.2, 1.8, 2.4, 3.0, 4.2, 6.2, 7.2, 1.2, 1.6, 2.6, 1.6, 2.0, 2.4, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 429, 33791, 459, 93, 57.2, 1.58, 0.000, 0.000
1727, 600, 5.6, 5.8, 6.4, 1.8, 2.2, 3.0, 4.6, 6.2, 7.6, 1.2, 2.0, 3.2, 1.6, 2.0, 2.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 452, 33818, 466, 93, 59.0, 1.30, 0.000, 0.000
2047, 600, 5.6, 5.8, 7.0, 2.0, 2.4, 3.4, 4.4, 7.0, 8.8, 1.4, 2.2, 3.2, 1.6, 2.0, 2.8, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 469, 33868, 477, 93, 59.6, 1.52, 0.000, 0.000
2367, 600, 5.6, 5.8, 6.6, 1.8, 2.2, 2.8, 4.2, 5.8, 6.6, 1.4, 2.0, 2.6, 1.6, 2.0, 2.4, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1591, 469, 33903, 487, 93, 57.8, 1.18, 0.000, 0.000
2687, 600, 5.6, 5.8, 7.0, 1.8, 2.4, 3.0, 4.2, 6.0, 8.4, 1.2, 1.6, 2.2, 1.6, 2.0, 5.2, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1659, 509, 33957, 501, 93, 61.2, 1.38, 0.000, 0.000
3008, 600, 5.6, 5.8, 7.2, 1.8, 2.2, 8.2, 3.2, 4.4, 5.8, 1.2, 1.6, 2.8, 1.6, 2.0, 2.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14.0, 1565, 509, 33700, 435, 93, 54.6, 1.30, 0.000, 0.000
3328, 600, 5.6, 5.8, 6.6, 1.8, 2.2, 3.0, 3.8, 5.8, 7.2, 1.2, 1.6, 2.4, 1.6, 2.0, 2.8, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 525, 33740, 444, 93, 56.4, 1.70, 0.000, 0.000
