Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
512, 600, 20.8, 27.6, 49.6, 20.4, 27.0, 49.0, 25.2, 28.0, 165.8, 2.8, 3.4, 9.2, 2.0, 2.8, 4.2, 2.6, 3.2, 3.6, 0.0, 10, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 3, 73.0, 2447, 534, 75365, 3180, 351, 170.0, 10.40, 0.000, 0.000
832, 600, 10.4, 28.8, 35.4, 9.2, 28.0, 33.8, 25.2, 30.6, 32.4, 1.8, 2.8, 5.2, 1.6, 2.2, 2.8, 2.4, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2438, 556, 76669, 3497, 370, 170.6, 4.72, 0.000, 0.000
1153, 509, 15.8, 26.6, 38.6, 14.2, 25.2, 37.8, 24.8, 27.4, 32.4, 2.2, 3.2, 6.4, 1.6, 2.2, 3.0, 2.6, 3.0, 3.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2458, 565, 77407, 3647, 379, 164.6, 6.05, 0.000, 0.000
1473, 600, 8.0, 15.2, 26.4, 7.2, 14.6, 25.0, 22.8, 27.0, 32.0, 2.2, 2.8, 4.0, 1.8, 2.2, 3.6, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2467, 582, 77715, 3770, 385, 169.8, 3.38, 0.000, 0.000
1793, 600, 7.6, 10.0, 16.2, 6.4, 8.8, 15.0, 23.2, 26.2, 29.8, 2.0, 2.6, 6.2, 1.8, 2.2, 3.0, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2476, 602, 78477, 3963, 393, 161.6, 2.50, 0.000, 0.000
2114, 600, 7.6, 10.2, 16.4, 6.4, 9.0, 14.6, 22.4, 24.6, 30.2, 2.0, 2.4, 6.4, 1.8, 2.4, 5.4, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2481, 610, 78825, 4057, 405, 159.2, 2.08, 0.000, 0.000
2434, 600, 8.6, 18.2, 27.2, 7.6, 17.4, 24.0, 22.4, 25.8, 29.8, 2.2, 3.0, 4.4, 1.8, 2.2, 3.8, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2494, 626, 79313, 4207, 419, 159.6, 2.85, 0.000, 0.000
2754, 600, 7.2, 8.0, 12.2, 6.2, 7.2, 11.2, 21.8, 25.8, 28.6, 2.2, 3.0, 4.2, 2.6, 4.0, 4.4, 2.6, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 96.5, 2460, 550, 76678, 3239, 351, 162.8, 2.33, 0.000, 0.000
3075, 600, 7.2, 8.2, 25.0, 6.2, 7.4, 24.0, 19.0, 22.2, 29.2, 2.2, 2.6, 4.0, 1.8, 2.2, 2.8, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2474, 552, 77731, 3403, 360, 159.6, 2.28, 0.000, 0.000
3394, 600, 7.8, 9.2, 13.8, 7.0, 8.4, 12.8, 20.6, 24.2, 27.0, 2.6, 3.6, 4.6, 2.2, 3.0, 3.6, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2469, 556, 78107, 3552, 370, 161.4, 2.48, 0.000, 0.000
3714, 600, 7.4, 8.6, 12.6, 6.6, 7.8, 12.4, 21.8, 24.4, 25.2, 2.4, 3.2, 4.4, 2.0, 2.6, 3.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2477, 556, 78414, 3675, 377, 161.2, 2.30, 0.000, 0.000
4034, 600, 7.4, 8.4, 11.8, 6.6, 7.8, 11.2, 22.2, 25.2, 28.8, 2.2, 2.8, 4.6, 2.0, 2.4, 3.2, 2.4, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2478, 556, 78681, 3747, 381, 160.6, 2.30, 0.000, 0.000
4355, 600, 7.8, 9.0, 13.2, 7.0, 8.2, 11.4, 21.0, 23.4, 25.6, 2.6, 4.0, 4.8, 2.2, 2.8, 3.2, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2490, 559, 78984, 3868, 389, 162.0, 2.80, 0.000, 0.000
4675, 600, 7.2, 8.0, 13.2, 6.4, 7.2, 11.6, 19.8, 22.2, 26.0, 2.8, 4.2, 4.8, 2.2, 2.8, 3.6, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2504, 567, 79458, 4016, 402, 159.4, 2.17, 0.000, 0.000
