Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
200, 6, 6, -2330, -1958, 521, 3, 173, -3, 466, -179, -27
220, 0, 10, -443, -100, 721, 11, -105, 51, 166, -350, -242
220, 1, 10, 2730, -1235, 1322, -5, 92, -8, 612, -242, -208
220, 2, 5, -3059, -1762, 637, -9, -15, 14, -449, 66, 88
220, 3, 9, -738, -1520, 1011, -7, 84, 101, -98, -233, 260
220, 4, 10, 2132, 329, 768, -3, -30, -14, 567, 4, -39
220, 5, 10, 3045, -883, 1184, -40, -129, 20, 181, -70, 464
220, 6, 2, -2095, -2014, 502, 3, 167, -3, 449, 48, -41
240, 0, 10, -317, -175, 556, -9, -89, 53, 273, -87, -360
240, 1, 10, 1274, -655, 1818, -15, 32, 0, -618, 320, 186
240, 2, 5, -3260, -1666, 661, -10, -13, 14, -370, 271, 27
240, 3, 9, -801, -1777, 1114, -15, 77, 104, -152, -678, 178
240, 4, 10, 2411, 328, 764, 9, -29, -14, 547, 3, 28
240, 5, 10, 3157, -994, 1350, -40, -129, 20, 243, -306, 246
260, 0, 10, -188, -271, 432, 12, -99, 51, 254, -307, 74
260, 1, 10, 1087, -453, 1858, -10, -17, 14, -15, 217, -7
260, 2, 5, -3349, -1565, 660, -17, 7, 8, 146, 62, -51
260, 3, 9, -875, -2070, 1215, -22, 72, 107, -158, -448, 317
260, 4, 10, 2675, 327, 796, 16, -48, -17, 509, 1, 101
260, 5, 10, 3282, -1160, 1450, -24, -176, 45, 261, -344, 164
280, 0, 10, -73, -466, 426, 15, -99, 51, 193, -417, -35
280, 1, 10, 1211, -447, 1839, -7, -23, 14, 442, -100, -63
280, 2, 5, -3249, -1446, 609, -13, 41, -0, 96, 423, -110
280, 3, 9, -943, -2155, 1424, -25, 68, 107, -95, 58, 425
280, 4, 10, 2872, 58, 893, 4, -91, -28, 224, -615, 161
280, 5, 8, 3412, -1315, 1557, -19, -178, 39, 289, -276, 282
300, 0, 10, -9, -684, 437, 8, -111, 48, 20, -456, 53
300, 1, 10, 1429, -518, 1813, 0, -23, 14, 418, -182, -27
300, 2, 5, -3234, -1221, 570, -4, 61, -3, -46, 457, -44
300, 3, 9, -948, -2018, 1592, -29, 64, 110, 43, 387, 245
300, 4, 10, 2925, -231, 941, 0, -102, -28, 32, -580, 59
300, 5, 8, 3540, -1433, 1712, -19, -178, 39, 242, -216, 329
320, 0, 10, 22, -896, 428, 34, -167, 28, 125, -429, 36
320, 1, 10, 1589, -677, 1828, 3, -24, 14, 245, -386, 64
320, 2, 5, -3278, -995, 564, 5, 61, -3, -111, 448, 17
320, 3, 9, -896, -1811, 1672, -35, 32, 127, 175, 416, 94
320, 4, 10, 2863, -493, 987, 39, -70, 11, -284, -416, 129
320, 5, 8, 3614, -1480, 1811, 5, 155, 28, -36, -187, -28
340, 0, 10, 21, -1124, 426, -3, -120, 37, -41, -455, 2
340, 1, 10, 1700, -875, 1867, -3, -22, 14, 212, -404, 76
340, 2, 5, -3326, -770, 585, 8, 41, -6, -57, 454, 63
340, 3, 9, -765, -1631, 1662, -10, 14, 135, 357, 269, -106
340, 4, 10, 2739, -633, 1042, 32, -34, 31, 65, -239, 124
340, 5, 8, 3502, -1544, 1779, -1, 156, 28, -125, 63, 21
360, 0, 10, -28, -1346, 432, 16, -129, 37, -191, -415, 58
360, 1, 10, 1831, -1004, 1878, -3, -13, 14, 262, 22, -44
360, 2, 5, -3314, -543, 614, -1, 23, -6, 99, 449, 43
360, 3, 9, -564, -1524, 1650, 10, 11, 132, 429, 165, 44
360, 4, 10, 2785, -693, 1068, 37, -62, 17, 105, -58, 17
360, 5, 8, 3495, -1404, 1852, -2, 163, 28, 51, 404, 218
380, 0, 10, -137, -1543, 474, 63, 137, -37, -188, -390, 98
380, 1, 5, 1930, -863, 1837, 3, -8, 14, 210, 397, -88
380, 2, 5, -3170, -374, 622, -3, 9, -6, 394, 236, -2
380, 3, 9, -342, -1467, 1675, 1, 16, 132, 450, 95, 42
380, 4, 10, 2832, -719, 1076, 42, -36, 34, 86, -48, 14
380, 5, 6, 3530, -1204, 1962, -1, 179, 28, 73, 399, 220
400, 0, 10, -181, -1694, 463, 72, 114, -59, -54, -108, 100
400, 1, 5, 2051, -674, 1794, 10, -10, 14, 149, 412, -103
400, 2, 5, -2973, -255, 623, -5, -25, -3, 405, 221, 1
400, 3, 9, -118, -1412, 1689, 3, 15, 132, 447, 115, 27
400, 4, 10, 2872, -741, 1082, 52, -26, 42, 73, -41, 12
400, 5, 5, 3549, -1002, 2074, -4, -180, 28, 21, 398, 235
420, 0, 10, -216, -1746, 418, 67, 72, -98, -109, -173, -615
420, 1, 5, 2035, -732, 1808, 13, -1, 14, -156, -358, 70
420, 2, 5, -2759, -169, 619, -7, -42, -3, 418, 189, -4
420, 3, 6, 107, -1349, 1715, 4, 19, 132, 448, 145, 90
420, 4, 10, 2816, -725, 987, 56, -8, 56, -249, 62, -378
420, 5, 1, 3553, -803, 2189, -8, -168, 25, -37, 404, 220
440, 0, 10, -236, -1761, 441, 66, 86, -84, 34, 195, -169
440, 1, 5, 1883, -846, 1806, 7, 18, 20, -308, 35, -83
440, 2, 5, -2554, -64, 618, -7, -75, 3, 425, 181, -10
440, 3, 1, 292, -1267, 1746, 4, 16, 132, 421, 181, 55
440, 4, 10, 2727, -712, 791, 2, -118, -45, 5, -18, -434
440, 5, 1, 3518, -601, 2296, -8, -170, 28, -87, 400, 215
440, 6, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
460, 0, 10, -191, -1617, 522, 62, 45, -121, 140, 280, 338
460, 1, 5, 1712, -708, 1732, -15, 104, 6, -217, 846, -235
460, 2, 5, -2517, -49, 617, -7, -71, 3, -273, -113, 6
460, 3, 1, 601, -1186, 1766, 2, 11, 132, 725, 146, 31
460, 4, 10, 2695, -791, 782, 38, -89, -34, -128, -370, 212
460, 5, 1, 3480, -436, 2386, -9, -169, 28, -91, 360, 195
460, 6, 10, -76, 613, 152, 80, -104, -14, -5, -21, 122
480, 0, 10, -103, -1512, 699, 45, 31, -132, 148, 143, 273
480, 1, 5, 1591, -292, 1638, -16, 111, 3, -331, 842, 0
480, 2, 5, -2604, -64, 622, -7, -17, -6, 93, 159, 13
480, 3, 1, 965, -1107, 1777, 1, 19, 132, 715, 177, 12
480, 4, 10, 2634, -911, 831, 44, 9, 42, 42, 100, -60
480, 5, 1, 3438, -276, 2473, -12, -167, 25, 9, -27, -13
480, 6, 10, -119, 600, 326, 55, 165, -101, -180, 11, 424
500, 0, 10, -146, -1503, 642, 40, 21, -141, -128, 86, -229
500, 1, 5, 1494, 102, 1626, -45, 71, 17, -70, 679, -24
500, 2, 5, -2448, 49, 625, -7, -28, -6, 412, 209, -2
500, 3, 1, 1289, -991, 1778, 13, 9, 129, 634, 227, 37
500, 4, 10, 2695, -769, 747, 62, 27, 56, 94, 219, -132
500, 5, 1, 3435, -405, 2403, -16, -162, 25, -47, -397, -222
500, 6, 10, -285, 593, 444, -13, -151, -82, -438, -54, 18
520, 0, 10, -79, -1458, 686, 43, 15, -143, 321, 137, 276
520, 1, 5, 1448, 388, 1612, -29, -156, -96, -209, 415, -132
520, 2, 5, -2231, 119, 619, -6, -41, -3, 449, 21, -23
520, 3, 1, 1598, -953, 1742, -41, -36, 141, 561, -63, -208
520, 4, 10, 2649, -855, 784, 63, 19, 51, -196, -376, 169
520, 5, 1, 3433, -534, 2332, -16, -162, 25, -63, 78, 36
520, 6, 10, -481, 391, 487, 21, -105, -82, -352, -604, 214
540, 0, 10, 85, -1409, 839, 44, 1, -155, 327, 56, 322
540, 1, 5, 1284, 448, 1529, 39, -105, -73, -375, -145, -162
540, 2, 5, -2019, 44, 603, -4, -47, -3, 383, -255, -36
540, 3, 1, 1830, -1024, 1635, -22, -7, 124, 415, -170, 76
540, 4, 10, 2587, -972, 834, 62, 18, 48, 54, 104, -41
540, 5, 1, 3355, -389, 2403, -16, -163, 25, -186, 380, 187
540, 6, 10, -609, 103, 547, 23, -86, -70, -193, -570, -18
560, 0, 10, 250, -1392, 1000, 44, 1, -155, 333, 19, 320
560, 1, 5, 1183, 315, 1527, 30, -23, 28, 44, -292, 147
560, 2, 5, -1852, -104, 585, -7, -67, 0, 302, -309, -37
560, 3, 1, 1975, -1136, 1543, 36, 14, 115, 158, -235, -358
560, 4, 10, 2665, -818, 770, 60, 15, 45, 196, 385, -164
560, 5, 1, 3265, -198, 2497, -16, -163, 25, -177, 383, 189
560, 6, 10, -592, -151, 567, 17, -51, -6, 250, -357, 125
580, 0, 10, 551, -1374, 1288, 43, 7, -149, 648, 82, 617
580, 1, 5, 1206, 294, 1509, -2, 12, 53, -24, 164, -275
580, 2, 6, -1717, -286, 558, -2, 23, -8, 208, -408, -62
580, 3, 1, 2009, -1237, 1342, 49, 24, 121, -52, -160, -402
580, 4, 10, 2780, -686, 735, 65, 60, 87, 267, 140, 50
580, 5, 1, 3173, -95, 2529, -30, 109, 45, -237, -30, -119
580, 6, 10, -480, -341, 644, 23, -57, 14, 151, -487, 230
600, 0, 10, 864, -1293, 1576, 29, 46, -127, 545, 228, 483
600, 1, 5, 1283, 397, 1375, 24, -41, -0, 312, 87, -119
600, 2, 6, -1626, -408, 539, -7, -40, -6, 243, -24, -9
600, 3, 1, 1922, -1309, 1234, 46, 31, 127, -112, -133, 24
600, 4, 10, 2814, -714, 778, 65, 62, 87, -87, -281, 174
600, 5, 1, 3096, -54, 2485, -33, -179, -0, -224, 129, -138
600, 6, 10, -392, -579, 764, 23, -50, 17, 217, -451, 235
620, 0, 10, 1085, -1120, 1767, 17, 43, -127, 408, 413, 318
620, 1, 5, 1489, 331, 1410, 20, -92, -23, 478, -200, 262
620, 2, 7, -1415, -413, 536, 1, -56, -6, 461, -26, 9
620, 3, 1, 1895, -1340, 1250, 28, 51, 138, 94, 116, 90
620, 4, 10, 2741, -899, 883, 66, 62, 87, -167, -380, 204
620, 5, 1, 2939, -12, 2360, -33, -179, -6, -201, 39, -333
620, 6, 10, -192, -712, 861, -3, -42, 25, 717, -329, 193
640, 0, 10, 1304, -916, 1893, 12, 36, -129, 464, 395, 201
640, 1, 5, 1644, 328, 1610, 26, -98, -25, 156, 4, 468
640, 2, 7, -1271, -550, 537, 4, -41, -3, 164, -430, 1
640, 3, 1, 2028, -1223, 1318, 32, 56, 141, 321, 286, 166
640, 4, 10, 2680, -975, 977, 38, 68, 104, -152, -111, 252
640, 5, 1, 2837, -11, 2234, -8, -98, -31, 48, -20, 23
640, 6, 10, 27, -922, 949, -1, -71, 23, 187, -502, 190
660, 0, 10, 1545, -766, 2011, 14, 30, -129, 480, 168, 312
660, 1, 5, 1617, -11, 1652, 15, -98, -25, -51, -659, 48
660, 2, 8, -1274, -777, 531, 2, -5, -3, -54, -459, -17
660, 3, 1, 2166, -1070, 1421, 31, 55, 141, 250, 317, 226
660, 4, 10, 2653, -936, 871, 55, 66, 101, 10, 53, -401
660, 6, 10, 55, -1179, 1002, -14, -13, -17, 101, -499, -16
680, 0, 8, 1790, -667, 2127, 12, 27, -129, 497, 211, 190
680, 1, 5, 1573, -293, 1691, 50, -62, -3, -166, -514, 141
680, 2, 8, -1269, -1006, 524, 6, 27, -0, 92, -452, -8
680, 3, 1, 2283, -918, 1547, 77, 99, -180, 173, 256, 334
680, 4, 10, 2606, -970, 747, 57, 60, 98, -204, 45, 172
680, 6, 10, 143, -1377, 953, -31, 59, -34, 304, -244, -194
700, 0, 4, 2038, -554, 2232, 24, 39, -127, 482, 255, 247
700, 1, 5, 1504, -522, 1812, 41, -0, 45, -69, -398, 328
700, 2, 9, -1192, -1223, 522, 10, 2, -6, 189, -419, -2
700, 3, 1, 2315, -831, 1752, 42, 166, -110, -14, 122, 446
700, 4, 10, 2466, -1040, 875, 59, 53, 93, -287, -241, 269
700, 6, 10, 209, -1305, 925, 2, 32, -28, -337, 561, 357
720, 0, 2, 2267, -438, 2366, -45, -174, 155, 451, 240, 286
720, 1, 5, 1492, -690, 1985, 25, 23, 56, 63, -258, 373
720, 2, 9, -1039, -1380, 549, 38, -1, -6, 393, -184, 144
720, 3, 1, 2278, -765, 1968, 57, 100, -166, -123, 156, 416
720, 4, 10, 2500, -994, 858, 57, 19, 62, 257, 271, -84
720, 6, 10, 166, -1173, 997, -15, 28, -25, 180, 5, -80
740, 1, 5, 1544, -797, 2180, 17, 33, 62, 167, -149, 401
740, 2, 10, -852, -1433, 668, 45, -3, -8, 354, -61, 291
740, 3, 1, 2271, -648, 2161, 25, 39, 152, 126, 280, 337
740, 4, 10, 2666, -840, 863, 60, 18, 62, 346, 298, 71
740, 6, 10, 294, -1112, 986, -4, -153, 11, 388, 153, -0
760, 1, 5, 1644, -855, 2378, -6, 24, 59, 248, -109, 370
760, 2, 10, -672, -1452, 811, 14, -9, -8, 396, -30, 234
760, 3, 1, 2380, -504, 2302, 39, 104, -174, 213, 310, 261
760, 4, 10, 2718, -803, 895, 63, 18, 62, -161, -184, 93
760, 6, 10, 408, -946, 1003, 1, 116, 11, 89, 444, 61
780, 1, 6, 1807, -875, 2538, -7, 40, 59, 362, 18, 286
780, 2, 10, -332, -1535, 935, 18, -17, -11, 821, -249, 271
780, 4, 10, 2612, -929, 973, 49, 32, 73, -22, -22, 3
780, 6, 10, 529, -764, 1038, -2, 30, 17, 372, 231, 80
800, 1, 6, 1990, -853, 2677, -47, 81, 39, 364, 50, 279
800, 2, 10, 76, -1645, 1077, 21, -8, -8, 764, -177, 279
800, 4, 10, 2688, -834, 894, 69, 35, 76, 255, 314, -223
800, 6, 10, 743, -747, 1073, -5, -72, 14, 403, -178, 43
820, 1, 7, 2181, -764, 2756, -52, 64, 59, 382, 221, 134
820, 2, 10, 403, -1679, 1213, 35, 23, 6, 606, 30, 304
820, 4, 10, 2816, -678, 806, 71, 68, 107, 232, 281, -152
820, 6, 10, 884, -917, 1066, -7, -115, 22, 203, -407, -78
840, 1, 7, 2362, -632, 2751, -75, 65, 59, 307, 267, -176
840, 2, 10, 681, -1621, 1384, 34, 31, 11, 519, 176, 355
840, 4, 10, 2915, -558, 741, 57, 67, 107, 171, 207, -112
840, 6, 10, 972, -1127, 1029, 28, -118, 20, 154, -433, -43
860, 1, 8, 2474, -525, 2588, -61, 45, 112, 177, 179, -388
860, 2, 10, 927, -1512, 1560, 30, 33, 11, 474, 251, 341
860, 4, 10, 2887, -586, 768, 80, 44, 84, -199, -219, 160
860, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
860, 6, 10, 984, -1334, 1096, 61, -96, 37, -68, -329, 287
880, 1, 4, 2570, -453, 2392, -67, -29, -124, 193, 62, -413
880, 2, 10, 1164, -1379, 1717, 23, 32, 11, 474, 275, 289
880, 4, 10, 2855, -620, 823, 75, 176, -141, 138, 158, 90
880, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
880, 6, 10, 914, -1422, 1288, 17, -36, 87, -78, -115, 436
900, 1, 4, 2706, -513, 2065, -65, -34, -87, 320, -214, -813
900, 2, 10, 1404, -1237, 1840, 14, 32, 11, 481, 295, 212
900, 4, 10, 2915, -551, 862, 80, 157, -160, 105, 121, 69
900, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
900, 6, 10, 993, -1456, 1511, 18, 16, 84, 362, 7, 422
920, 1, 4, 2859, -615, 1657, -86, -23, -96, 258, -165, -791
920, 2, 10, 1655, -1100, 1908, -15, 20, 11, 517, 255, 46
920, 4, 10, 2905, -561, 870, 78, -105, -65, -204, -226, -49
920, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
920, 6, 10, 1180, -1424, 1718, 13, 37, 39, 386, 31, 403
940, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
940, 1, 2, 3027, -704, 1354, -71, 162, 79, 449, -228, -467
940, 2, 5, 1964, -944, 1923, -27, 20, 11, 699, 352, -4
940, 4, 10, 2762, -728, 862, 58, -10, 31, -286, -359, 52
940, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
940, 6, 10, 1418, -1368, 1856, -2, 40, 25, 700, 592, -30
960, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
960, 1, 2, 3284, -820, 1189, -28, -171, 56, 565, -205, -210
960, 2, 5, 2306, -809, 1849, -39, -6, 25, 657, 182, -264
960, 4, 6, 2641, -910, 928, 12, 12, 45, -208, -373, 188
960, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
960, 6, 10, 1775, -1081, 1836, -3, 36, 25, 743, 537, -41
980, 0, 10, 15, 609, 151, 21, -10, 82, 307, -18, 34
980, 1, 2, 3565, -915, 1089, -3, -175, 56, 564, -145, -167
980, 2, 5, 2619, -767, 1686, -33, 25, 8, 605, 47, -350
980, 3, 10, -76, -2545, 144, 39, -55, -90, 0, -0, 0
980, 4, 2, 2602, -973, 964, 1, 12, 45, -52, 38, -106
980, 5, 10, -3665, -961, 502, -32, -133, -20, 0, -0, 0
980, 6, 10, 2139, -909, 1825, -15, 17, 28, 678, 210, -32
1000, 0, 10, 2, 613, 181, 57, -151, -42, -145, -17, 197
1000, 3, 10, -64, -2546, 264, 70, -3, -93, 87, -7, 450
1000, 4, 2, 2572, -867, 832, -1, -1, 45, -38, 180, -212
1000, 5, 10, -3721, -1025, 450, -21, -115, -28, -235, -304, -223
1000, 6, 10, 2469, -824, 1762, -33, -5, 37, 637, 106, -213
1020, 0, 10, -22, 546, 360, 7, -177, -59, 38, -198, 415
1020, 3, 10, -16, -2547, 473, 43, 35, -53, 86, -0, 367
1020, 4, 2, 2549, -939, 903, 6, -3, 45, -76, -317, 319
1020, 5, 10, -3834, -1159, 473, 11, -48, -31, -274, -252, 255
1020, 6, 10, 2764, -799, 1624, -49, 100, -48, 467, 121, -370
1040, 0, 10, -124, 563, 524, -8, 152, -59, -378, 151, 200
1040, 3, 10, 21, -2547, 630, -7, 27, -59, 63, -0, 271
1040, 4, 2, 2466, -1048, 1019, 26, -14, 51, -316, -158, 192
1040, 5, 10, -3952, -1260, 641, 3, -31, -28, -191, -183, 379
1040, 6, 10, 2875, -677, 1419, -29, 112, -56, 39, 332, -373
1060, 0, 10, -335, 624, 580, 22, -153, -51, -453, 38, 66
1060, 3, 10, 86, -2469, 752, 20, 88, -48, 152, 346, 257
1060, 4, 2, 2312, -1025, 1035, -26, 36, 34, -359, 216, -192
1060, 5, 10, -4033, -1346, 840, 18, 1, -17, -146, -154, 410
1060, 6, 10, 2829, -498, 1265, -19, 139, -67, -193, 392, -340
1080, 0, 10, -509, 545, 654, 31, -78, -14, -203, -332, 230
1080, 3, 10, 129, -2392, 814, 8, 100, -45, -18, 89, 229
1080, 4, 2, 2193, -884, 904, -6, -5, 45, -126, 319, -308
1080, 5, 10, -4101, -1418, 1048, 13, 2, -17, -124, -141, 422
1080, 6, 10, 2725, -297, 1100, 41, 168, -28, -74, 499, -262
1100, 0, 10, -523, 341, 734, -23, -86, -0, 45, -455, 17
1100, 3, 10, 161, -2212, 886, 8, 100, -45, 164, 605, 86
1100, 4, 2, 2200, -724, 750, 7, -2, 45, 186, 306, -285
1100, 5, 10, -4149, -1488, 1263, 10, 5, -11, -81, -131, 436
1100, 6, 10, 2730, -40, 996, 7, 122, -39, -16, 516, -189
1120, 0, 10, -440, 130, 747, 29, -110, -6, 214, -397, 98
1120, 3, 10, 163, -1970, 922, 9, 117, -42, -108, 443, 69
1120, 4, 2, 2345, -595, 632, 23, -32, 37, 381, 183, -176
1120, 5, 10, -4078, -1528, 1440, 10, 5, -8, 356, -31, 282
1120, 6, 10, 2728, 212, 898, -1, 135, -39, -7, 486, -207
1140, 0, 10, -300, -42, 789, -7, -59, 6, 378, -260, 19
1140, 3, 10, 70, -1764, 954, 1, 145, -39, -281, 362, 44
1140, 4, 2, 2514, -558, 590, 24, -34, 37, 20, -53, 49
1140, 5, 10, -3819, -1520, 1528, 7, 4, -11, 691, 52, 102
1140, 6, 10, 2554, 366, 866, 33, -122, -25, -764, 186, 47
1160, 0, 10, -97, -142, 775, 9, -88, 3, 378, -202, -44
1160, 3, 10, -104, -1617, 953, -22, 106, -17, -326, 310, -74
1160, 4, 2, 2457, -666, 696, 14, -11, 45, -156, -307, 308
1160, 5, 10, -3506, -1500, 1587, 4, 4, -11, 589, 38, 115
1160, 6, 10, 2328, 355, 1015, 62, -41, 42, 344, -295, 842
1180, 0, 10, 122, -206, 757, 4, -108, 0, 449, -106, -25
1180, 3, 10, -178, -1421, 890, -6, 81, -11, -25, 443, -127
1180, 4, 2, 2396, -790, 823, 1, 5, 45, -1, 22, -22
1180, 5, 10, -3306, -1374, 1651, 3, 3, -11, 240, 336, 148
1180, 6, 10, 2515, 340, 1451, 57, -47, 37, 393, -0, 872
1200, 0, 10, 326, -296, 752, 2, -114, -0, 276, -322, -1
1200, 1, 10, 3725, -1400, 507, -0, -179, 0, 0, -0, 0
1200, 2, 10, -1696, -1152, 497, 0, -90, 0, 0, -0, 0
1200, 3, 10, -161, -1195, 845, -5, 77, -11, 67, 452, -69
1200, 4, 2, 2396, -775, 807, -10, 12, 45, 62, -161, 168
1200, 5, 10, -3212, -1248, 1749, 0, 2, -11, 160, 215, 171
1200, 6, 10, 2734, 325, 1802, -34, -160, 59, 539, -25, 441
1220, 0, 10, 412, -505, 757, 6, -132, -0, 117, -446, 22
1220, 1, 10, 3717, -1402, 506, -7, -169, 0, -121, -25, -15
1220, 2, 10, -1696, -1179, 498, 4, -91, -0, -1, -240, 5
1220, 3, 10, -101, -974, 829, -27, 62, -8, 150, 392, 4
1220, 4, 2, 2520, -863, 901, -18, 2, 48, 432, -93, 86
1220, 5, 10, -3143, -1156, 1822, 0, 2, -11, 119, 160, 128
1220, 6, 10, 3009, 256, 1943, -60, 176, 56, 500, -157, 312
1240, 0, 10, 411, -728, 773, 6, -152, -3, -180, -413, 38
1240, 1, 10, 3623, -1417, 495, -5, -178, -0, -227, -30, -25
1240, 2, 10, -1704, -1388, 516, 4, -115, -3, -11, -457, 49
1240, 3, 10, -22, -824, 828, -23, 25, 6, 206, 229, 3
1240, 4, 2, 2820, -936, 818, -22, -27, 59, 619, -178, -234
1240, 5, 10, -3092, -1086, 1877, -1, 1, -8, 91, 122, 97
1240, 6, 10, 3225, 171, 2122, -58, -123, -37, 382, -252, 342
1260, 0, 10, 314, -934, 797, 8, -153, -3, -102, -439, 49
1260, 1, 10, 3444, -1502, 487, 7, 173, -3, -353, -296, 8
