Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
12629, 600, 6.2, 7.2, 20.6, 4.8, 6.4, 15.2, 16.2, 22.2, 163.6, 1.6, 2.2, 3.4, 3.4, 4.2, 17.6, 5.8, 6.2, 20.0, 0.0, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 8, 78.0, 2135, 798, 41198, 1087, 140, 48.6, 3.95, 0.000, 0.000
12948, 600, 6.2, 8.4, 18.8, 4.6, 7.4, 12.0, 18.6, 25.0, 30.6, 1.6, 2.2, 3.2, 3.2, 4.0, 4.6, 5.8, 6.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2113, 828, 41634, 1215, 146, 50.0, 4.33, 0.000, 0.000
13270, 600, 6.4, 7.4, 19.0, 5.0, 6.6, 11.2, 16.8, 22.6, 25.4, 1.6, 2.0, 4.2, 3.4, 4.0, 19.4, 6.0, 6.4, 21.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 2098, 801, 40807, 1087, 133, 53.2, 3.60, 0.000, 0.000
13590, 600, 6.4, 6.8, 21.4, 4.8, 5.8, 10.2, 16.8, 21.0, 22.6, 1.6, 1.8, 3.4, 3.8, 4.2, 18.6, 6.2, 6.2, 21.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2107, 820, 41153, 1201, 143, 53.0, 4.33, 0.000, 0.000
13909, 600, 6.4, 7.4, 13.8, 5.0, 6.8, 13.4, 17.0, 22.6, 25.4, 1.6, 2.0, 2.6, 3.6, 4.2, 4.8, 6.0, 6.2, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2113, 833, 41474, 1301, 148, 47.8, 3.50, 0.000, 0.000
14230, 600, 5.6, 6.4, 18.8, 4.0, 5.4, 11.0, 14.0, 18.2, 21.2, 1.2, 1.8, 2.4, 3.2, 4.0, 8.4, 5.4, 6.0, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2131, 838, 41967, 1464, 158, 47.6, 3.88, 0.000, 0.000
14549, 600, 6.6, 9.8, 25.2, 5.4, 9.0, 23.8, 20.6, 26.2, 33.2, 1.8, 2.2, 4.2, 3.4, 4.2, 5.2, 6.0, 6.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2152, 853, 42594, 1649, 168, 50.4, 4.45, 0.000, 0.000
14870, 600, 6.0, 7.0, 14.0, 4.8, 6.2, 10.4, 19.0, 25.2, 28.2, 1.6, 2.0, 2.8, 3.4, 4.0, 10.2, 5.6, 5.8, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2164, 854, 43006, 1794, 174, 50.6, 3.67, 0.000, 0.000
15190, 600, 6.2, 7.4, 11.4, 5.2, 6.8, 11.2, 17.6, 24.2, 27.8, 1.6, 2.2, 4.2, 3.4, 4.2, 7.2, 5.8, 6.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2171, 858, 43387, 1880, 181, 47.0, 3.48, 0.000, 0.000
15510, 600, 6.2, 7.0, 18.8, 4.8, 6.2, 11.4, 17.8, 24.4, 30.2, 1.6, 1.8, 4.2, 3.4, 4.0, 5.0, 5.8, 6.2, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68.5, 2123, 832, 40657, 976, 131, 49.2, 3.70, 0.000, 0.000
15830, 600, 6.2, 7.2, 11.0, 4.8, 6.6, 10.0, 19.8, 24.4, 28.0, 1.6, 2.0, 2.8, 3.6, 4.2, 5.0, 5.8, 6.0, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 839, 41032, 1065, 137, 46.8, 4.08, 0.000, 0.000
