Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
180, 0, 10, 2558, 2135, 293, -3, -58, 3, 146, -411, -12
180, 1, 10, -4974, 1312, 485, -19, 8, -11, 457, 30, -53
180, 2, 10, 42, -1292, 912, -10, 31, -82, 311, 339, -18
180, 3, 10, -978, 3130, 777, -25, -161, 6, -117, -0, 42
180, 4, 10, -3933, 2235, 247, -4, -73, -0, -8, 15, 115
180, 5, 10, -3784, -1055, -172, 1, -24, -3, 332, -138, 4
180, 6, 10, 3053, -297, 366, 1, -172, -8, -601, -86, 15
180, 7, 10, 599, -1134, 61, 14, 77, -17, -171, 384, 161
200, 0, 10, 2695, 1969, 281, -6, -98, 6, 306, -316, -36
200, 1, 10, -4750, 1342, 436, -15, 21, -8, 435, 103, -115
200, 2, 10, 198, -1131, 876, -58, 43, -82, 281, 336, -15
200, 3, 10, -1299, 3146, 685, -17, 171, 17, -690, 85, -231
200, 4, 10, -3936, 2242, 299, -4, -73, -0, -7, 12, 95
200, 5, 10, -3642, -1114, -171, -1, -29, -3, 245, -102, 3
200, 6, 10, 2823, -214, 358, -5, 90, 0, -277, 357, -39
200, 7, 10, 605, -915, 130, -5, 59, -17, 76, 469, -2
220, 0, 10, 2749, 1761, 268, 1, -85, 6, 46, -460, -11
220, 1, 10, -4532, 1386, 384, -1, 71, -11, 428, 152, -84
220, 2, 10, 179, -1158, 855, -52, 44, -84, -171, -235, -205
220, 3, 10, -1556, 3147, 568, -12, 171, 17, 116, -0, -563
220, 4, 10, -3939, 2247, 343, -4, -73, -0, -6, 10, 81
220, 5, 10, -3536, -1159, -170, -15, -43, 0, 185, -77, 2
220, 6, 10, 2901, -63, 337, -1, 93, 0, 87, 451, -38
220, 7, 10, 805, -626, 202, -2, 38, -17, 426, 487, 90
240, 0, 10, 2738, 1538, 271, 1, -83, 6, -160, -431, 26
240, 1, 10, -4379, 1445, 355, 0, 61, -11, 150, 58, -29
240, 2, 10, 79, -1294, 706, -17, 48, -87, -168, -228, -363
240, 3, 10, -1932, 3182, 512, -18, -151, 8, -862, -152, -253
240, 4, 10, -3942, 2252, 381, -4, -73, -0, -5, 9, 72
240, 5, 10, -3455, -1192, -169, -17, -31, -3, 143, -60, 2
240, 6, 8, 2915, 165, 322, -1, 96, 0, -10, 461, -25
240, 7, 5, 1131, -505, 164, -4, 27, -17, -79, 594, 5
260, 0, 6, 2733, 1323, 278, 1, -82, 6, 43, -447, 11
260, 1, 10, -4391, 1503, 362, 2, 60, -11, -159, 323, 64
260, 2, 10, -10, -1354, 508, -15, 38, -84, -224, 16, -401
260, 3, 10, -2286, 3015, 383, -12, -138, 3, -656, -427, -268
260, 4, 10, -3944, 2256, 415, -4, -73, -0, -5, 8, 65
260, 5, 10, -3392, -1219, -168, -16, -10, -6, 114, -47, 1
260, 6, 4, 2897, 391, 310, -2, 108, -3, -83, 453, -28
260, 7, 5, 1438, -196, 130, 8, 17, -17, 904, 440, 34
280, 0, 6, 2793, 1109, 280, 2, -82, 6, -14, -453, 17
280, 1, 10, -4438, 1607, 382, 7, 52, -11, -38, 84, 16
280, 2, 10, -21, -1298, 481, -15, 33, -84, 69, 150, 228
280, 3, 10, -2592, 2816, 258, -10, -138, 3, -595, -398, -232
280, 4, 10, -3947, 2260, 446, -4, -73, -0, -4, 8, 60
280, 5, 10, -3341, -1240, -167, -18, -5, 23, 93, -39, 1
280, 7, 5, 1856, -100, 132, 10, 33, -14, 826, 74, -9
300, 0, 6, 2734, 925, 293, -1, -131, 6, -1, -48, 10
300, 1, 10, -4445, 1623, 385, 7, 52, -11, 0, -0, -0
300, 2, 10, 4, -1246, 581, -11, 32, -84, -17, -29, -150
300, 3, 10, -2895, 2602, 229, -4, -130, 3, -608, -431, 3
300, 4, 10, -3949, 2264, 475, -4, -73, -0, -4, 7, 57
300, 5, 10, -3298, -1258, -167, -18, -5, 23, 79, -33, 1
300, 7, 5, 2238, 11, 153, 11, 51, -11, 699, 337, 76
320, 0, 6, 2804, 1027, 302, -12, -105, -0, 240, 246, 33
320, 1, 10, -4591, 1433, 345, 8, 52, -11, -376, -488, -105
320, 2, 10, 77, -1227, 454, -7, 34, -84, 260, -21, -111
320, 3, 10, -3186, 2378, 228, 1, -123, 3, -510, -510, 3
320, 4, 10, -3951, 2268, 464, -7, -89, -0, -4, 7, -23
320, 5, 10, -3261, -1273, -166, -18, -5, 23, 69, -29, 1
320, 7, 5, 2592, 149, 178, 4, 91, -6, 723, 184, 14
340, 0, 6, 3006, 1074, 310, -9, -103, -0, 461, -8, 8
340, 1, 10, -4584, 1442, 344, 7, 52, -11, 226, 292, 48
340, 2, 10, 248, -1167, 498, -5, 35, -84, 380, 207, 152
340, 3, 10, -3380, 2020, 329, -7, -148, 3, -145, -694, 150
340, 4, 10, -3969, 2259, 450, -6, -147, 14, -173, -114, -47
340, 5, 10, -3229, -1287, -166, -18, -5, 23, 62, -26, 1
340, 7, 5, 2954, 194, 170, 8, 85, -6, 720, 26, -37
360, 0, 6, 3118, 1066, 312, -13, -90, -3, 63, -2, 3
360, 1, 10, -4441, 1611, 365, 3, 63, -11, 355, 229, 4
360, 2, 10, 465, -1124, 520, -8, 35, -84, 448, -10, -94
360, 3, 10, -3517, 1759, 384, 4, 141, 11, -430, -247, 89
360, 4, 10, -4127, 2133, 417, -8, -127, 11, -326, -320, -70
360, 5, 10, -3199, -1299, -166, -18, -5, 23, 57, -24, 1
360, 7, 5, 3197, 200, 156, 10, 90, -3, -63, -1, 3
380, 0, 2, 3226, 1088, 322, -12, -98, 0, 267, 28, 20
380, 1, 7, -4235, 1605, 339, 6, 88, -8, 359, -216, -70
380, 2, 10, 676, -1133, 437, -9, 42, -84, 418, 87, -159
380, 3, 10, -3724, 1783, 423, -7, 162, 11, -365, 267, 70
380, 4, 7, -4225, 1992, 386, -9, -113, 8, 57, -38, -20
380, 5, 10, -3171, -1311, -165, -18, -5, 23, 54, -22, 1
380, 7, 5, 3072, 193, 162, 13, 92, -3, -121, -8, 6
400, 0, 2, 3124, 1110, 324, -9, -99, -0, -450, 74, 1
400, 1, 4, -4314, 1478, 316, 8, 75, -11, -142, -84, -6
400, 2, 10, 871, -1029, 381, -3, 48, -84, 359, 281, -72
400, 3, 10, -3891, 1938, 440, -9, 163, 11, -375, 267, -9
400, 4, 5, -4309, 2018, 394, -16, -85, 3, -421, -6, 6
400, 5, 10, -3145, -1322, -165, -5, -168, -11, 52, -22, 1
400, 7, 5, 2993, 196, 167, 9, 81, -6, 151, -17, -15
420, 0, 2, 2896, 1149, 323, -10, -94, -3, -457, 68, -7
420, 1, 4, -4320, 1569, 331, 6, 92, -8, 74, 305, 37
420, 2, 10, 1043, -877, 358, -2, 44, -84, 338, 314, -32
420, 3, 10, -4103, 2022, 419, -9, -166, 6, -450, 72, -59
420, 5, 10, -3120, -1332, -165, -13, 175, -8, 50, -21, 1
420, 7, 5, 2989, 225, 171, 4, 67, -8, -91, 140, 24
440, 0, 2, 2686, 1157, 315, -7, -72, -6, -149, 19, -4
440, 1, 4, -4291, 1666, 338, 0, 150, -3, -191, 36, 18
440, 2, 10, 1213, -721, 345, -2, 42, -84, 342, 310, -22
440, 3, 10, -4233, 1978, 393, -8, -99, -3, -27, -211, -38
440, 5, 10, -3100, -1368, -161, -11, 174, -8, 5, -247, 34
440, 7, 5, 3096, 192, 157, 9, 75, -6, 428, -76, -42
460, 0, 2, 2804, 1171, 323, -11, -62, -8, 445, 53, 33
460, 1, 4, -4371, 1781, 366, 0, 53, -14, -24, 423, 97
460, 2, 10, 1356, -543, 331, -2, 42, -84, 287, 361, -26
460, 3, 10, -4130, 1870, 355, -16, -24, -17, 744, -333, -227
460, 5, 10, -3130, -1546, -139, 1, 38, 14, -177, -260, 5
460, 7, 5, 3144, 193, 154, 10, 92, -3, 230, 8, -11
480, 0, 2, 3031, 1175, 332, -12, -76, -6, 449, -102, -7
480, 1, 4, -4272, 1967, 382, -12, -12, -6, 379, 234, -28
480, 2, 10, 1518, -380, 323, -3, 32, -84, 382, 238, -4
480, 3, 10, -3734, 1842, 263, -9, -1, -22, 835, -0, -138
480, 5, 10, -3170, -1558, -147, -5, -0, 14, -69, -6, -17
480, 7, 5, 3173, 201, 154, 9, 93, -3, -20, -1, 1
500, 0, 2, 3222, 1064, 314, -12, -99, -0, 250, -365, -73
500, 1, 4, -4051, 2000, 352, -13, -10, -6, 454, -31, -81
500, 2, 10, 1656, -295, 324, -4, 22, -84, -12, -2, -90
500, 3, 10, -3406, 1915, 213, 6, -175, -20, 374, 293, -51
500, 5, 10, -3163, -1574, -151, -5, -0, 14, 193, -146, 17
500, 7, 5, 3021, 195, 162, 10, 81, -6, -461, 8, 29
520, 0, 2, 3270, 847, 275, -9, -107, 0, -15, -455, -76
520, 1, 4, -3825, 1984, 308, -10, 1, -8, 454, -16, -86
520, 2, 10, 1624, -320, 163, -0, 25, -84, -157, -102, -397
520, 3, 10, -3324, 2115, 163, 7, -169, -17, 31, 442, -125
520, 5, 10, -3005, -1712, -131, -5, -0, 14, 339, -311, 49
520, 7, 5, 2863, 292, 191, 9, 78, -6, 156, 696, 135
540, 0, 2, 3318, 626, 239, -9, -123, 3, 136, -436, -71
540, 1, 4, -3390, 2013, 204, -15, 20, -11, 864, 7, -251
540, 2, 10, 1486, -387, 173, 3, 34, -84, -361, -171, 230
540, 3, 10, -3298, 2080, 129, 15, -143, -14, 192, -391, 42
540, 5, 10, -2801, -1809, -124, -5, -0, 14, 451, -97, -13
540, 7, 5, 2939, 627, 250, 5, 75, -6, 145, 612, 80
560, 0, 2, 3362, 403, 201, -5, -149, 8, 30, -454, -76
560, 1, 4, -3089, 1968, 231, -14, 80, -22, 176, -3, 8
560, 2, 10, 1426, -414, 212, 3, 36, -84, 169, 121, 3
560, 3, 10, -3163, 1989, 171, 17, -21, 25, 206, -59, 124
560, 5, 10, -2572, -1834, -136, 0, 9, 31, 461, -11, -25
560, 7, 5, 2976, 955, 275, -11, 79, 3, 190, 940, -189
580, 0, 2, 3316, 191, 165, 4, 166, 8, -149, -231, -41
580, 1, 1, -3076, 1989, 221, 14, -143, -28, -168, 9, 4
580, 2, 10, 1608, -335, 224, 3, 36, -84, 453, 68, 41
580, 3, 10, -3121, 1958, 228, -15, 20, 31, -151, 77, -46
580, 5, 10, -2342, -1818, -142, 0, 9, 31, 459, 55, -5
580, 7, 5, 3055, 1349, 196, 6, -82, 11, 131, 649, -131
600, 0, 2, 3338, 333, 186, -1, 114, 3, -190, 437, 65
600, 2, 10, 1837, -336, 247, 3, 36, -84, 458, -41, 49
600, 3, 10, -3310, 1998, 224, 1, -8, 3, -457, 68, 1
600, 5, 10, -2113, -1786, -143, 0, 9, 31, 457, 70, -1
600, 7, 5, 3096, 1655, 138, -0, -84, 11, -102, 498, -63
620, 0, 2, 3271, 555, 209, -4, 104, 6, -72, 449, 21
620, 2, 10, 2065, -365, 272, 3, 36, -84, 454, -67, 51
620, 3, 10, -3519, 1949, 228, -1, 178, 0, -458, -58, 4
620, 5, 10, -1885, -1749, -143, 0, 9, 31, 456, 74, 0
620, 7, 5, 2936, 1791, 142, 2, -76, 11, -442, 104, 56
640, 2, 10, 2292, -401, 298, 3, 36, -84, 453, -73, 51
640, 3, 10, -3726, 1864, 220, -2, -121, -3, -349, -300, -26
640, 5, 10, -1657, -1712, -143, 0, 9, 31, 456, 75, 1
640, 7, 5, 2711, 1784, 180, 3, -62, 14, -441, -101, 89
660, 2, 10, 2472, -436, 323, 3, 36, -84, -21, -36, 25
660, 3, 10, -3889, 1647, 197, -9, -118, -3, -417, -786, -133
660, 5, 10, -1429, -1675, -143, 0, 9, 31, 456, 75, 1
660, 7, 5, 2546, 1579, 180, -0, -129, 14, -226, -690, -92
680, 2, 10, 2475, -442, 327, 3, 36, -84, 31, -5, 3
680, 3, 10, -4103, 1254, 152, -4, -117, -3, -413, -796, -70
680, 5, 10, -1201, -1638, -142, 0, 9, 31, 456, 75, 1
680, 6, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
680, 7, 5, 2395, 1326, 164, 5, -161, 11, -359, 33, 18
700, 2, 10, 2475, -446, 329, 3, 36, -84, 31, -5, 3
700, 3, 10, -4258, 884, 126, -3, -85, -6, -260, -645, 18
700, 5, 10, -974, -1600, -142, 7, 33, -0, 441, 72, 1
700, 6, 10, -611, 3197, 800, 2, 2, 0, 374, 15, 13
700, 7, 5, 2074, 1277, 205, 13, -160, 6, -513, -116, 89
720, 2, 10, 2471, -449, 331, 7, 21, -84, -12, -5, 3
720, 3, 10, -4382, 563, 128, -25, -72, -8, -242, -638, -7
720, 5, 10, -783, -1569, -142, 7, 33, -0, 329, 54, 1
720, 6, 10, -383, 3208, 797, -8, 5, -0, 460, 31, -35
720, 7, 5, 1998, 1229, 227, -5, -3, 8, 364, -10, 13
740, 2, 10, 2465, -451, 333, 7, 21, -84, -12, -5, 3
740, 3, 10, -4263, 184, 231, -8, -60, -11, 231, -671, 190
740, 5, 10, -642, -1546, -142, 7, 33, -0, 244, 40, 0
740, 6, 10, -103, 3217, 765, -8, -18, 3, 709, -4, -94
740, 7, 5, 2261, 1252, 212, 1, 20, 6, 398, 192, -30
760, 2, 10, 2459, -454, 335, 7, 21, -84, -12, -5, 3
760, 3, 10, -4149, -148, 325, -1, -49, -11, 226, -657, 186
760, 5, 10, -536, -1528, -141, 7, 33, -0, 185, 30, 0
760, 6, 10, 218, 3182, 719, -10, -23, 3, 587, -138, -95
760, 7, 5, 2412, 1320, 208, -2, -36, 8, 599, -428, -21
780, 2, 10, 2452, -456, 337, 7, 21, -84, -12, -5, 3
780, 3, 10, -4028, -457, 450, 51, -50, -6, 266, -555, 347
780, 5, 10, -454, -1515, -141, 7, 33, -0, 144, 24, 0
780, 6, 10, 490, 3072, 670, -9, -44, 8, 494, -298, -95
780, 7, 5, 2672, 1391, 194, 4, -88, 6, 451, 95, -35
800, 2, 10, 2446, -459, 338, 7, 21, -84, -12, -5, 3
800, 3, 10, -3863, -726, 566, -2, -28, 6, 799, -421, -242
800, 5, 10, -390, -1505, -141, 7, 33, -0, 116, 19, 0
800, 6, 10, 716, 2903, 620, -11, -45, 8, 424, -362, -103
800, 7, 5, 2900, 1395, 174, 4, -111, 6, 454, -70, -44
820, 2, 10, 2440, -462, 340, 7, 21, -84, -12, -5, 3
820, 3, 10, -3513, -910, 460, -10, -12, 3, 625, -329, -189
820, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
820, 5, 10, -338, -1496, -141, 7, 33, -0, 95, 16, 0
820, 6, 10, 923, 2818, 550, -11, -44, 8, 414, -112, -156
820, 7, 5, 3080, 1264, 161, 8, -113, 6, 279, -367, -11
840, 2, 10, 2434, -464, 342, 7, 21, -84, -12, -5, 3
840, 3, 10, -3204, -1073, 367, -10, -8, 3, 612, -322, -185
840, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
840, 5, 10, -294, -1489, -141, 7, 33, -0, 82, 13, 0
840, 6, 10, 1114, 2708, 490, -5, -53, 8, 347, -291, -87
840, 7, 5, 3154, 1050, 177, 4, -93, 8, 78, -434, 113
860, 2, 10, 2428, -467, 344, 7, 21, -84, -12, -5, 3
860, 3, 10, -2813, -1149, 288, -10, -7, 3, 784, -104, -144
860, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
860, 5, 10, -256, -1483, -141, 7, 33, -0, 72, 12, 0
860, 6, 10, 1320, 2440, 457, -6, -55, 8, 388, -528, -62
860, 7, 5, 3166, 831, 233, -2, 162, 6, -7, -453, 67
880, 2, 10, 2422, -469, 345, 7, 21, -84, -12, -5, 3
880, 3, 10, -2441, -1198, 219, -10, -7, 3, 733, -97, -134
880, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
880, 5, 10, -222, -1477, -141, 7, 33, -0, 65, 11, 0
880, 6, 10, 1498, 2191, 427, -6, -55, 8, 348, -491, -62
880, 7, 5, 3152, 725, 246, -6, 122, 8, -26, -16, -5
900, 2, 10, 2416, -472, 347, 7, 21, -84, -12, -5, 3
900, 3, 10, -2078, -1246, 153, -10, -7, 3, 719, -95, -132
900, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
900, 5, 10, -191, -1472, -141, 7, 33, -0, 60, 10, 0
900, 6, 10, 1671, 1951, 390, -14, -52, 8, 347, -466, -96
900, 7, 5, 3237, 781, 261, -3, 144, 6, 315, 208, 56
920, 2, 10, 2409, -474, 349, 7, 21, -84, -12, -5, 3
920, 3, 10, -1723, -1293, 88, -10, -7, 3, 704, -93, -129
920, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
920, 5, 10, -162, -1467, -141, 7, 33, -0, 57, 9, 0
920, 6, 10, 1847, 1727, 332, -18, -39, 6, 357, -429, -130
920, 7, 5, 3229, 779, 299, 0, -119, 11, -65, -216, 56
940, 2, 10, 2403, -474, 350, 7, 21, -84, -12, 2, 3
940, 3, 10, -1374, -1339, 24, -10, -6, 3, 689, -91, -126
940, 4, 10, -6300, 800, 250, 0, 0, -17, 0, -0, 0
940, 5, 10, -134, -1463, -141, 7, 33, -0, 55, 9, 0
940, 6, 10, 2052, 1550, 265, -6, -24, -0, 446, -301, -117
940, 7, 5, 3184, 582, 312, 2, -117, 11, -45, -458, -3
960, 2, 10, 2397, -473, 352, 7, 21, -84, -12, 2, 3
960, 3, 10, -1034, -1384, -38, -8, -4, 3, 675, -89, -124
960, 4, 10, -6298, 800, 250, 0, 0, -65, 62, -0, 0
960, 5, 10, -107, -1458, -141, 7, 33, -0, 53, 9, 0
960, 6, 10, 2285, 1427, 221, -2, -30, 0, 488, -139, -66
960, 7, 5, 3129, 319, 311, -1, -146, 11, 6, -578, -7
980, 2, 10, 2391, -472, 354, 7, 21, -84, -12, 2, 3
980, 3, 10, -700, -1428, -99, -7, -2, 3, 660, -87, -121
980, 4, 10, -6132, 793, 249, -4, -27, -67, 455, -68, -9
980, 5, 10, -81, -1454, -141, 7, 33, -0, 52, 9, 0
980, 6, 10, 2514, 1376, 205, 5, -51, 0, 406, -214, 1
980, 7, 5, 2801, 195, 282, -2, -141, 11, -652, -48, -40
1000, 1, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
1000, 2, 10, 2385, -471, 356, 7, 21, -84, -12, 2, 3
1000, 3, 10, -374, -1471, -159, 2, 10, 3, 645, -85, -118
1000, 4, 10, -5951, 688, 187, -15, -55, -62, 293, -303, -187
1000, 5, 10, -55, -1450, -141, 7, 33, -0, 51, 8, 0
1000, 6, 10, 2669, 1214, 217, -12, -130, 0, 170, -412, 19
1000, 7, 5, 2491, 225, 288, -0, -106, 8, -585, 7, 40
1020, 1, 10, -651, 3195, 798, 0, 0, 0, 241, -0, 0
1020, 2, 6, 2375, -468, 359, 7, 21, -84, -24, 22, 9
1020, 3, 10, -36, -1512, -182, 16, 30, 6, 652, -227, 96
1020, 4, 10, -5817, 530, 133, -9, -48, -51, 239, -290, 54
1020, 5, 10, -28, -1460, -167, 7, 33, -0, 220, 92, -42
1020, 6, 10, 2689, 988, 232, 2, -110, 0, -44, -458, 35
1020, 7, 5, 2443, 197, 282, 6, -98, 11, 280, -65, -63
1040, 0, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
1040, 1, 10, -440, 3188, 795, -3, -7, -0, 461, -33, -13
1040, 2, 2, 2360, -472, 366, 7, 21, -84, -32, 15, 15
1040, 3, 10, 260, -1586, -127, -6, 112, 17, 520, 50, 123
1040, 4, 10, -5715, 406, 156, -22, -9, -22, 176, -214, 40
1040, 5, 10, 197, -1480, -149, 7, 33, -0, 647, -189, 117
1040, 6, 10, 2548, 603, 244, 1, -110, 0, -296, -845, 20
1040, 7, 5, 2648, 154, 239, 6, -114, 8, 396, -84, -84
1060, 0, 10, 2296, 3739, 899, -13, -81, -3, 15, -90, -20
1060, 1, 10, -211, 3161, 782, -9, -13, 0, 454, -75, -45
1060, 2, 2, 2343, -464, 374, 7, 21, -84, -32, 15, 15
1060, 3, 10, 443, -1529, -15, -4, 101, 17, 182, 86, 396
1060, 4, 10, -5639, 313, 173, -21, -3, -8, 132, -161, 30
1060, 5, 10, 468, -1467, -53, 7, 33, -0, 328, 182, 277
1060, 6, 10, 2412, 189, 250, 4, -100, 0, -258, -735, 17
1060, 7, 5, 2700, 105, 225, -1, -142, 6, -127, 59, 14
1080, 0, 10, 2322, 3569, 864, -6, -90, -0, 56, -452, -80
1080, 1, 10, -2, 3088, 744, -13, -105, 22, 320, -284, -107
1080, 2, 2, 2327, -457, 382, 7, 21, -84, -32, 15, 15
1080, 3, 10, 476, -1469, 198, -7, 81, 20, 35, 187, 397
1080, 4, 10, -5581, 243, 186, -22, -1, 6, 102, -124, 23
1080, 5, 10, 510, -1376, 177, 7, 33, -0, -136, 140, 573
1080, 6, 10, 2331, -150, 274, 19, -95, 3, -137, -660, 94
1080, 7, 5, 2764, 122, 250, -2, 142, 14, 365, 56, 100
1100, 0, 10, 2310, 3343, 834, -8, -138, 3, -142, -432, -51
1100, 1, 10, 17, 2898, 679, -12, -159, 37, -190, -382, -142
1100, 3, 10, 461, -1312, 321, -8, 71, 20, -140, 424, 81
1100, 4, 10, -5536, 189, 197, -22, -1, 6, 80, -98, 18
1100, 5, 10, 496, -1251, 332, 7, 33, -0, -58, 386, 82
1100, 6, 10, 2281, -426, 322, 41, -72, 14, -68, -422, 55
1100, 7, 5, 2968, 202, 298, -2, -153, 11, 342, 266, 88
1120, 0, 10, 2159, 3176, 827, -1, 172, 8, -397, -216, 0
1120, 1, 10, -146, 2753, 621, -8, -162, 37, -395, -219, -93
1120, 3, 10, 402, -1095, 323, -7, 49, 22, -94, 445, -80
1120, 4, 10, -5500, 145, 205, -22, -1, 6, 66, -80, 15
1120, 5, 10, 451, -1026, 319, 7, 33, -0, -70, 433, -87
1120, 6, 10, 2326, -448, 396, -60, 163, -56, 27, 32, -13
1120, 7, 5, 2971, 261, 339, -5, -144, 11, -262, -76, 65
1140, 0, 10, 1945, 3155, 844, -7, 167, 8, -620, 159, 171
1140, 1, 10, -347, 2649, 574, -22, -130, 70, -378, -236, -117
1140, 3, 10, 367, -876, 263, -3, 35, 25, -114, 419, -151
1140, 4, 10, -5470, 133, 212, -22, -1, 6, 57, 28, 13
1140, 5, 10, 431, -816, 260, 7, 33, -0, -9, 364, -145
1140, 6, 10, 2291, -405, 239, -9, 27, 68, 61, 165, -398
1140, 7, 5, 2884, 215, 353, -6, -147, 11, 62, 13, 7
1160, 0, 10, 1681, 3196, 880, -13, -163, 6, -460, -15, -20
1160, 1, 10, -480, 2489, 487, -17, -96, 56, -165, -389, -184
1160, 3, 10, 310, -714, 196, -0, 24, 25, 22, -16, 12
1160, 4, 10, -5443, 146, 218, -22, -1, 6, 53, 26, 12
1160, 5, 10, 380, -650, 184, 7, 33, -0, -46, 172, -92
1160, 6, 10, 2413, -286, 134, 25, 54, 65, 302, 332, 85
1160, 7, 5, 3040, 198, 349, -0, -158, 11, 409, 74, 6
1180, 0, 10, 1456, 3157, 850, -12, -156, 3, -438, -124, -77
