Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 23.8, 40.6, 200.0, 14.2, 40.4, 200.0, 21.2, 42.8, 200.0, 2.2, 4.2, 12.0, 1.8, 4.0, 8.4, 3.4, 6.4, 9.8, 0.0, 96, 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 3, 88.0, 1462, 452, 75686, 3066, 337, 103.4, 7.68, 0.000, 0.000
639, 404, 19.8, 31.8, 99.8, 14.0, 31.0, 98.6, 24.0, 32.2, 108.8, 3.2, 4.6, 8.4, 2.4, 3.8, 7.0, 5.0, 5.8, 6.6, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1475, 460, 76066, 3199, 346, 106.0, 5.30, 0.000, 0.000
959, 465, 17.2, 20.6, 40.4, 10.8, 18.8, 40.0, 22.2, 26.8, 40.4, 3.4, 5.2, 6.6, 2.6, 3.8, 5.6, 4.8, 6.0, 7.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1488, 463, 76343, 3311, 351, 102.6, 4.83, 0.000, 0.000
1279, 411, 19.6, 27.0, 40.4, 15.4, 26.0, 29.4, 23.8, 28.0, 32.0, 4.0, 5.6, 42.8, 3.2, 4.4, 7.0, 5.2, 6.0, 7.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1507, 469, 76679, 3427, 358, 101.2, 6.68, 0.000, 0.000
1600, 434, 18.4, 25.8, 29.8, 13.6, 25.0, 29.0, 23.2, 28.0, 31.8, 3.6, 5.0, 7.0, 2.8, 4.0, 8.8, 5.0, 6.0, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1507, 476, 77093, 3534, 367, 102.4, 4.10, 0.000, 0.000
1921, 326, 24.6, 30.6, 51.2, 23.0, 29.4, 49.2, 25.8, 30.4, 34.6, 4.8, 6.8, 44.6, 4.0, 6.4, 10.2, 6.2, 7.6, 10.4, 0.0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 212.0, 1489, 438, 75674, 3166, 343, 103.4, 9.98, 0.000, 0.000
2241, 352, 22.8, 31.6, 37.4, 20.2, 30.8, 37.2, 25.4, 31.4, 37.0, 4.4, 6.0, 18.6, 3.8, 6.0, 8.8, 5.8, 7.8, 8.6, 0.0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1489, 444, 75984, 3234, 348, 102.4, 9.05, 0.000, 0.000
2561, 351, 22.8, 31.2, 38.8, 20.2, 30.6, 37.8, 25.8, 31.0, 37.6, 4.2, 6.4, 15.8, 3.2, 5.2, 8.8, 5.0, 6.6, 7.2, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1492, 451, 76308, 3321, 353, 107.0, 8.25, 0.000, 0.000
2882, 340, 23.6, 31.8, 38.2, 21.4, 30.6, 37.0, 25.6, 31.4, 36.0, 4.6, 6.2, 36.2, 5.0, 7.4, 13.2, 6.2, 8.4, 9.0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1502, 468, 76893, 3408, 365, 102.6, 8.70, 0.000, 0.000
3203, 307, 26.0, 31.0, 36.2, 25.2, 29.8, 34.4, 26.2, 30.8, 35.8, 3.8, 5.0, 14.0, 3.4, 5.8, 7.0, 5.8, 7.6, 8.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1507, 475, 77178, 3509, 370, 104.4, 10.82, 0.000, 0.000
