Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4118, 579, 13.8, 21.6, 139.0, 6.8, 11.2, 116.6, 16.4, 19.6, 29.8, 5.8, 12.0, 39.6, 2.4, 3.4, 5.8, 5.0, 5.8, 6.4, 0.0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 183.5, 1830, 573, 76258, 3188, 334, 69.4, 6.83, 0.000, 0.000
4438, 600, 12.6, 20.0, 37.8, 6.0, 10.4, 21.2, 15.0, 16.8, 29.0, 5.0, 10.8, 21.4, 2.0, 3.0, 11.6, 5.0, 5.6, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1844, 583, 76602, 3339, 342, 60.6, 5.65, 0.000, 0.000
4759, 600, 13.2, 19.8, 124.8, 6.0, 10.2, 119.0, 14.2, 16.0, 25.8, 5.4, 12.2, 28.8, 2.2, 3.2, 5.4, 5.2, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1843, 583, 77112, 3476, 353, 63.8, 5.90, 0.000, 0.000
5079, 600, 12.2, 19.2, 29.8, 5.6, 8.6, 23.8, 14.2, 17.6, 26.4, 5.8, 12.2, 24.0, 2.2, 3.4, 9.2, 5.0, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1839, 583, 77351, 3617, 360, 66.0, 5.72, 0.000, 0.000
5399, 600, 11.6, 18.4, 75.0, 6.0, 11.0, 64.2, 13.0, 14.8, 17.2, 5.0, 10.2, 59.2, 2.0, 3.2, 11.6, 4.8, 5.6, 5.8, 0.0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1848, 587, 77944, 3678, 367, 59.6, 5.50, 0.000, 0.000
5719, 600, 11.6, 18.0, 33.2, 6.0, 8.4, 25.6, 14.8, 18.0, 22.6, 4.4, 10.2, 22.8, 2.2, 3.0, 27.4, 4.6, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1849, 591, 78198, 3855, 371, 59.0, 5.03, 0.000, 0.000
6039, 600, 11.4, 18.0, 59.8, 5.8, 10.2, 53.6, 13.8, 15.6, 25.2, 4.4, 10.0, 19.2, 2.0, 2.8, 8.8, 4.8, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1850, 591, 78414, 3946, 376, 60.6, 5.43, 0.000, 0.000
6359, 600, 12.8, 19.6, 52.2, 6.0, 9.0, 44.0, 12.2, 14.6, 26.2, 5.6, 11.8, 23.6, 2.2, 3.0, 12.4, 5.4, 6.0, 6.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 121.0, 1833, 568, 76253, 3138, 334, 61.2, 6.00, 0.000, 0.000
6680, 600, 11.6, 18.4, 113.8, 5.8, 9.8, 110.0, 12.6, 15.6, 22.4, 4.8, 11.4, 22.6, 2.0, 2.8, 17.4, 5.0, 5.8, 6.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1829, 580, 77009, 3276, 350, 62.0, 6.03, 0.000, 0.000
7000, 600, 12.8, 18.8, 39.2, 6.0, 7.4, 36.0, 13.0, 16.6, 21.4, 5.2, 11.4, 31.4, 2.2, 3.2, 9.0, 5.2, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1821, 582, 77525, 3488, 357, 60.8, 5.83, 0.000, 0.000
7320, 600, 11.8, 17.8, 133.6, 5.8, 9.0, 119.4, 11.6, 14.4, 17.6, 5.0, 11.8, 26.6, 2.0, 3.0, 13.4, 5.2, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1825, 587, 78131, 3586, 366, 59.6, 8.60, 0.000, 0.000
7641, 600, 12.2, 18.0, 39.8, 6.0, 10.8, 30.2, 12.4, 14.2, 19.0, 4.8, 10.8, 24.0, 2.2, 3.0, 9.4, 5.0, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1824, 589, 78280, 3652, 375, 60.0, 5.68, 0.000, 0.000
7962, 600, 11.8, 17.8, 146.6, 6.0, 9.0, 143.4, 11.0, 13.0, 51.4, 4.8, 11.2, 46.8, 2.0, 2.8, 20.4, 4.8, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1832, 589, 78480, 3730, 383, 59.4, 8.70, 0.000, 0.000
8283, 600, 11.6, 18.0, 56.0, 5.6, 10.2, 28.4, 11.8, 14.0, 21.6, 5.0, 11.4, 44.6, 2.0, 3.0, 9.6, 4.8, 5.4, 5.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1833, 592, 78688, 3803, 389, 60.6, 5.85, 0.000, 0.000
8602, 600, 11.6, 18.0, 31.6, 6.4, 12.6, 24.2, 14.0, 15.6, 29.6, 4.8, 10.6, 20.0, 2.0, 3.0, 14.2, 4.8, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1830, 592, 78934, 3914, 399, 60.8, 5.88, 0.000, 0.000
8923, 600, 12.4, 19.8, 96.6, 6.0, 9.2, 57.0, 13.8, 16.6, 35.2, 5.8, 13.4, 37.4, 2.0, 3.0, 10.2, 5.2, 6.0, 6.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 90.0, 1821, 584, 76939, 3271, 342, 62.0, 6.12, 0.000, 0.000
9243, 600, 10.8, 17.4, 33.6, 5.6, 9.4, 31.6, 10.8, 14.2, 18.6, 4.4, 10.4, 22.6, 2.0, 2.8, 8.4, 4.6, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1831, 585, 77677, 3451, 352, 61.0, 5.45, 0.000, 0.000
9563, 600, 12.6, 18.8, 35.4, 5.8, 7.6, 29.2, 11.4, 14.8, 16.8, 5.6, 12.0, 22.8, 2.2, 3.2, 9.4, 5.6, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1818, 595, 78101, 3662, 359, 60.2, 6.47, 0.000, 0.000
9884, 600, 11.8, 18.6, 118.4, 6.0, 10.8, 104.8, 11.0, 14.4, 20.0, 5.4, 12.2, 23.8, 2.0, 3.2, 8.8, 4.6, 5.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1809, 595, 78207, 3717, 366, 60.4, 6.35, 0.000, 0.000
10204, 600, 13.0, 19.4, 32.2, 6.0, 7.8, 23.4, 12.0, 15.2, 18.0, 6.2, 13.4, 26.4, 2.6, 4.2, 8.2, 5.6, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1826, 595, 78403, 3834, 373, 58.8, 6.47, 0.000, 0.000
10526, 600, 13.0, 20.0, 109.6, 6.6, 9.0, 86.0, 13.8, 17.6, 22.6, 6.0, 12.6, 60.2, 2.4, 3.6, 9.8, 5.2, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1827, 595, 78775, 4098, 381, 58.8, 6.45, 0.000, 0.000
10845, 600, 12.8, 19.2, 114.8, 6.0, 7.0, 109.0, 9.6, 13.2, 16.2, 6.0, 12.6, 54.6, 2.2, 3.2, 8.8, 5.6, 6.4, 6.6, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1826, 595, 79196, 4249, 393, 59.6, 6.00, 0.000, 0.000
11165, 588, 13.6, 20.2, 36.2, 6.2, 9.4, 24.2, 12.2, 19.8, 21.2, 6.6, 14.4, 27.6, 2.4, 3.4, 10.8, 5.2, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1836, 595, 79408, 4432, 398, 59.8, 5.88, 0.000, 0.000
11485, 600, 9.2, 14.2, 32.0, 5.4, 7.0, 24.2, 11.2, 17.2, 21.0, 4.6, 9.8, 16.0, 2.0, 2.8, 9.6, 3.6, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 147.0, 1806, 589, 76409, 3268, 337, 59.4, 4.15, 0.000, 0.000
11805, 600, 12.2, 18.4, 98.8, 5.8, 7.2, 90.0, 9.4, 12.2, 13.0, 5.0, 11.6, 32.2, 2.2, 3.4, 9.2, 4.8, 5.4, 6.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1812, 595, 77127, 3421, 349, 63.6, 6.28, 0.000, 0.000
12125, 600, 12.4, 19.0, 121.6, 6.0, 8.6, 117.6, 8.8, 10.4, 23.0, 4.8, 10.8, 41.6, 2.0, 3.0, 9.8, 4.8, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1806, 601, 77334, 3500, 354, 61.0, 6.50, 0.000, 0.000
12445, 600, 11.2, 17.6, 35.8, 5.8, 10.0, 24.0, 11.4, 17.2, 19.2, 5.0, 10.8, 18.2, 2.0, 2.8, 11.4, 4.4, 5.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1826, 604, 77589, 3627, 362, 64.4, 4.97, 0.000, 0.000
