Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 17.0, 16.6, 177.8, 1.8, 2.0, 169.8, 4.2, 7.0, 159.4, 1.0, 1.4, 2.2, 0.8, 1.0, 1.8, 3.8, 6.2, 8.0, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 157.0, 1953, 390, 34275, 507, 99, 38.4, 2.48, 0.000, 0.000
640, 480, 16.6, 16.6, 26.6, 1.8, 2.2, 20.8, 3.6, 6.0, 19.8, 1.2, 1.6, 2.8, 1.0, 1.4, 7.2, 3.8, 7.2, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 407, 35153, 618, 103, 39.2, 2.55, 0.000, 0.000
959, 480, 16.6, 16.6, 18.2, 2.0, 2.4, 14.0, 5.2, 8.4, 21.2, 1.0, 1.4, 2.4, 0.8, 1.0, 1.4, 4.2, 7.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1963, 415, 35960, 660, 105, 38.6, 3.23, 0.000, 0.000
1280, 480, 16.6, 16.6, 22.4, 2.4, 2.8, 20.6, 5.6, 7.0, 17.6, 1.2, 1.8, 2.4, 0.8, 1.2, 1.6, 4.0, 4.8, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1984, 429, 36518, 747, 108, 41.2, 2.40, 0.000, 0.000
1599, 480, 16.6, 16.6, 16.6, 2.2, 2.8, 4.4, 5.6, 8.6, 18.2, 1.2, 1.8, 2.6, 0.8, 1.2, 3.0, 4.2, 4.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1973, 427, 36797, 947, 110, 40.6, 2.42, 0.000, 0.000
1920, 480, 16.6, 16.6, 27.6, 2.4, 2.8, 10.4, 6.2, 10.0, 12.0, 1.2, 1.6, 2.6, 1.0, 1.6, 3.0, 4.0, 6.2, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1987, 435, 37003, 1064, 112, 38.0, 3.10, 0.000, 0.000
2240, 480, 16.6, 16.6, 16.8, 2.4, 3.0, 8.2, 4.2, 10.2, 12.6, 1.2, 1.6, 3.2, 0.8, 1.0, 3.8, 4.4, 5.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2016, 493, 37659, 1214, 116, 40.2, 2.28, 0.000, 0.000
2561, 480, 16.6, 16.6, 16.8, 2.2, 2.8, 10.0, 5.0, 7.8, 17.8, 1.2, 1.6, 3.2, 0.8, 1.0, 1.4, 4.4, 5.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2035, 539, 38273, 1263, 122, 40.2, 2.45, 0.000, 0.000
2880, 480, 16.6, 16.6, 16.8, 2.4, 3.0, 4.4, 5.8, 8.0, 10.0, 1.2, 1.6, 2.4, 1.0, 1.4, 2.2, 4.2, 5.4, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.5, 1985, 504, 36440, 667, 110, 40.4, 2.45, 0.000, 0.000
3200, 480, 16.6, 16.6, 17.0, 2.4, 3.0, 9.2, 4.6, 6.8, 9.4, 1.2, 1.6, 3.4, 1.0, 1.6, 2.4, 4.2, 5.0, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1984, 504, 36807, 702, 112, 40.6, 3.08, 0.000, 0.000
3521, 480, 16.6, 16.6, 25.6, 2.6, 3.0, 22.8, 6.0, 8.8, 36.2, 1.2, 1.4, 2.2, 0.8, 1.0, 3.0, 4.2, 5.2, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2004, 513, 37415, 855, 116, 39.2, 2.50, 0.000, 0.000
3841, 480, 16.6, 16.6, 16.8, 2.6, 3.0, 6.8, 4.4, 5.8, 6.4, 1.2, 1.6, 2.4, 0.8, 1.0, 1.4, 4.2, 6.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1999, 523, 37702, 919, 122, 41.6, 2.03, 0.000, 0.000
4162, 480, 16.6, 16.6, 16.6, 2.6, 3.2, 4.4, 7.8, 11.4, 12.8, 1.2, 1.4, 1.8, 0.8, 1.2, 1.4, 4.0, 5.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 523, 38000, 1083, 122, 40.0, 3.20, 0.000, 0.000
4481, 480, 16.6, 16.6, 16.6, 2.4, 3.0, 5.2, 4.8, 6.8, 8.4, 1.2, 1.6, 3.4, 0.8, 1.2, 1.4, 4.0, 4.8, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2011, 523, 38208, 1196, 126, 39.4, 2.58, 0.000, 0.000
4801, 480, 16.6, 16.6, 16.6, 2.4, 2.8, 5.8, 5.2, 7.0, 17.8, 1.2, 1.4, 2.2, 0.8, 1.0, 1.8, 3.8, 4.6, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2013, 530, 38432, 1257, 130, 40.2, 2.78, 0.000, 0.000
5121, 480, 16.6, 16.6, 16.8, 2.4, 3.0, 6.0, 5.0, 6.8, 8.2, 1.2, 1.6, 2.2, 0.8, 1.2, 1.6, 4.2, 5.0, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2009, 534, 38686, 1378, 134, 39.8, 2.48, 0.000, 0.000
5442, 480, 16.6, 16.6, 16.8, 2.4, 2.8, 6.0, 5.2, 6.6, 18.0, 1.2, 1.4, 2.6, 0.8, 1.0, 1.6, 4.0, 4.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 1987, 506, 37107, 762, 114, 39.6, 2.70, 0.000, 0.000
