Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 8.4, 8.4, 9.0, 2.6, 3.2, 7.8, 9.6, 12.0, 164.8, 1.0, 1.2, 2.2, 1.0, 1.2, 1.4, 1.2, 1.6, 1.8, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 103.5, 1804, 458, 38704, 937, 125, 30.6, 2.60, 0.000, 0.000
638, 600, 8.4, 8.4, 9.0, 2.4, 3.2, 8.6, 5.4, 7.2, 9.0, 1.0, 1.2, 2.0, 1.0, 1.2, 1.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1780, 468, 39183, 1051, 141, 29.6, 2.45, 0.000, 0.000
958, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.2, 7.2, 9.2, 10.4, 1.0, 1.2, 2.0, 1.0, 1.2, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1789, 471, 39480, 1143, 143, 29.2, 2.67, 0.000, 0.000
1277, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 6.6, 6.2, 8.4, 9.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.6, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1797, 477, 39853, 1289, 150, 29.6, 2.75, 0.000, 0.000
1597, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 4.6, 7.4, 10.2, 12.0, 1.0, 1.2, 2.2, 1.0, 1.2, 2.2, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1807, 507, 40524, 1415, 156, 30.0, 2.88, 0.000, 0.000
1919, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 5.4, 7.0, 9.0, 12.0, 0.8, 1.2, 1.6, 0.8, 1.2, 1.4, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1810, 521, 40998, 1614, 161, 29.4, 2.60, 0.000, 0.000
2238, 600, 8.4, 8.4, 8.8, 2.8, 3.6, 5.6, 7.2, 9.6, 10.6, 1.0, 1.2, 2.0, 1.0, 1.2, 1.8, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1822, 526, 41309, 1737, 167, 29.2, 2.75, 0.000, 0.000
2558, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 6.4, 5.4, 7.4, 8.4, 1.0, 1.2, 1.6, 1.0, 1.2, 1.2, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1791, 509, 38820, 857, 123, 29.4, 2.42, 0.000, 0.000
2879, 600, 8.4, 8.4, 8.8, 2.8, 3.6, 5.8, 6.8, 8.6, 9.4, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1789, 516, 39145, 933, 130, 29.4, 2.58, 0.000, 0.000
3199, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.2, 6.4, 8.4, 10.0, 1.0, 1.2, 1.8, 1.0, 1.2, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1785, 517, 39455, 1045, 136, 30.0, 2.80, 0.000, 0.000
