Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
320, 600, 17.6, 38.2, 200.0, 13.8, 38.0, 200.0, 29.0, 42.0, 200.0, 1.6, 2.6, 5.4, 1.6, 3.4, 4.8, 1.6, 2.4, 9.0, 0.0, 66, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 5, 169.5, 1751, 430, 38814, 768, 117, 175.0, 22.40, 0.000, 0.000
633, 382, 21.0, 46.6, 70.2, 19.8, 46.4, 70.0, 30.6, 48.2, 70.0, 2.2, 2.8, 14.4, 2.8, 4.4, 8.6, 2.0, 2.4, 3.2, 0.0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 73.0, 1747, 402, 38499, 767, 115, 130.0, 20.93, 0.000, 0.000
961, 385, 20.8, 49.6, 79.0, 19.6, 50.0, 79.2, 30.4, 55.2, 78.2, 2.0, 2.6, 4.6, 2.2, 3.8, 5.4, 1.8, 2.6, 7.6, 0.0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 406, 38794, 911, 115, 162.2, 12.32, 0.000, 0.000
1281, 600, 8.4, 8.4, 15.4, 5.0, 6.2, 14.0, 18.2, 32.2, 40.0, 1.8, 2.6, 3.6, 2.2, 3.6, 5.0, 1.6, 2.2, 2.8, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1759, 430, 39356, 1145, 121, 72.4, 5.05, 0.000, 0.000
1600, 600, 12.0, 29.6, 51.4, 9.8, 29.4, 51.0, 22.0, 34.8, 51.4, 2.0, 2.6, 16.0, 2.4, 4.4, 18.0, 1.6, 2.4, 3.2, 0.0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1769, 443, 39673, 1211, 123, 84.2, 13.57, 0.000, 0.000
1922, 454, 17.6, 39.8, 58.2, 15.6, 39.8, 57.6, 28.8, 45.2, 56.8, 2.0, 2.6, 13.4, 2.2, 3.6, 6.8, 1.6, 2.4, 7.0, 0.0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1782, 449, 40002, 1297, 124, 214.4, 12.98, 0.000, 0.000
2242, 600, 8.4, 8.4, 12.8, 5.2, 6.4, 12.0, 15.6, 21.0, 24.8, 1.6, 2.2, 3.6, 1.8, 2.2, 4.4, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1791, 452, 40301, 1416, 130, 60.6, 4.10, 0.000, 0.000
2558, 582, 13.8, 40.4, 68.8, 11.4, 39.8, 68.0, 26.0, 46.8, 69.2, 1.8, 2.4, 4.4, 1.8, 2.2, 3.0, 1.6, 1.8, 2.4, 0.0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1798, 456, 40568, 1582, 130, 73.2, 10.40, 0.000, 0.000
2883, 487, 16.4, 46.2, 65.8, 14.4, 45.2, 63.6, 30.0, 51.8, 63.2, 1.8, 2.4, 5.0, 1.8, 2.6, 6.6, 1.6, 1.8, 6.0, 0.0, 73, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 74.0, 1756, 447, 38794, 805, 116, 186.0, 12.53, 0.000, 0.000
3202, 600, 8.4, 8.4, 13.0, 5.0, 6.4, 12.0, 15.2, 20.0, 23.0, 1.8, 2.4, 6.8, 2.2, 3.8, 5.4, 1.6, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1807, 492, 39009, 880, 122, 61.8, 3.48, 0.000, 0.000
