Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.0, 16.6, 171.6, 3.8, 5.0, 165.6, 11.2, 14.6, 108.6, 1.8, 2.4, 9.2, 1.0, 1.8, 3.8, 2.4, 2.8, 3.0, 0.0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 129.5, 1596, 533, 74240, 2966, 326, 167.0, 3.40, 0.000, 0.000
638, 480, 16.6, 16.6, 16.8, 4.0, 5.2, 12.2, 11.6, 15.6, 22.0, 1.8, 2.4, 12.6, 1.2, 1.6, 2.0, 2.8, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 539, 75132, 3125, 335, 169.8, 4.70, 0.000, 0.000
958, 480, 16.6, 16.6, 18.2, 4.2, 5.4, 15.8, 11.0, 14.8, 24.4, 2.0, 2.4, 9.8, 1.2, 1.6, 4.6, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67.0, 1588, 512, 73887, 2916, 322, 167.8, 4.15, 0.000, 0.000
1278, 480, 16.6, 16.6, 20.4, 4.0, 5.2, 11.4, 11.8, 14.2, 18.2, 1.8, 2.4, 5.2, 1.2, 1.6, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1601, 523, 74207, 2994, 330, 168.6, 3.60, 0.000, 0.000
1599, 480, 16.6, 16.6, 17.0, 4.0, 5.0, 9.6, 9.8, 12.0, 13.8, 1.8, 2.4, 4.6, 1.2, 1.8, 2.4, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 523, 74393, 3073, 333, 166.6, 3.25, 0.000, 0.000
1918, 480, 16.6, 16.6, 18.0, 4.2, 5.8, 12.0, 9.0, 11.4, 13.6, 2.2, 2.8, 10.6, 1.6, 2.0, 5.8, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1603, 531, 74739, 3164, 341, 167.0, 3.48, 0.000, 0.000
2238, 480, 16.6, 16.6, 25.0, 4.4, 5.4, 8.2, 10.2, 12.0, 14.6, 2.0, 2.6, 3.6, 1.4, 1.8, 2.8, 2.6, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1604, 554, 74864, 3204, 344, 167.8, 3.12, 0.000, 0.000
2558, 480, 16.6, 16.6, 19.0, 4.2, 5.4, 14.2, 9.2, 12.6, 17.4, 1.8, 2.2, 8.8, 1.2, 1.6, 3.2, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1610, 561, 75195, 3319, 354, 167.0, 3.60, 0.000, 0.000
2878, 480, 16.6, 16.6, 18.0, 4.0, 5.2, 9.4, 9.8, 13.6, 16.8, 2.0, 2.4, 8.2, 1.4, 1.8, 2.6, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1619, 571, 75507, 3409, 359, 168.0, 2.80, 0.000, 0.000
3199, 480, 16.6, 16.6, 20.6, 4.4, 5.6, 13.6, 10.0, 13.4, 17.6, 2.0, 2.6, 16.4, 1.4, 2.0, 11.6, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 571, 75692, 3520, 362, 165.8, 3.40, 0.000, 0.000
3519, 480, 16.6, 16.6, 21.0, 4.2, 5.4, 17.2, 8.0, 9.2, 18.0, 1.8, 2.2, 6.0, 1.2, 1.6, 3.6, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69.5, 1600, 543, 74283, 2997, 330, 167.2, 3.50, 0.000, 0.000
3839, 480, 16.6, 16.6, 27.8, 4.2, 5.4, 26.4, 9.6, 11.6, 15.4, 1.8, 2.2, 5.4, 1.2, 1.8, 3.6, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1603, 549, 74499, 3066, 336, 168.2, 3.10, 0.000, 0.000
4160, 480, 16.6, 16.6, 20.0, 4.6, 5.8, 12.0, 10.8, 14.2, 18.2, 2.0, 2.6, 11.0, 1.4, 1.8, 7.8, 2.6, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1608, 551, 74715, 3188, 339, 167.4, 4.08, 0.000, 0.000
4481, 480, 16.6, 16.6, 17.2, 4.4, 5.6, 10.6, 9.2, 12.8, 19.4, 2.0, 2.6, 4.8, 1.4, 1.8, 4.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1606, 557, 74970, 3319, 345, 167.0, 2.65, 0.000, 0.000
4801, 480, 16.6, 16.6, 17.0, 4.4, 5.6, 11.2, 9.8, 13.8, 17.8, 2.0, 2.4, 5.4, 1.4, 2.0, 2.8, 2.6, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1623, 568, 75420, 3396, 351, 167.4, 3.38, 0.000, 0.000
