Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
569, 600, 7.2, 8.2, 22.0, 3.4, 4.2, 5.4, 6.0, 11.8, 148.2, 1.4, 1.8, 2.6, 3.2, 6.0, 7.0, 6.4, 7.8, 8.6, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 42.0, 1506, 584, 35103, 703, 115, 47.0, 2.73, 0.000, 0.000
888, 600, 7.0, 7.0, 10.8, 3.2, 3.8, 10.2, 5.4, 7.6, 25.0, 1.2, 1.6, 2.8, 2.6, 5.6, 6.2, 6.2, 7.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1573, 715, 36024, 772, 120, 46.4, 2.70, 0.000, 0.000
1209, 600, 7.0, 7.0, 11.2, 3.4, 4.4, 6.0, 6.4, 8.2, 13.0, 1.4, 1.6, 2.6, 2.6, 5.4, 6.4, 6.2, 7.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1564, 715, 36235, 814, 120, 46.0, 2.55, 0.000, 0.000
1530, 600, 7.0, 7.0, 14.2, 3.2, 3.8, 13.4, 5.4, 7.8, 15.4, 1.2, 1.4, 1.8, 1.8, 5.2, 6.6, 6.2, 7.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1545, 719, 36914, 984, 122, 46.0, 2.95, 0.000, 0.000
1849, 600, 7.0, 7.8, 9.0, 3.4, 4.4, 7.8, 5.6, 7.2, 10.8, 1.2, 1.6, 2.2, 4.2, 5.6, 6.6, 6.4, 7.2, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 1540, 704, 35919, 716, 107, 46.4, 2.73, 0.000, 0.000
2170, 600, 7.0, 7.0, 15.4, 3.2, 3.8, 14.2, 6.2, 8.2, 12.4, 1.2, 1.4, 2.0, 2.6, 5.4, 6.6, 6.2, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 743, 36391, 766, 109, 46.4, 2.83, 0.000, 0.000
2490, 600, 7.0, 7.0, 14.6, 3.2, 3.8, 6.4, 5.2, 7.0, 10.2, 1.2, 1.6, 1.8, 3.0, 5.4, 8.6, 6.2, 7.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1542, 752, 36667, 874, 110, 45.8, 2.92, 0.000, 0.000
2810, 600, 7.0, 7.2, 8.8, 3.0, 3.8, 7.4, 5.2, 7.8, 9.8, 1.2, 1.4, 2.2, 3.4, 5.8, 6.8, 6.4, 7.2, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1550, 756, 37481, 941, 120, 47.2, 2.65, 0.000, 0.000
3130, 600, 7.0, 7.6, 9.0, 3.2, 4.0, 4.6, 6.8, 8.8, 10.0, 1.2, 1.6, 2.2, 3.2, 5.6, 6.8, 6.4, 7.2, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1543, 756, 37764, 1065, 120, 46.4, 2.55, 0.000, 0.000
3450, 600, 7.0, 7.0, 10.6, 3.0, 3.8, 8.2, 5.0, 7.6, 10.4, 1.2, 1.4, 2.4, 2.0, 5.2, 6.0, 6.2, 7.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1548, 760, 37982, 1109, 122, 47.6, 2.83, 0.000, 0.000
