Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 4.2, 5.2, 6.8, 3.2, 3.8, 5.8, 12.2, 17.6, 185.6, 1.6, 2.2, 2.8, 1.8, 2.4, 3.2, 3.8, 4.6, 5.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 39.5, 2390, 592, 73369, 2847, 322, 40.4, 1.98, 0.000, 0.000
638, 600, 4.8, 5.4, 18.4, 3.2, 3.8, 19.0, 9.0, 11.6, 14.6, 2.0, 2.4, 3.2, 2.2, 2.8, 3.4, 4.2, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 2399, 575, 73163, 2911, 322, 38.8, 1.93, 0.000, 0.000
958, 600, 4.6, 5.4, 12.6, 3.4, 4.2, 7.4, 10.0, 12.2, 13.2, 2.0, 2.4, 3.0, 2.2, 2.6, 3.4, 4.2, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2404, 576, 73325, 2972, 323, 39.0, 1.85, 0.000, 0.000
1278, 600, 4.6, 5.6, 8.2, 3.4, 4.4, 7.6, 10.0, 13.6, 18.6, 1.8, 2.4, 4.0, 2.4, 3.2, 3.8, 4.2, 5.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2416, 584, 73590, 3057, 330, 36.6, 1.90, 0.000, 0.000
1598, 600, 4.2, 4.8, 5.8, 3.2, 4.0, 5.0, 10.4, 13.0, 14.0, 1.6, 2.0, 2.8, 2.0, 2.8, 3.4, 3.8, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2420, 593, 73762, 3115, 335, 40.0, 1.55, 0.000, 0.000
1919, 600, 4.2, 5.0, 7.2, 3.6, 4.6, 5.6, 10.4, 13.4, 15.6, 1.8, 2.4, 3.4, 1.8, 2.2, 3.4, 3.4, 4.0, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2430, 596, 74164, 3194, 341, 38.2, 1.83, 0.000, 0.000
2239, 600, 4.8, 5.6, 15.0, 3.6, 4.6, 10.8, 9.6, 12.0, 18.4, 2.2, 2.8, 6.2, 2.0, 2.6, 5.8, 4.2, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2439, 624, 75277, 3281, 351, 39.8, 2.58, 0.000, 0.000
2559, 600, 5.2, 5.8, 14.0, 4.0, 4.8, 6.2, 10.4, 12.6, 15.2, 2.0, 2.6, 5.0, 2.2, 2.8, 4.8, 4.6, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2449, 628, 75407, 3308, 353, 40.8, 1.83, 0.000, 0.000
2879, 600, 5.0, 6.2, 11.6, 3.6, 4.6, 5.6, 10.8, 13.2, 17.0, 2.2, 2.8, 4.2, 2.4, 3.4, 4.6, 4.4, 5.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2452, 628, 75983, 3351, 357, 39.4, 1.98, 0.000, 0.000
3199, 600, 4.8, 6.0, 13.8, 3.4, 4.0, 5.4, 11.2, 13.2, 15.8, 1.6, 2.0, 2.8, 2.6, 3.8, 4.6, 4.4, 5.4, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.5, 2431, 603, 73885, 2941, 324, 38.2, 2.10, 0.000, 0.000
