Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
551, 600, 4.0, 4.6, 10.4, 2.4, 3.0, 9.2, 8.2, 12.4, 95.2, 0.8, 1.0, 2.6, 0.8, 1.0, 1.4, 3.2, 3.4, 3.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 57.0, 1261, 448, 37230, 963, 133, 118.0, 1.52, 0.000, 0.000
871, 600, 4.2, 5.0, 12.2, 2.8, 3.4, 7.6, 9.0, 11.2, 12.6, 1.0, 1.2, 1.2, 0.8, 1.0, 1.4, 3.2, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12.5, 1261, 473, 37064, 857, 121, 117.6, 1.60, 0.000, 0.000
1191, 600, 4.0, 4.8, 8.2, 2.8, 3.4, 7.4, 8.2, 9.8, 12.4, 1.0, 1.0, 2.0, 0.8, 1.0, 1.4, 3.2, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1262, 537, 37526, 987, 126, 119.2, 1.45, 0.000, 0.000
1511, 600, 4.2, 5.0, 9.0, 2.4, 3.2, 7.2, 10.0, 12.0, 18.6, 1.0, 1.2, 2.0, 0.8, 1.6, 3.4, 3.2, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1269, 564, 38214, 1171, 129, 118.0, 1.52, 0.000, 0.000
1830, 600, 4.2, 5.0, 13.6, 2.8, 3.6, 8.0, 8.2, 11.0, 13.2, 1.0, 1.2, 2.2, 0.8, 1.0, 2.4, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1268, 576, 38977, 1376, 133, 119.0, 2.00, 0.000, 0.000
2151, 600, 4.2, 4.8, 12.8, 2.8, 3.4, 5.8, 7.6, 9.2, 10.6, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1283, 593, 39710, 1518, 142, 119.4, 1.55, 0.000, 0.000
2471, 600, 4.2, 5.0, 6.8, 2.6, 3.6, 6.0, 8.0, 9.4, 11.8, 1.0, 1.2, 1.4, 0.8, 1.0, 1.6, 3.2, 3.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1285, 594, 40071, 1623, 148, 119.4, 1.83, 0.000, 0.000
2791, 600, 4.0, 4.8, 7.4, 2.6, 3.2, 6.8, 7.8, 10.2, 11.2, 0.8, 1.0, 1.4, 0.8, 0.8, 1.8, 3.2, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1303, 683, 40689, 1812, 152, 117.6, 1.43, 0.000, 0.000
3111, 600, 4.8, 5.8, 13.4, 2.8, 3.6, 5.4, 11.0, 14.6, 24.6, 1.2, 1.4, 2.2, 1.4, 2.0, 2.4, 3.8, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1308, 683, 41588, 1906, 155, 125.0, 2.75, 0.000, 0.000
3432, 600, 4.4, 5.4, 9.2, 3.0, 3.8, 8.8, 10.6, 12.4, 17.4, 1.0, 1.4, 2.0, 1.0, 2.0, 2.4, 3.4, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.5, 1269, 655, 38636, 914, 125, 118.4, 1.50, 0.000, 0.000
