Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
58818, 600, 7.2, 9.6, 56.6, 6.4, 9.0, 56.2, 9.8, 14.8, 200.0, 3.6, 5.0, 8.4, 3.0, 4.0, 5.8, 3.6, 4.6, 7.0, 0.0, 7, 0, 1, 1, 0, 0, 4, 0, 0, 2, 1, 2, 8.0, 1816, 543, 74413, 3054, 314, 115.0, 4.75, 0.000, 0.000
59138, 600, 6.2, 7.8, 21.2, 5.6, 7.0, 21.2, 9.0, 11.0, 13.6, 3.0, 3.8, 5.0, 2.4, 3.2, 4.2, 3.0, 4.2, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1755, 545, 74589, 3161, 319, 113.8, 4.72, 0.000, 0.000
59458, 600, 7.2, 9.2, 20.8, 6.0, 7.6, 15.6, 11.4, 14.8, 16.0, 4.0, 5.8, 15.0, 3.2, 4.4, 5.4, 3.4, 4.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1820, 548, 74920, 3282, 326, 111.0, 3.30, 0.000, 0.000
59778, 600, 7.6, 9.2, 21.6, 6.6, 8.2, 20.6, 11.2, 14.6, 15.6, 4.0, 5.4, 6.2, 3.4, 4.2, 7.2, 3.6, 4.8, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.5, 1835, 531, 74067, 2907, 320, 113.8, 4.00, 0.000, 0.000
60099, 600, 7.6, 9.4, 17.0, 6.8, 8.8, 16.8, 12.2, 14.2, 15.6, 4.2, 6.0, 7.4, 3.6, 5.0, 6.0, 3.2, 4.2, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1832, 548, 74263, 3035, 323, 113.0, 3.98, 0.000, 0.000
60419, 600, 7.0, 8.6, 16.4, 6.2, 8.0, 14.6, 10.8, 14.4, 16.6, 3.8, 5.0, 6.2, 3.0, 3.8, 4.8, 3.0, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1771, 553, 74571, 3101, 329, 113.6, 3.85, 0.000, 0.000
60739, 600, 10.4, 17.8, 108.4, 9.6, 15.6, 109.2, 12.2, 15.0, 27.8, 4.8, 6.6, 8.8, 3.6, 4.4, 5.8, 3.8, 4.8, 7.0, 0.0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0.0, 1909, 597, 75970, 3322, 344, 116.6, 6.93, 0.000, 0.000
61059, 600, 9.0, 18.2, 85.0, 8.2, 16.4, 30.4, 18.8, 25.2, 28.2, 4.0, 6.4, 9.0, 3.8, 6.8, 8.6, 3.2, 4.4, 7.4, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1834, 601, 77216, 3608, 359, 121.4, 7.00, 0.000, 0.000
61379, 600, 6.0, 7.2, 8.4, 5.6, 6.8, 8.0, 19.2, 24.4, 27.2, 2.4, 3.4, 5.2, 2.0, 2.4, 4.0, 2.4, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1842, 601, 77737, 3835, 362, 116.0, 4.50, 0.000, 0.000
61699, 600, 6.2, 7.2, 13.4, 5.6, 6.8, 11.4, 16.4, 19.0, 30.0, 3.2, 4.4, 5.6, 2.0, 3.0, 4.2, 3.2, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1862, 606, 78618, 4038, 375, 113.0, 3.98, 0.000, 0.000
62019, 600, 6.6, 8.0, 13.4, 6.0, 7.4, 13.0, 17.6, 22.0, 26.6, 2.8, 4.0, 5.0, 2.6, 4.0, 7.0, 3.0, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1872, 616, 79098, 4260, 384, 112.4, 2.67, 0.000, 0.000
