Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
340, 1, 10, -4820, 1331, 334, 38, -160, -82, -15, -62, 119
340, 2, 10, -641, -1510, 935, -8, 22, -76, 819, 420, 317
340, 3, 10, -678, 3195, 798, -7, -2, -3, 0, -0, 0
340, 4, 10, -4080, -98, 371, -4, 86, 107, 25, 459, -44
340, 5, 10, -5844, 1013, 278, -5, -59, -11, -199, -386, 37
340, 7, 10, 200, -1317, 143, 9, 69, -11, 324, 215, 5
360, 0, 6, 3364, -347, 278, -35, 28, -17, 513, 61, -232
360, 1, 10, -4893, 1297, 481, -16, -172, -101, -160, -39, 400
360, 2, 10, -270, -1341, 985, -80, -33, -28, 497, 172, -153
360, 3, 10, -678, 3195, 798, -7, -2, -3, 0, -0, 0
360, 4, 10, -4096, 124, 383, 37, 138, 143, -146, 406, 148
360, 5, 10, -5838, 793, 282, -4, -59, -11, 137, -440, -12
360, 7, 10, 344, -1148, 161, 5, 41, -14, 180, 418, 71
380, 0, 6, 3655, -158, 281, 8, 49, -17, 526, 445, 82
380, 1, 10, -4923, 1285, 537, -20, -177, -98, -129, -12, 78
380, 2, 10, 56, -1227, 861, -48, 30, -87, 362, 144, -236
380, 3, 10, -678, 3195, 798, -7, -2, -3, 0, -0, 0
380, 4, 10, -4202, 317, 443, 4, 168, 157, -297, 340, 56
380, 5, 10, -5739, 538, 262, -13, -53, -14, 217, -531, -70
380, 7, 10, 428, -939, 203, 7, 65, -11, 237, 388, 79
400, 0, 6, 3730, 48, 320, -1, 114, -17, -172, 375, 77
400, 1, 10, -4963, 1281, 569, -22, -177, -98, 86, -2, 18
400, 2, 10, 217, -1203, 708, -42, 65, -113, 226, 114, -373
400, 3, 10, -667, 3194, 796, -8, -3, -3, 152, -9, -21
400, 4, 10, -4365, 476, 449, -7, 127, 160, -296, 353, -31
400, 5, 10, -5427, 350, 200, -12, -1, -14, 654, -250, -112
400, 7, 10, 471, -719, 236, 4, 122, -6, 8, 457, 43
420, 0, 6, 3616, 205, 363, -17, 48, -3, -354, 277, 101
420, 1, 10, -4813, 1268, 504, -12, -180, -98, 340, -53, -295
420, 2, 10, 226, -1193, 490, -22, 64, -113, -120, -41, -443
420, 3, 10, -480, 3212, 777, 4, 41, -6, 430, 158, -20
420, 4, 10, -4458, 682, 427, -7, 89, 172, -90, 450, -50
420, 5, 10, -5201, 235, 48, 7, 24, -17, 363, -227, -410
420, 7, 6, 433, -488, 245, -2, 150, -3, -76, 461, -8
440, 0, 6, 3554, 310, 393, -3, -109, 3, 156, -27, 21
440, 1, 10, -4723, 1234, 315, 46, -175, -98, -56, -88, -341
440, 2, 10, 143, -1211, 276, -3, 77, -115, -185, -10, -423
440, 3, 10, -259, 3273, 777, 2, 2, -8, 456, -29, 8
440, 4, 10, -4481, 910, 401, -7, 89, 172, -18, 459, -53
440, 5, 10, -4895, 360, 98, 13, 26, -17, 595, 277, 149
440, 6, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
440, 7, 6, 336, -291, 226, 2, -91, -14, -351, 273, -80
460, 0, 6, 3552, 171, 390, -1, -104, 3, -85, -453, -15
460, 1, 10, -4726, 1217, 250, 47, 171, -107, 202, 47, 146
460, 2, 10, 172, -1166, 231, 1, 81, -115, 204, 225, 153
460, 3, 10, -28, 3265, 780, -3, -4, -6, 462, -18, -3
460, 4, 10, -4526, 1131, 393, 20, 165, -177, -206, 409, 47
460, 5, 10, -4603, 470, 175, 9, 62, -11, 611, 149, 165
460, 6, 10, 2295, 3743, 900, -22, -81, -3, 0, -0, 0
460, 7, 6, 167, -142, 179, -1, -89, -14, -372, 243, -103
480, 0, 6, 3579, -93, 276, -43, -105, -6, 181, -544, -402
480, 1, 10, -4629, 1240, 322, 3, -175, -104, 169, 40, 125
480, 2, 10, 268, -1006, 354, -12, 100, -115, 139, 360, 254
480, 3, 10, 222, 3271, 780, -2, 12, -6, 502, -8, 8
480, 4, 10, -4647, 1324, 425, -51, -119, 160, -271, 372, 17
480, 5, 10, -4455, 853, 218, 20, 117, 3, 198, 667, 61
480, 6, 10, 2298, 3625, 893, -4, -89, -3, 18, -652, -39
480, 7, 6, -46, -82, 126, 4, -72, -14, -445, 14, 46
500, 0, 6, 3563, -311, 253, 11, -176, 6, -810, -87, 238
500, 1, 6, -4648, 1262, 435, -9, -170, -104, -260, 9, 353
500, 2, 10, 322, -817, 474, -13, 102, -115, 71, 404, 196
500, 3, 10, 454, 3272, 776, -6, -50, -0, 414, -4, -26
500, 4, 6, -4806, 1471, 387, 3, -49, 115, -295, -96, -32
500, 5, 10, -4296, 1144, 252, 25, 152, 17, 382, 525, 90
500, 6, 10, 2288, 3309, 874, -1, -152, 0, -101, -562, -34
500, 7, 6, -168, -88, 144, 4, -12, -6, 117, -68, 24
520, 0, 6, 3222, -326, 327, -13, 165, 8, -617, 35, 180
520, 1, 6, -4944, 1254, 585, -41, 159, -84, -805, -16, 213
520, 2, 10, 297, -596, 493, -22, 120, -121, -124, 440, -51
520, 3, 10, 667, 3015, 757, 1, -54, 0, 340, -440, -18
520, 4, 6, -4846, 1474, 492, 34, -97, 93, 11, -23, 407
520, 5, 10, -4135, 1410, 323, 19, -172, 31, 242, 492, 162
520, 6, 10, 1947, 3264, 876, -1, 179, 0, -742, -26, 4
520, 7, 6, 7, -125, 163, 4, -28, -6, 422, 52, 49
540, 0, 6, 2967, -282, 403, -3, 133, 17, -518, -229, 232
540, 2, 10, 238, -341, 502, -42, 109, -115, -98, 536, 56
540, 3, 10, 899, 2873, 759, 3, -57, -0, 515, -214, 19
540, 4, 6, -4845, 1475, 668, -23, -170, 87, -29, -1, 19
540, 5, 10, -4123, 1409, 317, 17, -172, 31, -109, -196, -59
540, 6, 10, 1630, 3219, 856, -8, -155, -3, -602, -158, -70
540, 7, 6, 220, -50, 193, 18, -87, -11, 435, 141, 66
560, 0, 6, 2833, -313, 489, -13, 115, 20, 2, 179, 101
560, 2, 10, 229, -78, 494, -60, 71, -84, 39, 506, -67
560, 3, 6, 858, 2722, 765, 3, -71, 0, -333, -0, 35
560, 4, 6, -4974, 1436, 641, -14, -142, 79, -404, -190, -57
560, 5, 10, -4170, 1325, 292, 17, -172, 31, -82, -148, -44
560, 6, 10, 1349, 3103, 818, -7, -137, -6, -511, -307, -82
560, 7, 2, 442, -5, 229, 49, -140, -51, 415, 20, 154
580, 0, 6, 2834, -166, 509, -9, 144, 14, -113, 325, -41
580, 2, 6, 250, 157, 490, -29, -24, -0, 4, 455, 64
580, 3, 6, 1008, 2339, 778, 6, 62, -11, 323, -537, -27
580, 4, 6, -5174, 1333, 671, -17, -140, 79, -390, -231, -49
580, 5, 10, -4206, 1273, 278, 20, 175, 11, -88, 34, 26
580, 6, 10, 1125, 2919, 777, -4, -103, -8, -349, -441, -69
580, 7, 2, 567, -28, 400, 16, 169, -82, 79, -48, 444
600, 0, 6, 2723, -64, 479, -14, -177, 6, -709, -17, -167
600, 2, 2, 328, 356, 498, 9, -48, 6, 248, 318, -8
600, 3, 2, 1226, 2123, 748, 3, 94, -6, 525, -248, -67
600, 4, 6, -5369, 1221, 625, -22, 20, -84, -358, -200, -196
600, 5, 10, -4360, 1316, 338, 16, -177, 14, -415, 111, 165
600, 6, 10, 1043, 2675, 759, 1, -72, -11, -53, -495, -21
620, 0, 7, 2457, -71, 418, -0, -173, 6, -453, -21, -82
620, 2, 2, 425, 481, 494, 9, -48, 6, 149, 191, -5
620, 4, 2, -5544, 1136, 479, -1, 15, -84, -344, -147, -318
620, 5, 10, -4578, 1333, 408, 7, -170, 17, -448, -20, 112
620, 6, 10, 1049, 2463, 756, 2, -72, -11, 14, -346, -4
640, 0, 7, 2228, -73, 413, 18, 171, 3, -455, 46, 57
640, 2, 2, 418, 550, 474, 17, 30, -42, 117, 73, -56
640, 5, 6, -4799, 1310, 444, 2, -169, 17, -428, -57, 49
640, 6, 10, 1055, 2317, 754, 2, -72, -11, 10, -252, -3
660, 0, 8, 2005, -47, 463, 15, -178, 6, -432, 90, 118
660, 2, 2, 526, 573, 477, 8, 132, -6, 155, -218, 256
660, 5, 6, -4967, 1288, 463, 2, -169, 17, -261, -35, 30
660, 6, 10, 1062, 2141, 721, -37, -99, 3, 4, -434, -153
680, 0, 8, 1797, 28, 527, 16, 170, 3, -426, 120, 133
680, 2, 2, 595, 515, 435, -1, 114, -6, 125, 135, -52
680, 5, 6, -5080, 1273, 476, -20, -55, -17, -196, -26, 22
680, 6, 10, 1022, 1886, 528, -33, -95, 0, -92, -526, -427
700, 0, 9, 1446, 85, 638, 18, 172, 3, -850, 113, 270
700, 2, 2, 574, 735, 399, -14, 77, 3, -110, 544, -87
700, 5, 6, -5165, 1262, 486, -15, -141, 25, -151, -20, 17
700, 6, 10, 982, 1633, 350, -14, -105, 3, -96, -521, -286
720, 0, 9, 1026, 142, 775, 20, 171, 3, -779, 113, 270
720, 2, 2, 574, 1002, 348, -13, 80, 0, 62, 519, -109
720, 5, 6, -5294, 1192, 449, -18, -36, -34, -239, -266, -178
720, 6, 10, 934, 1364, 243, 2, -114, 6, -53, -559, -149
740, 0, 10, 683, 171, 879, -12, 161, 3, -680, -4, 133
740, 1, 10, 4200, 900, 350, 25, 13, 90, 0, -0, 0
740, 2, 2, 631, 1244, 291, -7, 168, -17, 69, 461, -126
740, 5, 6, -5228, 1125, 437, -4, 1, -25, 574, 7, 154
740, 6, 10, 929, 1081, 192, 11, -138, 0, -9, -565, -59
760, 0, 10, 357, 229, 822, -39, 124, 31, -514, 574, -688
760, 1, 10, 4200, 900, 350, -0, -178, 0, 0, -0, 0
760, 2, 2, 532, 1379, 242, 12, -89, -6, -366, 3, -48
760, 5, 6, -4974, 1126, 485, -12, -9, 17, 393, 1, 17
760, 6, 10, 690, 967, 225, 8, -124, 3, -753, -551, 143
780, 0, 10, 171, 475, 558, -37, 84, 56, -319, 455, -468
780, 1, 10, 4135, 852, 346, -2, -115, -3, -255, -289, -15
780, 2, 2, 322, 1296, 236, 7, -85, -6, -420, -187, -9
780, 5, 6, -4714, 1245, 431, -10, 31, 3, 613, 370, -155
780, 6, 10, 529, 678, 277, 9, -125, 3, -8, -629, 83
800, 0, 10, 26, 422, 456, -15, 80, 56, -239, -1414, 399
800, 1, 10, 4004, 615, 341, 1, -112, -3, -274, -661, -0
800, 5, 6, -4411, 1427, 355, -8, 28, 3, 604, 358, -148
800, 6, 10, 330, 329, 352, 12, 166, -17, -540, -501, 173
800, 7, 10, 2295, 3743, 900, -2, 119, -82, 0, -0, 0
820, 0, 10, -75, -175, 625, -15, 80, 56, -155, 367, 259
820, 1, 10, 3877, 309, 342, 0, -112, -3, -233, -567, 3
820, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
820, 5, 6, -4095, 1567, 287, -6, 27, 3, 696, 88, -142
820, 6, 10, 37, 214, 406, -17, 172, -20, -598, -138, 57
820, 7, 10, 2295, 3743, 900, -5, -94, 0, 0, -0, 0
840, 0, 10, -147, -25, 723, -47, 142, 14, -185, 233, 45
840, 1, 10, 3768, 28, 355, 12, -139, -6, -152, -565, 62
840, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
840, 4, 10, -6300, 800, 250, 23, 25, -82, 0, -0, 0
840, 5, 6, -3655, 1682, 284, 7, 11, 3, 784, 294, 58
840, 6, 10, -176, 61, 469, 42, -63, -11, -278, -393, 176
840, 7, 10, 2288, 3611, 882, -14, -89, -0, -15, -454, -79
860, 0, 9, -230, 44, 723, -34, -99, -96, -132, -74, 140
860, 1, 10, 3656, -224, 403, 4, -177, -11, -255, -469, 113
860, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
860, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
860, 5, 6, -3299, 1815, 310, 8, -5, -0, 702, 263, 52
860, 6, 10, -234, -87, 626, 38, 47, 87, -72, -235, 390
860, 7, 10, 2284, 3382, 836, -21, -109, 6, -22, -484, -118
880, 0, 9, -307, -64, 866, -37, -86, -107, -154, -175, 389
880, 1, 10, 3476, -387, 450, -1, 152, -14, -414, -173, 69
880, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
880, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
880, 5, 6, -2952, 1946, 336, 6, -14, -3, 688, 258, 51
880, 6, 5, -257, -122, 734, 36, 85, 101, -44, 72, 250
880, 7, 10, 2196, 3196, 829, -3, 168, 28, -293, -202, 4
900, 0, 2, -375, -31, 930, -52, -54, -135, -87, 327, -218
900, 1, 10, 3252, -416, 474, -6, 134, -11, -471, 29, 28
900, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
900, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
900, 5, 6, -2568, 1933, 366, 3, -22, -3, 822, -252, 67
900, 6, 5, -299, -222, 858, 60, 116, 127, -101, -391, 221
900, 7, 10, 1948, 3213, 879, -3, -178, 25, -521, 67, 86
920, 0, 1, -349, 116, 787, 18, -82, -129, 192, 107, -325
920, 1, 10, 2979, -239, 454, -11, 125, -11, -398, 711, -131
920, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
920, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
920, 5, 6, -2189, 1815, 397, 2, -24, -3, 733, -236, 54
920, 6, 5, -343, -308, 948, -21, 87, 115, -21, 147, -3
920, 7, 10, 1717, 3226, 891, -3, -179, 25, -462, 8, -5
940, 0, 1, -235, 147, 616, 20, -91, -129, 196, 47, -293
940, 1, 10, 2759, 65, 396, -1, 175, -14, -561, 348, -57
940, 3, 6, -686, 3195, 797, 0, 0, 0, -59, -0, -3
940, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
940, 5, 6, -1834, 1648, 420, 3, -66, -3, 426, -978, 64
940, 7, 10, 1485, 3225, 887, -1, -179, 25, -462, -6, -9
960, 0, 1, -160, 165, 503, 20, -91, -129, 116, 28, -173
960, 1, 10, 2481, 92, 390, -2, -160, -17, -527, -91, -10
960, 3, 2, -718, 3194, 796, 0, 0, 0, -115, -0, -6
960, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
960, 5, 6, -1663, 1251, 445, -1, 13, -0, 288, -706, 40
960, 7, 10, 1254, 3223, 882, -1, -179, 25, -462, -6, -10
980, 0, 1, -35, 133, 460, 15, -37, -121, 416, -182, -2
980, 1, 10, 2230, 45, 404, 27, 174, -22, -474, -13, 75
980, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
980, 5, 6, -1521, 902, 465, 0, -17, 3, 282, -692, 39
980, 7, 10, 1023, 3220, 875, -1, -179, 25, -462, -6, -10
1000, 0, 1, 193, -164, 560, 17, -57, -127, 466, -725, 266
1000, 1, 10, 1924, 75, 561, 20, 178, -20, -582, 50, 287
1000, 2, 10, -3917, 2202, 220, -25, 32, -14, 0, -0, 0
1000, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1000, 5, 6, -1299, 636, 487, 8, 22, 6, 551, -368, 60
1000, 7, 10, 819, 3217, 871, -1, -179, 25, -355, -5, -7
1020, 0, 1, 426, -514, 697, 19, -46, -124, 432, -626, 255
1020, 1, 10, 1647, 71, 684, 5, -159, -17, -548, -67, 207
1020, 2, 10, -3860, 2137, 194, -15, -63, -0, 292, -231, -127
1020, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1020, 5, 6, -1040, 619, 505, -1, 30, 11, 432, 261, -2
1020, 7, 10, 668, 3215, 868, -1, -179, 25, -247, -3, -5
1040, 0, 1, 617, -791, 810, 16, -44, -129, 371, -537, 219
1040, 1, 10, 1366, 31, 726, 3, -144, -14, -580, -0, -5
1040, 2, 10, -3861, 1944, 149, 1, -164, 0, -160, -431, -44
1040, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1040, 5, 7, -794, 550, 563, -6, -45, 11, 641, -487, 204
1040, 7, 10, 700, 3128, 824, -17, -37, -31, 273, -308, -155
1060, 0, 1, 801, -1051, 913, -9, -0, -166, 16, -539, 194
1060, 1, 10, 1047, -164, 709, -3, -170, -14, -604, -254, -33
1060, 2, 10, -3913, 1708, 143, 4, -113, 6, -48, -460, 14
1060, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1060, 5, 7, -561, 304, 608, 3, -56, 14, 384, -507, 55
1060, 7, 10, 860, 2981, 748, -21, -55, -25, 320, -296, -152
1080, 0, 1, 1016, -1129, 965, -17, 66, -180, 580, -0, -5
1080, 1, 10, 750, -202, 683, 8, 175, -14, -577, 43, -35
1080, 2, 10, -3992, 1497, 152, 2, -123, 6, -296, -341, 29
1080, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1080, 5, 8, -351, 74, 603, -16, -59, -3, 470, -384, -58
1080, 7, 10, 1002, 2816, 670, -20, -56, -22, 262, -346, -158
1100, 0, 1, 930, -826, 887, -32, 124, 152, -397, 591, -475
1100, 1, 10, 475, -207, 690, -32, 144, -8, -482, -158, 48
1100, 2, 10, -4159, 1291, 135, -10, -134, 6, -302, -473, -103
1100, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1100, 5, 8, -121, -76, 579, 7, -9, -8, 302, -389, -59
1100, 7, 10, 1105, 2634, 578, -44, -92, -6, 128, -378, -229
1120, 0, 1, 763, -626, 733, -5, 142, 146, -350, 261, -148
1120, 1, 6, 333, -294, 730, -24, 146, -8, -52, -251, 140
1120, 2, 10, -4240, 1011, 151, -5, -60, -6, 225, -784, 219
1120, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1120, 5, 9, -120, -126, 530, 20, 3, -6, -207, 262, -122
1120, 7, 10, 1128, 2455, 432, -47, -101, -0, -10, -349, -337
1140, 0, 1, 670, -568, 703, 6, 157, 146, -148, -144, 113
1140, 1, 4, 393, -341, 779, -21, 144, -8, 287, 273, -58
1140, 2, 10, -4175, 672, 202, -13, -81, 0, 41, -619, 17
1140, 4, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1140, 5, 9, -272, -135, 445, 27, -5, -8, -339, -209, -200
1140, 6, 10, 4200, 900, 350, -0, 177, -0, 0, -0, 0
1140, 7, 10, 1129, 2185, 358, -23, -85, -11, 69, -798, 215
1160, 0, 1, 656, -610, 724, -4, 105, 146, 208, 77, -150
1160, 1, 2, 573, -202, 766, -10, 179, -20, 389, 242, 6
1160, 2, 10, -4147, 375, 176, -45, -56, -11, 155, -559, -27
