Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.4, 16.8, 200.0, 4.6, 6.6, 200.0, 9.8, 12.6, 195.2, 1.8, 3.2, 13.8, 1.6, 2.4, 5.2, 2.4, 3.2, 5.0, 0.0, 4, 0, 0, 0, 0, 0, 6, 0, 1, 2, 1, 3, 62.5, 999, 372, 36188, 573, 104, 84.2, 2.45, 0.000, 0.000
638, 480, 16.6, 16.6, 17.0, 4.2, 5.6, 11.8, 7.8, 10.0, 20.6, 1.8, 3.2, 5.4, 1.6, 2.6, 3.6, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 999, 379, 36496, 610, 106, 84.4, 2.05, 0.000, 0.000
957, 479, 16.8, 16.6, 36.6, 4.2, 6.4, 34.4, 5.4, 7.4, 10.0, 1.8, 3.0, 5.0, 1.8, 2.6, 3.4, 2.6, 3.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.5, 979, 352, 36033, 591, 103, 86.2, 2.42, 0.000, 0.000
1277, 463, 17.2, 16.6, 106.8, 4.6, 5.8, 35.0, 9.4, 12.8, 17.4, 2.0, 2.6, 20.2, 1.8, 2.4, 3.8, 3.0, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 997, 362, 36200, 652, 103, 88.4, 2.75, 0.000, 0.000
1599, 480, 16.6, 16.6, 26.2, 4.8, 6.4, 25.8, 9.4, 11.6, 13.6, 2.0, 3.2, 4.4, 1.8, 2.8, 4.6, 2.8, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1000, 400, 36318, 709, 103, 86.6, 2.78, 0.000, 0.000
1919, 480, 16.6, 16.6, 17.0, 4.8, 6.4, 9.8, 7.8, 10.0, 11.8, 2.0, 3.2, 4.0, 1.6, 2.6, 3.6, 2.6, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 994, 400, 36430, 732, 103, 84.6, 2.23, 0.000, 0.000
2239, 480, 16.6, 16.6, 17.0, 4.4, 6.2, 8.2, 7.4, 10.8, 12.2, 1.8, 3.2, 4.0, 1.6, 2.6, 4.4, 2.6, 2.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1001, 400, 36472, 751, 103, 82.6, 2.23, 0.000, 0.000
2559, 480, 16.6, 16.6, 31.6, 4.0, 5.8, 29.0, 7.2, 9.6, 33.2, 1.6, 2.8, 3.8, 1.6, 2.2, 3.8, 2.6, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 999, 402, 37062, 811, 109, 84.6, 1.93, 0.000, 0.000
2879, 480, 16.6, 16.8, 17.4, 4.8, 6.8, 9.0, 10.4, 16.4, 18.8, 1.8, 3.0, 4.4, 2.0, 2.8, 4.4, 3.0, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1019, 412, 37193, 883, 109, 86.4, 2.92, 0.000, 0.000
3200, 479, 16.8, 16.6, 34.2, 4.4, 6.6, 31.4, 8.0, 12.6, 18.6, 1.8, 3.4, 5.2, 1.8, 2.8, 5.2, 3.2, 4.2, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1003, 417, 37484, 1055, 110, 82.4, 2.75, 0.000, 0.000
3520, 480, 16.6, 16.6, 16.8, 4.2, 5.8, 12.0, 7.4, 11.0, 14.6, 1.8, 3.2, 5.6, 1.6, 2.6, 3.6, 3.2, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69.0, 983, 410, 36078, 615, 104, 84.0, 2.03, 0.000, 0.000
3839, 480, 16.6, 16.6, 17.2, 4.4, 6.2, 9.2, 8.2, 10.8, 12.2, 1.8, 2.8, 4.4, 1.6, 2.2, 2.8, 3.0, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 987, 410, 36484, 630, 104, 84.2, 2.35, 0.000, 0.000
4160, 478, 16.8, 16.6, 37.8, 4.8, 6.4, 35.6, 9.6, 13.0, 16.4, 2.0, 3.6, 7.6, 2.2, 3.4, 10.6, 2.6, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 963, 410, 36663, 723, 105, 83.4, 2.30, 0.000, 0.000
4479, 480, 16.6, 16.6, 17.0, 5.2, 7.8, 11.0, 7.8, 10.8, 14.6, 1.8, 3.2, 4.6, 1.6, 2.6, 4.4, 2.6, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 968, 410, 36840, 784, 106, 84.2, 2.35, 0.000, 0.000
4799, 480, 16.6, 16.6, 17.0, 4.8, 6.8, 11.6, 8.0, 10.6, 12.2, 1.8, 3.2, 4.4, 1.6, 2.6, 4.0, 2.6, 3.4, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 972, 410, 37011, 838, 107, 84.2, 2.42, 0.000, 0.000
5120, 480, 16.6, 16.6, 27.2, 4.8, 7.2, 27.6, 8.6, 12.4, 25.0, 1.8, 3.2, 6.0, 1.8, 2.6, 5.0, 2.8, 4.0, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 970, 414, 37663, 995, 108, 83.6, 5.35, 0.000, 0.000
5440, 480, 16.6, 16.6, 16.8, 4.4, 6.0, 11.8, 8.6, 15.2, 19.6, 1.8, 3.2, 4.4, 1.8, 2.6, 3.8, 3.2, 4.0, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 969, 422, 37826, 1077, 109, 88.8, 6.10, 0.000, 0.000
5761, 480, 16.6, 16.8, 18.0, 4.4, 6.4, 10.0, 7.6, 9.8, 11.8, 1.6, 3.0, 3.8, 1.6, 2.6, 3.2, 2.6, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 973, 424, 37933, 1100, 110, 86.0, 1.93, 0.000, 0.000
6081, 480, 16.6, 16.6, 16.8, 4.4, 6.4, 8.0, 8.2, 10.6, 13.0, 1.6, 2.8, 4.8, 1.6, 2.4, 3.4, 2.6, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.5, 971, 431, 36617, 642, 102, 86.0, 2.58, 0.000, 0.000
6400, 480, 16.6, 16.6, 16.8, 5.2, 7.0, 9.8, 9.4, 13.6, 17.6, 2.0, 3.4, 4.8, 1.8, 2.6, 4.2, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 973, 431, 36803, 786, 104, 84.8, 3.08, 0.000, 0.000
6721, 480, 16.6, 16.8, 18.0, 4.6, 6.8, 15.4, 6.0, 9.2, 12.2, 1.8, 3.0, 4.4, 1.6, 2.2, 3.6, 2.6, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 963, 431, 36987, 852, 105, 84.6, 1.62, 0.000, 0.000
7041, 480, 16.6, 16.6, 16.8, 3.8, 5.4, 7.0, 6.0, 7.2, 17.6, 1.4, 2.0, 3.8, 1.4, 2.2, 3.2, 2.4, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 960, 431, 37017, 858, 105, 83.8, 1.88, 0.000, 0.000
7361, 476, 16.8, 16.6, 93.4, 4.4, 5.6, 10.8, 5.8, 6.8, 93.6, 1.8, 2.8, 4.0, 1.6, 2.4, 3.4, 2.6, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 965, 431, 37069, 871, 105, 84.0, 2.98, 0.000, 0.000
7681, 480, 16.6, 16.6, 17.0, 5.0, 7.0, 13.0, 6.4, 10.0, 13.2, 2.0, 3.8, 5.0, 1.8, 3.0, 4.2, 2.6, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1014, 463, 37268, 1007, 106, 82.6, 2.58, 0.000, 0.000
8001, 480, 16.6, 16.6, 17.2, 4.2, 5.8, 9.8, 4.2, 5.8, 7.4, 1.6, 3.0, 4.2, 1.4, 2.2, 3.4, 2.4, 3.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 964, 463, 37343, 1032, 107, 85.4, 2.55, 0.000, 0.000
8320, 480, 16.6, 16.6, 16.8, 4.0, 5.4, 6.6, 5.4, 7.6, 8.8, 1.6, 3.0, 4.0, 1.6, 2.4, 3.4, 2.6, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 951, 460, 36533, 596, 100, 84.0, 2.62, 0.000, 0.000
8642, 480, 16.6, 16.6, 27.0, 4.0, 6.2, 25.2, 5.0, 9.0, 13.6, 1.6, 3.0, 4.4, 1.4, 2.2, 4.6, 2.4, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 961, 461, 36656, 633, 100, 82.6, 1.80, 0.000, 0.000
8962, 480, 16.6, 16.6, 17.6, 4.0, 6.0, 17.0, 5.6, 9.0, 25.2, 1.6, 2.8, 5.0, 1.6, 2.4, 3.4, 3.0, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 960, 461, 36949, 661, 103, 84.8, 2.33, 0.001, 0.001
9281, 480, 16.6, 16.6, 23.0, 3.8, 5.4, 18.4, 4.8, 8.4, 10.4, 1.6, 3.2, 6.0, 1.6, 2.6, 4.4, 2.8, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 975, 469, 37053, 715, 105, 82.4, 1.75, 0.001, 0.001
9601, 480, 16.6, 16.6, 17.4, 4.4, 5.8, 16.2, 6.4, 8.0, 9.6, 1.8, 3.0, 4.4, 1.6, 2.4, 3.4, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 982, 488, 37414, 737, 108, 84.8, 2.98, 0.000, 0.000
9921, 480, 16.6, 16.6, 16.8, 4.0, 5.0, 7.8, 6.0, 7.8, 9.4, 1.6, 2.6, 4.8, 1.6, 2.2, 3.2, 2.6, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 982, 488, 37460, 747, 108, 86.2, 1.68, 0.000, 0.000
10242, 480, 16.6, 16.6, 16.8, 4.0, 5.8, 7.4, 6.4, 8.4, 9.8, 1.6, 3.0, 4.2, 1.6, 2.4, 3.8, 2.6, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 984, 488, 37515, 760, 108, 85.0, 2.12, 0.000, 0.000
10562, 480, 16.6, 16.6, 18.0, 4.0, 5.6, 9.2, 5.6, 7.2, 8.0, 1.6, 2.8, 3.6, 1.6, 2.4, 3.6, 2.4, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 987, 491, 37550, 765, 108, 83.4, 2.23, 0.000, 0.000
10881, 480, 16.6, 16.6, 16.8, 4.0, 6.2, 9.4, 5.4, 7.8, 9.8, 1.6, 2.4, 3.6, 1.6, 2.4, 3.2, 2.6, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 150.5, 960, 469, 36621, 603, 101, 86.4, 1.90, 0.000, 0.000
11202, 480, 16.6, 16.6, 18.4, 4.8, 7.2, 16.6, 6.6, 9.6, 12.2, 1.8, 3.2, 5.2, 1.8, 2.6, 4.4, 2.8, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 960, 469, 36806, 735, 102, 85.2, 1.60, 0.000, 0.000
11522, 480, 16.6, 16.6, 16.8, 4.2, 6.0, 10.2, 4.4, 6.2, 8.4, 1.6, 2.6, 5.2, 1.4, 2.4, 3.8, 2.6, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 959, 469, 36919, 805, 102, 84.2, 2.12, 0.000, 0.000
11843, 480, 16.6, 16.6, 16.8, 4.0, 5.4, 12.8, 6.2, 10.0, 11.4, 1.4, 2.6, 4.0, 1.4, 2.2, 3.2, 2.8, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 961, 469, 36991, 826, 104, 84.4, 1.98, 0.000, 0.000
12163, 477, 16.8, 16.8, 52.4, 4.4, 5.8, 66.0, 5.2, 8.0, 12.2, 1.8, 2.8, 18.8, 1.6, 2.4, 14.6, 2.6, 3.4, 4.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 980, 481, 37091, 849, 106, 84.8, 1.77, 0.000, 0.000
