Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 17.2, 16.6, 200.0, 3.2, 4.6, 200.0, 10.4, 12.4, 163.2, 1.4, 1.8, 20.4, 0.8, 1.2, 2.4, 3.8, 6.0, 8.8, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 151.5, 1845, 427, 38816, 855, 124, 40.8, 5.00, 0.000, 0.000
639, 480, 16.6, 16.6, 40.6, 3.2, 4.0, 21.6, 7.2, 9.0, 18.0, 1.4, 1.6, 2.6, 0.8, 1.2, 2.4, 4.0, 5.6, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1843, 428, 39182, 1039, 126, 39.6, 3.33, 0.000, 0.000
959, 478, 16.8, 16.6, 41.6, 2.8, 3.6, 8.2, 5.8, 7.2, 17.6, 1.4, 1.8, 4.0, 0.8, 1.2, 1.8, 4.2, 4.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1850, 432, 39369, 1084, 130, 41.4, 2.60, 0.000, 0.000
1281, 478, 16.8, 16.6, 49.4, 3.2, 3.8, 30.8, 8.2, 9.8, 29.4, 1.4, 1.6, 2.8, 1.0, 1.2, 1.8, 4.4, 5.2, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.5, 1846, 404, 38609, 859, 124, 40.2, 3.35, 0.000, 0.000
1601, 479, 16.8, 16.6, 30.2, 3.0, 3.6, 30.6, 7.6, 9.0, 31.2, 1.4, 1.6, 17.6, 0.8, 1.2, 2.0, 4.0, 5.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1848, 429, 38741, 905, 124, 40.8, 3.00, 0.000, 0.000
1920, 478, 16.8, 16.6, 46.4, 2.8, 3.6, 6.6, 6.0, 7.6, 8.8, 1.4, 1.8, 4.2, 0.8, 1.2, 1.6, 4.2, 4.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1864, 443, 38914, 968, 127, 40.6, 2.58, 0.000, 0.000
2241, 478, 16.8, 16.6, 51.0, 2.6, 3.4, 16.2, 6.2, 7.6, 8.8, 1.2, 1.6, 3.6, 0.8, 1.0, 1.6, 4.2, 4.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1858, 447, 39041, 993, 130, 41.8, 2.85, 0.000, 0.000
2562, 480, 16.6, 16.6, 27.2, 3.0, 3.8, 26.4, 6.6, 8.0, 18.2, 1.2, 1.6, 3.0, 0.8, 1.0, 1.6, 4.4, 5.2, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1861, 450, 39425, 1081, 138, 41.6, 2.40, 0.000, 0.000
2882, 479, 16.8, 16.6, 26.2, 3.2, 3.8, 23.0, 8.8, 11.0, 21.8, 1.4, 2.0, 3.0, 1.0, 1.4, 4.0, 4.4, 4.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1876, 474, 39659, 1248, 138, 38.4, 2.75, 0.000, 0.000
3203, 480, 16.6, 16.6, 21.2, 3.2, 4.0, 8.0, 8.4, 10.4, 18.0, 1.2, 1.8, 3.6, 1.0, 1.4, 4.4, 3.8, 6.0, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1868, 478, 40061, 1428, 145, 39.8, 2.70, 0.000, 0.000
3522, 479, 16.8, 16.6, 38.2, 3.2, 4.0, 23.4, 6.8, 7.8, 37.6, 1.4, 1.6, 3.2, 0.8, 1.2, 2.0, 4.0, 4.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.5, 1843, 445, 38605, 873, 123, 38.6, 3.00, 0.000, 0.000
3843, 480, 16.6, 16.6, 28.2, 3.0, 3.6, 19.4, 7.0, 9.8, 19.8, 1.4, 1.8, 7.8, 1.0, 1.6, 3.6, 4.0, 5.0, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1855, 455, 38773, 914, 127, 38.8, 2.40, 0.000, 0.000
4163, 479, 16.8, 16.6, 41.0, 2.8, 3.4, 5.2, 6.2, 8.0, 8.8, 1.2, 1.8, 2.2, 1.0, 1.2, 2.8, 3.8, 5.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1851, 455, 38913, 984, 127, 42.4, 2.62, 0.000, 0.000
4485, 479, 16.8, 16.6, 35.8, 2.8, 3.6, 34.0, 5.4, 8.2, 33.4, 1.2, 1.8, 3.4, 1.0, 1.4, 3.0, 3.8, 5.8, 7.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1842, 458, 39094, 1076, 128, 41.2, 2.28, 0.000, 0.000
