Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
657, 600, 4.2, 5.4, 39.4, 3.4, 5.0, 34.6, 1.6, 4.2, 195.0, 1.8, 2.6, 8.2, 1.6, 2.2, 4.0, 2.0, 2.0, 2.8, 0.0, 4, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 2, 7.5, 1280, 565, 35533, 633, 175, 82.4, 9.32, 0.000, 0.000
974, 600, 4.0, 5.2, 13.6, 3.6, 4.8, 14.4, 6.4, 15.4, 22.6, 1.8, 2.6, 3.6, 1.6, 2.2, 2.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1331, 582, 35909, 639, 175, 116.8, 7.47, 0.000, 0.000
1297, 600, 4.2, 5.4, 6.8, 3.6, 4.8, 6.2, 5.2, 8.6, 11.4, 1.8, 2.6, 3.6, 1.6, 2.2, 5.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1621, 642, 35921, 641, 175, 162.6, 9.38, 0.003, 0.003
1616, 600, 4.0, 5.2, 30.8, 3.2, 4.4, 22.0, 6.6, 9.0, 15.0, 1.8, 2.6, 4.6, 1.6, 2.2, 22.0, 2.2, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.0, 1422, 685, 35453, 586, 167, 120.8, 10.15, 0.024, 0.024
1936, 600, 4.2, 5.6, 18.4, 3.6, 5.2, 17.4, 4.8, 7.0, 10.4, 1.8, 2.6, 6.2, 1.6, 2.2, 3.2, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1411, 688, 35604, 609, 171, 95.8, 6.93, 0.000, 0.000
2257, 600, 4.4, 5.8, 8.2, 3.8, 5.2, 7.8, 6.4, 9.6, 11.2, 1.8, 2.6, 3.2, 1.6, 2.2, 3.4, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1417, 710, 35641, 614, 171, 97.8, 12.10, 0.000, 0.000
2580, 600, 4.4, 6.0, 22.0, 3.8, 5.2, 12.4, 6.6, 8.2, 9.0, 2.0, 2.8, 5.2, 1.8, 2.2, 15.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1428, 710, 35675, 629, 171, 115.4, 8.57, 0.000, 0.000
