Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 13.4, 25.2, 200.0, 7.6, 23.0, 200.0, 17.6, 25.4, 200.0, 4.2, 9.4, 23.0, 2.0, 3.0, 16.2, 4.6, 6.0, 7.4, 0.0, 5, 0, 3, 0, 0, 0, 2, 0, 1, 0, 2, 3, 141.0, 1702, 559, 74698, 2946, 326, 60.0, 11.15, 0.000, 0.000
638, 600, 11.4, 17.6, 93.2, 4.8, 8.4, 97.0, 14.2, 18.8, 92.2, 4.2, 9.2, 39.4, 2.2, 3.2, 10.2, 5.0, 5.8, 8.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1723, 581, 75139, 3100, 335, 62.4, 7.10, 0.000, 0.000
958, 600, 8.8, 14.8, 28.0, 4.6, 10.0, 26.0, 12.6, 17.0, 37.4, 3.4, 8.4, 12.8, 1.8, 2.4, 13.8, 4.0, 4.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 77.0, 1705, 560, 74128, 2880, 323, 59.2, 5.65, 0.000, 0.000
1279, 600, 11.2, 17.0, 38.0, 4.6, 9.2, 32.4, 13.6, 16.0, 19.0, 4.0, 8.0, 17.0, 2.0, 2.8, 10.0, 5.2, 5.6, 5.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1720, 569, 74475, 2968, 334, 58.4, 5.58, 0.000, 0.000
1599, 600, 10.2, 16.4, 26.4, 4.8, 9.6, 23.4, 11.4, 14.6, 18.8, 4.0, 8.8, 17.0, 1.8, 2.8, 8.2, 4.6, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1708, 570, 74630, 3047, 336, 58.4, 5.78, 0.000, 0.000
1918, 600, 11.2, 19.2, 132.0, 5.4, 11.0, 127.2, 10.2, 13.4, 15.8, 4.4, 10.8, 22.2, 2.0, 3.0, 8.4, 4.6, 5.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1720, 581, 74864, 3126, 344, 57.6, 5.72, 0.000, 0.000
2238, 600, 10.0, 17.2, 97.2, 5.0, 9.8, 95.4, 11.4, 13.2, 19.8, 3.6, 9.2, 24.6, 1.8, 2.8, 11.2, 4.2, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1711, 585, 75015, 3171, 349, 58.2, 4.72, 0.000, 0.000
2559, 600, 9.6, 14.6, 32.0, 5.0, 9.0, 26.2, 10.4, 14.4, 18.4, 3.8, 9.0, 16.4, 1.8, 2.6, 5.6, 4.2, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 588, 75384, 3268, 357, 55.8, 4.03, 0.000, 0.000
2879, 600, 10.4, 16.4, 26.6, 4.8, 6.6, 17.4, 10.8, 14.6, 16.6, 4.2, 8.8, 23.0, 2.0, 2.8, 6.4, 4.6, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1722, 594, 75639, 3356, 361, 55.8, 4.58, 0.000, 0.000
3199, 600, 10.4, 16.0, 123.2, 5.0, 7.4, 120.4, 11.6, 15.6, 18.4, 4.0, 8.6, 38.4, 2.0, 2.6, 6.4, 4.4, 5.4, 5.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1729, 595, 75818, 3459, 364, 57.6, 4.72, 0.000, 0.000
