Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 7.0, 16.6, 2.8, 3.4, 14.0, 10.0, 15.6, 200.0, 1.2, 1.4, 4.2, 0.8, 1.0, 2.6, 2.4, 2.6, 2.6, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 92.0, 1927, 395, 37658, 820, 187, 49.8, 3.62, 0.000, 0.000
638, 600, 7.0, 7.0, 7.4, 2.8, 3.4, 7.2, 9.0, 11.6, 15.8, 1.2, 1.2, 1.8, 0.8, 1.0, 3.0, 2.6, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1937, 400, 38000, 876, 190, 49.4, 3.95, 0.000, 0.000
958, 600, 7.0, 7.0, 9.0, 3.0, 3.8, 7.2, 7.6, 10.6, 13.8, 1.0, 1.2, 1.8, 0.6, 0.8, 2.4, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 1921, 427, 37552, 850, 185, 48.8, 3.50, 0.000, 0.000
1277, 600, 7.0, 7.0, 22.0, 3.6, 4.4, 20.0, 10.8, 15.8, 24.0, 1.2, 1.2, 2.0, 0.8, 0.8, 2.6, 2.4, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1945, 510, 38753, 1055, 202, 49.0, 2.85, 0.000, 0.000
1599, 600, 7.0, 7.0, 9.0, 3.8, 4.6, 7.8, 15.6, 19.0, 30.4, 1.2, 1.4, 1.6, 0.8, 1.0, 2.2, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1957, 510, 39088, 1144, 205, 47.8, 3.40, 0.000, 0.000
1919, 600, 7.0, 7.0, 9.6, 4.2, 5.0, 8.6, 14.0, 21.2, 25.0, 1.2, 1.4, 2.2, 0.8, 1.0, 2.2, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1971, 510, 39453, 1279, 207, 49.8, 3.33, 0.000, 0.000
2238, 600, 7.0, 7.0, 10.8, 3.8, 4.6, 8.8, 11.4, 14.2, 16.2, 1.2, 1.4, 1.8, 0.8, 1.0, 2.2, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1975, 510, 39762, 1360, 213, 49.0, 3.38, 0.000, 0.000
2558, 600, 7.0, 7.0, 9.4, 4.0, 4.8, 9.2, 14.0, 18.2, 20.6, 1.2, 1.4, 1.8, 0.8, 1.0, 2.8, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1988, 514, 40050, 1466, 215, 50.2, 3.33, 0.000, 0.000
2879, 600, 7.0, 7.0, 17.2, 4.0, 6.2, 16.6, 16.2, 25.4, 33.2, 1.0, 1.2, 1.8, 0.8, 0.8, 2.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1993, 522, 40995, 1579, 218, 62.8, 14.93, 0.000, 0.000
3199, 600, 7.0, 7.0, 7.8, 3.2, 4.0, 7.6, 11.2, 14.0, 16.2, 1.0, 1.2, 1.4, 0.8, 0.8, 3.4, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56.0, 1945, 513, 38962, 966, 194, 52.2, 3.62, 0.000, 0.000
3518, 600, 7.0, 7.0, 9.0, 4.0, 4.8, 8.4, 11.2, 15.4, 18.0, 1.2, 1.4, 2.0, 0.8, 1.0, 2.0, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1954, 529, 39399, 1075, 200, 47.2, 3.20, 0.000, 0.000
3840, 600, 7.0, 7.0, 10.6, 3.6, 4.4, 9.2, 8.8, 11.0, 13.0, 1.2, 1.4, 2.0, 0.8, 1.0, 3.0, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1965, 571, 39672, 1159, 207, 48.2, 3.55, 0.000, 0.000
4159, 600, 7.0, 7.0, 10.2, 3.4, 4.0, 8.0, 10.6, 14.2, 16.8, 1.0, 1.2, 1.6, 0.8, 1.0, 2.2, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1970, 574, 39958, 1219, 212, 50.4, 3.17, 0.000, 0.000
4480, 600, 7.0, 7.0, 9.2, 4.2, 4.8, 7.0, 13.2, 17.0, 22.0, 1.2, 1.4, 1.8, 0.8, 1.0, 2.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1973, 585, 40350, 1313, 217, 49.2, 3.28, 0.000, 0.000
4799, 600, 7.0, 7.0, 9.4, 4.0, 4.8, 8.2, 12.8, 15.8, 17.8, 1.2, 1.4, 1.6, 0.8, 1.0, 2.2, 2.6, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1982, 588, 40579, 1369, 221, 49.2, 3.80, 0.000, 0.000
5120, 600, 7.0, 7.0, 7.0, 3.6, 4.2, 5.4, 11.8, 14.6, 16.6, 1.2, 1.4, 1.8, 0.8, 1.0, 2.2, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1984, 588, 40766, 1456, 223, 51.0, 2.98, 0.000, 0.000
5440, 600, 7.0, 7.0, 9.2, 3.4, 4.0, 8.8, 8.8, 12.0, 14.8, 1.0, 1.2, 1.6, 0.6, 0.8, 2.2, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1987, 588, 40874, 1490, 224, 51.0, 3.48, 0.000, 0.000
5760, 600, 7.0, 7.0, 8.0, 3.2, 3.8, 6.8, 6.6, 8.6, 11.2, 1.0, 1.2, 1.4, 0.6, 0.8, 2.4, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.5, 1951, 572, 39033, 967, 191, 48.2, 3.88, 0.000, 0.000
6081, 600, 7.0, 7.0, 7.2, 3.4, 4.0, 6.0, 6.8, 8.6, 10.0, 1.0, 1.2, 1.8, 0.6, 0.8, 2.4, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1947, 573, 39140, 995, 191, 48.4, 3.88, 0.000, 0.000
6401, 600, 7.0, 7.0, 9.0, 3.4, 4.0, 8.2, 7.2, 9.0, 11.4, 1.0, 1.2, 2.2, 0.6, 0.8, 2.2, 2.4, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1956, 573, 39234, 1025, 191, 48.2, 3.45, 0.000, 0.000
6721, 600, 7.0, 7.0, 8.2, 3.4, 3.8, 8.0, 7.6, 10.2, 12.0, 1.0, 1.2, 1.4, 0.6, 0.8, 2.4, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1956, 573, 39301, 1042, 192, 49.0, 3.70, 0.000, 0.000
7040, 600, 7.0, 7.0, 8.6, 3.2, 3.8, 8.0, 5.6, 7.0, 8.0, 1.0, 1.2, 1.4, 0.6, 0.8, 2.2, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 573, 39395, 1072, 194, 47.6, 3.78, 0.000, 0.000
7361, 600, 7.0, 7.0, 8.2, 3.4, 4.0, 6.6, 5.8, 7.2, 8.6, 1.0, 1.2, 1.6, 0.6, 0.8, 2.8, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1968, 590, 39477, 1092, 196, 47.8, 3.83, 0.000, 0.000
7681, 600, 7.0, 7.0, 8.8, 3.4, 4.0, 8.0, 7.0, 9.2, 10.8, 1.0, 1.2, 1.4, 0.6, 0.8, 2.0, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1964, 590, 39567, 1111, 197, 48.0, 3.83, 0.000, 0.000
8002, 600, 7.0, 7.0, 13.6, 3.6, 4.4, 10.8, 8.2, 10.4, 11.8, 1.0, 1.2, 1.8, 0.6, 0.8, 2.6, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1970, 595, 39792, 1183, 202, 48.4, 4.05, 0.000, 0.000
8322, 600, 7.0, 7.0, 7.2, 3.4, 3.8, 5.4, 6.6, 8.4, 10.0, 1.0, 1.2, 1.6, 0.8, 0.8, 2.8, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 1952, 625, 39217, 1025, 193, 49.0, 4.12, 0.000, 0.000
8642, 600, 7.0, 7.0, 10.0, 3.2, 3.8, 9.2, 5.0, 6.6, 7.4, 1.0, 1.2, 1.6, 0.6, 0.8, 3.2, 2.2, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 642, 39499, 1044, 194, 48.4, 3.92, 0.000, 0.000
8962, 600, 7.0, 7.0, 8.0, 2.6, 3.0, 7.4, 2.4, 3.0, 3.2, 0.8, 1.0, 2.8, 0.6, 0.6, 2.2, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 646, 39509, 1044, 194, 48.4, 3.98, 0.000, 0.000
9281, 600, 7.0, 7.0, 7.0, 2.6, 3.0, 3.4, 2.2, 2.4, 2.6, 0.8, 0.8, 2.8, 0.4, 0.6, 2.2, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 647, 39521, 1044, 194, 47.4, 3.80, 0.003, 0.003
9602, 600, 7.0, 7.0, 7.0, 2.6, 3.0, 3.4, 2.2, 2.6, 2.8, 0.8, 0.8, 2.8, 0.4, 0.6, 2.8, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 647, 39527, 1044, 194, 48.8, 3.60, 0.000, 0.000
