Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 4.0, 5.0, 8.6, 3.6, 4.6, 8.6, 20.2, 30.8, 200.0, 1.6, 1.8, 2.8, 1.6, 2.4, 3.4, 3.2, 4.0, 5.0, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 117.5, 2102, 571, 38765, 868, 195, 53.0, 2.33, 0.000, 0.000
638, 600, 6.0, 22.0, 39.2, 5.8, 21.8, 38.0, 19.4, 31.4, 44.6, 1.6, 2.0, 4.0, 1.8, 2.8, 3.4, 3.2, 4.0, 4.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2144, 617, 39382, 1121, 200, 66.2, 27.05, 0.000, 0.000
958, 600, 4.6, 5.4, 13.2, 3.8, 4.8, 8.4, 18.0, 25.8, 30.2, 1.6, 2.0, 3.0, 2.4, 3.4, 4.2, 4.0, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 623, 39841, 1247, 205, 39.2, 1.88, 0.000, 0.000
1278, 600, 4.6, 7.0, 24.4, 4.0, 6.6, 24.0, 17.0, 28.2, 35.6, 1.4, 1.8, 2.8, 1.8, 3.2, 4.0, 3.4, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2112, 630, 40163, 1359, 209, 99.8, 18.60, 0.000, 0.000
1919, 600, 4.2, 5.4, 8.6, 4.0, 5.0, 6.6, 9.0, 16.0, 99.4, 1.6, 1.8, 2.6, 1.4, 1.8, 2.0, 3.0, 3.4, 3.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2091, 639, 41661, 1094, 198, 60.2, 1.55, 0.000, 0.000
2239, 600, 4.0, 5.0, 8.8, 3.8, 4.6, 7.0, 12.6, 16.0, 19.0, 1.4, 1.6, 8.6, 1.4, 1.6, 3.2, 2.8, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2080, 639, 41917, 1197, 200, 40.2, 1.77, 0.000, 0.000
2559, 600, 4.0, 5.0, 10.4, 3.6, 4.6, 7.8, 11.6, 15.2, 18.4, 1.4, 1.8, 2.4, 1.6, 2.0, 2.4, 3.2, 4.0, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2087, 660, 42280, 1304, 205, 38.8, 1.50, 0.000, 0.000
2879, 600, 4.2, 5.0, 7.2, 3.8, 5.0, 6.2, 13.6, 17.6, 22.4, 1.6, 1.8, 2.6, 1.6, 2.0, 2.4, 3.0, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2137, 716, 42644, 1404, 211, 40.8, 1.88, 0.000, 0.000
3199, 600, 4.2, 5.0, 9.6, 3.8, 4.6, 7.8, 14.6, 19.8, 22.0, 1.4, 1.8, 2.2, 1.6, 1.8, 5.2, 3.0, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2129, 752, 42817, 1457, 212, 39.2, 1.65, 0.000, 0.000
3518, 600, 4.2, 7.0, 13.8, 3.6, 5.0, 13.2, 15.0, 21.6, 31.4, 1.2, 1.6, 2.2, 1.4, 1.6, 2.8, 2.8, 3.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2110, 752, 43178, 1654, 215, 48.0, 25.27, 0.000, 0.000
3840, 600, 3.8, 4.4, 5.8, 3.4, 4.2, 5.2, 12.0, 17.4, 22.6, 1.4, 1.6, 2.4, 1.4, 1.6, 2.2, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2122, 760, 43322, 1725, 216, 40.4, 1.75, 0.000, 0.000
4160, 600, 3.6, 4.2, 8.2, 3.0, 3.8, 6.0, 10.0, 13.4, 19.2, 1.2, 1.4, 5.6, 1.2, 1.4, 2.2, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.5, 2059, 737, 41457, 971, 192, 38.4, 1.65, 0.000, 0.000
4479, 600, 3.8, 4.6, 20.2, 3.2, 4.2, 10.0, 10.2, 16.4, 28.8, 1.2, 1.6, 4.8, 1.4, 1.6, 7.0, 2.6, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2071, 741, 41689, 1113, 194, 70.8, 9.50, 0.004, 0.004
4800, 600, 3.4, 4.0, 8.8, 2.8, 3.8, 5.2, 8.2, 11.0, 13.4, 1.2, 1.4, 2.2, 1.4, 1.6, 2.0, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2069, 741, 41819, 1157, 194, 40.2, 1.58, 0.000, 0.000
5836, 600, 3.4, 4.0, 7.2, 3.0, 3.6, 6.0, 7.0, 14.6, 200.0, 1.4, 1.6, 2.2, 1.4, 1.6, 2.0, 3.0, 3.4, 3.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 24.0, 2051, 502, 37548, 842, 191, 98.0, 1.50, 0.000, 0.000
6157, 600, 3.4, 3.8, 4.4, 2.8, 3.4, 4.0, 6.4, 8.2, 10.6, 1.2, 1.4, 1.8, 1.4, 1.6, 2.2, 3.0, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2080, 627, 37598, 852, 191, 37.6, 2.42, 0.000, 0.000
6477, 600, 3.2, 3.8, 6.4, 2.4, 3.0, 5.6, 5.2, 7.2, 10.2, 1.2, 1.4, 1.8, 1.2, 1.8, 2.4, 2.8, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12.0, 2054, 626, 36838, 712, 179, 40.2, 1.38, 0.000, 0.000
6797, 600, 3.4, 4.2, 8.6, 2.8, 3.8, 7.4, 4.0, 5.8, 7.4, 1.2, 1.4, 5.4, 1.4, 1.6, 4.2, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2013, 627, 37081, 751, 182, 38.0, 1.50, 0.000, 0.000
7117, 600, 3.4, 4.0, 4.8, 3.0, 3.8, 4.6, 7.0, 11.4, 14.8, 1.2, 1.4, 1.8, 1.2, 1.6, 2.8, 2.8, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2020, 627, 37226, 828, 182, 38.8, 1.38, 0.000, 0.000
7437, 600, 3.4, 4.4, 5.0, 2.8, 3.6, 4.8, 7.0, 10.6, 12.4, 1.2, 1.4, 1.8, 1.6, 2.4, 3.4, 3.0, 3.6, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2026, 627, 37308, 845, 182, 38.6, 1.65, 0.000, 0.000
7757, 600, 3.4, 3.8, 5.8, 2.8, 3.4, 5.0, 6.4, 10.4, 12.6, 1.2, 1.4, 1.6, 1.4, 1.6, 2.2, 3.0, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2025, 627, 37381, 856, 182, 38.4, 2.33, 0.000, 0.000
8077, 600, 3.6, 4.4, 5.2, 2.2, 2.4, 3.4, 4.4, 7.8, 11.8, 1.2, 1.4, 1.8, 1.8, 2.8, 3.4, 3.2, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2023, 627, 37534, 922, 183, 38.6, 1.65, 0.000, 0.000
8397, 600, 3.2, 3.8, 5.0, 2.6, 3.4, 5.0, 6.4, 10.2, 14.6, 1.2, 1.4, 2.2, 1.2, 1.6, 2.0, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2026, 627, 37689, 952, 186, 38.8, 1.52, 0.000, 0.000
8717, 600, 4.0, 4.8, 14.8, 2.6, 3.4, 13.8, 5.4, 10.2, 13.2, 1.2, 1.6, 2.6, 2.4, 3.0, 15.4, 3.8, 4.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2074, 755, 38031, 1000, 187, 39.4, 1.70, 0.000, 0.000
