Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4131, 600, 7.0, 7.0, 9.6, 5.4, 6.4, 9.0, 13.2, 21.6, 133.6, 2.4, 3.0, 3.4, 2.8, 3.8, 4.4, 3.0, 3.2, 3.2, 0.0, 4, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 2, 39.5, 1723, 494, 76558, 3096, 331, 152.0, 1.90, 0.000, 0.000
4451, 600, 7.0, 7.0, 12.0, 5.2, 6.6, 10.4, 16.4, 23.6, 27.4, 2.2, 2.6, 5.8, 1.8, 2.6, 4.2, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1743, 521, 77297, 3284, 340, 152.4, 2.20, 0.000, 0.000
4771, 600, 7.0, 7.0, 12.2, 5.2, 6.4, 10.0, 13.8, 17.2, 19.2, 2.0, 2.4, 3.0, 2.0, 3.0, 4.2, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48.5, 1729, 494, 76546, 3083, 337, 152.0, 2.25, 0.000, 0.000
5091, 600, 7.0, 7.4, 10.2, 5.8, 6.8, 8.8, 14.2, 17.2, 18.4, 2.2, 2.4, 3.8, 2.6, 3.4, 4.4, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1736, 509, 76744, 3129, 342, 151.4, 2.15, 0.000, 0.000
5411, 600, 7.0, 7.0, 7.2, 4.8, 5.6, 6.6, 13.8, 17.0, 19.0, 2.0, 2.2, 2.4, 2.2, 3.0, 3.4, 2.6, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1729, 509, 76867, 3169, 346, 152.0, 2.20, 0.000, 0.000
5731, 600, 7.0, 7.0, 7.0, 4.6, 5.4, 6.2, 15.6, 19.2, 21.4, 1.8, 2.0, 2.6, 2.2, 3.0, 3.8, 2.4, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1741, 516, 77039, 3212, 350, 153.2, 2.10, 0.000, 0.000
6051, 600, 7.0, 7.0, 10.8, 5.0, 6.0, 10.0, 14.2, 19.4, 21.8, 2.0, 2.2, 3.2, 2.2, 3.0, 4.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1745, 526, 77262, 3265, 355, 152.4, 2.23, 0.000, 0.000
6371, 600, 7.0, 7.4, 11.6, 5.6, 7.0, 9.6, 14.6, 19.0, 21.8, 2.4, 3.0, 4.2, 2.8, 3.8, 5.0, 3.2, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1756, 526, 77481, 3303, 361, 153.0, 2.08, 0.000, 0.000
6692, 600, 7.0, 7.4, 11.4, 5.6, 6.8, 9.0, 17.6, 21.8, 24.6, 2.2, 2.6, 3.4, 2.8, 3.6, 6.4, 3.0, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1764, 533, 77638, 3340, 364, 152.8, 2.20, 0.000, 0.000
7013, 600, 7.0, 7.0, 18.6, 5.2, 6.4, 17.8, 14.6, 18.8, 22.0, 2.0, 2.4, 4.2, 2.4, 3.4, 4.0, 2.6, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.5, 1722, 525, 76480, 3070, 332, 151.8, 2.45, 0.000, 0.000
