Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
593, 600, 8.0, 9.6, 27.2, 5.4, 7.0, 25.0, 13.8, 23.6, 139.6, 2.4, 3.0, 11.4, 3.8, 5.2, 6.0, 6.8, 8.4, 9.0, 0.0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 3, 36.5, 2064, 519, 74427, 3033, 337, 129.0, 3.17, 0.000, 0.000
913, 600, 8.6, 10.0, 28.2, 5.4, 6.6, 14.2, 15.6, 18.6, 25.2, 2.4, 3.0, 9.6, 4.0, 5.0, 10.6, 7.4, 8.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2082, 540, 75167, 3158, 345, 127.8, 3.33, 0.000, 0.000
1233, 600, 8.6, 10.2, 28.8, 5.4, 6.6, 10.2, 15.2, 19.8, 24.2, 2.6, 3.2, 8.6, 4.2, 6.0, 6.8, 7.4, 9.0, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2088, 556, 75432, 3250, 350, 127.2, 3.40, 0.000, 0.000
1554, 600, 8.4, 10.0, 17.2, 5.8, 7.0, 15.4, 16.6, 21.4, 24.8, 2.4, 3.0, 5.0, 4.2, 5.2, 6.4, 7.4, 8.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2096, 564, 75746, 3393, 354, 129.6, 3.25, 0.000, 0.000
1874, 600, 9.0, 11.6, 28.4, 6.0, 7.8, 20.6, 15.6, 18.4, 30.2, 2.8, 4.0, 7.4, 3.8, 5.4, 6.4, 7.8, 8.6, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41.0, 2065, 545, 75169, 3066, 334, 128.8, 4.20, 0.000, 0.000
2193, 600, 8.2, 9.6, 27.4, 6.0, 7.4, 17.8, 17.2, 21.0, 26.2, 2.6, 3.4, 4.8, 3.8, 4.8, 6.4, 6.8, 8.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2068, 552, 75797, 3170, 342, 130.6, 5.28, 0.000, 0.000
2513, 600, 7.8, 9.2, 23.6, 6.0, 7.0, 16.8, 17.2, 22.4, 28.4, 2.6, 3.4, 9.6, 3.2, 4.4, 5.6, 6.4, 7.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2076, 565, 76463, 3283, 354, 166.8, 7.40, 0.000, 0.000
2835, 600, 8.2, 10.2, 24.8, 6.4, 7.6, 16.0, 18.0, 22.8, 29.8, 2.6, 3.6, 13.8, 3.6, 5.2, 7.0, 6.8, 8.6, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2078, 565, 76808, 3410, 358, 148.2, 3.38, 0.000, 0.000
3154, 600, 8.0, 9.8, 28.2, 5.8, 6.8, 15.8, 14.4, 19.2, 30.4, 2.6, 3.4, 7.0, 3.6, 5.0, 6.4, 6.8, 8.6, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2090, 583, 78001, 3556, 372, 127.8, 3.28, 0.000, 0.000
3474, 600, 9.8, 11.2, 28.8, 6.8, 8.2, 13.0, 17.2, 21.6, 28.0, 3.0, 4.0, 6.6, 4.8, 6.4, 7.8, 8.6, 9.8, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2098, 587, 78554, 3684, 381, 128.0, 3.90, 0.000, 0.000
3795, 600, 9.2, 10.6, 27.6, 6.4, 7.4, 11.8, 13.8, 16.8, 22.6, 2.8, 3.4, 9.4, 4.6, 6.2, 7.0, 8.0, 9.4, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2119, 587, 78947, 3787, 388, 128.8, 3.70, 0.000, 0.000
4115, 600, 8.6, 9.4, 28.0, 6.4, 7.6, 11.2, 16.4, 19.2, 20.8, 2.8, 4.2, 6.4, 4.2, 5.2, 6.2, 7.4, 8.2, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2129, 600, 79237, 3909, 394, 129.2, 3.38, 0.000, 0.000
4435, 600, 8.8, 11.4, 28.8, 6.2, 8.0, 13.4, 15.8, 18.4, 20.8, 2.8, 3.8, 6.8, 4.4, 6.0, 7.0, 7.8, 8.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 86.5, 2089, 552, 76434, 3270, 346, 129.8, 4.33, 0.000, 0.000
4755, 600, 8.2, 9.8, 21.8, 5.8, 7.0, 11.8, 14.8, 18.0, 21.0, 2.4, 3.0, 6.2, 4.2, 5.4, 6.2, 7.0, 8.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2080, 555, 76982, 3414, 360, 128.2, 2.78, 0.000, 0.000
5075, 600, 7.8, 9.8, 14.4, 5.8, 7.0, 11.8, 14.8, 19.0, 29.0, 2.4, 3.0, 7.0, 4.0, 5.6, 6.4, 6.8, 8.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2081, 559, 77228, 3563, 369, 127.2, 2.70, 0.000, 0.000
5396, 600, 8.6, 9.4, 23.0, 5.8, 6.8, 19.8, 13.6, 16.0, 18.0, 2.4, 3.0, 6.2, 4.4, 5.4, 6.2, 7.6, 8.4, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2080, 563, 77844, 3629, 379, 128.8, 3.08, 0.000, 0.000
5715, 600, 7.4, 9.4, 11.8, 6.0, 7.0, 10.0, 16.0, 20.2, 27.2, 2.2, 3.0, 4.4, 3.4, 4.8, 5.6, 6.4, 8.2, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2077, 563, 78109, 3812, 383, 128.4, 2.73, 0.000, 0.000
6035, 600, 7.0, 8.0, 9.2, 5.0, 6.0, 8.0, 15.2, 18.8, 25.2, 2.2, 2.6, 5.6, 3.6, 4.2, 5.4, 6.2, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2080, 564, 78342, 3908, 390, 129.6, 5.60, 0.000, 0.000
6355, 600, 8.2, 9.6, 32.6, 6.6, 7.8, 27.4, 14.2, 17.2, 19.6, 3.2, 5.0, 10.4, 3.6, 4.8, 6.8, 6.8, 8.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 571, 78703, 4105, 401, 127.8, 4.38, 0.000, 0.000
6676, 600, 7.4, 8.6, 23.0, 5.8, 6.8, 22.0, 13.6, 17.4, 26.8, 2.2, 3.0, 9.2, 3.6, 4.4, 6.0, 6.2, 7.2, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 66.0, 2060, 549, 76348, 3103, 341, 129.4, 5.65, 0.000, 0.000
6996, 600, 8.0, 9.8, 21.2, 6.4, 7.4, 14.0, 14.4, 18.6, 28.4, 2.6, 3.4, 12.2, 3.6, 5.2, 5.8, 6.8, 8.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2058, 551, 77176, 3330, 348, 135.4, 2.88, 0.000, 0.000
