Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 8.0, 10.0, 26.2, 5.2, 6.4, 18.8, 9.6, 18.0, 153.4, 1.8, 2.4, 8.8, 4.2, 6.4, 7.8, 7.6, 9.2, 11.8, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 42.5, 2116, 610, 75447, 3081, 337, 63.4, 3.15, 0.000, 0.000
638, 600, 8.2, 10.0, 26.6, 5.4, 6.6, 21.0, 11.8, 15.2, 17.2, 1.8, 2.4, 3.6, 5.0, 6.4, 7.8, 7.6, 9.4, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37.5, 2110, 587, 75047, 3085, 336, 48.4, 2.80, 0.000, 0.000
958, 600, 7.8, 9.8, 30.4, 5.0, 6.2, 16.0, 10.0, 13.6, 15.2, 1.6, 2.4, 3.2, 4.8, 6.2, 8.2, 7.4, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2120, 620, 75864, 3248, 348, 50.4, 2.95, 0.000, 0.000
1278, 600, 8.8, 9.8, 11.0, 5.4, 6.2, 10.2, 10.4, 13.8, 15.0, 1.6, 1.8, 2.4, 5.8, 7.0, 7.8, 8.4, 9.4, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2110, 627, 76230, 3333, 360, 50.6, 2.95, 0.000, 0.000
1599, 600, 9.2, 10.6, 30.6, 5.6, 7.0, 9.6, 10.4, 14.0, 17.2, 2.0, 2.4, 3.6, 5.6, 7.0, 7.8, 8.8, 10.0, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2130, 629, 76442, 3420, 364, 51.8, 3.78, 0.000, 0.000
1919, 600, 7.8, 9.8, 28.2, 5.4, 6.6, 9.2, 11.4, 14.6, 20.4, 1.8, 2.2, 4.8, 4.8, 6.4, 7.4, 7.4, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2139, 636, 77069, 3543, 374, 49.6, 2.98, 0.000, 0.000
2239, 600, 8.2, 9.4, 25.2, 5.6, 6.4, 11.2, 11.2, 14.0, 19.6, 1.8, 2.0, 2.4, 5.0, 6.2, 6.8, 7.8, 8.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2172, 648, 77828, 3699, 383, 51.0, 2.80, 0.000, 0.000
2558, 600, 7.8, 9.0, 25.2, 5.6, 6.4, 10.8, 11.0, 13.6, 14.8, 1.6, 2.0, 4.0, 4.6, 5.8, 6.4, 7.4, 8.4, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2168, 655, 78065, 3807, 388, 52.4, 2.90, 0.000, 0.000
2878, 600, 8.0, 10.0, 29.4, 5.4, 6.4, 15.6, 9.8, 11.8, 13.6, 1.8, 2.2, 3.4, 4.8, 6.6, 7.8, 7.6, 9.4, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2180, 665, 78444, 3895, 397, 47.8, 2.98, 0.000, 0.000
3199, 600, 8.6, 10.4, 29.0, 5.6, 7.2, 21.4, 9.4, 11.6, 14.0, 2.0, 2.6, 4.0, 5.0, 6.6, 7.8, 8.2, 9.8, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87.5, 2130, 612, 75718, 3123, 340, 50.8, 3.10, 0.000, 0.000
