Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
6489, 600, 44.0, 65.8, 200.0, 18.0, 49.0, 200.0, 30.8, 83.8, 200.0, 5.8, 8.2, 200.0, 25.2, 42.8, 200.0, 34.8, 46.8, 200.0, 0.0, 147, 0, 1, 154, 8, 0, 7, 0, 0, 1, 8, 3, 996.5, 1133, 432, 39105, 747, 179, 94.0, 18.77, 0.000, 0.000
6810, 247, 32.6, 34.4, 99.6, 8.2, 23.8, 40.8, 16.0, 29.2, 43.0, 3.2, 4.6, 8.0, 25.6, 28.2, 30.0, 31.6, 33.2, 36.6, 0.0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0.0, 1137, 437, 39206, 775, 181, 122.4, 13.78, 0.000, 0.000
7130, 243, 33.0, 35.6, 154.2, 12.2, 30.8, 137.0, 23.2, 36.8, 159.0, 4.2, 6.8, 44.2, 22.4, 26.4, 40.0, 31.2, 32.6, 65.4, 0.0, 11, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0.0, 1144, 447, 40100, 868, 187, 122.2, 13.85, 0.000, 0.000
7451, 191, 42.0, 94.0, 200.0, 28.8, 76.0, 200.0, 34.2, 77.4, 200.0, 5.6, 9.4, 42.4, 20.0, 27.2, 40.8, 33.0, 36.4, 81.0, 0.0, 42, 0, 0, 0, 3, 0, 5, 0, 0, 0, 4, 0, 0.0, 1161, 457, 40330, 917, 187, 128.4, 19.23, 0.000, 0.000
7772, 190, 42.2, 70.8, 200.0, 30.8, 66.8, 200.0, 37.6, 67.4, 200.0, 5.4, 8.4, 20.4, 17.4, 28.6, 53.8, 33.4, 59.6, 74.2, 0.0, 74, 0, 0, 0, 3, 0, 2, 0, 0, 0, 2, 1, 359.5, 1128, 428, 39571, 792, 181, 128.0, 18.08, 0.000, 0.000
8092, 221, 36.4, 58.4, 91.2, 15.0, 40.0, 68.4, 26.8, 42.6, 71.2, 6.4, 14.2, 32.8, 24.0, 29.6, 68.4, 34.0, 38.0, 74.4, 0.0, 13, 0, 0, 3, 57, 0, 1, 0, 0, 0, 7, 0, 0.0, 1131, 439, 40443, 828, 186, 132.8, 16.55, 0.000, 0.000
8414, 169, 47.4, 90.4, 200.0, 43.2, 73.4, 200.0, 45.2, 77.8, 200.0, 6.6, 12.8, 21.4, 11.6, 23.8, 152.0, 32.8, 73.2, 156.0, 0.0, 92, 0, 0, 2, 1, 0, 8, 0, 0, 0, 2, 0, 0.0, 1137, 439, 40566, 856, 186, 137.4, 20.98, 0.000, 0.000
8736, 255, 31.4, 36.0, 105.2, 11.6, 27.2, 98.8, 23.2, 36.6, 93.4, 4.2, 6.6, 33.2, 21.8, 25.4, 47.0, 29.2, 31.0, 44.2, 0.0, 9, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 0, 0.0, 1214, 494, 40708, 899, 188, 126.6, 13.95, 0.000, 0.000
9057, 185, 43.4, 79.0, 122.0, 40.0, 75.6, 119.8, 43.4, 75.6, 119.2, 5.8, 8.6, 13.0, 8.0, 21.2, 65.6, 31.0, 63.2, 70.8, 0.0, 90, 0, 0, 1, 3, 0, 6, 0, 0, 0, 1, 0, 0.0, 1153, 505, 40904, 1015, 188, 126.8, 19.58, 0.000, 0.000
9377, 279, 28.6, 33.0, 91.0, 10.6, 28.6, 37.6, 15.4, 29.8, 42.6, 3.6, 5.2, 8.6, 20.8, 24.6, 28.8, 27.6, 30.0, 34.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.0, 1153, 508, 41110, 1100, 191, 131.6, 13.88, 0.000, 0.000
9697, 196, 41.0, 84.6, 200.0, 29.8, 75.0, 200.0, 36.6, 78.4, 200.0, 5.4, 10.0, 25.8, 16.2, 24.0, 65.8, 30.2, 50.4, 72.2, 0.0, 69, 0, 0, 0, 1, 0, 4, 0, 0, 0, 5, 0, 0.0, 1155, 517, 41269, 1153, 193, 120.6, 18.12, 0.000, 0.000
10019, 225, 35.6, 58.2, 200.0, 22.4, 52.4, 200.0, 29.2, 55.2, 200.0, 4.2, 6.4, 12.6, 14.8, 24.6, 42.8, 27.8, 30.8, 70.6, 0.0, 78, 0, 0, 1, 2, 0, 2, 0, 0, 0, 3, 0, 0.0, 1160, 541, 41707, 1221, 194, 133.4, 16.50, 0.000, 0.000
10339, 270, 29.6, 34.8, 104.4, 8.2, 12.6, 26.0, 15.0, 21.0, 29.0, 3.4, 5.2, 7.2, 22.4, 28.0, 33.6, 28.8, 33.4, 38.2, 0.0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8, 1, 268.5, 1134, 505, 40453, 857, 181, 124.4, 14.68, 0.000, 0.000
10660, 264, 30.4, 31.4, 90.8, 7.4, 9.4, 28.4, 14.2, 19.2, 27.6, 3.2, 4.4, 6.8, 23.2, 24.8, 26.2, 29.4, 30.2, 33.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1137, 508, 40680, 881, 182, 121.2, 13.12, 0.000, 0.000
10980, 196, 40.8, 66.2, 200.0, 28.0, 65.8, 200.0, 36.6, 67.0, 200.0, 5.0, 7.0, 38.8, 19.6, 29.4, 59.0, 33.0, 59.4, 83.2, 0.0, 63, 0, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0.0, 1137, 513, 40839, 905, 184, 120.8, 16.93, 0.000, 0.000
11300, 161, 49.8, 77.4, 109.0, 48.0, 74.4, 106.4, 49.6, 76.2, 109.6, 5.2, 7.6, 11.0, 9.2, 28.6, 78.0, 32.2, 64.2, 82.8, 0.0, 146, 0, 0, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0.0, 1166, 549, 40905, 920, 184, 138.0, 21.35, 0.000, 0.000
11620, 183, 43.8, 64.8, 111.8, 34.0, 59.0, 74.8, 41.0, 63.0, 77.4, 4.6, 6.6, 9.2, 14.6, 31.8, 45.8, 32.2, 42.0, 63.8, 0.0, 114, 0, 0, 0, 46, 0, 2, 0, 0, 0, 1, 0, 0.0, 1212, 596, 40995, 953, 184, 131.0, 18.80, 0.000, 0.000
11942, 243, 33.0, 52.0, 112.0, 18.8, 50.2, 78.0, 25.6, 53.2, 75.0, 3.8, 5.6, 8.8, 17.2, 23.8, 45.6, 28.4, 30.6, 66.8, 0.0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1177, 613, 41150, 990, 187, 124.0, 14.38, 0.000, 0.000
12263, 184, 43.6, 105.8, 192.4, 38.8, 101.0, 200.0, 43.0, 93.6, 200.0, 5.8, 11.2, 39.2, 11.6, 22.0, 55.8, 31.8, 64.0, 159.2, 0.0, 97, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0.0, 1160, 613, 41310, 1033, 187, 124.4, 18.48, 0.000, 0.000
12584, 195, 41.2, 70.0, 175.0, 30.0, 60.6, 105.4, 34.4, 59.2, 106.8, 4.8, 6.8, 13.0, 22.2, 34.0, 103.4, 35.6, 44.2, 141.6, 0.0, 85, 0, 0, 3, 57, 0, 1, 0, 0, 0, 4, 0, 0.0, 1171, 617, 41687, 1135, 192, 130.8, 18.70, 0.000, 0.000
12905, 221, 36.2, 56.4, 81.6, 23.0, 53.4, 65.0, 31.0, 54.4, 69.0, 4.2, 6.2, 8.6, 18.0, 28.8, 31.8, 29.8, 34.0, 37.4, 0.0, 68, 0, 0, 0, 12, 0, 0, 0, 0, 0, 1, 1, 202.5, 1148, 597, 40834, 907, 181, 133.6, 15.62, 0.000, 0.000
13225, 245, 32.8, 58.8, 123.4, 21.0, 56.4, 123.2, 26.8, 61.0, 120.0, 4.4, 8.4, 13.0, 16.4, 24.0, 36.8, 27.6, 30.4, 65.6, 0.0, 47, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0.0, 1166, 609, 41075, 1036, 183, 123.2, 14.55, 0.000, 0.000
13547, 253, 31.6, 41.6, 108.4, 13.0, 38.8, 80.8, 20.8, 40.6, 86.6, 3.6, 5.4, 13.0, 21.6, 30.2, 31.8, 29.6, 35.2, 63.0, 0.0, 20, 0, 0, 0, 22, 0, 0, 0, 0, 0, 2, 0, 0.0, 1152, 615, 41223, 1107, 186, 121.2, 15.50, 0.000, 0.000
13868, 234, 34.2, 62.8, 174.6, 21.8, 59.0, 191.6, 27.6, 61.0, 114.2, 4.6, 7.8, 31.0, 17.0, 24.4, 70.4, 29.2, 50.4, 73.4, 0.0, 54, 0, 0, 2, 1, 0, 4, 0, 0, 0, 2, 0, 0.0, 1156, 625, 41322, 1127, 187, 121.8, 15.68, 0.000, 0.000
14189, 286, 28.0, 34.0, 95.0, 8.0, 21.0, 32.8, 16.8, 26.2, 36.6, 3.2, 4.4, 8.6, 21.2, 28.4, 32.6, 27.0, 33.2, 39.4, 0.0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0.0, 1152, 636, 41477, 1155, 191, 124.4, 13.10, 0.000, 0.000
14509, 185, 43.2, 85.4, 200.0, 35.2, 80.6, 200.0, 40.6, 85.0, 182.8, 6.0, 11.8, 39.4, 18.8, 36.4, 79.2, 34.0, 69.0, 137.4, 0.0, 79, 0, 0, 5, 13, 0, 5, 0, 0, 0, 0, 0, 0.0, 1150, 636, 41748, 1286, 194, 125.8, 19.00, 0.000, 0.000
14830, 286, 28.0, 30.2, 87.0, 8.8, 13.0, 33.2, 16.6, 27.8, 39.0, 3.2, 4.4, 6.2, 20.6, 23.2, 25.6, 27.0, 29.0, 31.2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0.0, 1153, 639, 41891, 1336, 197, 123.6, 13.88, 0.000, 0.000
15149, 259, 31.2, 43.0, 200.0, 13.2, 38.0, 182.2, 21.2, 40.4, 116.6, 4.4, 9.2, 47.8, 19.6, 24.0, 43.4, 28.0, 30.4, 65.6, 0.0, 20, 0, 0, 0, 1, 0, 3, 0, 0, 0, 2, 1, 553.5, 1134, 622, 40801, 880, 183, 122.6, 14.70, 0.000, 0.000
15472, 152, 52.6, 94.8, 200.0, 50.8, 91.6, 200.0, 52.8, 89.8, 200.0, 5.6, 9.2, 20.2, 11.2, 32.4, 100.6, 36.4, 79.0, 170.4, 0.0, 111, 0, 0, 1, 1, 0, 4, 0, 0, 0, 1, 0, 0.0, 1143, 645, 41046, 956, 185, 137.8, 21.55, 0.000, 0.000
15793, 211, 38.2, 82.0, 107.4, 27.2, 80.6, 105.8, 35.0, 82.0, 105.4, 3.8, 5.4, 9.0, 13.4, 21.0, 23.0, 28.4, 59.4, 66.8, 0.0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1173, 668, 41209, 1036, 187, 126.2, 16.43, 0.000, 0.000
16113, 234, 34.2, 49.0, 79.6, 33.0, 47.0, 74.2, 34.4, 47.4, 74.4, 4.2, 6.2, 9.6, 4.4, 7.0, 21.0, 25.0, 27.8, 61.4, 0.0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 675, 41394, 1073, 189, 132.0, 15.75, 0.000, 0.000
16434, 282, 28.4, 34.2, 83.2, 11.8, 31.6, 53.4, 20.8, 33.6, 56.6, 3.4, 4.8, 7.6, 18.8, 23.4, 25.2, 27.2, 29.4, 31.2, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1151, 675, 41512, 1099, 189, 121.4, 13.50, 0.000, 0.000
16754, 297, 27.0, 29.8, 83.0, 9.2, 18.8, 41.2, 17.2, 26.6, 43.4, 3.6, 5.0, 6.6, 18.8, 22.6, 24.8, 26.0, 28.6, 31.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.0, 1156, 678, 41703, 1141, 192, 121.0, 12.68, 0.000, 0.000
17076, 267, 30.2, 35.0, 163.2, 10.6, 33.0, 152.6, 17.6, 36.2, 135.0, 3.4, 6.0, 17.2, 20.8, 23.6, 24.8, 27.6, 29.0, 76.8, 0.0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1152, 678, 41821, 1181, 192, 118.4, 13.28, 0.000, 0.000
17398, 269, 29.8, 43.4, 183.6, 13.2, 39.8, 164.6, 20.4, 43.8, 159.2, 4.0, 7.4, 34.4, 18.8, 23.0, 59.2, 27.8, 29.4, 162.4, 0.0, 20, 0, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 0.0, 1156, 678, 41983, 1241, 194, 129.2, 14.28, 0.000, 0.000
