Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
591, 600, 16.8, 16.6, 30.0, 3.6, 4.6, 27.0, 6.6, 13.2, 91.2, 1.4, 1.8, 6.0, 1.0, 1.6, 5.8, 1.6, 2.0, 2.4, 0.0, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 3, 46.0, 1064, 482, 35979, 714, 116, 168.4, 3.00, 0.000, 0.000
911, 480, 16.6, 16.6, 19.0, 3.8, 4.8, 7.8, 6.8, 8.8, 17.4, 1.4, 1.8, 3.2, 1.0, 1.2, 2.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1054, 501, 36405, 766, 120, 167.6, 3.15, 0.000, 0.000
1230, 480, 16.6, 16.6, 16.8, 3.8, 4.8, 6.2, 7.8, 9.6, 18.2, 1.4, 1.8, 3.8, 1.0, 1.4, 2.0, 1.6, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1077, 503, 36760, 884, 120, 166.4, 2.98, 0.000, 0.000
1551, 480, 16.6, 16.6, 19.8, 4.0, 5.2, 18.2, 6.4, 9.2, 18.0, 1.4, 1.8, 6.4, 1.0, 1.4, 3.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1090, 524, 37720, 977, 123, 167.8, 2.20, 0.000, 0.000
1871, 480, 16.6, 16.6, 17.2, 3.4, 4.6, 7.2, 6.4, 7.8, 19.8, 1.4, 1.6, 12.8, 1.0, 1.2, 2.0, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1085, 527, 38059, 1102, 127, 166.4, 3.15, 0.000, 0.000
2190, 480, 16.6, 16.6, 20.0, 3.2, 4.2, 11.6, 7.4, 9.6, 19.4, 1.2, 1.6, 8.6, 0.8, 1.2, 3.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1087, 540, 38489, 1145, 129, 167.6, 2.95, 0.000, 0.000
2511, 479, 16.8, 16.6, 46.2, 3.8, 5.2, 11.2, 6.4, 8.4, 10.2, 1.4, 1.8, 3.4, 1.0, 1.2, 2.8, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 98.0, 1063, 531, 37270, 787, 110, 166.4, 3.15, 0.000, 0.000
2832, 480, 16.6, 16.6, 16.8, 3.4, 4.4, 7.6, 6.6, 9.4, 17.6, 1.2, 1.4, 4.2, 1.0, 1.2, 3.0, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1066, 532, 37551, 833, 113, 166.8, 1.98, 0.000, 0.000
3151, 480, 16.6, 16.6, 17.2, 3.4, 4.6, 7.0, 7.8, 9.8, 12.4, 1.2, 1.6, 5.8, 1.0, 1.2, 3.0, 1.6, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1066, 614, 37869, 977, 114, 166.2, 3.10, 0.000, 0.000
3471, 480, 16.6, 16.6, 16.8, 3.2, 4.2, 7.6, 6.2, 9.4, 19.6, 1.2, 1.4, 2.6, 0.8, 1.2, 9.0, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1073, 617, 38161, 1026, 117, 166.6, 2.55, 0.000, 0.000
3791, 480, 16.6, 16.6, 17.4, 3.6, 4.6, 16.8, 8.6, 10.6, 24.8, 1.4, 1.8, 3.4, 1.0, 1.2, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1084, 617, 38622, 1105, 119, 167.2, 3.05, 0.000, 0.000
4111, 480, 16.6, 16.6, 16.8, 3.8, 5.0, 12.2, 7.6, 9.6, 24.6, 1.4, 1.8, 3.6, 1.0, 1.2, 3.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1096, 640, 39784, 1306, 132, 167.0, 2.20, 0.000, 0.000
