Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.2, 16.8, 200.0, 4.0, 5.6, 200.0, 8.8, 12.6, 161.2, 1.8, 3.4, 11.6, 1.6, 2.6, 4.0, 2.8, 3.8, 4.8, 0.0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 3, 59.0, 974, 520, 35548, 638, 176, 94.2, 3.15, 0.000, 0.000
638, 480, 16.6, 16.8, 18.0, 4.2, 5.8, 8.2, 7.8, 10.2, 12.6, 1.8, 3.2, 4.0, 1.6, 2.4, 3.8, 3.2, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 975, 539, 35674, 656, 176, 85.6, 2.45, 0.000, 0.000
959, 480, 16.6, 16.6, 16.8, 4.2, 5.8, 8.8, 8.6, 11.2, 12.8, 1.8, 3.4, 4.8, 1.8, 2.6, 4.2, 3.6, 4.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 972, 621, 35749, 675, 176, 86.2, 2.08, 0.000, 0.000
1279, 480, 16.6, 16.6, 16.8, 4.0, 5.8, 8.4, 8.0, 11.2, 13.0, 2.0, 3.4, 5.0, 2.2, 4.2, 6.0, 3.8, 4.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 963, 623, 35860, 692, 176, 86.6, 2.30, 0.000, 0.000
1599, 480, 16.6, 16.6, 16.8, 4.6, 6.6, 16.8, 7.4, 10.2, 17.8, 2.0, 3.4, 5.0, 1.8, 2.6, 3.4, 3.4, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.5, 961, 599, 35453, 676, 174, 84.2, 2.23, 0.000, 0.000
1918, 480, 16.6, 16.6, 16.8, 4.2, 5.8, 8.4, 8.6, 12.0, 17.8, 1.8, 2.8, 5.6, 2.0, 3.8, 4.8, 3.6, 4.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 959, 599, 35494, 688, 174, 86.0, 2.12, 0.000, 0.000
2239, 480, 16.6, 16.6, 16.8, 4.0, 6.0, 8.4, 10.0, 14.4, 16.6, 2.0, 3.4, 4.2, 2.2, 3.6, 5.8, 3.6, 4.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 957, 599, 35573, 701, 174, 88.8, 2.73, 0.000, 0.000
2559, 479, 16.8, 16.6, 35.6, 4.4, 6.2, 24.2, 11.4, 14.4, 26.0, 2.0, 3.2, 4.8, 1.8, 2.6, 3.8, 3.4, 4.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 963, 603, 35985, 762, 178, 86.8, 2.70, 0.000, 0.000
2880, 480, 16.6, 16.6, 17.6, 4.8, 6.2, 9.2, 11.4, 16.0, 17.6, 2.0, 3.6, 4.6, 2.4, 4.2, 10.2, 3.8, 4.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 984, 611, 36090, 775, 178, 86.4, 3.03, 0.000, 0.000
3200, 480, 16.6, 16.8, 17.0, 5.6, 7.4, 11.2, 11.8, 17.2, 20.0, 2.2, 3.8, 5.0, 2.4, 4.6, 6.0, 3.6, 4.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 977, 611, 36254, 864, 178, 87.0, 2.58, 0.000, 0.000
