Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
543, 600, 7.0, 7.0, 7.0, 2.2, 2.8, 3.6, 6.8, 20.2, 156.0, 1.0, 1.2, 1.4, 0.6, 0.8, 2.2, 2.8, 2.8, 3.0, 0.0, 6, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 5, 154.5, 2093, 540, 36262, 731, 180, 45.0, 3.17, 0.000, 0.000
864, 600, 7.0, 7.0, 7.6, 2.4, 3.0, 7.6, 5.2, 8.2, 11.8, 1.0, 1.2, 1.8, 0.6, 0.8, 3.0, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15.0, 2109, 554, 35915, 727, 178, 45.6, 3.75, 0.000, 0.000
1184, 600, 7.0, 7.0, 7.2, 2.6, 3.0, 6.0, 7.0, 9.0, 10.6, 1.0, 1.2, 2.6, 0.8, 1.4, 3.2, 2.8, 3.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2081, 639, 36148, 781, 179, 47.2, 3.50, 0.000, 0.000
1504, 600, 7.0, 7.0, 7.4, 2.6, 3.2, 6.2, 5.2, 6.4, 8.2, 1.2, 1.4, 2.0, 0.8, 1.0, 3.4, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2083, 639, 36299, 827, 182, 46.2, 3.78, 0.000, 0.000
1824, 600, 7.0, 7.0, 7.0, 2.8, 3.4, 5.2, 7.2, 11.0, 14.2, 1.2, 1.4, 2.2, 0.8, 1.2, 3.4, 3.0, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2083, 643, 36461, 865, 184, 46.6, 3.25, 0.000, 0.000
2144, 600, 7.0, 7.0, 8.0, 2.6, 3.2, 7.4, 6.0, 8.4, 28.4, 1.2, 1.4, 2.0, 1.2, 1.8, 3.2, 3.4, 3.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2092, 645, 36808, 891, 185, 58.0, 16.85, 0.000, 0.000
2464, 600, 7.0, 7.0, 10.2, 2.8, 3.4, 9.6, 7.2, 10.2, 12.4, 1.2, 1.4, 1.6, 0.8, 1.0, 2.8, 3.0, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2097, 647, 36923, 939, 185, 44.8, 3.67, 0.000, 0.000
2785, 600, 7.0, 7.0, 8.0, 2.6, 3.2, 7.8, 5.4, 8.2, 14.6, 1.2, 1.4, 2.0, 1.0, 1.4, 3.4, 3.0, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2096, 659, 37040, 976, 186, 46.2, 3.40, 0.000, 0.000
3105, 600, 7.0, 7.0, 7.0, 2.6, 3.0, 6.2, 6.4, 9.0, 11.0, 1.0, 1.2, 1.6, 1.0, 1.4, 2.8, 3.0, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 659, 37141, 1002, 187, 46.4, 3.88, 0.000, 0.000
3425, 600, 7.0, 7.0, 10.8, 2.2, 2.8, 9.2, 4.4, 5.6, 6.2, 1.0, 1.0, 2.4, 0.6, 0.8, 2.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22.5, 2089, 660, 36463, 760, 183, 45.6, 4.15, 0.000, 0.000
