Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
10559, 480, 16.6, 16.6, 16.6, 4.8, 5.8, 12.6, 9.2, 11.8, 20.4, 1.6, 1.8, 3.4, 1.0, 1.2, 1.6, 1.6, 1.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 784, 591, 38597, 1291, 125, 48.2, 2.42, 0.000, 0.000
10879, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 7.4, 7.8, 10.2, 15.4, 1.4, 1.8, 2.8, 1.0, 1.2, 1.6, 1.4, 1.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 790, 591, 38754, 1348, 126, 48.6, 2.08, 0.000, 0.000
11199, 480, 16.6, 16.6, 16.8, 5.0, 6.0, 10.4, 8.8, 11.2, 12.6, 1.6, 1.8, 4.0, 1.0, 1.2, 1.8, 1.6, 1.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 786, 597, 39021, 1410, 131, 49.0, 2.73, 0.000, 0.000
11519, 480, 16.6, 16.6, 16.8, 5.2, 6.2, 9.2, 8.4, 10.8, 14.4, 1.6, 1.8, 3.8, 1.0, 1.2, 1.8, 1.6, 2.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 793, 597, 39404, 1590, 132, 49.0, 2.38, 0.000, 0.000
11839, 480, 16.6, 16.6, 16.8, 5.2, 6.6, 10.4, 9.0, 11.6, 14.4, 1.6, 2.0, 5.8, 1.0, 1.2, 2.0, 1.6, 1.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 799, 600, 39689, 1690, 135, 47.8, 2.38, 0.000, 0.000
12159, 480, 16.6, 16.6, 16.6, 4.6, 5.6, 7.4, 8.6, 10.0, 13.6, 1.4, 1.6, 5.8, 0.8, 1.0, 1.2, 1.4, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 116.5, 771, 583, 37825, 869, 113, 49.4, 2.42, 0.000, 0.000
12479, 480, 16.6, 16.6, 16.6, 4.6, 5.6, 9.6, 9.6, 13.0, 15.8, 1.4, 1.8, 2.2, 1.0, 1.2, 1.8, 1.6, 1.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 779, 583, 38121, 995, 115, 49.4, 1.80, 0.000, 0.000
12799, 480, 16.6, 16.6, 16.6, 4.4, 5.2, 8.8, 6.8, 9.0, 12.0, 1.4, 1.8, 2.6, 1.0, 1.0, 3.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 783, 608, 38292, 1077, 116, 48.4, 2.12, 0.000, 0.000
13119, 480, 16.6, 16.6, 16.8, 3.8, 4.6, 7.6, 4.8, 6.0, 10.6, 1.2, 1.6, 5.6, 0.8, 1.0, 1.6, 1.4, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 778, 608, 38416, 1145, 118, 48.2, 1.73, 0.000, 0.000
13439, 480, 16.6, 16.6, 16.8, 4.2, 5.0, 9.4, 7.4, 9.4, 10.4, 1.4, 1.6, 2.8, 1.0, 1.2, 2.6, 1.6, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 782, 646, 38627, 1185, 122, 48.4, 2.12, 0.000, 0.000
