Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 2.8, 3.2, 3.8, 1.2, 1.4, 2.0, 5.8, 7.8, 84.2, 0.8, 1.0, 1.4, 1.6, 2.0, 2.6, 2.2, 2.6, 3.0, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 86.0, 2169, 527, 73563, 2873, 323, 33.0, 1.12, 0.000, 0.000
636, 600, 2.0, 2.4, 3.0, 1.2, 2.0, 2.4, 4.6, 7.0, 12.2, 0.8, 0.8, 1.2, 0.8, 1.2, 1.6, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2173, 552, 73661, 2903, 327, 30.2, 0.80, 0.000, 0.000
956, 600, 2.6, 3.2, 10.2, 1.0, 1.4, 2.2, 4.2, 5.2, 7.2, 1.0, 1.2, 8.6, 1.4, 2.0, 2.4, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2174, 557, 73934, 2984, 333, 31.2, 0.95, 0.000, 0.000
1276, 600, 1.8, 2.2, 3.2, 1.2, 1.8, 2.4, 4.4, 5.2, 6.8, 0.8, 0.8, 1.2, 0.8, 1.2, 1.4, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18.0, 2164, 523, 72434, 2796, 319, 30.6, 0.90, 0.000, 0.000
1597, 600, 2.4, 3.2, 4.0, 1.4, 1.8, 2.6, 3.6, 4.4, 5.4, 1.0, 1.2, 2.4, 1.2, 2.0, 2.6, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2166, 524, 72521, 2863, 322, 31.4, 0.82, 0.000, 0.000
1917, 600, 2.4, 2.8, 6.0, 1.4, 2.0, 2.8, 4.2, 5.4, 6.4, 1.0, 1.2, 1.8, 1.0, 1.2, 1.8, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2174, 524, 72653, 2922, 327, 30.4, 1.23, 0.000, 0.000
2237, 600, 2.0, 2.4, 3.0, 1.4, 2.0, 2.8, 4.8, 6.2, 7.4, 0.8, 1.0, 1.4, 1.0, 1.2, 1.6, 1.6, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2177, 524, 72803, 3015, 330, 29.4, 0.82, 0.000, 0.000
2557, 600, 2.2, 3.0, 3.6, 1.2, 1.8, 3.0, 4.8, 6.6, 8.2, 1.0, 1.2, 1.8, 1.0, 1.8, 2.2, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2176, 525, 72937, 3089, 333, 30.4, 0.88, 0.000, 0.000
2877, 600, 2.6, 3.2, 3.8, 1.2, 1.6, 2.6, 4.2, 5.6, 7.0, 0.8, 1.0, 1.8, 1.6, 2.2, 2.8, 2.2, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2183, 531, 73040, 3147, 335, 29.6, 1.55, 0.000, 0.000
3197, 600, 2.4, 3.0, 3.6, 1.4, 2.0, 2.8, 4.2, 5.2, 6.0, 1.2, 1.4, 1.6, 1.2, 1.4, 1.8, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2188, 536, 73138, 3208, 339, 29.6, 0.88, 0.000, 0.000
