Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 2.8, 3.8, 4.6, 2.4, 3.2, 5.0, 7.6, 10.6, 139.0, 1.0, 1.4, 2.2, 1.2, 1.8, 2.8, 1.6, 2.0, 2.6, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 26.0, 1438, 523, 37452, 817, 124, 24.4, 3.03, 0.000, 0.000
639, 600, 2.8, 3.6, 5.8, 2.6, 3.4, 5.4, 8.8, 12.8, 16.2, 1.2, 1.6, 3.6, 1.0, 1.4, 2.0, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8.5, 1432, 659, 37299, 825, 120, 25.2, 2.88, 0.000, 0.000
959, 600, 2.8, 3.6, 6.0, 2.6, 3.4, 4.8, 7.8, 10.8, 21.6, 1.0, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1446, 693, 37970, 1052, 125, 24.2, 3.15, 0.000, 0.000
1279, 600, 2.8, 3.6, 4.0, 2.6, 3.2, 4.0, 6.8, 9.2, 11.0, 1.2, 1.6, 2.8, 1.0, 1.2, 2.0, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1421, 696, 38283, 1142, 132, 24.4, 2.35, 0.000, 0.000
1598, 600, 3.4, 4.4, 6.6, 2.8, 3.6, 5.4, 7.8, 10.2, 12.8, 1.4, 1.6, 3.2, 1.8, 2.8, 3.2, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1433, 700, 38699, 1250, 136, 23.2, 2.50, 0.000, 0.000
1918, 600, 3.0, 3.8, 7.0, 2.8, 3.6, 5.0, 8.4, 11.2, 13.4, 1.2, 1.6, 3.6, 1.2, 1.4, 4.0, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1439, 706, 39102, 1372, 140, 26.2, 2.73, 0.000, 0.000
2238, 600, 3.4, 4.4, 6.8, 3.2, 4.2, 5.8, 8.6, 11.8, 16.4, 1.4, 1.8, 3.0, 1.4, 1.8, 2.4, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1451, 711, 39472, 1510, 146, 27.4, 2.55, 0.000, 0.000
2558, 600, 3.0, 4.0, 5.6, 2.8, 3.6, 5.2, 8.2, 10.6, 25.4, 1.2, 1.6, 2.6, 1.0, 1.4, 1.8, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1462, 719, 39895, 1630, 150, 31.0, 3.33, 0.000, 0.000
2879, 600, 3.4, 4.2, 9.0, 2.6, 3.6, 7.2, 8.2, 11.0, 14.8, 1.2, 1.8, 2.4, 1.6, 2.6, 3.4, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1476, 729, 40241, 1725, 159, 25.6, 3.50, 0.000, 0.000
3199, 600, 3.2, 4.2, 7.4, 3.0, 3.8, 6.8, 7.6, 10.2, 11.6, 1.2, 1.6, 2.8, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.0, 1414, 705, 38120, 934, 131, 23.8, 2.45, 0.000, 0.000
3518, 600, 3.2, 4.2, 6.6, 3.0, 3.8, 5.6, 8.6, 11.6, 13.6, 1.2, 1.6, 2.4, 1.2, 1.4, 1.8, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1416, 705, 38486, 1032, 133, 25.2, 3.67, 0.000, 0.000
3838, 600, 3.2, 4.2, 8.8, 2.8, 3.8, 7.2, 8.8, 13.4, 17.8, 1.2, 1.8, 4.0, 1.4, 2.6, 3.0, 1.6, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1436, 711, 38784, 1126, 138, 25.2, 3.38, 0.000, 0.000
4159, 600, 3.0, 3.8, 4.8, 2.8, 3.4, 4.8, 8.8, 12.0, 15.6, 1.2, 1.6, 2.2, 1.2, 1.8, 2.8, 1.6, 2.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1431, 714, 39093, 1191, 143, 24.4, 3.00, 0.000, 0.000
