Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
43576, 600, 8.6, 13.2, 45.0, 4.2, 5.4, 39.8, 5.2, 9.4, 179.6, 2.4, 4.4, 21.0, 1.8, 2.8, 8.0, 3.4, 3.8, 4.6, 0.0, 4, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 3, 56.5, 1109, 486, 38999, 854, 123, 54.2, 4.15, 0.000, 0.000
43896, 600, 8.6, 12.8, 80.6, 4.2, 4.8, 8.2, 9.0, 11.4, 14.0, 3.0, 8.8, 60.8, 1.8, 2.6, 10.2, 3.4, 3.6, 4.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1107, 500, 39348, 910, 127, 54.2, 4.85, 0.000, 0.000
44216, 600, 8.0, 11.6, 18.2, 4.0, 4.8, 6.6, 9.0, 11.8, 28.0, 2.4, 6.8, 13.4, 1.8, 2.6, 8.2, 3.4, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1121, 500, 39512, 974, 128, 54.4, 3.60, 0.000, 0.000
44536, 600, 7.8, 11.0, 22.0, 3.8, 4.4, 16.4, 6.2, 8.0, 13.6, 2.4, 6.0, 16.2, 2.4, 4.2, 10.4, 3.6, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1115, 503, 39735, 1014, 129, 52.8, 3.98, 0.000, 0.000
44856, 600, 8.0, 11.6, 19.6, 4.0, 4.6, 10.2, 6.6, 8.8, 12.8, 2.8, 8.6, 13.0, 1.6, 2.2, 6.4, 3.4, 3.6, 3.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1126, 507, 40225, 1098, 134, 52.0, 4.03, 0.000, 0.000
45176, 600, 8.0, 12.6, 21.6, 4.2, 5.2, 9.4, 7.6, 9.2, 11.2, 2.4, 6.8, 17.8, 1.6, 2.2, 7.6, 3.0, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1128, 515, 40443, 1207, 136, 54.0, 3.85, 0.000, 0.000
45498, 600, 8.2, 12.0, 32.4, 4.0, 4.8, 7.2, 5.6, 7.2, 15.0, 2.6, 7.2, 21.8, 1.6, 2.4, 14.8, 3.2, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1160, 676, 40559, 1237, 136, 54.2, 3.65, 0.000, 0.000
45818, 600, 8.0, 11.2, 21.0, 4.0, 5.0, 8.0, 7.6, 10.0, 39.0, 2.2, 5.4, 17.6, 2.2, 4.0, 8.4, 3.4, 4.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 58.0, 1100, 644, 38769, 815, 117, 54.0, 4.53, 0.000, 0.000
46137, 600, 7.8, 11.2, 17.6, 4.2, 4.8, 15.0, 7.8, 10.0, 48.6, 2.2, 5.8, 15.4, 1.6, 2.4, 8.2, 3.0, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1168, 693, 38898, 835, 117, 54.4, 3.50, 0.000, 0.000
46457, 600, 8.4, 12.8, 45.0, 4.2, 5.2, 9.6, 7.4, 9.2, 10.4, 2.4, 6.6, 34.2, 1.6, 2.4, 8.4, 3.2, 3.4, 3.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1105, 693, 39146, 902, 120, 55.2, 4.25, 0.000, 0.000
46777, 600, 6.4, 9.0, 14.4, 3.2, 3.8, 4.6, 2.4, 9.0, 9.8, 1.8, 4.6, 13.2, 1.2, 1.8, 7.2, 3.0, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1116, 716, 39379, 910, 121, 54.0, 2.83, 0.000, 0.000
47098, 600, 6.2, 8.2, 13.6, 3.2, 3.6, 4.4, 0.6, 0.8, 1.2, 1.6, 2.8, 10.2, 1.2, 1.8, 5.8, 3.0, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1116, 716, 39400, 910, 121, 50.6, 2.58, 0.000, 0.000
47418, 600, 7.4, 11.2, 63.2, 3.8, 5.2, 57.0, 3.2, 12.0, 63.2, 2.0, 4.6, 27.2, 1.4, 2.2, 10.4, 3.0, 3.4, 4.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1115, 722, 40353, 1031, 136, 50.8, 3.28, 0.000, 0.000
47738, 600, 9.8, 15.0, 41.2, 4.8, 6.0, 13.8, 11.4, 14.4, 24.0, 3.2, 9.2, 41.8, 1.8, 2.6, 7.2, 3.4, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1146, 754, 40602, 1112, 136, 54.4, 4.00, 0.000, 0.000
