Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 7.2, 8.0, 22.8, 4.4, 5.4, 7.8, 14.0, 17.8, 150.2, 1.4, 1.8, 2.6, 4.4, 5.6, 6.4, 6.8, 7.6, 9.0, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 155.5, 1707, 725, 38857, 933, 124, 48.4, 2.30, 0.000, 0.000
637, 600, 7.0, 7.8, 14.4, 4.0, 4.8, 13.2, 7.6, 10.2, 12.8, 1.2, 1.4, 2.4, 4.0, 5.6, 6.6, 6.6, 7.4, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 761, 39745, 1051, 141, 48.6, 2.48, 0.000, 0.000
958, 600, 7.0, 7.6, 20.6, 4.2, 5.2, 7.4, 10.2, 13.4, 15.8, 1.2, 1.6, 2.0, 4.4, 5.6, 6.4, 6.6, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1729, 765, 40054, 1153, 142, 48.0, 2.28, 0.000, 0.000
1277, 600, 7.2, 8.0, 9.8, 4.6, 5.8, 9.0, 8.8, 12.2, 13.2, 1.4, 1.8, 2.8, 4.4, 5.4, 6.2, 6.8, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 768, 40426, 1294, 148, 47.4, 2.33, 0.000, 0.000
1599, 600, 7.2, 8.0, 21.4, 4.6, 5.4, 7.4, 10.2, 13.8, 15.6, 1.4, 1.8, 2.2, 3.8, 5.4, 6.2, 6.8, 7.8, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1747, 779, 40824, 1456, 153, 48.6, 2.23, 0.000, 0.000
1919, 600, 7.2, 8.2, 11.8, 4.4, 5.4, 10.2, 9.6, 12.0, 13.4, 1.4, 1.6, 2.4, 4.6, 5.6, 6.8, 6.8, 7.8, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56.5, 1697, 738, 38959, 969, 126, 48.0, 2.38, 0.000, 0.000
2238, 600, 7.2, 8.0, 11.8, 4.6, 5.4, 9.6, 10.0, 13.0, 14.4, 1.4, 1.6, 2.6, 4.6, 5.6, 6.2, 6.8, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1716, 750, 39256, 1093, 132, 48.0, 2.55, 0.000, 0.000
2558, 600, 7.0, 7.0, 19.6, 4.2, 5.2, 8.4, 7.6, 10.2, 11.8, 1.2, 1.4, 1.8, 3.2, 5.6, 6.6, 6.4, 7.4, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 763, 39522, 1188, 139, 47.8, 2.83, 0.000, 0.000
2878, 600, 7.2, 8.2, 10.2, 4.4, 5.2, 9.2, 9.4, 12.0, 14.2, 1.4, 1.6, 3.0, 4.8, 5.8, 6.6, 6.8, 7.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1792, 801, 39865, 1264, 146, 48.6, 2.28, 0.000, 0.000
3199, 600, 7.2, 8.0, 23.0, 4.4, 5.4, 7.4, 9.2, 12.2, 15.8, 1.4, 1.6, 2.4, 4.6, 5.8, 9.4, 6.6, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1722, 801, 40158, 1381, 152, 48.6, 2.48, 0.000, 0.000
3519, 600, 7.2, 8.0, 15.2, 4.0, 5.0, 11.4, 8.6, 11.2, 12.0, 1.2, 1.4, 2.4, 4.6, 5.8, 7.2, 6.8, 7.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1743, 823, 40730, 1468, 158, 48.6, 2.30, 0.000, 0.000
3839, 600, 7.2, 8.0, 8.8, 4.4, 5.2, 6.4, 10.0, 12.4, 13.4, 1.2, 1.6, 2.2, 4.4, 5.6, 7.2, 6.8, 7.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1735, 835, 40944, 1538, 162, 48.8, 2.25, 0.000, 0.000
4160, 600, 7.4, 8.4, 10.2, 4.6, 5.6, 10.0, 11.0, 13.6, 15.4, 1.4, 1.8, 2.2, 4.6, 5.8, 6.2, 7.0, 8.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1737, 838, 41282, 1651, 169, 49.8, 2.58, 0.000, 0.000
4479, 600, 7.0, 7.2, 10.4, 4.2, 5.0, 10.2, 9.8, 12.8, 14.0, 1.4, 1.8, 2.4, 3.4, 5.6, 6.6, 6.6, 7.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 54.5, 1701, 789, 38983, 963, 125, 46.8, 2.10, 0.000, 0.000
4800, 600, 7.2, 8.0, 9.6, 4.0, 4.8, 8.6, 9.4, 12.6, 14.8, 1.2, 1.6, 2.0, 4.8, 6.0, 7.8, 6.8, 7.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1701, 794, 39477, 1052, 131, 48.4, 2.33, 0.000, 0.000
5120, 600, 7.2, 8.2, 10.4, 4.4, 5.2, 9.6, 9.6, 12.2, 14.8, 1.4, 1.6, 2.4, 4.8, 5.8, 6.6, 6.8, 7.8, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1709, 795, 39833, 1172, 139, 47.4, 2.58, 0.000, 0.000
5440, 600, 7.2, 8.2, 22.4, 4.6, 5.4, 8.6, 10.8, 13.2, 15.4, 1.2, 1.6, 2.6, 4.8, 5.8, 6.4, 6.8, 7.8, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 804, 40254, 1374, 144, 48.4, 2.48, 0.000, 0.000
5760, 600, 7.4, 8.2, 14.0, 4.4, 5.4, 10.0, 10.6, 13.2, 16.4, 1.4, 1.6, 2.8, 4.8, 5.8, 8.6, 6.8, 7.8, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1730, 811, 40558, 1497, 154, 48.2, 2.62, 0.000, 0.000
6080, 600, 7.0, 7.8, 12.4, 4.4, 5.6, 8.8, 9.0, 11.2, 12.4, 1.4, 1.6, 2.8, 4.4, 5.6, 7.8, 6.6, 7.4, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 814, 40815, 1566, 160, 47.8, 2.40, 0.000, 0.000
6399, 600, 7.4, 8.4, 10.6, 4.4, 5.2, 9.6, 9.6, 12.0, 14.2, 1.4, 1.6, 2.2, 4.8, 5.8, 6.6, 7.0, 7.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1729, 817, 41143, 1721, 165, 48.8, 2.30, 0.000, 0.000
6719, 600, 7.2, 8.0, 11.2, 4.4, 5.4, 10.2, 9.0, 12.4, 13.8, 1.4, 1.6, 2.4, 4.0, 5.6, 6.0, 6.6, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.5, 1694, 800, 38889, 857, 120, 48.2, 2.25, 0.000, 0.000
7039, 600, 7.4, 8.2, 10.0, 4.4, 5.2, 8.2, 10.2, 12.6, 13.6, 1.2, 1.6, 2.6, 4.8, 5.8, 7.2, 7.0, 7.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 801, 39227, 962, 126, 48.4, 2.15, 0.000, 0.000
7359, 600, 7.4, 8.6, 16.4, 4.2, 5.2, 12.8, 9.0, 11.8, 12.6, 1.4, 1.6, 4.0, 4.8, 5.8, 6.4, 7.0, 8.0, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 812, 39548, 1120, 132, 47.2, 2.50, 0.000, 0.000
7681, 600, 7.6, 8.6, 23.0, 4.2, 5.0, 7.0, 8.8, 11.6, 13.2, 1.4, 1.6, 2.6, 4.8, 6.0, 7.0, 7.2, 8.2, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 812, 39751, 1175, 135, 48.4, 2.70, 0.000, 0.000
8001, 600, 7.0, 7.4, 9.8, 4.2, 5.0, 8.6, 8.6, 12.4, 13.0, 1.2, 1.6, 2.0, 3.6, 5.6, 6.4, 6.4, 7.4, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 812, 40040, 1332, 138, 48.6, 2.50, 0.000, 0.000
8320, 600, 7.2, 8.0, 9.4, 4.4, 5.2, 8.2, 7.2, 10.0, 11.8, 1.2, 1.6, 2.6, 4.6, 5.6, 6.0, 6.8, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 815, 40379, 1452, 144, 50.2, 2.50, 0.000, 0.000
8641, 600, 7.2, 8.0, 8.8, 4.4, 5.2, 6.6, 8.8, 11.6, 13.4, 1.4, 1.6, 2.0, 4.6, 5.4, 6.4, 6.8, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1732, 826, 40559, 1495, 146, 47.8, 2.50, 0.000, 0.000
