Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
66811, 600, 3.8, 4.8, 12.2, 3.0, 4.4, 5.8, 6.4, 12.0, 78.4, 1.4, 2.0, 3.4, 1.8, 2.6, 3.6, 2.8, 3.6, 4.2, 0.0, 7, 0, 0, 3, 0, 0, 4, 0, 0, 3, 8, 18, 371.0, 1663, 540, 37708, 956, 181, 123.6, 1.70, 0.000, 0.000
67131, 600, 3.2, 4.0, 5.0, 2.6, 3.6, 5.2, 7.2, 10.4, 15.4, 1.0, 1.4, 2.6, 1.4, 1.8, 2.8, 2.6, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1662, 540, 37768, 979, 181, 119.8, 1.35, 0.000, 0.000
67451, 600, 3.6, 4.4, 15.0, 3.0, 4.2, 6.0, 7.2, 11.2, 16.0, 1.2, 1.8, 3.2, 1.4, 2.0, 8.2, 2.8, 3.4, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1671, 549, 37964, 1065, 182, 124.8, 1.62, 0.000, 0.000
69108, 600, 3.8, 4.8, 6.6, 2.6, 3.6, 4.6, 5.8, 8.6, 74.4, 1.2, 1.8, 2.2, 2.0, 2.8, 4.2, 3.0, 3.8, 4.6, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 61.0, 1658, 635, 36973, 770, 182, 122.2, 1.65, 0.000, 0.000
69428, 600, 4.0, 5.2, 7.8, 3.2, 4.6, 7.0, 7.0, 11.0, 14.0, 1.4, 2.2, 3.4, 1.8, 2.4, 5.8, 2.8, 3.6, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1682, 652, 37352, 1044, 183, 122.0, 1.58, 0.000, 0.000
69748, 600, 4.2, 5.4, 14.6, 3.0, 4.0, 7.4, 4.8, 7.4, 11.0, 1.6, 2.2, 3.6, 2.2, 3.4, 13.0, 3.0, 3.8, 15.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1701, 660, 37786, 1194, 188, 123.4, 1.58, 0.000, 0.000
70069, 600, 4.0, 5.0, 17.0, 3.4, 4.6, 11.2, 5.8, 8.0, 14.8, 1.6, 2.4, 16.4, 1.6, 2.0, 8.2, 2.8, 3.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1744, 695, 38212, 1265, 194, 122.8, 1.40, 0.000, 0.000
70389, 600, 4.0, 5.0, 5.8, 3.2, 4.2, 6.4, 6.8, 9.4, 11.6, 1.6, 2.4, 3.4, 1.8, 2.8, 3.8, 3.0, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1695, 698, 38384, 1300, 196, 122.2, 1.65, 0.000, 0.000
70709, 600, 4.4, 5.8, 17.4, 3.4, 4.6, 11.0, 6.8, 8.8, 12.2, 1.6, 2.2, 5.4, 2.2, 3.2, 13.8, 3.0, 3.8, 15.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 719, 38541, 1344, 196, 123.4, 2.23, 0.000, 0.000
71028, 600, 4.6, 5.6, 17.6, 3.4, 4.4, 12.2, 6.8, 10.2, 13.2, 1.8, 2.4, 4.0, 2.6, 3.4, 5.0, 3.2, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26.0, 1680, 688, 37004, 863, 183, 123.4, 1.88, 0.000, 0.000
71349, 600, 4.4, 5.6, 10.0, 3.2, 4.4, 7.0, 8.6, 13.0, 18.4, 1.6, 2.2, 3.0, 2.2, 3.2, 8.2, 3.2, 3.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1685, 689, 37140, 901, 183, 122.6, 1.40, 0.000, 0.000
71668, 600, 4.0, 5.4, 12.2, 3.4, 4.8, 8.2, 6.2, 8.4, 11.8, 1.4, 2.2, 3.6, 1.6, 2.2, 4.8, 3.0, 3.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1686, 692, 37336, 1027, 184, 122.2, 1.70, 0.000, 0.000
71988, 600, 4.8, 5.6, 13.6, 3.2, 4.4, 6.0, 7.6, 11.4, 16.8, 1.6, 2.2, 3.6, 2.8, 3.6, 13.4, 3.6, 4.2, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1689, 701, 37476, 1094, 184, 123.6, 1.93, 0.000, 0.000
72309, 600, 4.4, 5.4, 12.8, 3.0, 4.0, 9.4, 7.0, 11.6, 12.8, 1.4, 2.0, 5.4, 2.6, 3.4, 4.8, 3.4, 4.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1698, 728, 37975, 1181, 189, 121.2, 1.60, 0.000, 0.000
72628, 600, 4.6, 6.0, 14.8, 4.0, 5.4, 6.8, 8.0, 11.2, 17.4, 1.6, 2.2, 3.4, 2.6, 3.4, 13.2, 3.4, 4.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1698, 729, 38315, 1271, 191, 124.0, 2.05, 0.000, 0.000
72949, 600, 4.6, 5.6, 11.4, 3.4, 4.4, 10.4, 7.6, 9.6, 12.4, 1.4, 2.0, 3.4, 2.6, 3.2, 5.2, 3.4, 4.2, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1691, 732, 38522, 1349, 192, 124.0, 1.70, 0.000, 0.000
73270, 600, 4.8, 5.6, 7.0, 3.4, 4.6, 5.4, 8.0, 11.8, 14.0, 1.6, 2.0, 3.2, 2.8, 3.6, 4.6, 3.4, 4.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1697, 732, 38887, 1382, 192, 123.2, 1.52, 0.000, 0.000
73590, 600, 4.8, 6.0, 23.4, 3.8, 5.2, 13.4, 9.6, 13.2, 16.6, 1.6, 2.4, 11.0, 2.6, 3.4, 7.2, 3.4, 4.2, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.5, 1676, 698, 37434, 951, 184, 123.0, 2.40, 0.000, 0.000
73909, 600, 4.4, 5.0, 21.2, 2.8, 3.6, 14.8, 7.4, 10.2, 26.6, 1.4, 1.8, 4.6, 2.4, 3.0, 12.6, 3.4, 4.2, 15.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1685, 702, 37889, 1019, 190, 121.6, 1.45, 0.000, 0.000
74230, 600, 4.6, 5.4, 9.2, 3.4, 4.4, 6.4, 7.8, 9.8, 11.6, 1.6, 2.0, 3.2, 2.6, 3.4, 7.4, 3.4, 4.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1683, 707, 38087, 1070, 193, 122.2, 1.88, 0.000, 0.000
74550, 600, 4.8, 5.8, 12.6, 3.8, 5.0, 6.8, 9.8, 13.8, 16.6, 1.6, 2.6, 5.0, 2.6, 3.4, 5.8, 3.4, 4.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1693, 707, 38272, 1220, 193, 122.8, 1.88, 0.000, 0.000
74870, 600, 4.6, 5.6, 13.0, 3.4, 4.4, 7.6, 7.2, 10.4, 16.4, 1.6, 2.2, 3.4, 2.6, 3.4, 5.6, 3.4, 4.2, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1706, 710, 38455, 1293, 193, 124.8, 1.62, 0.000, 0.000
75190, 600, 4.8, 5.6, 14.2, 3.4, 4.4, 8.2, 6.2, 8.4, 10.6, 1.6, 2.0, 4.0, 2.8, 3.4, 7.8, 3.6, 4.2, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1689, 713, 38665, 1401, 196, 122.0, 1.68, 0.000, 0.000
