Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
538, 600, 33.6, 55.4, 200.0, 26.0, 54.4, 200.0, 40.4, 66.4, 200.0, 3.2, 5.0, 200.0, 2.2, 5.0, 16.8, 4.0, 6.6, 8.8, 0.0, 198, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 3, 82.0, 1431, 431, 76436, 3203, 351, 98.8, 12.18, 0.000, 0.000
859, 266, 30.2, 42.8, 61.8, 28.8, 41.4, 59.4, 30.6, 41.8, 51.8, 3.6, 5.4, 10.6, 2.6, 3.8, 7.2, 6.2, 8.0, 8.2, 0.0, 56, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1450, 477, 77725, 3523, 371, 104.4, 13.90, 0.000, 0.000
1180, 273, 29.4, 36.2, 57.2, 28.0, 34.6, 47.0, 29.4, 35.8, 42.0, 3.0, 4.2, 6.0, 2.4, 3.4, 12.4, 5.0, 6.6, 7.0, 0.0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1456, 481, 78403, 3683, 377, 96.4, 13.32, 0.000, 0.000
1500, 367, 21.8, 32.2, 39.4, 18.2, 30.8, 37.4, 25.2, 32.2, 37.2, 3.4, 5.0, 8.8, 2.6, 3.8, 6.4, 5.0, 6.4, 9.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1473, 498, 78668, 3808, 382, 93.2, 7.70, 0.000, 0.000
1820, 337, 23.8, 34.2, 45.2, 20.8, 32.0, 44.4, 26.4, 33.8, 40.6, 3.0, 4.6, 7.4, 2.4, 3.4, 5.2, 4.4, 5.8, 6.4, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1482, 514, 79445, 4006, 392, 92.8, 10.50, 0.000, 0.000
2140, 398, 20.2, 28.4, 35.8, 16.4, 26.2, 34.6, 24.4, 28.2, 35.0, 3.2, 4.6, 8.4, 2.6, 4.2, 9.0, 4.6, 6.2, 6.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1487, 522, 79820, 4110, 405, 91.6, 6.83, 0.000, 0.000
2462, 376, 21.4, 32.4, 51.6, 17.4, 30.4, 50.4, 24.8, 33.4, 43.2, 3.6, 5.2, 8.6, 2.8, 4.0, 6.4, 5.4, 7.4, 9.0, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 334.5, 1463, 466, 77485, 3172, 349, 92.0, 7.50, 0.000, 0.000
2780, 379, 21.2, 30.6, 38.6, 17.4, 28.8, 37.0, 24.4, 31.0, 35.8, 3.8, 6.0, 12.8, 4.2, 7.2, 10.2, 5.4, 7.2, 8.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1422, 470, 77830, 3312, 361, 96.0, 8.12, 0.000, 0.000
3103, 396, 20.2, 26.8, 47.4, 16.4, 24.8, 45.6, 23.2, 28.8, 32.8, 4.2, 6.6, 15.2, 3.2, 5.2, 8.0, 5.2, 6.6, 7.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1431, 479, 78840, 3472, 369, 90.8, 7.62, 0.000, 0.000
3422, 372, 21.6, 31.4, 37.2, 18.2, 29.8, 35.0, 24.4, 31.4, 37.6, 4.0, 6.2, 12.6, 3.2, 4.4, 8.4, 5.2, 6.4, 7.0, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1428, 486, 79315, 3631, 378, 94.2, 10.15, 0.000, 0.000
3742, 264, 30.4, 40.4, 49.8, 29.0, 37.8, 48.0, 30.4, 38.8, 43.8, 3.6, 5.8, 8.8, 2.8, 4.0, 6.0, 5.0, 6.4, 7.4, 0.0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1441, 486, 79704, 3736, 385, 143.0, 20.60, 0.000, 0.000
4064, 324, 24.8, 34.6, 107.4, 22.2, 33.0, 48.0, 26.8, 33.8, 112.4, 3.4, 5.4, 6.8, 2.6, 4.0, 8.4, 5.2, 7.0, 7.8, 0.0, 14, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1441, 490, 80040, 3827, 392, 126.2, 14.50, 0.000, 0.000
4385, 350, 23.0, 29.6, 40.8, 20.4, 28.0, 39.6, 25.0, 29.8, 40.2, 4.4, 6.4, 11.0, 3.2, 5.0, 7.6, 5.6, 7.0, 7.4, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1454, 493, 80322, 3953, 397, 106.0, 12.53, 0.000, 0.000
4705, 388, 20.6, 28.4, 44.6, 17.6, 27.0, 42.0, 23.8, 28.6, 32.8, 4.8, 9.0, 13.6, 3.8, 5.8, 11.2, 5.4, 6.8, 7.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1466, 496, 80713, 4067, 407, 103.6, 11.82, 0.000, 0.000
5026, 309, 26.0, 32.4, 65.2, 24.4, 31.0, 63.0, 26.6, 31.8, 38.8, 4.4, 7.2, 10.4, 3.2, 4.6, 8.0, 5.6, 7.4, 7.6, 0.0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 265.0, 1436, 471, 78509, 3378, 349, 112.0, 14.53, 0.000, 0.000
