Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
637, 600, 9.0, 10.2, 15.2, 3.8, 5.0, 8.8, 7.8, 12.6, 22.0, 1.4, 1.8, 5.4, 5.8, 7.0, 11.8, 8.8, 10.0, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1267, 510, 37355, 777, 117, 58.4, 3.28, 0.000, 0.000
959, 600, 9.2, 10.6, 28.0, 3.6, 4.6, 8.8, 11.2, 13.4, 18.4, 1.4, 1.8, 3.0, 6.2, 7.8, 10.2, 8.8, 10.0, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1249, 520, 37477, 837, 117, 58.4, 3.88, 0.000, 0.000
1278, 600, 8.8, 10.0, 17.0, 3.8, 4.8, 8.2, 12.4, 15.6, 18.6, 1.2, 1.6, 4.2, 5.8, 6.8, 8.2, 8.6, 9.8, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1335, 654, 37736, 942, 117, 57.8, 3.38, 0.000, 0.000
1599, 600, 9.6, 10.8, 12.0, 3.6, 4.4, 9.4, 13.0, 17.6, 24.4, 1.2, 1.6, 2.2, 6.6, 7.8, 9.0, 9.2, 10.6, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1266, 671, 38140, 1027, 124, 60.2, 3.90, 0.000, 0.000
1918, 600, 9.4, 10.6, 29.8, 4.2, 5.4, 7.8, 12.6, 15.6, 20.2, 1.2, 1.6, 2.6, 6.4, 7.6, 9.2, 9.0, 10.4, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1264, 675, 38593, 1196, 126, 60.8, 3.95, 0.000, 0.000
2238, 600, 9.0, 10.2, 11.4, 4.0, 5.6, 9.2, 13.0, 16.0, 22.2, 1.2, 1.8, 2.8, 6.0, 7.2, 8.0, 8.8, 10.0, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1282, 688, 38952, 1288, 131, 59.8, 3.12, 0.000, 0.000
2559, 600, 9.0, 10.2, 26.2, 4.0, 5.0, 8.4, 15.4, 18.0, 24.2, 1.4, 1.8, 2.6, 5.8, 6.8, 8.4, 8.6, 9.8, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1300, 688, 39279, 1502, 131, 59.2, 3.58, 0.000, 0.000
2879, 600, 9.4, 11.0, 27.0, 4.0, 5.0, 17.2, 10.2, 13.6, 17.8, 1.4, 1.8, 5.0, 6.4, 8.0, 9.8, 9.0, 10.8, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53.0, 1270, 660, 37355, 850, 121, 58.0, 3.60, 0.000, 0.000
3199, 600, 9.0, 10.2, 25.0, 3.8, 4.8, 9.8, 11.4, 14.2, 18.2, 1.2, 1.4, 2.0, 6.2, 7.4, 8.8, 8.8, 10.0, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1262, 660, 37666, 910, 124, 59.6, 3.67, 0.000, 0.000
3519, 600, 9.4, 10.8, 27.2, 4.0, 5.2, 7.6, 12.6, 17.6, 19.6, 1.4, 1.8, 3.6, 6.4, 7.8, 9.6, 9.2, 10.4, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1281, 681, 37985, 1072, 126, 60.6, 4.10, 0.000, 0.000
3839, 600, 9.4, 11.0, 30.6, 4.0, 5.4, 12.0, 14.0, 18.6, 20.8, 1.4, 1.8, 3.6, 6.4, 7.8, 13.8, 9.2, 10.6, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1313, 695, 38287, 1136, 128, 60.6, 4.12, 0.000, 0.000
4160, 600, 9.0, 10.2, 27.2, 4.0, 5.4, 9.4, 12.4, 15.4, 24.0, 1.2, 1.8, 4.8, 6.0, 7.0, 9.2, 8.8, 9.8, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1271, 698, 38565, 1208, 132, 59.6, 3.78, 0.000, 0.000
4480, 600, 9.4, 10.6, 27.6, 4.2, 5.2, 9.4, 13.0, 15.4, 19.0, 1.4, 1.8, 3.2, 6.2, 7.4, 8.4, 9.2, 10.4, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1296, 701, 38824, 1343, 132, 62.2, 3.75, 0.000, 0.000
4800, 600, 9.4, 10.8, 30.0, 4.0, 5.0, 8.0, 11.6, 14.6, 19.2, 1.2, 1.6, 5.0, 6.4, 8.0, 9.2, 9.2, 10.4, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1301, 712, 39138, 1529, 135, 59.4, 3.80, 0.000, 0.000
5120, 600, 9.4, 12.0, 27.4, 4.0, 5.2, 17.2, 12.8, 16.4, 24.8, 1.4, 1.8, 3.4, 6.4, 8.4, 14.0, 9.2, 11.2, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1301, 712, 39624, 1617, 139, 61.0, 4.08, 0.000, 0.000
5441, 600, 9.0, 10.2, 11.8, 4.2, 5.2, 7.6, 13.6, 18.0, 21.4, 1.4, 1.6, 2.4, 6.0, 7.0, 8.0, 8.8, 9.8, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 46.5, 1268, 696, 37777, 967, 120, 61.8, 3.38, 0.000, 0.000
5760, 600, 9.0, 10.2, 29.0, 4.0, 5.0, 9.2, 10.2, 12.8, 20.6, 1.2, 1.6, 3.2, 6.2, 7.4, 8.4, 8.8, 10.0, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1329, 731, 38064, 1113, 123, 60.2, 3.40, 0.000, 0.000
6081, 600, 9.2, 10.4, 14.0, 4.2, 5.2, 13.8, 12.8, 18.0, 35.2, 1.2, 1.6, 2.8, 6.2, 7.4, 8.4, 8.8, 10.0, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1284, 734, 38693, 1240, 125, 74.2, 9.82, 0.000, 0.000
