Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 16.0, 37.6, 200.0, 14.0, 37.4, 200.0, 24.6, 41.2, 179.2, 1.8, 2.8, 8.6, 2.0, 3.4, 4.6, 4.2, 6.8, 8.4, 0.0, 57, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 3, 142.5, 1853, 521, 75929, 3213, 336, 125.2, 6.83, 0.000, 0.000
638, 600, 6.6, 14.8, 20.4, 5.8, 14.8, 20.2, 24.4, 29.4, 33.6, 2.4, 4.0, 6.0, 1.6, 2.2, 5.2, 3.2, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1872, 539, 76370, 3368, 343, 126.2, 3.48, 0.000, 0.000
958, 600, 10.0, 28.2, 35.0, 9.6, 27.8, 34.0, 25.2, 30.4, 34.0, 2.0, 3.2, 7.4, 1.8, 2.8, 13.6, 3.0, 4.2, 4.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1879, 541, 76692, 3538, 347, 132.4, 4.93, 0.000, 0.000
1277, 600, 4.6, 6.0, 12.4, 4.0, 5.4, 11.6, 24.0, 28.2, 31.2, 1.6, 2.2, 4.0, 1.4, 2.0, 8.2, 2.2, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1889, 551, 77278, 3679, 357, 126.6, 1.83, 0.000, 0.000
1599, 600, 10.0, 25.6, 46.4, 9.2, 25.0, 45.0, 24.0, 28.2, 45.2, 2.4, 4.0, 11.8, 2.0, 3.6, 6.0, 3.4, 4.6, 5.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1896, 557, 77561, 3797, 367, 125.8, 5.38, 0.000, 0.000
1918, 600, 7.8, 24.8, 31.4, 7.2, 24.2, 31.2, 25.2, 30.2, 37.2, 2.2, 3.6, 6.0, 1.6, 2.2, 3.4, 3.0, 3.6, 4.6, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1911, 567, 77903, 3970, 373, 130.8, 4.25, 0.000, 0.000
2182, 600, 4.8, 7.2, 172.0, 3.6, 6.4, 156.6, 24.0, 28.8, 33.2, 1.4, 3.0, 5.2, 1.4, 2.2, 3.2, 2.4, 3.8, 4.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 156.5, 1867, 547, 75588, 3190, 344, 128.8, 7.38, 0.000, 0.000
2552, 600, 4.2, 13.6, 25.0, 3.4, 13.0, 24.4, 23.2, 32.4, 200.0, 1.2, 1.8, 3.0, 1.2, 2.0, 4.8, 2.0, 2.2, 3.0, 0.0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1860, 547, 79110, 3196, 346, 133.0, 3.88, 0.000, 0.000
2872, 600, 3.4, 4.8, 19.8, 2.0, 2.6, 19.2, 22.6, 25.2, 30.0, 1.0, 1.4, 2.0, 1.2, 2.4, 3.2, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1861, 547, 79132, 3205, 350, 124.0, 1.20, 0.000, 0.000
3193, 600, 3.4, 4.8, 21.4, 2.0, 2.8, 16.6, 20.6, 25.2, 30.0, 1.0, 1.6, 5.6, 1.2, 2.2, 9.4, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1858, 547, 79157, 3217, 354, 123.4, 1.40, 0.000, 0.000
3513, 600, 3.4, 4.6, 12.6, 2.4, 3.4, 12.0, 21.8, 26.4, 28.6, 1.2, 1.6, 3.2, 1.2, 1.8, 3.0, 2.0, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1861, 547, 79662, 3279, 360, 122.2, 1.45, 0.000, 0.000
3834, 600, 3.4, 4.4, 9.2, 2.4, 3.2, 5.2, 21.0, 25.0, 26.6, 1.2, 1.6, 2.8, 1.2, 1.8, 7.4, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1852, 547, 79715, 3291, 362, 123.4, 1.48, 0.000, 0.000
4154, 600, 3.6, 4.8, 13.0, 2.4, 3.4, 11.0, 19.2, 25.0, 27.2, 1.2, 1.8, 5.8, 1.2, 1.8, 8.4, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1853, 548, 79861, 3344, 366, 123.0, 1.20, 0.000, 0.000
4474, 600, 3.6, 4.6, 18.2, 2.6, 3.4, 17.6, 19.4, 23.6, 25.6, 1.2, 1.6, 2.6, 1.2, 1.6, 2.4, 2.0, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1825, 536, 76021, 2887, 324, 123.2, 1.60, 0.000, 0.000
4794, 600, 3.6, 4.6, 9.8, 2.6, 3.4, 8.6, 21.8, 27.2, 31.2, 1.2, 1.6, 2.8, 1.2, 1.4, 7.8, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1835, 536, 76156, 2948, 331, 127.4, 1.38, 0.000, 0.000
5114, 600, 3.8, 5.0, 8.8, 2.8, 3.8, 8.0, 20.8, 25.6, 26.8, 1.4, 2.4, 3.4, 1.2, 1.6, 5.8, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1839, 536, 76223, 2965, 334, 125.0, 1.83, 0.000, 0.000
5434, 600, 4.4, 7.6, 43.8, 3.4, 6.4, 27.2, 22.0, 26.6, 36.4, 1.4, 2.2, 17.0, 1.4, 2.0, 43.0, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1828, 536, 76259, 2977, 336, 123.6, 2.90, 0.000, 0.000
