Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
484, 600, 14.2, 25.4, 49.6, 9.8, 25.4, 48.6, 24.4, 30.2, 196.6, 2.6, 3.6, 4.6, 6.6, 9.8, 11.0, 12.0, 14.0, 15.6, 0.0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 134.5, 1616, 565, 74795, 3174, 348, 63.4, 6.90, 0.000, 0.000
804, 600, 11.4, 16.6, 30.4, 6.2, 15.0, 26.6, 19.8, 25.8, 31.2, 1.8, 2.4, 5.4, 7.2, 9.2, 11.0, 10.8, 12.4, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1608, 575, 76260, 3505, 366, 55.6, 4.70, 0.000, 0.000
1125, 600, 12.4, 14.8, 41.2, 6.2, 9.0, 26.0, 19.6, 24.0, 28.6, 2.0, 2.4, 4.6, 8.2, 10.4, 12.0, 12.0, 14.0, 15.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41.5, 1565, 560, 75562, 3243, 341, 54.6, 4.72, 0.000, 0.000
1445, 600, 12.8, 14.8, 40.0, 5.8, 9.6, 21.2, 17.2, 23.4, 32.2, 2.0, 2.6, 4.6, 8.6, 10.6, 11.8, 12.4, 14.2, 16.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 578, 76181, 3392, 350, 54.2, 5.35, 0.000, 0.000
1765, 600, 12.0, 14.0, 39.0, 6.0, 7.8, 15.4, 17.2, 21.8, 28.6, 2.2, 3.0, 5.4, 7.6, 9.4, 12.0, 11.6, 13.4, 14.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1602, 592, 76936, 3569, 359, 53.6, 5.62, 0.000, 0.000
2085, 600, 11.2, 13.0, 39.4, 5.8, 7.2, 17.8, 17.0, 20.6, 27.4, 2.0, 2.8, 10.8, 7.0, 8.8, 10.8, 10.8, 12.6, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1608, 601, 77281, 3654, 368, 54.6, 4.62, 0.000, 0.000
2406, 600, 12.4, 14.6, 37.0, 5.6, 7.6, 23.6, 16.4, 22.0, 29.0, 2.0, 2.6, 12.4, 8.0, 10.2, 14.2, 12.0, 13.8, 16.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1639, 615, 77761, 3802, 381, 54.2, 4.80, 0.000, 0.000
2726, 600, 12.0, 14.4, 37.8, 6.0, 7.4, 16.2, 16.4, 21.2, 23.4, 2.2, 3.0, 3.8, 8.4, 10.8, 12.4, 11.8, 14.0, 17.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1627, 618, 78057, 3929, 391, 55.0, 4.90, 0.000, 0.000
3046, 600, 11.8, 14.0, 38.8, 5.6, 7.0, 18.6, 13.0, 16.0, 22.4, 2.0, 2.6, 3.8, 7.8, 9.6, 11.8, 11.6, 13.6, 16.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1642, 625, 79078, 4086, 402, 55.0, 4.58, 0.000, 0.000
3366, 600, 11.8, 14.2, 43.8, 6.8, 9.4, 26.0, 15.6, 20.2, 29.0, 2.4, 3.4, 6.8, 7.0, 9.2, 10.8, 11.4, 13.6, 15.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 112.0, 1625, 571, 76646, 3256, 346, 54.6, 5.05, 0.000, 0.000
3685, 600, 11.8, 13.8, 35.0, 6.0, 7.4, 15.2, 16.0, 20.0, 28.0, 2.2, 2.6, 24.4, 7.8, 9.8, 11.8, 11.6, 13.2, 15.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 583, 77267, 3378, 356, 55.8, 5.20, 0.000, 0.000
4007, 600, 11.8, 14.6, 23.8, 6.0, 7.2, 22.8, 16.0, 20.8, 32.2, 2.0, 2.6, 7.4, 7.8, 10.0, 12.6, 11.6, 14.2, 16.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1602, 583, 77540, 3454, 362, 54.8, 4.35, 0.000, 0.000
4326, 600, 10.2, 12.2, 33.4, 6.0, 7.0, 18.6, 15.2, 18.2, 28.4, 2.0, 2.6, 12.0, 6.2, 7.8, 10.2, 9.8, 11.6, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1607, 587, 77813, 3546, 368, 54.8, 4.58, 0.000, 0.000
4646, 600, 11.0, 13.4, 29.0, 6.2, 7.6, 15.2, 14.2, 17.8, 26.6, 2.4, 3.0, 6.0, 6.8, 8.8, 16.2, 10.6, 13.0, 15.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1632, 591, 78270, 3699, 378, 53.4, 4.35, 0.000, 0.000
4967, 600, 12.0, 14.2, 41.6, 6.4, 8.4, 17.4, 16.4, 19.4, 27.2, 2.4, 3.2, 17.8, 7.4, 9.2, 11.2, 11.6, 13.4, 16.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1630, 600, 78912, 3850, 387, 55.0, 5.35, 0.000, 0.000
