Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 10.4, 15.0, 26.8, 7.0, 9.6, 18.4, 19.2, 26.0, 143.4, 3.2, 5.0, 15.2, 4.2, 6.6, 10.8, 8.2, 9.6, 12.8, 0.0, 5, 0, 2, 1, 0, 0, 2, 0, 1, 1, 2, 3, 46.5, 1449, 738, 37629, 799, 187, 85.6, 4.95, 0.003, 0.003
638, 600, 11.0, 14.4, 17.2, 7.2, 8.8, 13.6, 14.0, 18.8, 21.4, 3.6, 5.2, 6.6, 5.4, 7.8, 10.6, 9.2, 11.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1383, 772, 37882, 872, 188, 84.4, 4.70, 0.000, 0.000
958, 600, 11.0, 14.2, 36.4, 7.8, 9.4, 31.2, 14.2, 17.6, 19.6, 3.2, 4.4, 7.6, 4.8, 7.4, 10.0, 9.0, 10.8, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1407, 805, 38478, 957, 190, 85.0, 4.78, 0.000, 0.000
1278, 600, 11.4, 15.2, 27.0, 8.0, 10.2, 14.6, 17.2, 21.2, 25.4, 3.4, 4.8, 14.0, 5.8, 8.0, 15.0, 9.2, 10.4, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1412, 852, 38787, 1002, 192, 85.0, 4.97, 0.000, 0.000
1599, 600, 10.2, 13.8, 30.8, 7.8, 9.8, 19.2, 15.6, 19.0, 22.4, 3.2, 4.8, 11.4, 3.2, 5.0, 7.6, 8.0, 9.0, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 118.0, 1393, 827, 38080, 959, 191, 85.6, 5.05, 0.002, 0.002
1919, 600, 9.8, 13.2, 28.2, 7.8, 9.2, 15.8, 13.2, 15.6, 17.6, 2.8, 3.8, 7.2, 3.0, 4.4, 8.2, 7.4, 8.6, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1392, 827, 38249, 1026, 194, 85.6, 4.15, 0.000, 0.000
2240, 600, 10.2, 13.4, 25.8, 8.0, 10.0, 17.0, 13.4, 17.4, 20.0, 3.4, 4.8, 8.2, 3.6, 6.2, 8.4, 7.8, 9.2, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1406, 827, 38515, 1125, 198, 87.2, 5.00, 0.000, 0.000
2559, 600, 12.0, 15.8, 21.4, 8.6, 10.8, 17.2, 15.8, 19.4, 25.2, 3.6, 5.2, 10.0, 5.0, 7.8, 10.4, 8.2, 10.4, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 828, 38703, 1167, 201, 88.0, 6.12, 0.000, 0.000
2880, 555, 14.4, 23.4, 43.0, 8.4, 10.4, 15.2, 15.4, 20.2, 25.8, 5.0, 12.6, 28.0, 5.2, 8.2, 20.2, 8.2, 10.8, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 828, 38938, 1260, 205, 88.6, 6.22, 0.000, 0.000
3200, 600, 12.6, 18.0, 42.8, 8.8, 11.0, 19.8, 16.4, 20.4, 34.2, 4.0, 6.4, 31.6, 4.2, 6.6, 22.6, 8.0, 9.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 828, 39078, 1302, 207, 91.2, 5.80, 0.000, 0.000
