Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 2.2, 3.0, 5.6, 2.2, 2.8, 4.4, 6.4, 8.8, 92.6, 1.0, 1.6, 2.4, 1.2, 1.6, 2.0, 1.4, 1.4, 1.6, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 35.5, 1350, 452, 37151, 770, 120, 18.6, 6.05, 0.000, 0.000
640, 600, 2.0, 2.8, 7.2, 1.8, 2.6, 4.6, 5.2, 7.4, 13.6, 0.8, 1.2, 3.2, 0.6, 0.8, 5.0, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1357, 512, 37499, 819, 121, 18.8, 1.95, 0.000, 0.000
960, 600, 2.0, 2.8, 5.0, 2.0, 2.6, 4.0, 5.4, 7.0, 7.6, 0.8, 1.2, 2.4, 0.8, 1.2, 5.2, 1.0, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1370, 523, 37788, 963, 121, 19.8, 1.98, 0.000, 0.000
1280, 600, 2.2, 2.8, 6.4, 1.8, 2.4, 6.0, 4.8, 8.6, 11.2, 0.8, 1.0, 3.8, 0.6, 0.8, 4.8, 1.0, 1.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1380, 548, 38271, 1195, 127, 17.8, 1.10, 0.000, 0.000
1600, 600, 2.2, 2.8, 6.2, 1.8, 2.4, 4.0, 4.6, 6.0, 7.2, 1.0, 1.6, 2.2, 1.2, 1.6, 5.8, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1381, 645, 38641, 1261, 130, 17.2, 1.40, 0.000, 0.000
1920, 600, 2.2, 2.8, 6.2, 1.8, 2.4, 3.4, 4.6, 5.6, 8.0, 0.8, 1.0, 1.6, 0.6, 0.8, 4.6, 1.0, 1.0, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 32.0, 1355, 607, 36910, 808, 119, 19.2, 1.05, 0.000, 0.000
2240, 600, 2.6, 3.2, 7.2, 2.2, 2.8, 6.8, 4.2, 5.4, 6.8, 0.8, 1.0, 2.2, 0.6, 1.0, 4.8, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1362, 611, 37283, 931, 128, 17.2, 1.93, 0.000, 0.000
2560, 600, 2.6, 3.4, 9.4, 2.2, 3.0, 7.0, 5.6, 7.8, 10.2, 1.0, 1.2, 3.2, 0.6, 1.0, 4.6, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1370, 611, 37551, 1092, 128, 19.2, 1.85, 0.002, 0.002
2880, 600, 2.6, 3.2, 4.8, 2.4, 2.8, 4.2, 4.4, 5.6, 8.6, 0.8, 1.0, 2.0, 0.4, 0.8, 2.0, 1.0, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1367, 615, 37891, 1202, 128, 18.4, 1.25, 0.000, 0.000
3200, 600, 2.4, 3.0, 7.0, 2.2, 2.6, 6.4, 3.8, 5.0, 8.2, 1.0, 1.4, 2.4, 0.8, 1.4, 5.6, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1361, 615, 38162, 1277, 134, 19.0, 2.80, 0.000, 0.000
