Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
313, 600, 20.4, 62.2, 200.0, 16.6, 61.6, 200.0, 20.0, 25.2, 200.0, 3.4, 4.4, 14.2, 3.2, 4.4, 13.2, 5.6, 9.6, 17.6, 0.0, 47, 0, 2, 0, 0, 0, 19, 0, 2, 1, 7, 4, 20.5, 2059, 495, 71584, 2628, 306, 379.2, 29.27, 0.000, 0.000
639, 600, 12.6, 20.8, 200.0, 8.4, 19.4, 200.0, 21.6, 25.2, 48.0, 3.6, 5.0, 7.8, 3.8, 5.2, 6.8, 4.8, 5.6, 5.8, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2103, 508, 71598, 2636, 308, 305.8, 6.60, 0.000, 0.000
958, 600, 12.4, 20.0, 163.8, 8.2, 13.2, 167.2, 22.0, 24.4, 32.4, 3.4, 5.0, 7.6, 4.2, 5.6, 7.8, 4.4, 5.4, 5.8, 0.0, 10, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 35.5, 2114, 483, 71305, 2641, 305, 316.0, 8.43, 0.000, 0.000
1279, 600, 12.4, 21.4, 200.0, 9.4, 21.2, 200.0, 20.8, 22.4, 31.2, 3.6, 4.6, 61.4, 3.6, 5.0, 6.4, 4.8, 5.6, 6.0, 0.0, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 2108, 496, 72032, 2656, 309, 287.0, 8.73, 0.000, 0.000
1599, 600, 11.4, 24.6, 195.2, 8.4, 24.2, 196.4, 20.8, 22.4, 30.6, 2.8, 4.0, 8.2, 3.4, 4.6, 5.8, 3.8, 4.8, 4.8, 0.0, 11, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2112, 502, 72053, 2661, 310, 298.2, 6.45, 0.000, 0.000
1919, 600, 9.8, 17.2, 73.8, 7.2, 16.4, 73.6, 21.2, 22.6, 23.2, 2.8, 3.4, 5.2, 3.6, 4.6, 5.4, 3.8, 4.2, 4.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2080, 502, 72092, 2671, 313, 287.0, 7.38, 0.000, 0.000
2239, 600, 12.2, 25.6, 119.2, 9.8, 24.8, 110.6, 21.0, 22.6, 25.8, 3.2, 4.4, 6.6, 3.6, 4.8, 6.0, 4.2, 4.8, 4.8, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2096, 502, 72106, 2680, 315, 287.4, 8.88, 0.000, 0.000
2560, 593, 13.4, 21.0, 200.0, 9.4, 19.8, 200.0, 22.0, 24.0, 41.6, 3.4, 4.8, 7.0, 3.8, 5.0, 8.4, 4.4, 4.6, 5.2, 0.0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2090, 502, 72114, 2686, 317, 291.4, 7.72, 0.000, 0.000
2880, 600, 10.4, 14.8, 200.0, 7.2, 12.2, 200.0, 21.6, 24.8, 41.8, 3.0, 4.0, 7.0, 3.6, 4.8, 7.2, 3.6, 4.6, 4.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2115, 502, 72180, 2714, 319, 290.6, 7.25, 0.000, 0.000
